GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200146,96,203488,Mike Muscala,1610612760,Oklahoma City Thunder,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,183,1,0,20221107,DET,OKC,2220014696,3710,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1630191,-3.0,C,Mobile Big,0.7,MISS Muscala 26' 3PT Jump Shot,C,Athletic Finisher,0.02,DET,1610612765.0
Shot Chart Detail,22200146,109,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,5,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-127,176,1,1,20221107,DET,OKC,22200146109,4080,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1628977|1631093,-2.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,113,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20221107,DET,OKC,22200146113,4410,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1630191,0.0,C,Mobile Big,0.7,Gilgeous-Alexander 2' Driving Layup (9 PTS),PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,121,1630544,Tre Mann,1610612760,Oklahoma City Thunder,1,4,1,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,46,1,0,20221107,DET,OKC,22200146121,4790,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1630595,0.0,PG,Chaser,-0.16,Duren BLOCK (1 BLK),PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,129,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,3,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,0,20221107,DET,OKC,22200146129,4950,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1630595,0.0,PG,Chaser,-0.16,MISS Jal. Williams 1' Running Layup,SG,Athletic Finisher,-0.58,DET,1610612765.0
Shot Chart Detail,22200146,131,1630544,Tre Mann,1610612760,Oklahoma City Thunder,1,3,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221107,DET,OKC,22200146131,4990,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1631105|1630165,0.0,,,,,PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,133,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20221107,DET,OKC,22200146133,5010,0,203488|1628983|1629652|1630544|1631114,0,REG,2023,1630165,2.0,PG,Point of Attack,-0.82,Dort 1' Layup (5 PTS),SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,148,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,105,1,0,20221107,DET,OKC,22200146148,5560,0,203488|1628983|1629026|1629647|1630544,0,REG,2023,1628977|1631105,0.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,170,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,62,1,1,20221107,DET,OKC,22200146170,5890,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,1630587|1631105,2.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,176,1630544,Tre Mann,1610612760,Oklahoma City Thunder,1,1,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,130,1,1,20221107,DET,OKC,22200146176,6120,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,1631105,6.0,C,Mobile Big,0.06,Mann 25' 3PT Step Back Jump Shot (3 PTS),PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,178,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,1,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20221107,DET,OKC,22200146178,6440,0,1628983|1629026|1629647|1630544|1631172,1,REG,2023,1631105,6.0,C,Mobile Big,0.06,Bazley 1' Driving Dunk (2 PTS) (K. Williams 1 AST),C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,184,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,0,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20221107,DET,OKC,22200146184,6780,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,,,,,,,C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,186,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,0,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221107,DET,OKC,22200146186,6780,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,1630587,6.0,PF,Wing Stopper,-0.41,K. Williams Tip Layup Shot (2 PTS),PF,Athletic Finisher,-0.28,DET,1610612765.0
Shot Chart Detail,22200146,192,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,0,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,15,1,1,20221107,DET,OKC,22200146192,6990,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,,,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,195,1630544,Tre Mann,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,172,457,1,0,20221107,DET,OKC,22200146195,7190,0,1628983|1629026|1629647|1630544|1631172,0,REG,2023,,,,,,,PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,201,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,11,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,104,1,1,20221107,DET,OKC,22200146201,7370,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1628977,7.0,SF,Helper,0.54,Giddey 10' Driving Floating Jump Shot (3 PTS) (K. Williams 2 AST),PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,212,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,1,0,20221107,DET,OKC,22200146212,8020,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1630165,5.0,PG,Point of Attack,-0.82,MISS Dieng 25' 3PT Jump Shot,PF,Stationary Shooter,-0.77,DET,1610612765.0
Shot Chart Detail,22200146,214,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,10,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20221107,DET,OKC,22200146214,8120,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1630587|1631105,7.0,,,,,PF,Athletic Finisher,-0.28,DET,1610612765.0
Shot Chart Detail,22200146,223,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,9,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,136,1,0,20221107,DET,OKC,22200146223,8450,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,,,,,,,PF,Athletic Finisher,-0.28,DET,1610612765.0
Shot Chart Detail,22200146,227,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,9,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,122,1,1,20221107,DET,OKC,22200146227,8800,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1630165,7.0,PG,Point of Attack,-0.82,Mann 25' 3PT Step Back Jump Shot (6 PTS),PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,229,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,1,20221107,DET,OKC,22200146229,9120,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1631093,7.0,SG,Point of Attack,-1.99,Giddey 3' Layup (5 PTS),PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,239,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,78,1,1,20221107,DET,OKC,22200146239,9490,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1631105,10.0,C,Mobile Big,0.06,Mann 25' 3PT Jump Shot (9 PTS) (Bazley 1 AST),PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,243,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,0,20221107,DET,OKC,22200146243,9740,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,,,,,,,PF,Stationary Shooter,-0.77,DET,1610612765.0
Shot Chart Detail,22200146,253,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,24,1,1,20221107,DET,OKC,22200146253,10080,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1630191,13.0,C,Mobile Big,0.7,K. Williams 3PT Jump Shot (7 PTS) (Giddey 1 AST),PF,Athletic Finisher,-0.28,DET,1610612765.0
Shot Chart Detail,22200146,268,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,151,1,0,20221107,DET,OKC,22200146268,10600,0,1629026|1629647|1629652|1630544|1630581,0,REG,2023,1630595,14.0,PG,Chaser,-0.16,MISS K. Williams 26' 3PT Jump Shot,PF,Athletic Finisher,-0.28,DET,1610612765.0
Shot Chart Detail,22200146,271,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,5,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,0,20221107,DET,OKC,22200146271,10850,0,1629026|1629647|1629652|1630544|1630581,0,REG,2023,1630191,12.0,C,Mobile Big,0.7,MISS Giddey 2' Driving Finger Roll Layup,PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,274,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,0,20221107,DET,OKC,22200146274,11060,0,1629026|1629647|1629652|1630544|1630581,0,REG,2023,1630595,12.0,PG,Chaser,-0.16,MISS Bazley 25' 3PT Jump Shot,C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,279,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,67,1,0,20221107,DET,OKC,22200146279,11260,0,1629026|1629647|1629652|1630544|1630581,0,REG,2023,1630595,12.0,PG,Chaser,-0.16,MISS Dort 24' 3PT Jump Shot,SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,292,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,4,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,0,20221107,DET,OKC,22200146292,11590,0,1628983|1629647|1629652|1630544|1631114,0,REG,2023,1630191,10.0,C,Mobile Big,0.7,Ivey BLOCK (1 BLK),C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,295,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,0,20221107,DET,OKC,22200146295,11630,0,1628983|1629647|1629652|1630544|1631114,0,REG,2023,1630595,10.0,PG,Chaser,-0.16,Cunningham BLOCK (1 BLK),SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,308,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20221107,DET,OKC,22200146308,11830,0,1628983|1629652|1630526|1630544|1631114,0,REG,2023,1631093|1631105,10.0,,,,,SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,314,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,3,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20221107,DET,OKC,22200146314,12120,0,1628983|1629652|1630526|1630544|1631114,1,REG,2023,1631105,10.0,C,Mobile Big,0.06,Jal. Williams 2' Reverse Layup (2 PTS) (Gilgeous-Alexander 1 AST),SG,Athletic Finisher,-0.58,DET,1610612765.0
Shot Chart Detail,22200146,318,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,3,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,0,1,0,20221107,DET,OKC,22200146318,12470,0,1628983|1629652|1630526|1630544|1631114,0,REG,2023,202711,7.0,PF,Helper,-1.48,MISS Mann 9' Driving Floating Jump Shot,PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,322,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,2,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,115,1,0,20221107,DET,OKC,22200146322,12680,0,1628983|1629652|1630526|1630544|1631114,0,REG,2023,1631105,7.0,C,Mobile Big,0.06,MISS Gilgeous-Alexander 13' Fadeaway Jumper,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,333,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,37,1,1,20221107,DET,OKC,22200146333,12950,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,202711|1631093,9.0,,,,,PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,336,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,2,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20221107,DET,OKC,22200146336,13170,0,1628983|1629652|1630526|1630581|1631114,1,REG,2023,1630595,11.0,PG,Chaser,-0.16,Jal. Williams 1' Running Dunk (4 PTS) (Dort 2 AST),SG,Athletic Finisher,-0.58,DET,1610612765.0
Shot Chart Detail,22200146,346,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20221107,DET,OKC,22200146346,13570,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1630587,12.0,PF,Wing Stopper,-0.41,MISS Giddey 3PT Jump Shot,PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,350,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20221107,DET,OKC,22200146350,13750,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1630595|1631093,14.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,353,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,0,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20221107,DET,OKC,22200146353,13930,0,1628983|1629652|1630526|1630581|1631114,1,REG,2023,1630587,16.0,PF,Wing Stopper,-0.41,Giddey 1' Running Layup (9 PTS) (Gilgeous-Alexander 2 AST),PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,357,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,0,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,37,1,0,20221107,DET,OKC,22200146357,14100,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,202711,16.0,PF,Helper,-1.48,MISS Dort 4' Turnaround Fadeaway Shot,SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,367,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20221107,DET,OKC,22200146367,14380,0,203488|1628983|1629652|1630581|1631114,0,REG,2023,202711|1628977,13.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,370,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20221107,DET,OKC,22200146370,14400,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1628977,15.0,SF,Helper,0.54,Gilgeous-Alexander 1' Jump Bank Shot (20 PTS),PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,400,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,0,20221107,DET,OKC,22200146400,14540,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1631093,15.0,SG,Point of Attack,-1.99,Stewart BLOCK (1 BLK),PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,407,1630526,Jeremiah Robinson-Earl,1610612760,Oklahoma City Thunder,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,216,1,0,20221107,DET,OKC,22200146407,14800,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1630191,13.0,C,Mobile Big,0.7,MISS Robinson-Earl 26' 3PT Jump Shot,PF,Stretch Big,-0.6,DET,1610612765.0
Shot Chart Detail,22200146,410,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,10,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20221107,DET,OKC,22200146410,15070,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1630191,11.0,C,Mobile Big,0.7,MISS Jal. Williams 3' Driving Reverse Layup,SG,Athletic Finisher,-0.58,DET,1610612765.0
Shot Chart Detail,22200146,412,1630526,Jeremiah Robinson-Earl,1610612760,Oklahoma City Thunder,3,10,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221107,DET,OKC,22200146412,15120,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1631093,11.0,SG,Point of Attack,-1.99,MISS Robinson-Earl Tip Layup Shot,PF,Stretch Big,-0.6,DET,1610612765.0
Shot Chart Detail,22200146,415,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,10,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,100,1,1,20221107,DET,OKC,22200146415,15370,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,202711,11.0,PF,Helper,-1.48,Gilgeous-Alexander 11' Floating Jump Shot (23 PTS),PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,423,1630526,Jeremiah Robinson-Earl,1610612760,Oklahoma City Thunder,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,127,1,0,20221107,DET,OKC,22200146423,15900,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,,,,,,,PF,Stretch Big,-0.6,DET,1610612765.0
Shot Chart Detail,22200146,445,1630526,Jeremiah Robinson-Earl,1610612760,Oklahoma City Thunder,3,7,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20221107,DET,OKC,22200146445,16840,0,1628983|1629652|1630526|1630581|1631114,1,REG,2023,202711,6.0,PF,Helper,-1.48,Robinson-Earl 1' Cutting Dunk Shot (7 PTS) (Giddey 2 AST),PF,Stretch Big,-0.6,DET,1610612765.0
Shot Chart Detail,22200146,449,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,7,23,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20221107,DET,OKC,22200146449,17170,0,1628983|1629652|1630526|1630581|1631114,1,REG,2023,1630191,5.0,C,Mobile Big,0.7,Dort 1' Cutting Finger Roll Layup Shot (7 PTS) (Jal. Williams 1 AST),SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,453,1630526,Jeremiah Robinson-Earl,1610612760,Oklahoma City Thunder,3,7,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,0,20221107,DET,OKC,22200146453,17400,0,1628983|1629652|1630526|1630581|1631114,0,REG,2023,1630191,3.0,C,Mobile Big,0.7,MISS Robinson-Earl 3PT Jump Shot,PF,Stretch Big,-0.6,DET,1610612765.0
Shot Chart Detail,22200146,462,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,6,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,76,1,0,20221107,DET,OKC,22200146462,17580,0,1628983|1629026|1629647|1629652|1630581,0,REG,2023,1630191,0.0,C,Mobile Big,0.7,MISS Giddey 10' Pullup Jump Shot,PF,Slasher,-0.04,DET,1610612765.0
Shot Chart Detail,22200146,466,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,6,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,33,1,1,20221107,DET,OKC,22200146466,17830,0,1628983|1629026|1629647|1629652|1630581,1,REG,2023,1630191,-1.0,C,Mobile Big,0.7,Gilgeous-Alexander 11' Pullup Jump Shot (25 PTS) (Bazley 2 AST),PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,470,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0,20221107,DET,OKC,22200146470,18090,0,1628983|1629026|1629647|1629652|1630544,0,REG,2023,1630595|1630191,-1.0,,,,,PG,Shot Creator,3.44,DET,1610612765.0
Shot Chart Detail,22200146,476,1630544,Tre Mann,1610612760,Oklahoma City Thunder,3,5,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,60,1,0,20221107,DET,OKC,22200146476,18130,0,1628983|1629026|1629647|1629652|1630544,0,REG,2023,1631093,-1.0,SG,Point of Attack,-1.99,MISS Mann 24' 3PT Jump Shot,PG,Secondary Ball Handler,-1.1,DET,1610612765.0
Shot Chart Detail,22200146,480,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,247,1,0,20221107,DET,OKC,22200146480,18430,0,1628983|1629026|1629647|1629652|1630544,0,REG,2023,1630595,-4.0,PG,Chaser,-0.16,MISS Dort 27' 3PT Jump Shot,SF,Athletic Finisher,0.32,DET,1610612765.0
Shot Chart Detail,22200146,486,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,112,1,1,20221107,DET,OKC,22200146486,18790,0,1628983|1629026|1629647|1629652|1630544,1,REG,2023,1630191,-3.0,C,Mobile Big,0.7,Bazley 25' 3PT Jump Shot (6 PTS) (Mann 1 AST),C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,490,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,37,1,1,20221107,DET,OKC,22200146490,19100,0,1628983|1629026|1629647|1629652|1630544,1,REG,2023,1630191,-4.0,C,Mobile Big,0.7,Bazley 4' Driving Layup (8 PTS) (Mann 2 AST),C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,504,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,3,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,20,1,0,20221107,DET,OKC,22200146504,19620,0,1628983|1629026|1629647|1629652|1630544,0,REG,2023,1630191,-2.0,C,Mobile Big,0.7,MISS Bazley 13' Step Back Jump Shot,C,Athletic Finisher,-1.7,DET,1610612765.0
Shot Chart Detail,22200146,506,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,3,11,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,28,1,0,20221107,DET,OKC,22200146506,19690,0,1628983|1629026|1629647|1629652|1630544,0,REG,2023,1630191,-2.0,C,Mobile Big,0.7,MISS Bazley 3' Hook Shot,C,Athletic Finisher,-1.7,DET,1610612765.0
