GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100012,508,0,Opponent,1610612756,Phoenix Suns,4,9,38,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,220,1,1,20211020,PHX,DEN,22100012508,|101108|1627846|1629013|1629661|201580,1,REG,,,2022,201580,10.0,C,Anchor Big,1.45,Dozier 26' 3PT Jump Shot (10 PTS) (Campazzo 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,512,0,Opponent,1610612756,Phoenix Suns,4,9,14,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20211020,PHX,DEN,22100012512,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,,,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,526,0,Opponent,1610612756,Phoenix Suns,4,8,18,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,258,1,0,20211020,PHX,DEN,22100012526,|101108|1628969|1629013|1629028|1629661,0,REG,,,2022,1629028,9.0,C,Anchor Big,0.78,MISS Je. Green 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,530,0,Opponent,1610612756,Phoenix Suns,4,7,42,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,218,1,0,20211020,PHX,DEN,22100012530,|101108|1628969|1629013|1629028|1629661,0,REG,,,2022,1629028,9.0,C,Anchor Big,0.78,MISS Barton 25' 3PT Pullup Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,540,0,Opponent,1610612756,Phoenix Suns,4,7,12,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,104,1,1,20211020,PHX,DEN,22100012540,|101108|1628969|1629013|1629028|1629661,0,REG,,,2022,1629028,9.0,C,Anchor Big,0.78,Jokic 10' Turnaround Jump Shot (21 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,543,0,Opponent,1610612756,Phoenix Suns,4,6,46,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20211020,PHX,DEN,22100012543,|101108|1628969|1629013|1629028|1629661,1,REG,,,2022,1629028,11.0,C,Anchor Big,0.78,Jokic 1' Running Finger Roll Layup (23 PTS) (Campazzo 4 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,551,0,Opponent,1610612756,Phoenix Suns,4,5,59,Made Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20211020,PHX,DEN,22100012551,|101108|1628969|1629013|1629028|1629661,0,REG,,,2022,1629028,11.0,C,Anchor Big,0.78,Jokic 3' Turnaround Jump Shot (25 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,553,0,Opponent,1610612756,Phoenix Suns,4,5,17,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,22,1,0,20211020,PHX,DEN,22100012553,|101108|1628969|1629013|1629028|1629661,0,REG,,,2022,1629013,9.0,SG,Low Activity,-0.22,MISS Jokic 6' Fadeaway Jumper,,,,DEN,1610612743.0
Shot Chart Detail,22100012,571,0,Opponent,1610612756,Phoenix Suns,4,4,45,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,0,20211020,PHX,DEN,22100012571,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,9.0,C,Anchor Big,0.78,MISS Morris 25' 3PT Pullup Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,574,0,Opponent,1610612756,Phoenix Suns,4,4,23,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20211020,PHX,DEN,22100012574,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,9.0,SF,Point of Attack,1.18,Bridges BLOCK (1 BLK),,,,DEN,1610612743.0
Shot Chart Detail,22100012,583,0,Opponent,1610612756,Phoenix Suns,4,3,53,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20211020,PHX,DEN,22100012583,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164|203109,9.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,591,0,Opponent,1610612756,Phoenix Suns,4,3,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,0,20211020,PHX,DEN,22100012591,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,9.0,SF,Point of Attack,1.18,MISS Porter Jr. 24' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,599,0,Opponent,1610612756,Phoenix Suns,4,2,45,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,42,1,1,20211020,PHX,DEN,22100012599,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1628969,12.0,SF,Point of Attack,1.18,Barton 3PT Jump Shot (17 PTS) (Morris 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,604,0,Opponent,1610612756,Phoenix Suns,4,2,15,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-146,79,1,0,20211020,PHX,DEN,22100012604,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,12.0,PG,Low Activity,1.18,MISS Porter Jr. 17' Driving Floating Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,608,0,Opponent,1610612756,Phoenix Suns,4,1,38,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,215,1,1,20211020,PHX,DEN,22100012608,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,15.0,PF,Wing Stopper,1.91,Barton 25' 3PT Pullup Jump Shot (20 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,614,0,Opponent,1610612756,Phoenix Suns,4,0,35,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,46,1,1,20211020,PHX,DEN,22100012614,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108|203109,14.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100025,7,0,Opponent,1610612756,Phoenix Suns,1,11,38,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-2,162,1,0,20211022,LAL,PHX,221000257,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,0.0,PF,Wing Stopper,1.91,MISS James 16' Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,14,0,Opponent,1610612756,Phoenix Suns,1,11,11,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,84,1,0,20211022,LAL,PHX,2210002514,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,0.0,PF,Wing Stopper,1.91,MISS Davis 10' Turnaround Fadeaway Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,18,0,Opponent,1610612756,Phoenix Suns,1,10,39,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,82,94,1,0,20211022,LAL,PHX,2210002518,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-2.0,SG,Chaser,-0.16,MISS Westbrook 12' Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,22,0,Opponent,1610612756,Phoenix Suns,1,10,10,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,144,1,1,20211022,LAL,PHX,2210002522,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164,-3.0,SG,Chaser,-0.16,Westbrook 19' Pullup Jump Shot (2 PTS) (Jordan 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,26,0,Opponent,1610612756,Phoenix Suns,1,9,43,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,15,-109,112,1,0,20211022,LAL,PHX,2210002526,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-5.0,SF,Point of Attack,1.18,MISS James 16' Turnaround Fadeaway Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,31,0,Opponent,1610612756,Phoenix Suns,1,9,19,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-53,162,1,1,20211022,LAL,PHX,2210002531,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-3.0,PF,Wing Stopper,1.91,Davis 17' Pullup Jump Shot (2 PTS) (Westbrook 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,35,0,Opponent,1610612756,Phoenix Suns,1,8,44,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,11,1,1,20211022,LAL,PHX,2210002535,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108,-2.0,PG,Low Activity,1.18,Bazemore 3PT Jump Shot (3 PTS) (James 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,48,0,Opponent,1610612756,Phoenix Suns,1,7,54,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20211022,LAL,PHX,2210002548,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-3.0,SG,Chaser,-0.16,MISS James 3' Running Finger Roll Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,57,0,Opponent,1610612756,Phoenix Suns,1,7,27,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,1,20211022,LAL,PHX,2210002557,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,0.0,SG,Chaser,-0.16,Westbrook 6' Step Back Jump Shot (5 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22100025,67,0,Opponent,1610612756,Phoenix Suns,1,6,48,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,157,1,1,20211022,LAL,PHX,2210002567,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,2.0,C,Anchor Big,0.78,James 26' 3PT Running Jump Shot (3 PTS) (Westbrook 2 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,76,0,Opponent,1610612756,Phoenix Suns,1,6,10,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,115,1,0,20211022,LAL,PHX,2210002576,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,0.0,PF,Wing Stopper,1.91,MISS Davis 12' Step Back Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,78,0,Opponent,1610612756,Phoenix Suns,1,6,5,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,LAL,PHX,2210002578,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,2.0,C,Anchor Big,0.78,Jordan Tip Layup Shot (2 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22100025,81,0,Opponent,1610612756,Phoenix Suns,1,5,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,232,1,1,20211022,LAL,PHX,2210002581,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,5.0,C,Anchor Big,0.78,James 25' 3PT Jump Shot (6 PTS) (Davis 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,119,0,Opponent,1610612756,Phoenix Suns,1,3,20,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,226,1,0,20211022,LAL,PHX,22100025119,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,201580,6.0,C,Anchor Big,1.45,MISS Anthony 26' 3PT Running Pull-Up Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,128,0,Opponent,1610612756,Phoenix Suns,1,2,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,243,1,1,20211022,LAL,PHX,22100025128,|1626166|1627846|1629013|1629661|201580,1,REG,,,2022,1627846,7.0,SF,Chaser,-0.26,Monk 27' 3PT Jump Shot (3 PTS) (Westbrook 3 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,134,0,Opponent,1610612756,Phoenix Suns,1,2,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20211022,LAL,PHX,22100025134,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,201580,6.0,C,Anchor Big,1.45,Westbrook 1' Driving Layup (8 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22100025,138,0,Opponent,1610612756,Phoenix Suns,1,1,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,149,1,0,20211022,LAL,PHX,22100025138,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1627846,6.0,SF,Chaser,-0.26,MISS Westbrook 25' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,153,0,Opponent,1610612756,Phoenix Suns,1,1,2,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,126,1,0,20211022,LAL,PHX,22100025153,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1629013,5.0,SG,Low Activity,-0.22,MISS Westbrook 17' Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,157,0,Opponent,1610612756,Phoenix Suns,1,0,26,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-8,1,0,20211022,LAL,PHX,22100025157,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1626166,3.0,PG,Low Activity,0.11,MISS Bradley 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,173,0,Opponent,1610612756,Phoenix Suns,2,11,36,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-3,1,0,20211022,LAL,PHX,22100025173,|101108|1629013|1629661|201580|203109,0,REG,,,2022,1629661,3.0,PF,Helper,0.37,MISS Westbrook 2' Running Finger Roll Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,180,0,Opponent,1610612756,Phoenix Suns,2,11,2,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,32,264,1,1,20211022,LAL,PHX,22100025180,|101108|1629013|1629661|201580|203109,1,REG,,,2022,203109,3.0,PF,Wing Stopper,1.91,James 27' 3PT Step Back Jump Shot (9 PTS) (Westbrook 4 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,195,0,Opponent,1610612756,Phoenix Suns,2,10,8,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-105,41,1,1,20211022,LAL,PHX,22100025195,|101108|1629013|1629661|201580|203109,0,REG,,,2022,201580,3.0,C,Anchor Big,1.45,James 11' Step Back Jump Shot (11 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22100025,208,0,Opponent,1610612756,Phoenix Suns,2,9,26,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,124,112,1,0,20211022,LAL,PHX,22100025208,|101108|1629013|1629661|201580|203109,0,REG,,,2022,1629661,1.0,PF,Helper,0.37,MISS Anthony 17' Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,214,0,Opponent,1610612756,Phoenix Suns,2,8,58,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,76,1,1,20211022,LAL,PHX,22100025214,|101108|1629013|1629661|201580|203109,1,REG,,,2022,201580,3.0,C,Anchor Big,1.45,Monk 14' Fadeaway Jumper (5 PTS) (Howard 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,222,0,Opponent,1610612756,Phoenix Suns,2,8,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,174,1,0,20211022,LAL,PHX,22100025222,|101108|1628969|1629013|201580|203109,0,REG,,,2022,1629013,1.0,SG,Low Activity,-0.22,MISS Monk 26' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,230,0,Opponent,1610612756,Phoenix Suns,2,7,56,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,1,20211022,LAL,PHX,22100025230,|101108|1628969|1629013|1629028|203109,1,REG,,,2022,203109,1.0,PF,Wing Stopper,1.91,Anthony 25' 3PT Jump Shot (3 PTS) (Monk 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,236,0,Opponent,1610612756,Phoenix Suns,2,7,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,160,1,0,20211022,LAL,PHX,22100025236,|101108|1628969|1629013|1629028|203109,0,REG,,,2022,203109,-1.0,PF,Wing Stopper,1.91,MISS Bradley 19' Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,252,0,Opponent,1610612756,Phoenix Suns,2,6,16,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-97,125,1,0,20211022,LAL,PHX,22100025252,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-4.0,SG,Chaser,-0.16,MISS Bazemore 16' Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,256,0,Opponent,1610612756,Phoenix Suns,2,5,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,0,20211022,LAL,PHX,22100025256,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|203109,-6.0,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,263,0,Opponent,1610612756,Phoenix Suns,2,5,30,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,34,1,0,20211022,LAL,PHX,22100025263,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,1626164,-6.0,SG,Chaser,-0.16,MISS Bazemore 4' Fadeaway Jumper,,,,LAL,1610612747.0
Shot Chart Detail,22100025,278,0,Opponent,1610612756,Phoenix Suns,2,4,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,136,1,0,20211022,LAL,PHX,22100025278,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,203109|1628969|1626166,-11.0,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,282,0,Opponent,1610612756,Phoenix Suns,2,3,38,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,0,20211022,LAL,PHX,22100025282,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,1628969|1626166,-11.0,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,287,0,Opponent,1610612756,Phoenix Suns,2,3,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,133,1,1,20211022,LAL,PHX,22100025287,|1626164|1626166|1628969|1629028|203109,1,REG,,,2022,,,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,296,0,Opponent,1610612756,Phoenix Suns,2,2,34,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,65,1,0,20211022,LAL,PHX,22100025296,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,203109|1628969,-8.0,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,300,0,Opponent,1610612756,Phoenix Suns,2,2,4,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,23,1,0,20211022,LAL,PHX,22100025300,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,1626164|203109,-10.0,,,,,,,,LAL,1610612747.0
Shot Chart Detail,22100025,304,0,Opponent,1610612756,Phoenix Suns,2,1,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,160,1,1,20211022,LAL,PHX,22100025304,|1626164|1626166|1628969|1629028|203109,1,REG,,,2022,203109,-7.0,PF,Wing Stopper,1.91,Rondo 25' 3PT Jump Shot (6 PTS) (James 2 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,315,0,Opponent,1610612756,Phoenix Suns,2,0,56,Missed Shot,Alley Oop Layup shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,41,1,0,20211022,LAL,PHX,22100025315,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1626164,-11.0,SG,Chaser,-0.16,MISS Davis 4' Alley Oop Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,321,0,Opponent,1610612756,Phoenix Suns,2,0,31,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,205,1,0,20211022,LAL,PHX,22100025321,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1628969,-13.0,SF,Point of Attack,1.18,MISS James 25' 3PT Pullup Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,344,0,Opponent,1610612756,Phoenix Suns,3,11,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,0,20211022,LAL,PHX,22100025344,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-15.0,PF,Wing Stopper,1.91,MISS Davis 2' Driving Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,358,0,Opponent,1610612756,Phoenix Suns,3,10,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,29,268,1,0,20211022,LAL,PHX,22100025358,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-16.0,SF,Point of Attack,1.18,MISS Bazemore 27' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,366,0,Opponent,1610612756,Phoenix Suns,3,10,7,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,230,1,1,20211022,LAL,PHX,22100025366,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-13.0,PF,Wing Stopper,1.91,James 27' 3PT Jump Shot (14 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22100025,369,0,Opponent,1610612756,Phoenix Suns,3,9,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,192,1,0,20211022,LAL,PHX,22100025369,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-13.0,PG,Low Activity,1.18,MISS Westbrook 26' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,375,0,Opponent,1610612756,Phoenix Suns,3,9,10,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,21,-43,211,1,1,20211022,LAL,PHX,22100025375,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,-13.0,C,Anchor Big,0.78,Davis 22' Step Back Jump Shot (6 PTS) (Westbrook 5 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,379,0,Opponent,1610612756,Phoenix Suns,3,8,27,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,71,1,0,20211022,LAL,PHX,22100025379,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-15.0,SF,Point of Attack,1.18,MISS Davis 7' Turnaround Hook Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,383,0,Opponent,1610612756,Phoenix Suns,3,8,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,0,20211022,LAL,PHX,22100025383,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-15.0,PF,Wing Stopper,1.91,MISS James 25' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,401,0,Opponent,1610612756,Phoenix Suns,3,6,47,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-17,35,1,0,20211022,LAL,PHX,22100025401,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-19.0,SG,Chaser,-0.16,MISS Davis 4' Running Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,403,0,Opponent,1610612756,Phoenix Suns,3,6,45,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,66,1,0,20211022,LAL,PHX,22100025403,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-19.0,PF,Wing Stopper,1.91,MISS Westbrook 8' Hook Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,406,0,Opponent,1610612756,Phoenix Suns,3,6,38,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20211022,LAL,PHX,22100025406,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-17.0,PF,Wing Stopper,1.91,James 2' Cutting Layup Shot (16 PTS) (Westbrook 6 AST),,,,LAL,1610612747.0
Shot Chart Detail,22100025,409,0,Opponent,1610612756,Phoenix Suns,3,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,9,1,0,20211022,LAL,PHX,22100025409,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-19.0,PG,Low Activity,1.18,MISS Davis 17' Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,426,0,Opponent,1610612756,Phoenix Suns,3,5,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-225,87,1,0,20211022,LAL,PHX,22100025426,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-23.0,PF,Wing Stopper,1.91,MISS Bazemore 24' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,435,0,Opponent,1610612756,Phoenix Suns,3,5,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,0,20211022,LAL,PHX,22100025435,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1628969,-25.0,SF,Point of Attack,1.18,MISS James 4' Driving Layup,,,,LAL,1610612747.0
Shot Chart Detail,22100025,439,0,Opponent,1610612756,Phoenix Suns,3,4,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,218,1,0,20211022,LAL,PHX,22100025439,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1626166,-25.0,PG,Low Activity,0.11,MISS Monk 27' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22100025,444,0,Opponent,1610612756,Phoenix Suns,3,4,32,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,155,1,0,20211022,LAL,PHX,22100025444,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1626166,-25.0,PG,Low Activity,0.11,MISS Bradley 26' 3PT Running Jump Shot,,,,LAL,1610612747.0
