GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100155,666,0,Opponent,1610612755,Philadelphia 76ers,4,0,59,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20211109,PHI,MIL,22100155666,|1627777|1627788|1629003|1630178|203083,1,REG,,,2022,1627777,7.0,PF,Helper,-1.61,G. Antetokounmpo 1' Alley Oop Dunk (31 PTS) (Holiday 6 AST),,,,MIL,1610612749.0,201950.0
Shot Chart Detail,22100171,7,0,Opponent,1610612755,Philadelphia 76ers,1,11,41,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,1,20211111,PHI,TOR,221001717,|1630178|201980|202699|203083|203552,1,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,Barnes 4' Reverse Layup (2 PTS) (VanVleet 1 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,11,0,Opponent,1610612755,Philadelphia 76ers,1,11,2,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,-8,1,0,20211111,PHI,TOR,2210017111,|1630178|201980|202699|203083|203552,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,MISS Achiuwa 10' Turnaround Fadeaway Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,15,0,Opponent,1610612755,Philadelphia 76ers,1,10,44,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20211111,PHI,TOR,2210017115,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,VanVleet 1' Running Layup (2 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,18,0,Opponent,1610612755,Philadelphia 76ers,1,10,16,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,1,20211111,PHI,TOR,2210017118,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,5.0,PG,Point of Attack,-0.95,VanVleet 27' 3PT Pullup Jump Shot (5 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,26,0,Opponent,1610612755,Philadelphia 76ers,1,8,58,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,0,20211111,PHI,TOR,2210017126,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,MISS VanVleet 4' Driving Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,31,0,Opponent,1610612755,Philadelphia 76ers,1,8,36,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,18,1,0,20211111,PHI,TOR,2210017131,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,2.0,SF,Wing Stopper,1.16,Drummond BLOCK (1 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,36,0,Opponent,1610612755,Philadelphia 76ers,1,8,13,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,20,1,0,20211111,PHI,TOR,2210017136,|1630178|201980|202699|203083|203552,0,REG,,,2022,203083|203552,2.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,40,0,Opponent,1610612755,Philadelphia 76ers,1,7,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,148,1,0,20211111,PHI,TOR,2210017140,|1630178|201980|202699|203083|203552,0,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,MISS Trent Jr. 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,44,0,Opponent,1610612755,Philadelphia 76ers,1,7,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,20211111,PHI,TOR,2210017144,|1630178|201980|202699|203083|203552,1,REG,,,2022,203083,1.0,C,Anchor Big,1.99,Trent Jr. 2' Driving Layup (2 PTS) (VanVleet 2 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,58,0,Opponent,1610612755,Philadelphia 76ers,1,6,42,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,70,1,0,20211111,PHI,TOR,2210017158,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,MISS Barnes 10' Turnaround Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,60,0,Opponent,1610612755,Philadelphia 76ers,1,6,36,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211111,PHI,TOR,2210017160,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,5.0,SG,Low Activity,-0.76,Banton Putback Layup (2 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,71,0,Opponent,1610612755,Philadelphia 76ers,1,5,53,Missed Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,-1,1,0,20211111,PHI,TOR,2210017171,|1627777|1627788|1630178|203083|203552,0,REG,,,2022,1630178,5.0,PG,Point of Attack,-0.95,MISS VanVleet 4' Driving Hook Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,75,0,Opponent,1610612755,Philadelphia 76ers,1,5,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,5,273,1,1,20211111,PHI,TOR,2210017175,|1627777|1627788|1630178|203083|203552,1,REG,,,2022,1630178,6.0,PG,Point of Attack,-0.95,VanVleet 27' 3PT Jump Shot (10 PTS) (Banton 1 AST),,,,TOR,1610612761.0,1630625.0
Shot Chart Detail,22100171,79,0,Opponent,1610612755,Philadelphia 76ers,1,4,49,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,0,20211111,PHI,TOR,2210017179,|1627777|1627788|1630178|203083|203552,0,REG,,,2022,1630178,6.0,PG,Point of Attack,-0.95,MISS Boucher 2' Running Layup,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,90,0,Opponent,1610612755,Philadelphia 76ers,1,4,10,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,39,1,0,20211111,PHI,TOR,2210017190,|1627777|1627788|1630178|203083|203552,0,REG,,,2022,1627777|203552,3.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,97,0,Opponent,1610612755,Philadelphia 76ers,1,3,41,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,78,1,0,20211111,PHI,TOR,2210017197,|1627777|1627788|1630178|1630194|203552,0,REG,,,2022,1630194,0.0,C,Mobile Big,1.16,MISS Boucher 8' Driving Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,100,0,Opponent,1610612755,Philadelphia 76ers,1,3,24,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,12,1,0,20211111,PHI,TOR,22100171100,|1627777|1627788|1630178|1630194|203552,0,REG,,,2022,1630194,-2.0,C,Mobile Big,1.16,MISS Achiuwa 5' Running Layup,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,114,0,Opponent,1610612755,Philadelphia 76ers,1,2,42,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,43,1,0,20211111,PHI,TOR,22100171114,|1627777|1627788|1630178|1630194|203552,0,REG,,,2022,1630194,-3.0,C,Mobile Big,1.16,Reed BLOCK (1 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,124,0,Opponent,1610612755,Philadelphia 76ers,1,2,18,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,2,1,1,20211111,PHI,TOR,22100171124,|1627777|1627788|1629003|1630178|1630194,1,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,VanVleet 3PT Jump Shot (13 PTS) (Anunoby 1 AST),,,,TOR,1610612761.0,1628384.0
Shot Chart Detail,22100171,129,0,Opponent,1610612755,Philadelphia 76ers,1,1,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20211111,PHI,TOR,22100171129,|1627777|1627788|1629003|1630178|1630194,1,REG,,,2022,1630178,0.0,PG,Point of Attack,-0.95,Anunoby 1' Driving Layup (2 PTS) (VanVleet 3 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,155,0,Opponent,1610612755,Philadelphia 76ers,1,0,3,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-104,38,1,0,20211111,PHI,TOR,22100171155,|1627777|1627788|1629003|1630194|202699,0,REG,,,2022,202699,-3.0,PF,Wing Stopper,0.14,Harris BLOCK (1 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,178,0,Opponent,1610612755,Philadelphia 76ers,2,11,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20211111,PHI,TOR,22100171178,|1627777|1627788|1629003|1630194|202699,1,REG,,,2022,1630194,-1.0,C,Mobile Big,1.16,Mykhailiuk 1' Driving Layup (2 PTS) (Trent Jr. 1 AST),,,,TOR,1610612761.0,1629018.0
Shot Chart Detail,22100171,182,0,Opponent,1610612755,Philadelphia 76ers,2,10,33,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,50,1,0,20211111,PHI,TOR,22100171182,|1627777|1627788|1629003|1630194|202699,0,REG,,,2022,1627777,-1.0,PF,Helper,-1.61,MISS Mykhailiuk 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,186,0,Opponent,1610612755,Philadelphia 76ers,2,10,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,31,1,0,20211111,PHI,TOR,22100171186,|1627777|1627788|1629003|1630194|202699,0,REG,,,2022,1627777,-3.0,PF,Helper,-1.61,MISS Mykhailiuk 24' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,190,0,Opponent,1610612755,Philadelphia 76ers,2,9,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,160,1,1,20211111,PHI,TOR,22100171190,|1627777|1627788|1629003|1630194|202699,1,REG,,,2022,202699,0.0,PF,Wing Stopper,0.14,Trent Jr. 25' 3PT Jump Shot (7 PTS) (VanVleet 4 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,194,0,Opponent,1610612755,Philadelphia 76ers,2,9,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20211111,PHI,TOR,22100171194,|1627777|1627788|1629003|1630194|202699,0,REG,,,2022,1627777|1629003,2.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,208,0,Opponent,1610612755,Philadelphia 76ers,2,8,36,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,65,1,0,20211111,PHI,TOR,22100171208,|1627777|1627788|1629003|202699|203083,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,MISS Achiuwa 7' Fadeaway Jumper,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,212,0,Opponent,1610612755,Philadelphia 76ers,2,8,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,54,1,0,20211111,PHI,TOR,22100171212,|1627777|1627788|1629003|202699|203083,0,REG,,,2022,1627777,0.0,PF,Helper,-1.61,MISS Trent Jr. 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,229,0,Opponent,1610612755,Philadelphia 76ers,2,7,14,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,35,-158,320,1,0,20211111,PHI,TOR,22100171229,|1627788|1629003|202699|203083|203552,0,REG,,,2022,1629003,-1.0,SG,Chaser,-0.47,MISS VanVleet 36' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,231,0,Opponent,1610612755,Philadelphia 76ers,2,7,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,137,1,0,20211111,PHI,TOR,22100171231,|1627788|1629003|202699|203083|203552,0,REG,,,2022,1629003,-1.0,SG,Chaser,-0.47,MISS Banton 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,240,0,Opponent,1610612755,Philadelphia 76ers,2,6,51,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20211111,PHI,TOR,22100171240,|1627788|1630178|202699|203083|203552,1,REG,,,2022,202699,1.0,PF,Wing Stopper,0.14,Boucher Alley Oop Dunk (4 PTS) (Achiuwa 1 AST),,,,TOR,1610612761.0,1630173.0
Shot Chart Detail,22100171,259,0,Opponent,1610612755,Philadelphia 76ers,2,5,41,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,257,1,0,20211111,PHI,TOR,22100171259,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,MISS VanVleet 29' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,263,0,Opponent,1610612755,Philadelphia 76ers,2,4,57,Missed Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0,20211111,PHI,TOR,22100171263,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,-1.0,SG,Low Activity,-0.76,MISS Boucher 4' Driving Hook Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,268,0,Opponent,1610612755,Philadelphia 76ers,2,4,49,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,8,1,0,20211111,PHI,TOR,22100171268,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,Maxey BLOCK (1 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,271,0,Opponent,1610612755,Philadelphia 76ers,2,4,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,226,1,1,20211111,PHI,TOR,22100171271,|1630178|201980|202699|203083|203552,1,REG,,,2022,203552,2.0,SG,Low Activity,-0.76,Boucher 26' 3PT Jump Shot (7 PTS) (Barnes 1 AST),,,,TOR,1610612761.0,1630567.0
Shot Chart Detail,22100171,278,0,Opponent,1610612755,Philadelphia 76ers,2,4,9,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,50,1,0,20211111,PHI,TOR,22100171278,|1630178|201980|202699|203083|203552,0,REG,,,2022,202699,-1.0,PF,Wing Stopper,0.14,MISS Anunoby 12' Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,282,0,Opponent,1610612755,Philadelphia 76ers,2,4,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,231,1,0,20211111,PHI,TOR,22100171282,|1630178|201980|202699|203083|203552,0,REG,,,2022,203083,-1.0,C,Anchor Big,1.99,MISS Boucher 25' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,306,0,Opponent,1610612755,Philadelphia 76ers,2,2,28,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-87,92,1,1,20211111,PHI,TOR,22100171306,|1630178|201980|202699|203083|203552,1,REG,,,2022,203552,-3.0,SG,Low Activity,-0.76,Trent Jr. 13' Pullup Jump Shot (9 PTS) (VanVleet 5 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,311,0,Opponent,1610612755,Philadelphia 76ers,2,2,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20211111,PHI,TOR,22100171311,|1630178|201980|202699|203083|203552,1,REG,,,2022,203552,-3.0,SG,Low Activity,-0.76,Anunoby 2' Cutting Layup Shot (6 PTS) (Trent Jr. 2 AST),,,,TOR,1610612761.0,1629018.0
Shot Chart Detail,22100171,316,0,Opponent,1610612755,Philadelphia 76ers,2,1,31,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,37,260,1,0,20211111,PHI,TOR,22100171316,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-6.0,PG,Point of Attack,-0.95,MISS VanVleet 26' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,322,0,Opponent,1610612755,Philadelphia 76ers,2,1,7,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,0,20211111,PHI,TOR,22100171322,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,-8.0,SG,Low Activity,-0.76,MISS Barnes 4' Driving Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,326,0,Opponent,1610612755,Philadelphia 76ers,2,0,41,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20211111,PHI,TOR,22100171326,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-8.0,SF,Wing Stopper,1.16,VanVleet 1' Driving Finger Roll Layup (17 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,328,0,Opponent,1610612755,Philadelphia 76ers,2,0,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20211111,PHI,TOR,22100171328,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-8.0,SF,Wing Stopper,1.16,Barnes 2' Layup (4 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,352,0,Opponent,1610612755,Philadelphia 76ers,3,11,16,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,42,1,0,20211111,PHI,TOR,22100171352,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-5.0,SF,Wing Stopper,1.16,MISS Achiuwa 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,354,0,Opponent,1610612755,Philadelphia 76ers,3,11,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,226,1,1,20211111,PHI,TOR,22100171354,|1630178|201980|202699|203083|203552,1,REG,,,2022,201980,-2.0,SF,Wing Stopper,1.16,VanVleet 27' 3PT Jump Shot (20 PTS) (Barnes 2 AST),,,,TOR,1610612761.0,1630567.0
Shot Chart Detail,22100171,358,0,Opponent,1610612755,Philadelphia 76ers,3,10,40,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,-4,1,0,20211111,PHI,TOR,22100171358,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS VanVleet 5' Running Layup,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,365,0,Opponent,1610612755,Philadelphia 76ers,3,10,6,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,209,1,0,20211111,PHI,TOR,22100171365,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,-4.0,SG,Low Activity,-0.76,MISS Trent Jr. 27' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,373,0,Opponent,1610612755,Philadelphia 76ers,3,9,25,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,31,171,1,0,20211111,PHI,TOR,22100171373,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,-4.0,SG,Low Activity,-0.76,MISS Trent Jr. 17' Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,376,0,Opponent,1610612755,Philadelphia 76ers,3,8,48,Missed Shot,Driving Dunk Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,45,1,0,20211111,PHI,TOR,22100171376,|1630178|201980|202699|203083|203552,0,REG,,,2022,202699,-6.0,PF,Wing Stopper,0.14,Drummond BLOCK (2 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,387,0,Opponent,1610612755,Philadelphia 76ers,3,8,17,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,48,1,0,20211111,PHI,TOR,22100171387,|1630178|201980|202699|203083|203552,0,REG,,,2022,203083|203552,-9.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,389,0,Opponent,1610612755,Philadelphia 76ers,3,8,10,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211111,PHI,TOR,22100171389,|1630178|201980|202699|203083|203552,0,REG,,,2022,202699|203083,-7.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,392,0,Opponent,1610612755,Philadelphia 76ers,3,7,36,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-94,129,1,1,20211111,PHI,TOR,22100171392,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-7.0,SF,Wing Stopper,1.16,Barnes 16' Pullup Jump Shot (9 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,394,0,Opponent,1610612755,Philadelphia 76ers,3,7,9,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,55,1,0,20211111,PHI,TOR,22100171394,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-9.0,SF,Wing Stopper,1.16,MISS Barnes 6' Driving Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,398,0,Opponent,1610612755,Philadelphia 76ers,3,6,57,Missed Shot,Running Pull-Up Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,66,1,0,20211111,PHI,TOR,22100171398,|1630178|201980|202699|203083|203552,0,REG,,,2022,203083,-9.0,C,Anchor Big,1.99,MISS Achiuwa 7' Running Pull-Up Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,400,0,Opponent,1610612755,Philadelphia 76ers,3,6,53,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,0,20211111,PHI,TOR,22100171400,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-9.0,PG,Point of Attack,-0.95,Drummond BLOCK (3 BLK),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,403,0,Opponent,1610612755,Philadelphia 76ers,3,6,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,48,1,1,20211111,PHI,TOR,22100171403,|1630178|201980|202699|203083|203552,1,REG,,,2022,203083,-6.0,C,Anchor Big,1.99,Trent Jr. 3PT Jump Shot (12 PTS) (VanVleet 6 AST),,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100171,407,0,Opponent,1610612755,Philadelphia 76ers,3,6,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,227,1,0,20211111,PHI,TOR,22100171407,|1630178|201980|202699|203083|203552,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,409,0,Opponent,1610612755,Philadelphia 76ers,3,6,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20211111,PHI,TOR,22100171409,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980,-4.0,SF,Wing Stopper,1.16,Barnes 2' Layup (11 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,421,0,Opponent,1610612755,Philadelphia 76ers,3,5,41,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20211111,PHI,TOR,22100171421,|1627788|1630178|202699|203083|203552,1,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,Boucher 1' Running Dunk (9 PTS) (Barnes 3 AST),,,,TOR,1610612761.0,1630567.0
Shot Chart Detail,22100171,425,0,Opponent,1610612755,Philadelphia 76ers,3,5,17,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,78,1,1,20211111,PHI,TOR,22100171425,|1627788|1630178|202699|203083|203552,1,REG,,,2022,203083,0.0,C,Anchor Big,1.99,Achiuwa 8' Pullup Jump Shot (4 PTS) (Barnes 4 AST),,,,TOR,1610612761.0,1630567.0
Shot Chart Detail,22100171,429,0,Opponent,1610612755,Philadelphia 76ers,3,4,49,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,42,1,1,20211111,PHI,TOR,22100171429,|1627788|1630178|202699|203083|203552,0,REG,,,2022,1627788,2.0,SG,Low Activity,-1.14,Barnes 13' Pullup Jump Shot (13 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,432,0,Opponent,1610612755,Philadelphia 76ers,3,4,11,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,122,1,1,20211111,PHI,TOR,22100171432,|1627788|1630178|202699|203083|203552,1,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,VanVleet 12' Pullup Jump Shot (22 PTS) (Achiuwa 2 AST),,,,TOR,1610612761.0,1630173.0
Shot Chart Detail,22100171,436,0,Opponent,1610612755,Philadelphia 76ers,3,3,29,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20211111,PHI,TOR,22100171436,|1627788|1630178|202699|203083|203552,0,REG,,,2022,203083|203552,4.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,439,0,Opponent,1610612755,Philadelphia 76ers,3,2,57,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,92,1,0,20211111,PHI,TOR,22100171439,|1627788|1630178|202699|203083|203552,0,REG,,,2022,203552,1.0,SG,Low Activity,-0.76,MISS Achiuwa 9' Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100171,443,0,Opponent,1610612755,Philadelphia 76ers,3,2,30,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,-22,1,1,20211111,PHI,TOR,22100171443,|1627788|1630178|202699|203083|203552,0,REG,,,2022,1627788,3.0,SG,Low Activity,-1.14,VanVleet 2' Running Finger Roll Layup (26 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100171,446,0,Opponent,1610612755,Philadelphia 76ers,3,2,1,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,0,20211111,PHI,TOR,22100171446,|1627788|1630178|202699|203083|203552,0,REG,,,2022,202699,3.0,PF,Wing Stopper,0.14,MISS VanVleet 4' Running Finger Roll Layup,,,,TOR,1610612761.0,
