PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1630180,Saddiq Bey,22100004433,Shot Chart Detail,22100004,433,1610612765,Detroit Pistons,3,2,41,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-141,99,1,1,20211020,DET,CHI,|1626168|1628367|1630180|202709|203482,0,REG,,,2022,202696,2.0,C,Anchor Big,1.37,Bey 17' Pullup Jump Shot (13 PTS),SF,Shot Creator,-0.03,CHI,1610612741.0
203482,Kelly Olynyk,22100004435,Shot Chart Detail,22100004,435,1610612765,Detroit Pistons,3,2,2,Made Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20211020,DET,CHI,|1626168|1628367|1630180|202709|203482,1,REG,,,2022,1627936,2.0,SG,Point of Attack,1.57,Olynyk 4' Turnaround Hook Shot (8 PTS) (J. Jackson 1 AST),C,Versatile Big,0.57,CHI,1610612741.0
1626168,Trey Lyles,22100004463,Shot Chart Detail,22100004,463,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1629750,-2.0,SF,Wing Stopper,0.88,MISS Lyles 3PT Jump Shot,PF,Stretch Big,-0.19,CHI,1610612741.0
203482,Kelly Olynyk,22100004470,Shot Chart Detail,22100004,470,1610612765,Detroit Pistons,4,11,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,141,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,,,,,,,C,Versatile Big,0.57,CHI,1610612741.0
1628977,Hamidou Diallo,22100004473,Shot Chart Detail,22100004,473,1610612765,Detroit Pistons,4,11,14,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,44,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,1629750,-2.0,SF,Wing Stopper,0.88,Diallo 4' Turnaround Hook Shot (4 PTS) (Olynyk 2 AST),SG,Athletic Finisher,-1.5,CHI,1610612741.0
1628367,Josh Jackson,22100004490,Shot Chart Detail,22100004,490,1610612765,Detroit Pistons,4,10,2,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,188,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,,,,,,,SF,Athletic Finisher,-1.62,CHI,1610612741.0
1628977,Hamidou Diallo,22100004494,Shot Chart Detail,22100004,494,1610612765,Detroit Pistons,4,9,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1629750,-1.0,SF,Wing Stopper,0.88,MISS Diallo 3' Layup,SG,Athletic Finisher,-1.5,CHI,1610612741.0
1628367,Josh Jackson,22100004497,Shot Chart Detail,22100004,497,1610612765,Detroit Pistons,4,8,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1630245,-1.0,SG,Point of Attack,-0.06,MISS J. Jackson 3' Layup,SF,Athletic Finisher,-1.62,CHI,1610612741.0
203482,Kelly Olynyk,22100004501,Shot Chart Detail,22100004,501,1610612765,Detroit Pistons,4,8,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,,,,,,,C,Versatile Big,0.57,CHI,1610612741.0
1628977,Hamidou Diallo,22100004508,Shot Chart Detail,22100004,508,1610612765,Detroit Pistons,4,8,24,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,1630245,3.0,SG,Point of Attack,-0.06,Diallo 1' Running Layup (7 PTS) (J. Jackson 2 AST),SG,Athletic Finisher,-1.5,CHI,1610612741.0
203482,Kelly Olynyk,22100004519,Shot Chart Detail,22100004,519,1610612765,Detroit Pistons,4,7,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,206,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,202696,2.0,C,Anchor Big,1.37,MISS Olynyk 26' 3PT Jump Shot,C,Versatile Big,0.57,CHI,1610612741.0
1626168,Trey Lyles,22100004523,Shot Chart Detail,22100004,523,1610612765,Detroit Pistons,4,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,202696,4.0,C,Anchor Big,1.37,Lyles 2' Cutting Dunk Shot (4 PTS) (Olynyk 3 AST),PF,Stretch Big,-0.19,CHI,1610612741.0
1628367,Josh Jackson,22100004543,Shot Chart Detail,22100004,543,1610612765,Detroit Pistons,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,235,1,0,20211020,DET,CHI,|1628367|1630180|202709|203482|203924,0,REG,,,2022,203897,-2.0,SG,Chaser,-1.3,MISS J. Jackson 26' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CHI,1610612741.0
203482,Kelly Olynyk,22100004547,Shot Chart Detail,22100004,547,1610612765,Detroit Pistons,4,5,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,194,1,0,20211020,DET,CHI,|1628367|1630180|202709|203482|203924,0,REG,,,2022,202696,-2.0,C,Anchor Big,1.37,MISS Olynyk 26' 3PT Jump Shot,C,Versatile Big,0.57,CHI,1610612741.0
202709,Cory Joseph,22100004558,Shot Chart Detail,22100004,558,1610612765,Detroit Pistons,4,4,57,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,42,1,0,20211020,DET,CHI,|1628367|1630180|1630191|202709|203924,0,REG,,,2022,1628366,-2.0,PG,Point of Attack,1.25,MISS Joseph 8' Fadeaway Jumper,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1628367,Josh Jackson,22100004562,Shot Chart Detail,22100004,562,1610612765,Detroit Pistons,4,4,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20211020,DET,CHI,|1628367|1630180|1630191|202709|203924,0,REG,,,2022,201942,-2.0,PF,Low Activity,-1.53,MISS J. Jackson 6' Floating Jump Shot,SF,Athletic Finisher,-1.62,CHI,1610612741.0
203924,Jerami Grant,22100004566,Shot Chart Detail,22100004,566,1610612765,Detroit Pistons,4,4,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,157,1,0,20211020,DET,CHI,|1628367|1630180|1630191|202709|203924,0,REG,,,2022,202696,-4.0,C,Anchor Big,1.37,MISS Grant 17' Jump Shot,PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100004586,Shot Chart Detail,22100004,586,1610612765,Detroit Pistons,4,2,33,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,0,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1627936|202696,-4.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
202709,Cory Joseph,22100004588,Shot Chart Detail,22100004,588,1610612765,Detroit Pistons,4,2,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,186,1,0,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1627936,-4.0,SG,Point of Attack,1.57,MISS Joseph 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1630180,Saddiq Bey,22100004591,Shot Chart Detail,22100004,591,1610612765,Detroit Pistons,4,1,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,-6,1,0,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,201942,-4.0,PF,Low Activity,-1.53,MISS Bey 2' Layup,SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,22100004594,Shot Chart Detail,22100004,594,1610612765,Detroit Pistons,4,1,28,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,32,1,1,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1627936,-2.0,SG,Point of Attack,1.57,Grant 9' Turnaround Jump Shot (22 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100004597,Shot Chart Detail,22100004,597,1610612765,Detroit Pistons,4,0,50,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,13,1,0,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1628366|202696,-2.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100004611,Shot Chart Detail,22100004,611,1610612765,Detroit Pistons,4,0,28,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,0,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,0,REG,,,2022,1630172,-4.0,PF,Wing Stopper,-0.07,MISS Grant 7' Fadeaway Jumper,PF,Shot Creator,0.23,CHI,1610612741.0
1630180,Saddiq Bey,22100004620,Shot Chart Detail,22100004,620,1610612765,Detroit Pistons,4,0,18,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,0,REG,,,2022,201942,-6.0,PF,Low Activity,-1.53,MISS Bey 3PT Jump Shot,SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,22100004626,Shot Chart Detail,22100004,626,1610612765,Detroit Pistons,4,0,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,0,REG,,,2022,1627936,-6.0,SG,Point of Attack,1.57,Grant 2' Driving Dunk (24 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100004631,Shot Chart Detail,22100004,631,1610612765,Detroit Pistons,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,204,1,0,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,0,REG,,,2022,202696|203897,-6.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
1630191,Isaiah Stewart,221000307,Shot Chart Detail,22100030,7,1610612765,Detroit Pistons,1,11,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,202696,2.0,C,Anchor Big,1.37,Stewart 1' Layup (2 PTS) (Hayes 1 AST),C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630191,Isaiah Stewart,2210003017,Shot Chart Detail,22100030,17,1610612765,Detroit Pistons,1,10,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-5,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,4.0,C,Anchor Big,1.37,Stewart 2' Layup (4 PTS),C,Roll + Cut Big,-2.14,CHI,1610612741.0
1628402,Frank Jackson,2210003021,Shot Chart Detail,22100030,21,1610612765,Detroit Pistons,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-25,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,203897,7.0,SG,Chaser,-1.3,F. Jackson 24' 3PT Jump Shot (3 PTS) (Hayes 2 AST),,,,CHI,1610612741.0
1630180,Saddiq Bey,2210003025,Shot Chart Detail,22100030,25,1610612765,Detroit Pistons,1,10,5,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,83,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,201942|202696,9.0,,,,,SF,Shot Creator,-0.03,CHI,1610612741.0
1630165,Killian Hayes,2210003029,Shot Chart Detail,22100030,29,1610612765,Detroit Pistons,1,9,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,143,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,203897,9.0,SG,Chaser,-1.3,MISS Hayes 25' 3PT Jump Shot,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
1630191,Isaiah Stewart,2210003032,Shot Chart Detail,22100030,32,1610612765,Detroit Pistons,1,9,2,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,7.0,C,Anchor Big,1.37,MISS Stewart 4' Turnaround Hook Shot,C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630191,Isaiah Stewart,2210003036,Shot Chart Detail,22100030,36,1610612765,Detroit Pistons,1,8,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1628366,4.0,PG,Point of Attack,1.25,MISS Stewart 1' Layup,C,Roll + Cut Big,-2.14,CHI,1610612741.0
203924,Jerami Grant,2210003041,Shot Chart Detail,22100030,41,1610612765,Detroit Pistons,1,8,4,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,27,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,202696|1630172,3.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
1630180,Saddiq Bey,2210003048,Shot Chart Detail,22100030,48,1610612765,Detroit Pistons,1,7,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,201942|202696,1.0,,,,,SF,Shot Creator,-0.03,CHI,1610612741.0
1628402,Frank Jackson,2210003053,Shot Chart Detail,22100030,53,1610612765,Detroit Pistons,1,7,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,201942,3.0,PF,Low Activity,-1.53,F. Jackson 6' Floating Jump Shot (5 PTS) (Hayes 3 AST),,,,CHI,1610612741.0
203924,Jerami Grant,2210003062,Shot Chart Detail,22100030,62,1610612765,Detroit Pistons,1,6,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,0,253,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1630172,1.0,PF,Wing Stopper,-0.07,MISS Grant 25' 3PT Jump Shot,PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,2210003066,Shot Chart Detail,22100030,66,1610612765,Detroit Pistons,1,6,7,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,3.0,C,Anchor Big,1.37,Grant 2' Running Layup (4 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
1628402,Frank Jackson,2210003082,Shot Chart Detail,22100030,82,1610612765,Detroit Pistons,1,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,0,20211023,CHI,DET,|1628402|1630180|202709|203482|203924,0,REG,,,2022,1628366,1.0,PG,Point of Attack,1.25,Ball BLOCK (1 BLK),,,,CHI,1610612741.0
203482,Kelly Olynyk,2210003088,Shot Chart Detail,22100030,88,1610612765,Detroit Pistons,1,5,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,260,1,0,20211023,CHI,DET,|1628402|1630180|202709|203482|203924,0,REG,,,2022,202696,1.0,C,Anchor Big,1.37,MISS Olynyk 27' 3PT Jump Shot,C,Versatile Big,0.57,CHI,1610612741.0
203924,Jerami Grant,22100030104,Shot Chart Detail,22100030,104,1610612765,Detroit Pistons,1,4,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-154,138,1,0,20211023,CHI,DET,|1628367|1630180|202709|203482|203924,0,REG,,,2022,1628972,-1.0,SF,Helper,0.61,MISS Grant 21' Jump Shot,PF,Shot Creator,0.23,CHI,1610612741.0
203482,Kelly Olynyk,22100030108,Shot Chart Detail,22100030,108,1610612765,Detroit Pistons,1,4,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20211023,CHI,DET,|1628367|1630180|202709|203482|203924,0,REG,,,2022,1628366|203897,-1.0,,,,,C,Versatile Big,0.57,CHI,1610612741.0
203924,Jerami Grant,22100030111,Shot Chart Detail,22100030,111,1610612765,Detroit Pistons,1,3,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20211023,CHI,DET,|1628367|1630180|202709|203482|203924,0,REG,,,2022,202696,-2.0,C,Anchor Big,1.37,Grant 2' Driving Layup (6 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
203482,Kelly Olynyk,22100030114,Shot Chart Detail,22100030,114,1610612765,Detroit Pistons,1,3,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20211023,CHI,DET,|1628367|1630180|202709|203482|203924,0,REG,,,2022,1628972,0.0,SF,Helper,0.61,Olynyk 4' Hook Shot (4 PTS),C,Versatile Big,0.57,CHI,1610612741.0
1630180,Saddiq Bey,22100030126,Shot Chart Detail,22100030,126,1610612765,Detroit Pistons,1,2,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,2,1,1,20211023,CHI,DET,|1626168|1628367|1630180|202709|203482,0,REG,,,2022,,,,,,,SF,Shot Creator,-0.03,CHI,1610612741.0
1630180,Saddiq Bey,22100030132,Shot Chart Detail,22100030,132,1610612765,Detroit Pistons,1,2,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,249,1,0,20211023,CHI,DET,|1626168|1628367|1630180|202709|203482,0,REG,,,2022,1628972,1.0,SF,Helper,0.61,MISS Bey 27' 3PT Jump Shot,SF,Shot Creator,-0.03,CHI,1610612741.0
1628367,Josh Jackson,22100030144,Shot Chart Detail,22100030,144,1610612765,Detroit Pistons,1,1,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,251,1,0,20211023,CHI,DET,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,201942,-3.0,PF,Low Activity,-1.53,MISS J. Jackson 28' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CHI,1610612741.0
203482,Kelly Olynyk,22100030146,Shot Chart Detail,22100030,146,1610612765,Detroit Pistons,1,1,10,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211023,CHI,DET,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1627936,-1.0,SG,Point of Attack,1.57,Olynyk Putback Layup (6 PTS),C,Versatile Big,0.57,CHI,1610612741.0
203482,Kelly Olynyk,22100030153,Shot Chart Detail,22100030,153,1610612765,Detroit Pistons,1,0,33,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20211023,CHI,DET,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,1628972,-2.0,SF,Helper,0.61,Olynyk 3' Cutting Layup Shot (8 PTS) (Joseph 1 AST),C,Versatile Big,0.57,CHI,1610612741.0
202709,Cory Joseph,22100030181,Shot Chart Detail,22100030,181,1610612765,Detroit Pistons,2,11,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,2,1,1,20211023,CHI,DET,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1628366,-1.0,PG,Point of Attack,1.25,Joseph 2' Driving Layup (3 PTS),PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1628977,Hamidou Diallo,22100030194,Shot Chart Detail,22100030,194,1610612765,Detroit Pistons,2,10,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20211023,CHI,DET,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,1627936,0.0,SG,Point of Attack,1.57,Diallo 2' Driving Layup (2 PTS) (J. Jackson 1 AST),SG,Athletic Finisher,-1.5,CHI,1610612741.0
1628367,Josh Jackson,22100030214,Shot Chart Detail,22100030,214,1610612765,Detroit Pistons,2,9,13,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20211023,CHI,DET,|1626168|1628367|1628977|1630165|203482,1,REG,,,2022,1627936,-1.0,SG,Point of Attack,1.57,J. Jackson 1' Cutting Dunk Shot (2 PTS) (Olynyk 1 AST),SF,Athletic Finisher,-1.62,CHI,1610612741.0
203482,Kelly Olynyk,22100030218,Shot Chart Detail,22100030,218,1610612765,Detroit Pistons,2,8,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20211023,CHI,DET,|1626168|1628367|1628977|1630165|203482,0,REG,,,2022,1630172,-3.0,PF,Wing Stopper,-0.07,MISS Olynyk 2' Driving Layup,C,Versatile Big,0.57,CHI,1610612741.0
203924,Jerami Grant,22100030236,Shot Chart Detail,22100030,236,1610612765,Detroit Pistons,2,7,54,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,43,1,0,20211023,CHI,DET,|1626168|1628977|1630165|1630191|203924,0,REG,,,2022,1628366|203897,-5.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
1626168,Trey Lyles,22100030246,Shot Chart Detail,22100030,246,1610612765,Detroit Pistons,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,0,20211023,CHI,DET,|1626168|1628977|1630165|1630191|203924,0,REG,,,2022,1628972,-5.0,SF,Helper,0.61,MISS Lyles 26' 3PT Jump Shot,PF,Stretch Big,-0.19,CHI,1610612741.0
1630180,Saddiq Bey,22100030272,Shot Chart Detail,22100030,272,1610612765,Detroit Pistons,2,6,31,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,211,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,1630172,-1.0,PF,Wing Stopper,-0.07,Bey 25' 3PT Running Jump Shot (7 PTS) (Grant 1 AST),SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,22100030278,Shot Chart Detail,22100030,278,1610612765,Detroit Pistons,2,5,59,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,-14,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1630245|1630172,-3.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
1630165,Killian Hayes,22100030282,Shot Chart Detail,22100030,282,1610612765,Detroit Pistons,2,5,40,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-80,173,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1630245,-5.0,SG,Point of Attack,-0.06,MISS Hayes 19' Pullup Jump Shot,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
1630191,Isaiah Stewart,22100030284,Shot Chart Detail,22100030,284,1610612765,Detroit Pistons,2,5,35,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696|203897,-3.0,,,,,C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630191,Isaiah Stewart,22100030296,Shot Chart Detail,22100030,296,1610612765,Detroit Pistons,2,4,40,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20211023,CHI,DET,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1630245|202696,-5.0,,,,,C,Roll + Cut Big,-2.14,CHI,1610612741.0
202709,Cory Joseph,22100030300,Shot Chart Detail,22100030,300,1610612765,Detroit Pistons,2,4,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20211023,CHI,DET,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1630245,-8.0,SG,Point of Attack,-0.06,Dosunmu BLOCK (1 BLK),PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1630191,Isaiah Stewart,22100030303,Shot Chart Detail,22100030,303,1610612765,Detroit Pistons,2,4,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,0,20211023,CHI,DET,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1628366|202696,-8.0,,,,,C,Roll + Cut Big,-2.14,CHI,1610612741.0
202709,Cory Joseph,22100030322,Shot Chart Detail,22100030,322,1610612765,Detroit Pistons,2,2,45,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,109,1,0,20211023,CHI,DET,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,201942,-10.0,PF,Low Activity,-1.53,MISS Joseph 11' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
203924,Jerami Grant,22100030331,Shot Chart Detail,22100030,331,1610612765,Detroit Pistons,2,1,52,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,0,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,-10.0,C,Anchor Big,1.37,Vucevic BLOCK (1 BLK),PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100030334,Shot Chart Detail,22100030,334,1610612765,Detroit Pistons,2,1,47,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211023,CHI,DET,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,-8.0,C,Anchor Big,1.37,Grant Putback Layup (9 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
