GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100001,542,0,Opponent,1610612749,Milwaukee Bucks,4,9,57,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,236,1,1,20211019,MIL,BKN,22100001542,|1626192|1628960|1629670|201572|203507,1,REG,,,2022,1628960,-9.0,SG,Chaser,-0.02,Mills 27' 3PT Jump Shot (21 PTS) (Harden 8 AST),,,,BKN,1610612751.0
Shot Chart Detail,22100001,546,0,Opponent,1610612749,Milwaukee Bucks,4,9,34,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20211019,MIL,BKN,22100001546,|1626192|1628960|1629670|201572|203507,0,REG,,,2022,1626192,-9.0,SF,Helper,-0.07,Connaughton BLOCK (1 BLK),,,,BKN,1610612751.0
Shot Chart Detail,22100001,551,0,Opponent,1610612749,Milwaukee Bucks,4,8,57,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,169,1,1,20211019,MIL,BKN,22100001551,|1626192|1628960|1629670|201572|203507,1,REG,,,2022,1629670,-8.0,SF,Low Activity,-1.31,Harris 27' 3PT Jump Shot (9 PTS) (Johnson 2 AST),,,,BKN,1610612751.0
Shot Chart Detail,22100001,553,0,Opponent,1610612749,Milwaukee Bucks,3,1,31,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,99,1,0,20211019,MIL,BKN,22100001553,|1626192|1629670|201572|201588|203648,0,REG,,,2022,201572,-11.0,C,Anchor Big,0.4,Hill BLOCK (1 BLK),,,,BKN,1610612751.0
Shot Chart Detail,22100001,577,0,Opponent,1610612749,Milwaukee Bucks,4,7,46,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,40,1,0,20211019,MIL,BKN,22100001577,|1628960|1629670|201588|203114|203507,0,REG,,,2022,203507,-13.0,PF,Anchor Big,2.06,Nwora BLOCK (1 BLK),,,,BKN,1610612751.0
Shot Chart Detail,22100001,582,0,Opponent,1610612749,Milwaukee Bucks,4,7,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211019,MIL,BKN,22100001582,|1628960|1629670|201588|203114|203507,0,REG,,,2022,203114,-14.0,SF,Helper,0.03,Durant Driving Layup (26 PTS),,,,BKN,1610612751.0
Shot Chart Detail,22100001,594,0,Opponent,1610612749,Milwaukee Bucks,4,6,45,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-15,169,1,0,20211019,MIL,BKN,22100001594,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,-17.0,PF,Anchor Big,2.06,G. Antetokounmpo BLOCK (2 BLK),,,,BKN,1610612751.0
Shot Chart Detail,22100001,599,0,Opponent,1610612749,Milwaukee Bucks,4,6,23,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20211019,MIL,BKN,22100001599,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1628960|1626192,-17.0,,,,,,,,BKN,1610612751.0
Shot Chart Detail,22100001,603,0,Opponent,1610612749,Milwaukee Bucks,4,5,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-99,277,1,0,20211019,MIL,BKN,22100001603,|1626192|1628960|201588|203114|203507,0,REG,,,2022,201588,-17.0,PG,Point of Attack,0.46,MISS Griffin 29' 3PT Jump Shot,,,,BKN,1610612751.0
Shot Chart Detail,22100001,610,0,Opponent,1610612749,Milwaukee Bucks,4,5,29,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,151,1,0,20211019,MIL,BKN,22100001610,|1626192|1628960|201572|201588|203114,0,REG,,,2022,1628960,-17.0,SG,Chaser,-0.02,MISS Carter 26' 3PT Running Jump Shot,,,,BKN,1610612751.0
Shot Chart Detail,22100001,624,0,Opponent,1610612749,Milwaukee Bucks,4,4,39,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,132,1,1,20211019,MIL,BKN,22100001624,|1626192|1628960|201572|201588|203114,0,REG,,,2022,203114,-14.0,SF,Helper,0.03,Durant 13' Pullup Jump Shot (29 PTS),,,,BKN,1610612751.0
Shot Chart Detail,22100001,627,0,Opponent,1610612749,Milwaukee Bucks,4,3,57,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-60,257,1,1,20211019,MIL,BKN,22100001627,|1626192|1628960|201572|201588|203114,0,REG,,,2022,201588,-14.0,PG,Point of Attack,0.46,Durant 26' 3PT Pullup Jump Shot (32 PTS),,,,BKN,1610612751.0
Shot Chart Detail,22100001,640,0,Opponent,1610612749,Milwaukee Bucks,4,3,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,146,1,0,20211019,MIL,BKN,22100001640,|1626192|1629670|201572|203114|203507,0,REG,,,2022,201572,-14.0,C,Anchor Big,0.4,MISS Thomas 17' Jump Shot,,,,BKN,1610612751.0
Shot Chart Detail,22100001,653,0,Opponent,1610612749,Milwaukee Bucks,4,2,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,0,20211019,MIL,BKN,22100001653,|1626192|1629670|203114|203507|203648,0,REG,,,2022,203648,-15.0,SF,Mobile Big,0.07,MISS Johnson 3' Driving Layup,,,,BKN,1610612751.0
Shot Chart Detail,22100001,660,0,Opponent,1610612749,Milwaukee Bucks,4,2,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20211019,MIL,BKN,22100001660,|1626192|1629670|1630572|203114|203648,0,REG,,,2022,1629670,-17.0,SF,Low Activity,-1.31,MISS Carter 3' Driving Layup,,,,BKN,1610612751.0
Shot Chart Detail,22100001,687,0,Opponent,1610612749,Milwaukee Bucks,4,0,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,233,129,1,0,20211019,MIL,BKN,22100001687,|1629620|1629670|1630572|1630686|203648,0,REG,,,2022,1629670,-23.0,SF,Low Activity,-1.31,MISS Thomas 27' 3PT Jump Shot,,,,BKN,1610612751.0
Shot Chart Detail,22100001,690,0,Opponent,1610612749,Milwaukee Bucks,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,123,271,1,0,20211019,MIL,BKN,22100001690,|1629620|1629670|1630572|1630686|203648,0,REG,,,2022,1630572,-23.0,PF,Helper,-0.71,MISS Johnson 30' 3PT Jump Shot,,,,BKN,1610612751.0
Shot Chart Detail,22100015,9,0,Opponent,1610612749,Milwaukee Bucks,1,11,40,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,43,1,1,20211021,MIA,MIL,221000159,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,Adebayo 5' Driving Layup (2 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,21,0,Opponent,1610612749,Milwaukee Bucks,1,11,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-238,60,1,0,20211021,MIA,MIL,2210001521,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,MISS Robinson 25' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,25,0,Opponent,1610612749,Milwaukee Bucks,1,10,50,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-47,167,1,0,20211021,MIA,MIL,2210001525,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Adebayo 17' Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,31,0,Opponent,1610612749,Milwaukee Bucks,1,10,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,176,1,0,20211021,MIA,MIL,2210001531,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1628960,0.0,SG,Chaser,-0.02,MISS Lowry 27' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,35,0,Opponent,1610612749,Milwaukee Bucks,1,9,57,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20211021,MIA,MIL,2210001535,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Robinson 3' Running Layup,,,,MIA,1610612748.0
Shot Chart Detail,22100015,39,0,Opponent,1610612749,Milwaukee Bucks,1,9,43,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,59,1,1,20211021,MIA,MIL,2210001539,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1628960|1626192,2.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,42,0,Opponent,1610612749,Milwaukee Bucks,1,9,24,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20211021,MIA,MIL,2210001542,|1626192|1628960|201588|203114|203507,1,REG,,,2022,,,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,48,0,Opponent,1610612749,Milwaukee Bucks,1,8,48,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,127,37,1,0,20211021,MIA,MIL,2210001548,|1626192|1628960|201588|203114|203507,0,REG,,,2022,201588,4.0,PG,Point of Attack,0.46,MISS Lowry 13' Fadeaway Jumper,,,,MIA,1610612748.0
Shot Chart Detail,22100015,51,0,Opponent,1610612749,Milwaukee Bucks,1,8,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20211021,MIA,MIL,2210001551,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,6.0,PF,Anchor Big,2.06,Adebayo 3' Driving Layup (5 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,54,0,Opponent,1610612749,Milwaukee Bucks,1,8,11,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,136,1,1,20211021,MIA,MIL,2210001554,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,8.0,PF,Anchor Big,2.06,Adebayo 17' Jump Shot (7 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,73,0,Opponent,1610612749,Milwaukee Bucks,1,7,14,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,6,1,1,20211021,MIA,MIL,2210001573,|1626192|1628960|1629620|203114|203507,1,REG,,,2022,1628960,10.0,SG,Chaser,-0.02,Tucker 5' Driving Layup (2 PTS) (Robinson 1 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,86,0,Opponent,1610612749,Milwaukee Bucks,1,6,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20211021,MIA,MIL,2210001586,|1626192|1628960|1629620|1629670|203507,0,REG,,,2022,1629670,12.0,SF,Low Activity,-1.31,Butler 3' Driving Layup (6 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,102,0,Opponent,1610612749,Milwaukee Bucks,1,5,18,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20211021,MIA,MIL,22100015102,|1628960|1629620|1629670|1630572|203648,1,REG,,,2022,1630572,16.0,PF,Helper,-0.71,Dedmon 2' Cutting Layup Shot (2 PTS) (Butler 1 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,106,0,Opponent,1610612749,Milwaukee Bucks,1,4,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,1,20211021,MIA,MIL,22100015106,|1628960|1629620|1629670|1630572|203648,1,REG,,,2022,,,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,114,0,Opponent,1610612749,Milwaukee Bucks,1,4,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20211021,MIA,MIL,22100015114,|1628960|1629620|1629670|1630572|203648,1,REG,,,2022,1630572,19.0,PF,Helper,-0.71,Strus 2' Driving Layup (2 PTS) (Tucker 2 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,122,0,Opponent,1610612749,Milwaukee Bucks,1,4,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0,20211021,MIA,MIL,22100015122,|1629620|1629670|1630572|203114|203648,0,REG,,,2022,203114,19.0,SF,Helper,0.03,MISS Tucker 24' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,125,0,Opponent,1610612749,Milwaukee Bucks,1,3,31,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,126,1,1,20211021,MIA,MIL,22100015125,|1629620|1629670|1630572|203114|203648,0,REG,,,2022,203114,21.0,SF,Helper,0.03,Herro 20' Pullup Jump Shot (2 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,129,0,Opponent,1610612749,Milwaukee Bucks,1,3,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,200,1,1,20211021,MIA,MIL,22100015129,|1629620|1629670|1630572|203114|203648,1,REG,,,2022,203114,24.0,SF,Helper,0.03,Strus 27' 3PT Jump Shot (5 PTS) (Herro 2 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,133,0,Opponent,1610612749,Milwaukee Bucks,1,2,49,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,73,1,0,20211021,MIA,MIL,22100015133,|1629620|1629670|1630572|203114|203648,0,REG,,,2022,1629620,24.0,PG,Point of Attack,-0.72,MISS Herro 9' Floating Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,143,0,Opponent,1610612749,Milwaukee Bucks,1,2,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,6,258,1,1,20211021,MIA,MIL,22100015143,|1629620|1629670|1630572|203114|203648,1,REG,,,2022,203114|203648,25.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,154,0,Opponent,1610612749,Milwaukee Bucks,1,1,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,77,248,1,0,20211021,MIA,MIL,22100015154,|1626192|1629620|1629670|1630572|203114,0,REG,,,2022,1629670|203114,22.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,163,0,Opponent,1610612749,Milwaukee Bucks,1,1,12,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,86,1,0,20211021,MIA,MIL,22100015163,|1626192|1629620|1629670|1630572|203114,0,REG,,,2022,1626192,20.0,SF,Helper,-0.07,MISS Morris 15' Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,167,0,Opponent,1610612749,Milwaukee Bucks,1,0,52,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,16,262,1,1,20211021,MIA,MIL,22100015167,|1626192|1629620|1629670|1630572|203114,1,REG,,,2022,,,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,176,0,Opponent,1610612749,Milwaukee Bucks,1,0,6,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,22,1,0,20211021,MIA,MIL,22100015176,|1626192|1629620|1629670|1630572|203114,0,REG,,,2022,1630572,20.0,PF,Helper,-0.71,MISS Lowry 6' Driving Layup,,,,MIA,1610612748.0
Shot Chart Detail,22100015,181,0,Opponent,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,31,89,304,1,1,20211021,MIA,MIL,22100015181,|1626192|1629620|1629670|1630572|203114,0,REG,,,2022,1630572,23.0,PF,Helper,-0.71,Herro 32' 3PT Pullup Jump Shot (8 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,193,0,Opponent,1610612749,Milwaukee Bucks,2,11,46,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,54,1,0,20211021,MIA,MIL,22100015193,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203114,23.0,SF,Helper,0.03,MISS Herro 7' Floating Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,199,0,Opponent,1610612749,Milwaukee Bucks,2,11,31,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-27,137,1,0,20211021,MIA,MIL,22100015199,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203507,21.0,PF,Anchor Big,2.06,MISS Adebayo 14' Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,202,0,Opponent,1610612749,Milwaukee Bucks,2,11,4,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,1,20211021,MIA,MIL,22100015202,|1626192|1628960|201588|203114|203507,1,REG,,,2022,1626192,22.0,SF,Helper,-0.07,Morris 3PT Jump Shot (3 PTS) (Herro 3 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,206,0,Opponent,1610612749,Milwaukee Bucks,2,10,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,225,1,0,20211021,MIA,MIL,22100015206,|1626192|1628960|201588|203114|203507,0,REG,,,2022,203114,19.0,SF,Helper,0.03,MISS Herro 25' 3PT Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,220,0,Opponent,1610612749,Milwaukee Bucks,2,9,35,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,0,20211021,MIA,MIL,22100015220,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1628960,17.0,SG,Chaser,-0.02,MISS Butler 5' Turnaround Fadeaway Bank Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,236,0,Opponent,1610612749,Milwaukee Bucks,2,8,34,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,54,1,0,20211021,MIA,MIL,22100015236,|1626192|1628960|1629670|201588|203507,0,REG,,,2022,1629670,19.0,SF,Low Activity,-1.31,MISS Butler 6' Turnaround Hook Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,250,0,Opponent,1610612749,Milwaukee Bucks,2,8,14,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,57,1,0,20211021,MIA,MIL,22100015250,|1628960|1629670|1630572|201588|203507,0,REG,,,2022,201588,18.0,PG,Point of Attack,0.46,MISS Herro 8' Floating Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,255,0,Opponent,1610612749,Milwaukee Bucks,2,8,4,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20211021,MIA,MIL,22100015255,|1628960|1629670|1630572|201588|203507,1,REG,,,2022,,,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,264,0,Opponent,1610612749,Milwaukee Bucks,2,7,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,22,252,1,0,20211021,MIA,MIL,22100015264,|1628960|1629670|1630572|201588|203507,0,REG,,,2022,1628960,18.0,SG,Chaser,-0.02,MISS Lowry 25' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,266,0,Opponent,1610612749,Milwaukee Bucks,2,7,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20211021,MIA,MIL,22100015266,|1628960|1629670|1630572|201588|203507,1,REG,,,2022,201588,20.0,PG,Point of Attack,0.46,Morris 2' Layup (5 PTS) (Herro 4 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,272,0,Opponent,1610612749,Milwaukee Bucks,2,6,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,215,1,0,20211021,MIA,MIL,22100015272,|1628960|1629670|1630572|201588|203507,0,REG,,,2022,203507,20.0,PF,Anchor Big,2.06,MISS Herro 26' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,279,0,Opponent,1610612749,Milwaukee Bucks,2,6,34,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,70,1,0,20211021,MIA,MIL,22100015279,|1628960|1629670|1630572|201588|203507,0,REG,,,2022,201588|1630572,20.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,284,0,Opponent,1610612749,Milwaukee Bucks,2,6,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20211021,MIA,MIL,22100015284,|1628960|1629670|1630572|201588|203507,1,REG,,,2022,201588|1629670,20.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,311,0,Opponent,1610612749,Milwaukee Bucks,2,4,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,12,1,0,20211021,MIA,MIL,22100015311,|1628960|1629620|1629670|1630572|203648,0,REG,,,2022,,,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,320,0,Opponent,1610612749,Milwaukee Bucks,2,4,21,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,13,-110,85,1,0,20211021,MIA,MIL,22100015320,|1629620|1629670|1630572|203114|203648,0,REG,,,2022,203648,17.0,SF,Mobile Big,0.07,MISS Butler 14' Turnaround Fadeaway Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,329,0,Opponent,1610612749,Milwaukee Bucks,2,3,49,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,76,238,1,0,20211021,MIA,MIL,22100015329,|1626192|1629620|1629670|203114|203648,0,REG,,,2022,1629620,17.0,PG,Point of Attack,-0.72,MISS Robinson 25' 3PT Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,341,0,Opponent,1610612749,Milwaukee Bucks,2,3,17,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,60,1,1,20211021,MIA,MIL,22100015341,|1626192|1629620|1630686|203114|203648,0,REG,,,2022,1626192|1630686,17.0,,,,,,,,MIA,1610612748.0
Shot Chart Detail,22100015,344,0,Opponent,1610612749,Milwaukee Bucks,2,3,0,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20211021,MIA,MIL,22100015344,|1626192|1629620|1630686|203114|203648,1,REG,,,2022,203114,19.0,SF,Helper,0.03,Adebayo 5' Driving Layup (11 PTS) (Herro 5 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,352,0,Opponent,1610612749,Milwaukee Bucks,2,2,38,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-11,1,1,20211021,MIA,MIL,22100015352,|1626192|1629620|203114|203507|203648,1,REG,,,2022,203648,23.0,SF,Mobile Big,0.07,Robinson 3PT Jump Shot (3 PTS) (Lowry 3 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,363,0,Opponent,1610612749,Milwaukee Bucks,2,1,37,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,39,1,1,20211021,MIA,MIL,22100015363,|1626192|1629620|203114|203507|203648,0,REG,,,2022,203507,27.0,PF,Anchor Big,2.06,Adebayo 15' Turnaround Jump Shot (14 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,376,0,Opponent,1610612749,Milwaukee Bucks,2,0,53,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-83,52,1,1,20211021,MIA,MIL,22100015376,|1626192|1629620|1630572|203114|203507,0,REG,,,2022,1630572,28.0,PF,Helper,-0.71,Herro 10' Jump Bank Shot (14 PTS),,,,MIA,1610612748.0
Shot Chart Detail,22100015,379,0,Opponent,1610612749,Milwaukee Bucks,2,0,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,228,1,0,20211021,MIA,MIL,22100015379,|1626192|1629620|1630572|203114|203507,0,REG,,,2022,1629620,28.0,PG,Point of Attack,-0.72,MISS Herro 26' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,381,0,Opponent,1610612749,Milwaukee Bucks,2,0,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,1,20211021,MIA,MIL,22100015381,|1626192|1629620|1630572|203114|203507,1,REG,,,2022,1629620,31.0,PG,Point of Attack,-0.72,Robinson 27' 3PT Jump Shot (6 PTS) (Adebayo 1 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,385,0,Opponent,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,13,1,0,20211021,MIA,MIL,22100015385,|1626192|1629620|1630572|203114|203507,0,REG,,,2022,1630572,29.0,PF,Helper,-0.71,MISS Adebayo 12' Pullup Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,399,0,Opponent,1610612749,Milwaukee Bucks,3,11,39,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,245,1,1,20211021,MIA,MIL,22100015399,|1626192|1628960|201588|203114|203507,1,REG,,,2022,201588,32.0,PG,Point of Attack,0.46,Lowry 27' 3PT Jump Shot (5 PTS) (Robinson 2 AST),,,,MIA,1610612748.0
Shot Chart Detail,22100015,410,0,Opponent,1610612749,Milwaukee Bucks,3,10,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,188,199,1,0,20211021,MIA,MIL,22100015410,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1626192,29.0,SF,Helper,-0.07,MISS Robinson 27' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,414,0,Opponent,1610612749,Milwaukee Bucks,3,10,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-2,255,1,0,20211021,MIA,MIL,22100015414,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1626192,29.0,SF,Helper,-0.07,MISS Robinson 26' 3PT Jump Shot,,,,MIA,1610612748.0
Shot Chart Detail,22100015,418,0,Opponent,1610612749,Milwaukee Bucks,3,10,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,216,1,0,20211021,MIA,MIL,22100015418,|1626192|1628960|201588|203114|203507,0,REG,,,2022,1626192,29.0,SF,Helper,-0.07,MISS Robinson 27' 3PT Jump Shot,,,,MIA,1610612748.0
