GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100131,557,1628384,OG Anunoby,1610612755,Toronto Raptors,4,7,24,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,1,20220416,PHI,TOR,42100131557,201935|202699|203954|1629680|1630178,1,PS,24360.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,561,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,6,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,105,1,1,20220416,PHI,TOR,42100131561,201935|202699|203954|1629680|1630178,0,PS,24760.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100131,566,1628384,OG Anunoby,1610612755,Toronto Raptors,4,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20220416,PHI,TOR,42100131566,201935|202699|203954|1629680|1630178,0,PS,25160.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,572,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,229,1,0,20220416,PHI,TOR,42100131572,201935|202699|203954|1629680|1630178,0,PS,25510.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,582,1628384,OG Anunoby,1610612755,Toronto Raptors,4,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20220416,PHI,TOR,42100131582,201935|202699|203954|1629680|1630178,0,PS,25880.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,590,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,4,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,184,1,0,20220416,PHI,TOR,42100131590,201935|201980|202699|203954|1630178,0,PS,26360.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100131,594,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,3,28,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20220416,PHI,TOR,42100131594,201935|201980|202699|203954|1630178,0,PS,26720.0,0.0,2022,203954|201935,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100131,598,203920,Khem Birch,1610612755,Toronto Raptors,4,3,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20220416,PHI,TOR,42100131598,201935|201980|202699|203954|1630178,1,PS,26940.0,0.0,2022,203954,C,Anchor Big,1.06,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100131,618,1629139,Yuta Watanabe,1610612755,Toronto Raptors,4,2,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,109,1,0,20220416,PHI,TOR,42100131618,201980|1627788|1629003|1630178|1630194,0,PS,27410.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Stationary Shooter,-1.28
Shot Chart Detail,42100131,632,1629139,Yuta Watanabe,1610612755,Toronto Raptors,4,1,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20220416,PHI,TOR,42100131632,1627777|1627788|1629003|1630194|1630198,1,PS,27990.0,0.0,2022,1630194|1630198,,,,SF,Stationary Shooter,-1.28
Shot Chart Detail,42100131,641,1629717,Armoni Brooks,1610612755,Toronto Raptors,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,210,1,0,20220416,PHI,TOR,42100131641,1627777|1627788|1629003|1630194|1630198,0,PS,28230.0,0.0,2022,1630198,SG,Chaser,-1.42,SG-PG,Movement Shooter,0.45
Shot Chart Detail,42100131,643,1629717,Armoni Brooks,1610612755,Toronto Raptors,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,0,20220416,PHI,TOR,42100131643,1627777|1627788|1629003|1630194|1630198,0,PS,28270.0,0.0,2022,1630194,C,Mobile Big,1.16,SG-PG,Movement Shooter,0.45
Shot Chart Detail,42100131,654,1629717,Armoni Brooks,1610612755,Toronto Raptors,4,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,219,1,0,20220416,PHI,TOR,42100131654,1627777|1627788|1629003|1630194|1630198,0,PS,28790.0,0.0,2022,1627777|1629003,,,,SG-PG,Movement Shooter,0.45
Shot Chart Detail,42100132,7,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-92,281,1,1,20220418,PHI,TOR,421001327,201935|201980|202699|203954|1630178,0,PS,150.0,0.0,2022,203954,C,Anchor Big,1.06,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,11,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20220418,PHI,TOR,4210013211,201935|201980|202699|203954|1630178,1,PS,560.0,0.0,2022,201935,PG,Helper,-0.6,C,Shot Creator,-1.17
Shot Chart Detail,42100132,17,1628384,OG Anunoby,1610612755,Toronto Raptors,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,230,1,0,20220418,PHI,TOR,4210013217,201935|201980|202699|203954|1630178,0,PS,860.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,22,1628384,OG Anunoby,1610612755,Toronto Raptors,1,10,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,1,20220418,PHI,TOR,4210013222,201935|201980|202699|203954|1630178,1,PS,1020.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,25,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,9,48,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-153,242,1,1,20220418,PHI,TOR,4210013225,201935|201980|202699|203954|1630178,0,PS,1320.0,0.0,2022,201935,PG,Helper,-0.6,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,28,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,9,32,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,0,20220418,PHI,TOR,4210013228,201935|201980|202699|203954|1630178,0,PS,1480.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100132,32,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,0,20220418,PHI,TOR,4210013232,201935|201980|202699|203954|1630178,0,PS,1500.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,38,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,226,1,0,20220418,PHI,TOR,4210013238,201935|201980|202699|203954|1630178,0,PS,1820.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100132,45,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,8,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20220418,PHI,TOR,4210013245,201935|201980|202699|203954|1630178,0,PS,2090.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,59,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,7,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,85,1,1,20220418,PHI,TOR,4210013259,201935|201980|202699|203954|1630178,0,PS,2630.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100132,65,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,6,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,28,142,1,0,20220418,PHI,TOR,4210013265,201935|201980|202699|203954|1630178,0,PS,3080.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100132,77,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,6,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,165,1,0,20220418,PHI,TOR,4210013277,201935|201980|202699|203954|1630178,0,PS,3350.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100132,81,1630201,Malachi Flynn,1610612755,Toronto Raptors,1,5,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,142,1,0,20220418,PHI,TOR,4210013281,201935|201980|202699|203954|1630178,0,PS,3680.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Shot Creator,-0.35
Shot Chart Detail,42100132,90,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,264,1,0,20220418,PHI,TOR,4210013290,201935|202699|203954|1629680|1630178,0,PS,4010.0,0.0,2022,203954|1629680,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,94,203920,Khem Birch,1610612755,Toronto Raptors,1,4,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,2,1,0,20220418,PHI,TOR,4210013294,201935|203954|1627777|1629680|1630178,0,PS,4280.0,0.0,2022,203954,C,Anchor Big,1.06,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100132,100,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,4,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20220418,PHI,TOR,42100132100,201935|203954|1627777|1629680|1630178,0,PS,4340.0,0.0,2022,203954,C,Anchor Big,1.06,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,102,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,134,1,1,20220418,PHI,TOR,42100132102,201935|203954|1627777|1629680|1630178,1,PS,4640.0,0.0,2022,1629680,SG,Point of Attack,1.73,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,118,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,3,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,62,1,1,20220418,PHI,TOR,42100132118,203954|1627777|1629003|1629680|1630178,0,PS,5190.0,0.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,1.28
Shot Chart Detail,42100132,121,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,211,1,1,20220418,PHI,TOR,42100132121,203954|1627777|1629003|1629680|1630178,1,PS,5450.0,0.0,2022,1629680,SG,Point of Attack,1.73,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,131,1628449,Chris Boucher,1610612755,Toronto Raptors,1,2,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20220418,PHI,TOR,42100132131,203954|1627777|1629003|1629680|1630178,0,PS,5900.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Stretch Big,0.5
Shot Chart Detail,42100132,135,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,2,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-7,181,1,0,20220418,PHI,TOR,42100132135,203954|1627777|1629003|1629680|1630178,0,PS,5870.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,140,1630201,Malachi Flynn,1610612755,Toronto Raptors,1,1,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,117,1,0,20220418,PHI,TOR,42100132140,203954|1627777|1629003|1629680|1630178,0,PS,6260.0,0.0,2022,1629680,SG,Point of Attack,1.73,PG,Shot Creator,-0.35
Shot Chart Detail,42100132,151,1628384,OG Anunoby,1610612755,Toronto Raptors,1,1,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20220418,PHI,TOR,42100132151,201935|203954|1627777|1629003|1629680,0,PS,6520.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,154,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,0,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20220418,PHI,TOR,42100132154,201935|201980|203954|1627777|1629003,1,PS,6890.0,0.0,2022,1629680,SG,Point of Attack,1.73,C,Shot Creator,-1.17
Shot Chart Detail,42100132,187,1628384,OG Anunoby,1610612755,Toronto Raptors,2,11,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,74,1,1,20220418,PHI,TOR,42100132187,201935|201980|202699|1629003|1630194,0,PS,7680.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,189,1628384,OG Anunoby,1610612755,Toronto Raptors,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,183,1,1,20220418,PHI,TOR,42100132189,201935|201980|202699|1629003|1630194,1,PS,8040.0,0.0,2022,,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,193,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-173,228,1,0,20220418,PHI,TOR,42100132193,201935|201980|202699|1629003|1630194,0,PS,8450.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,205,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,9,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,95,1,1,20220418,PHI,TOR,42100132205,201935|201980|202699|1630178|1630194,0,PS,9000.0,0.0,2022,1630178|201980,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100132,210,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,8,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,130,1,0,20220418,PHI,TOR,42100132210,201935|201980|202699|1630178|1630194,0,PS,9510.0,0.0,2022,1630194,C,Mobile Big,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100132,226,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,6,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20220418,PHI,TOR,42100132226,201935|201980|202699|1630178|1630194,0,PS,10310.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Shot Creator,1.28
Shot Chart Detail,42100132,232,201152,Thaddeus Young,1610612755,Toronto Raptors,2,6,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,54,1,1,20220418,PHI,TOR,42100132232,201935|201980|202699|203954|1630178,1,PS,10780.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100132,235,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,163,1,0,20220418,PHI,TOR,42100132235,201935|201980|202699|203954|1630178,0,PS,11030.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,242,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,5,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20220418,PHI,TOR,42100132242,201935|201980|202699|203954|1630178,1,PS,11380.0,0.0,2022,201980,SF,Wing Stopper,1.16,C,Shot Creator,-1.17
Shot Chart Detail,42100132,247,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,4,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,84,1,0,20220418,PHI,TOR,42100132247,201935|201980|202699|203954|1630178,0,PS,11680.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100132,258,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,4,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,242,1,0,20220418,PHI,TOR,42100132258,201935|201980|202699|203954|1630178,0,PS,11950.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,269,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,3,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20220418,PHI,TOR,42100132269,201935|201980|202699|203954|1630178,1,PS,12230.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100132,277,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,176,1,0,20220418,PHI,TOR,42100132277,201935|201980|202699|203954|1630178,0,PS,12550.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100132,289,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,235,1,0,20220418,PHI,TOR,42100132289,201935|201980|202699|203954|1630178,0,PS,12890.0,0.0,2022,203954,C,Anchor Big,1.06,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,293,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,2,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20220418,PHI,TOR,42100132293,201935|201980|202699|203954|1630178,0,PS,13180.0,0.0,2022,201935|201980,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100132,297,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,6,1,0,20220418,PHI,TOR,42100132297,201935|201980|202699|203954|1630178,0,PS,13220.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,302,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,1,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,1,1,1,20220418,PHI,TOR,42100132302,201935|201980|202699|203954|1630178,0,PS,13430.0,0.0,2022,201935,PG,Helper,-0.6,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,305,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,0,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,39,1,0,20220418,PHI,TOR,42100132305,201935|201980|202699|203954|1630178,0,PS,13840.0,0.0,2022,203954,C,Anchor Big,1.06,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,307,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,0,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220418,PHI,TOR,42100132307,201935|201980|202699|203954|1630178,0,PS,13890.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100132,309,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,0,50,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,39,1,0,20220418,PHI,TOR,42100132309,201935|201980|202699|203954|1630178,0,PS,13900.0,0.0,2022,201935|203954,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100132,311,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,180,1,0,20220418,PHI,TOR,42100132311,201935|201980|202699|203954|1630178,0,PS,13930.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,313,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,172,214,1,0,20220418,PHI,TOR,42100132313,201935|201980|202699|203954|1630178,0,PS,13960.0,0.0,2022,,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,319,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,0,20220418,PHI,TOR,42100132319,201935|201980|202699|203954|1630178,0,PS,14150.0,0.0,2022,201935|203954,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100132,329,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20220418,PHI,TOR,42100132329,201935|201980|202699|203954|1630178,0,PS,14780.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100132,338,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,10,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,55,171,1,0,20220418,PHI,TOR,42100132338,201935|201980|202699|203954|1630178,0,PS,15400.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100132,340,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,10,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,0,20220418,PHI,TOR,42100132340,201935|201980|202699|203954|1630178,0,PS,15430.0,0.0,2022,201935|203954,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100132,354,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,9,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,16,1,0,20220418,PHI,TOR,42100132354,201935|201980|202699|203954|1630178,0,PS,16010.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,-1.17
Shot Chart Detail,42100132,358,1628449,Chris Boucher,1610612755,Toronto Raptors,3,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,1,20220418,PHI,TOR,42100132358,201935|201980|202699|203954|1630178,0,PS,16250.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Stretch Big,0.5
Shot Chart Detail,42100132,361,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,8,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,84,1,0,20220418,PHI,TOR,42100132361,201935|201980|202699|203954|1630178,0,PS,16600.0,0.0,2022,202699,PF,Wing Stopper,0.14,C,Shot Creator,-1.17
Shot Chart Detail,42100132,368,1628449,Chris Boucher,1610612755,Toronto Raptors,3,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,220,1,0,20220418,PHI,TOR,42100132368,201935|201980|202699|203954|1630178,0,PS,16890.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Stretch Big,0.5
Shot Chart Detail,42100132,372,1628384,OG Anunoby,1610612755,Toronto Raptors,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20220418,PHI,TOR,42100132372,201935|201980|202699|203954|1630178,0,PS,17170.0,0.0,2022,201935|202699,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100132,374,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,6,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,251,1,0,20220418,PHI,TOR,42100132374,201935|201980|202699|203954|1630178,0,PS,17560.0,0.0,2022,202699,PF,Wing Stopper,0.14,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100132,381,1628384,OG Anunoby,1610612755,Toronto Raptors,3,6,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-32,199,1,1,20220418,PHI,TOR,42100132381,201935|201980|202699|203954|1630178,0,PS,17760.0,0.0,2022,202699|201980,,,,SF,Shot Creator,-0.2
