GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100163,659,1629673,Jordan Poole,1610612743,Golden State Warriors,4,2,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,12,1,1,20220421,DEN,GSW,42100163659,201145|203115|203932|203999|1628420,1,PS,27450.0,0.0,2022,201145,3.0,PF,Helper,-0.17,Poole 3' Driving Reverse Layup (26 PTS) (Curry 6 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,663,201939,Stephen Curry,1610612743,Golden State Warriors,4,1,33,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,41,1,0,20220421,DEN,GSW,42100163663,201145|203115|203932|203999|1628420,0,PS,27870.0,0.0,2022,203932,3.0,PF,Wing Stopper,-0.19,MISS Curry 12' Floating Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,669,202691,Klay Thompson,1610612743,Golden State Warriors,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,71,1,0,20220421,DEN,GSW,42100163669,201145|203115|203932|203999|1628420,0,PS,28040.0,0.0,2022,203115,3.0,SG,Chaser,0.26,MISS Thompson 24' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,673,201939,Stephen Curry,1610612743,Golden State Warriors,4,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20220421,DEN,GSW,42100163673,201145|203115|203932|203999|1628420,0,PS,28400.0,0.0,2022,203999,5.0,C,Anchor Big,1.8,Curry 2' Driving Layup (26 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,7,202691,Klay Thompson,1610612743,Golden State Warriors,1,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,-2,1,0,20220424,DEN,GSW,421001647,201145|203115|203932|203999|1628420,0,PS,240.0,0.0,2022,203115,0.0,SG,Chaser,0.26,MISS Thompson 5' Driving Layup,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,9,1626172,Kevon Looney,1610612743,Golden State Warriors,1,11,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,DEN,GSW,421001649,201145|203115|203932|203999|1628420,0,PS,250.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,Looney Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.8,GSW,1610612744.0
Shot Chart Detail,42100164,23,202691,Klay Thompson,1610612743,Golden State Warriors,1,10,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,111,1,0,20220424,DEN,GSW,4210016423,201145|203115|203932|203999|1628420,0,PS,700.0,0.0,2022,1628420,0.0,PG,Chaser,-0.05,MISS Thompson 11' Floating Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,31,202691,Klay Thompson,1610612743,Golden State Warriors,1,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,1,20220424,DEN,GSW,4210016431,201145|203115|203932|203999|1628420,1,PS,1040.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,Thompson 4' Layup (2 PTS) (Poole 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,34,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,184,1,1,20220424,DEN,GSW,4210016434,201145|203115|203932|203999|1628420,1,PS,1230.0,0.0,2022,203115,1.0,SG,Chaser,0.26,Wiggins 26' 3PT Jump Shot (3 PTS) (Poole 2 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,38,203110,Draymond Green,1610612743,Golden State Warriors,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,0,20220424,DEN,GSW,4210016438,201145|203115|203932|203999|1628420,0,PS,1620.0,0.0,2022,201145,1.0,PF,Helper,-0.17,MISS Green 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,40,202691,Klay Thompson,1610612743,Golden State Warriors,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,1,20220424,DEN,GSW,4210016440,201145|203115|203932|203999|1628420,1,PS,1670.0,0.0,2022,,,,,,,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,44,202691,Klay Thompson,1610612743,Golden State Warriors,1,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,197,1,1,20220424,DEN,GSW,4210016444,201145|203115|203932|203999|1628420,1,PS,1960.0,0.0,2022,203999,7.0,C,Anchor Big,1.8,Thompson 27' 3PT Jump Shot (8 PTS) (Green 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,48,1629673,Jordan Poole,1610612743,Golden State Warriors,1,8,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,1,0,20220424,DEN,GSW,4210016448,201145|203115|203932|203999|1628420,0,PS,2220.0,0.0,2022,203115,7.0,SG,Chaser,0.26,MISS Poole 3' Driving Reverse Layup,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,60,201939,Stephen Curry,1610612743,Golden State Warriors,1,7,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-12,1,0,20220424,DEN,GSW,4210016460,201145|203115|203932|203999|1628420,0,PS,2500.0,0.0,2022,203999,7.0,C,Anchor Big,1.8,MISS Curry 15' Fadeaway Jumper,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,64,201939,Stephen Curry,1610612743,Golden State Warriors,1,7,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,213,1,0,20220424,DEN,GSW,4210016464,201145|203115|203932|203999|1628420,0,PS,2650.0,0.0,2022,201145,7.0,PF,Helper,-0.17,MISS Curry 27' 3PT Running Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,66,201939,Stephen Curry,1610612743,Golden State Warriors,1,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-154,101,1,0,20220424,DEN,GSW,4210016466,201145|203115|203932|203999|1628420,0,PS,2720.0,0.0,2022,1628420,7.0,PG,Chaser,-0.05,MISS Curry 18' Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,74,1629673,Jordan Poole,1610612743,Golden State Warriors,1,7,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,72,1,0,20220424,DEN,GSW,4210016474,201145|203115|203932|203999|1628420,0,PS,2950.0,0.0,2022,203999,5.0,C,Anchor Big,1.8,MISS Poole 13' Driving Floating Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,78,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,266,1,0,20220424,DEN,GSW,4210016478,201145|203115|203932|203999|1628420,0,PS,3150.0,0.0,2022,201145,5.0,PF,Helper,-0.17,MISS Wiggins 28' 3PT Pullup Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,90,1629673,Jordan Poole,1610612743,Golden State Warriors,1,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-2,1,1,20220424,DEN,GSW,4210016490,201145|203115|203932|203999|1628420,0,PS,3780.0,0.0,2022,201145,5.0,PF,Helper,-0.17,Poole 3' Driving Layup (2 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,91,1626172,Kevon Looney,1610612743,Golden State Warriors,1,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,0,20220424,DEN,GSW,4210016491,201145|203115|203932|203999|1628420,0,PS,2450.0,0.0,2022,203932,7.0,PF,Wing Stopper,-0.19,MISS Looney 3' Layup,C,Roll + Cut Big,-0.8,GSW,1610612744.0
Shot Chart Detail,42100164,100,201939,Stephen Curry,1610612743,Golden State Warriors,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,218,1,0,20220424,DEN,GSW,42100164100,201145|203115|203932|203999|1628420,0,PS,4090.0,0.0,2022,1628420,3.0,PG,Chaser,-0.05,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,112,201939,Stephen Curry,1610612743,Golden State Warriors,1,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,246,1,0,20220424,DEN,GSW,42100164112,203085|203115|203932|203999|1630538,0,PS,4400.0,0.0,2022,203115,3.0,SG,Chaser,0.26,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,119,1627780,Gary Payton II,1610612743,Golden State Warriors,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,9,1,0,20220424,DEN,GSW,42100164119,203085|203115|203932|203999|1630538,0,PS,4630.0,0.0,2022,,,,,,,SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100164,136,201939,Stephen Curry,1610612743,Golden State Warriors,1,3,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,137,1,1,20220424,DEN,GSW,42100164136,203085|203932|203999|1627854|1630538,1,PS,4830.0,0.0,2022,203999,3.0,C,Anchor Big,1.8,Curry 16' Jump Shot (2 PTS) (Bjelica 1 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,142,2738,Andre Iguodala,1610612743,Golden State Warriors,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-48,192,1,0,20220424,DEN,GSW,42100164142,203085|203932|203999|1627854|1630538,0,PS,5250.0,0.0,2022,,,,,,,SF,Athletic Finisher,-0.25,GSW,1610612744.0
Shot Chart Detail,42100164,156,201939,Stephen Curry,1610612743,Golden State Warriors,1,2,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,226,1,0,20220424,DEN,GSW,42100164156,203085|203210|203999|1627854|1630538,0,PS,5820.0,0.0,2022,203085,-3.0,SG,Chaser,-1.35,MISS Curry 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,160,2738,Andre Iguodala,1610612743,Golden State Warriors,1,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,229,1,0,20220424,DEN,GSW,42100164160,203085|203210|203999|1627854|1630538,0,PS,6090.0,0.0,2022,1630538,-6.0,SG,Low Activity,-1.35,MISS Iguodala 26' 3PT Jump Shot,SF,Athletic Finisher,-0.25,GSW,1610612744.0
Shot Chart Detail,42100164,168,202357,Nemanja Bjelica,1610612743,Golden State Warriors,1,1,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,130,1,0,20220424,DEN,GSW,42100164168,203085|203210|203999|1627854|1630538,0,PS,6530.0,0.0,2022,203210|203999,-6.0,,,,,C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100164,170,2738,Andre Iguodala,1610612743,Golden State Warriors,1,1,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-10,1,0,20220424,DEN,GSW,42100164170,203085|203210|203999|1627854|1630538,0,PS,6570.0,0.0,2022,203999,-6.0,C,Anchor Big,1.8,MISS Iguodala 15' Turnaround Jump Shot,SF,Athletic Finisher,-0.25,GSW,1610612744.0
Shot Chart Detail,42100164,184,201939,Stephen Curry,1610612743,Golden State Warriors,1,0,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,252,1,1,20220424,DEN,GSW,42100164184,202326|203085|203210|1627854|1630538,0,PS,7060.0,0.0,2022,202326,-4.0,C,Mobile Big,0.39,Curry 26' 3PT Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,214,1629673,Jordan Poole,1610612743,Golden State Warriors,2,11,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,0,20220424,DEN,GSW,42100164214,202326|203085|203210|1627854|1630538,0,PS,7790.0,0.0,2022,1630538,-8.0,SG,Low Activity,-1.35,MISS Poole 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,221,1629673,Jordan Poole,1610612743,Golden State Warriors,2,10,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,164,1,0,20220424,DEN,GSW,42100164221,202326|203085|203210|1627854|1630538,0,PS,7960.0,0.0,2022,1630538,-8.0,SG,Low Activity,-1.35,MISS Poole 17' Fadeaway Jumper,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,236,1629673,Jordan Poole,1610612743,Golden State Warriors,2,9,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,17,1,1,20220424,DEN,GSW,42100164236,202326|203085|203210|1627854|1630538,0,PS,8610.0,0.0,2022,203210,-11.0,PF,Mobile Big,0.1,Poole 6' Driving Finger Roll Layup (4 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,238,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,222,1,0,20220424,DEN,GSW,42100164238,202326|203085|203210|1627854|1630538,0,PS,8880.0,0.0,2022,203210,-14.0,PF,Mobile Big,0.1,MISS Kuminga 28' 3PT Jump Shot,SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100164,254,201939,Stephen Curry,1610612743,Golden State Warriors,2,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,19,1,1,20220424,DEN,GSW,42100164254,202326|203085|203210|203932|1630538,0,PS,9400.0,0.0,2022,202326,-15.0,C,Mobile Big,0.39,Curry 4' Driving Layup (7 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,266,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,1,20220424,DEN,GSW,42100164266,202326|203085|203210|203932|1630538,1,PS,9680.0,0.0,2022,1630538,-13.0,SG,Low Activity,-1.35,Wiggins 3' Layup (5 PTS) (Green 2 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,285,202691,Klay Thompson,1610612743,Golden State Warriors,2,6,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20220424,DEN,GSW,42100164285,203085|203115|203932|203999|1630538,1,PS,10250.0,0.0,2022,1630538,-14.0,SG,Low Activity,-1.35,Thompson 2' Cutting Dunk Shot (10 PTS) (Curry 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,289,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,6,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20220424,DEN,GSW,42100164289,203085|203115|203932|203999|1630538,1,PS,10450.0,0.0,2022,203999,-12.0,C,Anchor Big,1.8,Kuminga 2' Running Dunk (2 PTS) (Curry 2 AST),SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100164,297,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,6,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,94,1,0,20220424,DEN,GSW,42100164297,203085|203115|203932|203999|1628420,0,PS,10790.0,0.0,2022,203115|203999,-12.0,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,299,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,5,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,DEN,GSW,42100164299,203085|203115|203932|203999|1628420,0,PS,10830.0,0.0,2022,203115|203999,-10.0,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,301,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,5,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20220424,DEN,GSW,42100164301,203085|203115|203932|203999|1628420,1,PS,11020.0,0.0,2022,203085,-10.0,SG,Chaser,-1.35,Kuminga 2' Cutting Dunk Shot (4 PTS) (Curry 3 AST),SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100164,311,201939,Stephen Curry,1610612743,Golden State Warriors,2,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,246,1,0,20220424,DEN,GSW,42100164311,203085|203115|203932|203999|1628420,0,PS,11500.0,0.0,2022,203999|203085,-10.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,315,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20220424,DEN,GSW,42100164315,203085|203115|203932|203999|1628420,0,PS,11690.0,0.0,2022,1628420,-8.0,PG,Chaser,-0.05,Wiggins 3' Layup (10 PTS),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,341,203110,Draymond Green,1610612743,Golden State Warriors,2,2,46,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,15,1,1,20220424,DEN,GSW,42100164341,203085|203115|203932|203999|1628420,1,PS,12740.0,0.0,2022,,,,,,,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,345,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,2,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,74,1,1,20220424,DEN,GSW,42100164345,203085|203115|203932|203999|1628420,1,PS,13120.0,0.0,2022,203115,-11.0,SG,Chaser,0.26,Wiggins 8' Jump Shot (12 PTS) (Green 3 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,361,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,1,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20220424,DEN,GSW,42100164361,203085|203115|203932|203999|1628420,1,PS,13790.0,0.0,2022,1628420,-12.0,PG,Chaser,-0.05,Wiggins 2' Cutting Layup Shot (14 PTS) (Green 4 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,365,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20220424,DEN,GSW,42100164365,203085|203115|203932|203999|1630538,1,PS,14060.0,0.0,2022,1628420,-10.0,PG,Chaser,-0.05,Kuminga 3' Layup (8 PTS) (Curry 4 AST),SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100164,392,201939,Stephen Curry,1610612743,Golden State Warriors,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,0,20220424,DEN,GSW,42100164392,201145|203115|203932|203999|1628420,0,PS,14400.0,0.0,2022,203932,-11.0,PF,Wing Stopper,-0.19,Gordon BLOCK (1 BLK),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,406,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,11,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,116,1,0,20220424,DEN,GSW,42100164406,201145|203115|203932|203999|1628420,0,PS,14720.0,0.0,2022,203999,-11.0,C,Anchor Big,1.8,MISS Wiggins 12' Floating Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,408,202691,Klay Thompson,1610612743,Golden State Warriors,3,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20220424,DEN,GSW,42100164408,201145|203115|203932|203999|1628420,1,PS,14810.0,0.0,2022,201145,-9.0,PF,Helper,-0.17,Thompson 2' Layup (12 PTS) (Poole 4 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,414,1629673,Jordan Poole,1610612743,Golden State Warriors,3,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,214,1,0,20220424,DEN,GSW,42100164414,201145|203115|203932|203999|1628420,0,PS,15090.0,0.0,2022,203932,-9.0,PF,Wing Stopper,-0.19,Gordon BLOCK (2 BLK),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,421,202691,Klay Thompson,1610612743,Golden State Warriors,3,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,199,1,1,20220424,DEN,GSW,42100164421,201145|203115|203932|203999|1628420,1,PS,15330.0,0.0,2022,201145,-6.0,PF,Helper,-0.17,Thompson 26' 3PT Jump Shot (15 PTS) (Poole 5 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,425,202691,Klay Thompson,1610612743,Golden State Warriors,3,9,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,131,159,1,1,20220424,DEN,GSW,42100164425,201145|203115|203932|203999|1628420,0,PS,15610.0,0.0,2022,1628420,-7.0,PG,Chaser,-0.05,Thompson 21' Pullup Jump Shot (17 PTS),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,433,202691,Klay Thompson,1610612743,Golden State Warriors,3,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0,20220424,DEN,GSW,42100164433,201145|203115|203932|203999|1628420,0,PS,16010.0,0.0,2022,203932,-10.0,PF,Wing Stopper,-0.19,MISS Thompson 2' Layup,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,441,203110,Draymond Green,1610612743,Golden State Warriors,3,8,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20220424,DEN,GSW,42100164441,201145|203115|203932|203999|1628420,1,PS,16560.0,0.0,2022,201145,-13.0,PF,Helper,-0.17,Green 1' Driving Dunk (4 PTS) (Poole 6 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,445,202691,Klay Thompson,1610612743,Golden State Warriors,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,184,241,1,1,20220424,DEN,GSW,42100164445,201145|203115|203932|203999|1628420,1,PS,16780.0,0.0,2022,201145,-10.0,PF,Helper,-0.17,Thompson 30' 3PT Jump Shot (20 PTS) (Poole 7 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,449,1629673,Jordan Poole,1610612743,Golden State Warriors,3,7,35,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,205,1,1,20220424,DEN,GSW,42100164449,201145|203115|203932|203999|1628420,0,PS,17050.0,0.0,2022,1628420,-7.0,PG,Chaser,-0.05,Poole 26' 3PT Running Pull-Up Jump Shot (7 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,455,202691,Klay Thompson,1610612743,Golden State Warriors,3,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,197,1,1,20220424,DEN,GSW,42100164455,201145|203115|203932|203999|1628420,1,PS,17220.0,0.0,2022,203115,-7.0,SG,Chaser,0.26,Thompson 27' 3PT Jump Shot (23 PTS) (Poole 8 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,463,201939,Stephen Curry,1610612743,Golden State Warriors,3,6,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,227,155,1,0,20220424,DEN,GSW,42100164463,201145|203085|203932|203999|1628420,0,PS,17540.0,0.0,2022,1628420,-10.0,PG,Chaser,-0.05,MISS Curry 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,470,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20220424,DEN,GSW,42100164470,201145|203085|203932|203999|1628420,0,PS,17850.0,0.0,2022,203999,-9.0,C,Anchor Big,1.8,Wiggins 3' Driving Layup (16 PTS),SF,Shot Creator,0.24,GSW,1610612744.0
