GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100121,467,201942,DeMar DeRozan,1610612749,Chicago Bulls,3,3,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,139,1,0,20220417,MIL,CHI,42100121467,201950|203114|1626171|1626192|1628960,0,PS,19510.0,0.0,2022,203114,0.0,SF,Helper,0.03,MISS DeRozan 20' Step Back Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,470,1629632,Coby White,1610612749,Chicago Bulls,3,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-140,252,1,1,20220417,MIL,CHI,42100121470,201950|203114|1626171|1626192|1628960,1,PS,19690.0,0.0,2022,1628960,3.0,SG,Chaser,-0.02,White 29' 3PT Jump Shot (6 PTS) (DeRozan 6 AST),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,474,1629632,Coby White,1610612749,Chicago Bulls,3,2,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20220417,MIL,CHI,42100121474,201950|203114|1626171|1626192|1628960,0,PS,19880.0,0.0,2022,201950,5.0,PG,Point of Attack,0.93,White 1' Running Layup (8 PTS),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,481,201942,DeMar DeRozan,1610612749,Chicago Bulls,3,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,0,20220417,MIL,CHI,42100121481,201950|203507|1626171|1626192|1628960,0,PS,20330.0,0.0,2022,201950,3.0,PG,Point of Attack,0.93,MISS DeRozan 3' Driving Layup,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,483,202684,Tristan Thompson,1610612749,Chicago Bulls,3,2,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220417,MIL,CHI,42100121483,201950|203507|1626171|1626192|1628960,0,PS,20370.0,0.0,2022,203507,3.0,PF,Anchor Big,2.06,MISS Thompson Tip Layup Shot,C,Roll + Cut Big,0.06,CHI,1610612741.0
Shot Chart Detail,42100121,487,1629632,Coby White,1610612749,Chicago Bulls,3,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,159,1,1,20220417,MIL,CHI,42100121487,201950|203507|1626171|1626192|1628960,1,PS,20540.0,0.0,2022,1628960,3.0,SG,Chaser,-0.02,White 16' Pullup Jump Shot (10 PTS) (Dosunmu 2 AST),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,493,1629632,Coby White,1610612749,Chicago Bulls,3,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,183,1,0,20220417,MIL,CHI,42100121493,201950|203507|1626171|1626192|1628960,0,PS,20930.0,0.0,2022,201950,0.0,PG,Point of Attack,0.93,MISS White 27' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,497,201942,DeMar DeRozan,1610612749,Chicago Bulls,3,0,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-91,183,1,0,20220417,MIL,CHI,42100121497,201950|203507|1626171|1626192|1628960,0,PS,21180.0,0.0,2022,203507,0.0,PF,Anchor Big,2.06,MISS DeRozan 20' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,507,201942,DeMar DeRozan,1610612749,Chicago Bulls,3,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,0,20220417,MIL,CHI,42100121507,202083|203507|1626171|1626192|1628975,0,PS,21360.0,0.0,2022,203507,-3.0,PF,Anchor Big,2.06,Portis BLOCK (1 BLK),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,529,203897,Zach LaVine,1610612749,Chicago Bulls,4,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-167,243,1,0,20220417,MIL,CHI,42100121529,203114|203507|1626171|1628960|1628975,0,PS,22050.0,0.0,2022,1628975,-3.0,PG,Point of Attack,-0.54,MISS LaVine 29' 3PT Pullup Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100121,533,203897,Zach LaVine,1610612749,Chicago Bulls,4,10,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,-3,1,0,20220417,MIL,CHI,42100121533,203114|203507|1626171|1628960|1628975,0,PS,22310.0,0.0,2022,203507,-3.0,PF,Anchor Big,2.06,MISS LaVine 14' Pullup Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100121,546,1627936,Alex Caruso,1610612749,Chicago Bulls,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20220417,MIL,CHI,42100121546,203114|203507|1626171|1626192|1628975,1,PS,22600.0,0.0,2022,1626192,-1.0,SF,Helper,-0.07,Caruso 3PT Jump Shot (5 PTS) (Jones Jr. 1 AST),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100121,550,202696,Nikola Vučević,1610612749,Chicago Bulls,4,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,233,1,0,20220417,MIL,CHI,42100121550,203114|203507|1626171|1626192|1628975,0,PS,22970.0,0.0,2022,,,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,559,1629632,Coby White,1610612749,Chicago Bulls,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,256,1,0,20220417,MIL,CHI,42100121559,201950|203114|203507|1626192|1628975,0,PS,23180.0,0.0,2022,1628975,-1.0,PG,Point of Attack,-0.54,MISS White 26' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,564,1629632,Coby White,1610612749,Chicago Bulls,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,231,1,0,20220417,MIL,CHI,42100121564,201950|203114|203507|1626192|1628975,0,PS,23420.0,0.0,2022,203507,-1.0,PF,Anchor Big,2.06,MISS White 28' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,566,202696,Nikola Vučević,1610612749,Chicago Bulls,4,8,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20220417,MIL,CHI,42100121566,201950|203114|203507|1626192|1628975,0,PS,23470.0,0.0,2022,201950|203114,-1.0,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,568,202696,Nikola Vučević,1610612749,Chicago Bulls,4,8,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220417,MIL,CHI,42100121568,201950|203114|203507|1626192|1628975,0,PS,23510.0,0.0,2022,201950|203114,-1.0,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,570,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,260,1,0,20220417,MIL,CHI,42100121570,201950|203114|203507|1626192|1628975,0,PS,23570.0,0.0,2022,203114,-1.0,SF,Helper,0.03,MISS DeRozan 26' 3PT Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,582,1627884,Derrick Jones Jr.,1610612749,Chicago Bulls,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,0,20220417,MIL,CHI,42100121582,201572|201950|202083|203114|1626192,0,PS,23990.0,0.0,2022,1626192,-1.0,SF,Helper,-0.07,MISS Jones Jr. 3PT Jump Shot,PF,Stretch Big,-1.11,CHI,1610612741.0
Shot Chart Detail,42100121,587,202696,Nikola Vučević,1610612749,Chicago Bulls,4,8,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20220417,MIL,CHI,42100121587,201950|203114|203507|1626192|1628975,0,PS,23500.0,0.0,2022,201950|203114,-1.0,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,593,202696,Nikola Vučević,1610612749,Chicago Bulls,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,0,20220417,MIL,CHI,42100121593,201572|201950|202083|203114|1626192,0,PS,24530.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,MISS Vucevic 27' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,597,1629632,Coby White,1610612749,Chicago Bulls,4,6,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20220417,MIL,CHI,42100121597,201572|201950|202083|203114|1626192,1,PS,24660.0,0.0,2022,,,,,,,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100121,601,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-80,176,1,0,20220417,MIL,CHI,42100121601,201572|201950|202083|203114|1626192,0,PS,24960.0,0.0,2022,202083,-1.0,SG,Wing Stopper,-0.75,MISS DeRozan 19' Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,605,202696,Nikola Vučević,1610612749,Chicago Bulls,4,5,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20220417,MIL,CHI,42100121605,201572|201950|202083|203114|1626192,0,PS,25240.0,0.0,2022,201572,1.0,C,Anchor Big,0.4,Vucevic 2' Turnaround Hook Shot (24 PTS),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,611,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,98,146,1,0,20220417,MIL,CHI,42100121611,201572|201950|202083|203114|203507,0,PS,25550.0,0.0,2022,201572,1.0,C,Anchor Big,0.4,MISS DeRozan 18' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,620,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,4,43,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20220417,MIL,CHI,42100121620,201572|201950|202083|203114|1626171,0,PS,25970.0,0.0,2022,201950,-2.0,PG,Point of Attack,0.93,MISS DeRozan 5' Turnaround Fadeaway Bank Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,629,203897,Zach LaVine,1610612749,Chicago Bulls,4,4,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,204,1,0,20220417,MIL,CHI,42100121629,201572|201950|202083|203114|1626171,0,PS,26270.0,0.0,2022,201950,-5.0,PG,Point of Attack,0.93,MISS LaVine 27' 3PT Step Back Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100121,632,1627936,Alex Caruso,1610612749,Chicago Bulls,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,20,1,0,20220417,MIL,CHI,42100121632,201572|201950|202083|203114|1626171,0,PS,26570.0,0.0,2022,203114,-7.0,SF,Helper,0.03,MISS Caruso 24' 3PT Jump Shot,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100121,645,1630172,Patrick Williams,1610612749,Chicago Bulls,4,3,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20220417,MIL,CHI,42100121645,201572|201950|202083|203114|203507,1,PS,26960.0,0.0,2022,203507,-3.0,PF,Anchor Big,2.06,Williams 2' Cutting Layup Shot (5 PTS) (LaVine 3 AST),PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100121,650,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,2,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,147,1,1,20220417,MIL,CHI,42100121650,201572|201950|202083|203114|203507,0,PS,27420.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,DeRozan 16' Pullup Jump Shot (18 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,657,203897,Zach LaVine,1610612749,Chicago Bulls,4,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,16,1,0,20220417,MIL,CHI,42100121657,201572|201950|202083|203114|203507,0,PS,27810.0,0.0,2022,201572|203114,-3.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100121,660,1627936,Alex Caruso,1610612749,Chicago Bulls,4,1,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20220417,MIL,CHI,42100121660,201572|201950|202083|203114|203507,1,PS,27840.0,0.0,2022,203114,-1.0,SF,Helper,0.03,Caruso 2' Cutting Layup Shot (7 PTS) (Vucevic 3 AST),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100121,670,202696,Nikola Vučević,1610612749,Chicago Bulls,4,0,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20220417,MIL,CHI,42100121670,201572|201950|202083|203114|1626171,0,PS,28210.0,0.0,2022,1626171|201572|201950,-3.0,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,672,202696,Nikola Vučević,1610612749,Chicago Bulls,4,0,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20220417,MIL,CHI,42100121672,201572|201950|202083|203114|1626171,0,PS,28280.0,0.0,2022,1626171|201572|201950,-3.0,,,,,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100121,676,203897,Zach LaVine,1610612749,Chicago Bulls,4,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-147,268,1,0,20220417,MIL,CHI,42100121676,201572|201950|202083|203114|1626171,0,PS,28510.0,0.0,2022,201950,-3.0,PG,Point of Attack,0.93,MISS LaVine 31' 3PT Pullup Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100121,685,201942,DeMar DeRozan,1610612749,Chicago Bulls,4,0,10,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,36,1,0,20220417,MIL,CHI,42100121685,201572|201950|202083|203114|203507,0,PS,28700.0,0.0,2022,202083,-5.0,SG,Wing Stopper,-0.75,MISS DeRozan 8' Turnaround Fadeaway Bank Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100121,695,203897,Zach LaVine,1610612749,Chicago Bulls,4,0,3,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,108,262,1,0,20220417,MIL,CHI,42100121695,201950|202083|203114|203507|1626192,0,PS,28770.0,0.0,2022,201950,-7.0,PG,Point of Attack,0.93,MISS LaVine 28' 3PT Turnaround Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100122,9,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,11,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,29,1,0,20220420,MIL,CHI,421001229,201572|201950|202083|203114|203507,0,PS,150.0,0.0,2022,202083,0.0,SG,Wing Stopper,-0.75,MISS DeRozan 12' Turnaround Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,13,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,11,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20220420,MIL,CHI,4210012213,201572|201950|202083|203114|203507,0,PS,380.0,0.0,2022,202083,2.0,SG,Wing Stopper,-0.75,DeRozan 1' Running Layup (2 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,16,1630172,Patrick Williams,1610612749,Chicago Bulls,1,11,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20220420,MIL,CHI,4210012216,201572|201950|202083|203114|203507,1,PS,530.0,0.0,2022,203114,4.0,SF,Helper,0.03,Williams 2' Running Dunk (2 PTS) (Caruso 1 AST),PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100122,20,202696,Nikola Vučević,1610612749,Chicago Bulls,1,10,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,131,1,1,20220420,MIL,CHI,4210012220,201572|201950|202083|203114|203507,1,PS,830.0,0.0,2022,201572,6.0,C,Anchor Big,0.4,Vucevic 15' Floating Jump Shot (2 PTS) (LaVine 1 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100122,24,202696,Nikola Vučević,1610612749,Chicago Bulls,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,58,284,1,1,20220420,MIL,CHI,4210012224,201572|201950|202083|203114|203507,1,PS,1060.0,0.0,2022,201572,9.0,C,Anchor Big,0.4,Vucevic 29' 3PT Jump Shot (5 PTS) (DeRozan 1 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100122,28,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,180,1,0,20220420,MIL,CHI,4210012228,201572|201950|202083|203114|203507,0,PS,1420.0,0.0,2022,201572,9.0,C,Anchor Big,0.4,MISS DeRozan 20' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,32,1630172,Patrick Williams,1610612749,Chicago Bulls,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,4,1,0,20220420,MIL,CHI,4210012232,201572|201950|202083|203114|203507,0,PS,1680.0,0.0,2022,,,,,,,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100122,36,1630172,Patrick Williams,1610612749,Chicago Bulls,1,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,137,1,1,20220420,MIL,CHI,4210012236,201572|201950|202083|203114|203507,1,PS,2000.0,0.0,2022,203114,6.0,SF,Helper,0.03,Williams 16' Pullup Jump Shot (4 PTS) (Caruso 2 AST),PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100122,40,203897,Zach LaVine,1610612749,Chicago Bulls,1,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,241,1,1,20220420,MIL,CHI,4210012240,201572|201950|202083|203114|203507,1,PS,2290.0,0.0,2022,,,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100122,44,203897,Zach LaVine,1610612749,Chicago Bulls,1,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,45,1,0,20220420,MIL,CHI,4210012244,201572|201950|202083|203114|203507,0,PS,2590.0,0.0,2022,201572,4.0,C,Anchor Big,0.4,MISS LaVine 5' Driving Layup,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100122,48,203897,Zach LaVine,1610612749,Chicago Bulls,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-233,121,1,0,20220420,MIL,CHI,4210012248,201572|201950|202083|203114|203507,0,PS,2810.0,0.0,2022,201950,1.0,PG,Point of Attack,0.93,MISS LaVine 26' 3PT Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100122,50,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,7,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,143,1,0,20220420,MIL,CHI,4210012250,201572|201950|202083|203114|203507,0,PS,2970.0,0.0,2022,203114,1.0,SF,Helper,0.03,MISS DeRozan 16' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,54,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,1,20220420,MIL,CHI,4210012254,201572|201950|202083|203114|203507,0,PS,3200.0,0.0,2022,201572,3.0,C,Anchor Big,0.4,DeRozan 3' Driving Layup (4 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,65,202684,Tristan Thompson,1610612749,Chicago Bulls,1,5,51,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,64,1,0,20220420,MIL,CHI,4210012265,201950|202083|203507|1626171|1628960,0,PS,3690.0,0.0,2022,203507,0.0,PF,Anchor Big,2.06,MISS Thompson 8' Hook Bank Shot,C,Roll + Cut Big,0.06,CHI,1610612741.0
Shot Chart Detail,42100122,71,203897,Zach LaVine,1610612749,Chicago Bulls,1,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,0,20220420,MIL,CHI,4210012271,201950|202083|203507|1626171|1628960,0,PS,3900.0,0.0,2022,201950,-2.0,PG,Point of Attack,0.93,MISS LaVine 4' Driving Layup,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100122,75,1627936,Alex Caruso,1610612749,Chicago Bulls,1,5,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-1,1,1,20220420,MIL,CHI,4210012275,201950|202083|203507|1626171|1628960,1,PS,4130.0,0.0,2022,202083,1.0,SG,Wing Stopper,-0.75,Caruso 24' 3PT Jump Shot (3 PTS) (Williams 2 AST),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100122,79,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,134,1,1,20220420,MIL,CHI,4210012279,201950|202083|203507|1626171|1628960,0,PS,4490.0,0.0,2022,202083,1.0,SG,Wing Stopper,-0.75,DeRozan 15' Pullup Jump Shot (6 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100122,82,1627936,Alex Caruso,1610612749,Chicago Bulls,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,199,1,0,20220420,MIL,CHI,4210012282,201950|202083|203507|1626171|1628960,0,PS,4830.0,0.0,2022,1628960,-1.0,SG,Chaser,-0.02,MISS Caruso 26' 3PT Jump Shot,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100122,106,1629632,Coby White,1610612749,Chicago Bulls,1,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,220,1,1,20220420,MIL,CHI,42100122106,201572|201950|203114|1626171|1628960,1,PS,5870.0,0.0,2022,1626171,2.0,C,Mobile Big,0.64,White 27' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100122,114,1627884,Derrick Jones Jr.,1610612749,Chicago Bulls,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,140,1,1,20220420,MIL,CHI,42100122114,201572|201950|203114|1626171|1628960,1,PS,6300.0,0.0,2022,1628960,3.0,SG,Chaser,-0.02,Jones Jr. 26' 3PT Jump Shot (3 PTS) (White 1 AST),PF,Stretch Big,-1.11,CHI,1610612741.0
Shot Chart Detail,42100122,117,1629632,Coby White,1610612749,Chicago Bulls,1,0,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,53,96,1,0,20220420,MIL,CHI,42100122117,201572|201950|203114|1626171|1628960,0,PS,6620.0,0.0,2022,1628960,1.0,SG,Chaser,-0.02,MISS White 11' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100122,138,202696,Nikola Vučević,1610612749,Chicago Bulls,1,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,45,1,0,20220420,MIL,CHI,42100122138,203114|203507|1626192|1628960|1628975,0,PS,7200.0,0.0,2022,201572,1.0,C,Anchor Big,0.4,Lopez BLOCK (1 BLK),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100122,152,203897,Zach LaVine,1610612749,Chicago Bulls,2,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20220420,MIL,CHI,42100122152,203114|203507|1626192|1628960|1628975,0,PS,7360.0,0.0,2022,203507,3.0,PF,Anchor Big,2.06,LaVine 2' Driving Layup (5 PTS),SG,Shot Creator,2.03,CHI,1610612741.0
