GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100111,606,1629651,Nic Claxton,1610612738,Brooklyn Nets,4,5,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220417,BOS,BKN,42100111606,201143|203935|1627759|1628369|1628464,0,PS,25240.0,0.0,2022,1628369,SF,Helper,0.99,C,Roll + Cut Big,-0.77
Shot Chart Detail,42100111,612,202681,Kyrie Irving,1610612738,Brooklyn Nets,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,230,1,1,20220417,BOS,BKN,42100111612,201143|203935|1627759|1628369|1628464,1,PS,25500.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,3.05
Shot Chart Detail,42100111,617,201609,Goran Dragic,1610612738,Brooklyn Nets,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,34,1,0,20220417,BOS,BKN,42100111617,201143|203935|1627759|1628369|1628464,0,PS,25830.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100111,628,201142,Kevin Durant,1610612738,Brooklyn Nets,4,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-107,180,1,0,20220417,BOS,BKN,42100111628,201143|203935|1627759|1628369|1628401,0,PS,26180.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,3.29
Shot Chart Detail,42100111,639,202681,Kyrie Irving,1610612738,Brooklyn Nets,4,2,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,174,1,1,20220417,BOS,BKN,42100111639,201143|203935|1627759|1628369|1628401,0,PS,27040.0,0.0,2022,1627759|1628369,,,,PG,Shot Creator,3.05
Shot Chart Detail,42100111,649,202681,Kyrie Irving,1610612738,Brooklyn Nets,4,1,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,118,1,0,20220417,BOS,BKN,42100111649,201143|203935|1627759|1628369|1628401,0,PS,27650.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Shot Creator,3.05
Shot Chart Detail,42100111,653,201142,Kevin Durant,1610612738,Brooklyn Nets,4,1,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,-17,1,1,20220417,BOS,BKN,42100111653,201143|203935|1627759|1628369|1628401,0,PS,28000.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,3.29
Shot Chart Detail,42100111,659,202681,Kyrie Irving,1610612738,Brooklyn Nets,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,249,1,1,20220417,BOS,BKN,42100111659,201143|203935|1627759|1628369|1628401,0,PS,28350.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,3.05
Shot Chart Detail,42100111,664,201142,Kevin Durant,1610612738,Brooklyn Nets,4,0,15,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,247,1,0,20220417,BOS,BKN,42100111664,201143|203935|1627759|1628369|1628401,0,PS,28650.0,0.0,2022,1628369,SF,Helper,0.99,PF,Shot Creator,3.29
Shot Chart Detail,42100112,7,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,11,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,1,20220420,BOS,BKN,421001127,201143|203935|1627759|1628369|1628464,1,PS,230.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,21,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,9,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,127,1,1,20220420,BOS,BKN,4210011221,201143|203935|1627759|1628369|1628464,1,PS,1250.0,0.0,2022,1628464,C,Mobile Big,0.64,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,25,201142,Kevin Durant,1610612738,Brooklyn Nets,1,9,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,85,1,0,20220420,BOS,BKN,4210011225,201143|203935|1627759|1628369|1628464,0,PS,1450.0,0.0,2022,1628464|1628369,,,,PF,Shot Creator,3.29
Shot Chart Detail,42100112,27,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,9,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,1,20220420,BOS,BKN,4210011227,201143|203935|1627759|1628369|1628464,1,PS,1530.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,34,202681,Kyrie Irving,1610612738,Brooklyn Nets,1,8,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,152,1,0,20220420,BOS,BKN,4210011234,201143|203935|1627759|1628369|1628464,0,PS,1900.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,3.05
Shot Chart Detail,42100112,38,201142,Kevin Durant,1610612738,Brooklyn Nets,1,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,82,209,1,1,20220420,BOS,BKN,4210011238,201143|203935|1627759|1628369|1628464,0,PS,2000.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Shot Creator,3.29
Shot Chart Detail,42100112,57,201142,Kevin Durant,1610612738,Brooklyn Nets,1,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,208,1,0,20220420,BOS,BKN,4210011257,201143|203935|1627759|1628369|1628464,0,PS,2600.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Shot Creator,3.29
Shot Chart Detail,42100112,71,202681,Kyrie Irving,1610612738,Brooklyn Nets,1,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,120,1,1,20220420,BOS,BKN,4210011271,201143|203935|1627759|1628369|1628464,0,PS,3010.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Shot Creator,3.05
Shot Chart Detail,42100112,74,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,93,1,1,20220420,BOS,BKN,4210011274,201143|203935|1627759|1628369|1628464,1,PS,3320.0,0.0,2022,,,,,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,94,203552,Seth Curry,1610612738,Brooklyn Nets,1,5,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,252,1,1,20220420,BOS,BKN,4210011294,201143|203935|1627759|1628401|1629684,1,PS,4040.0,0.0,2022,1629684,PF,Helper,0.53,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,113,202681,Kyrie Irving,1610612738,Brooklyn Nets,1,3,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-10,180,1,0,20220420,BOS,BKN,42100112113,201143|203935|1627759|1628401|1629684,0,PS,4850.0,0.0,2022,1629684|203935,,,,PG,Shot Creator,3.05
Shot Chart Detail,42100112,137,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,2,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,75,1,0,20220420,BOS,BKN,42100112137,201143|1628369|1628401|1629684|1630202,0,PS,5540.0,0.0,2022,1629684,PF,Helper,0.53,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,142,201142,Kevin Durant,1610612738,Brooklyn Nets,1,2,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,73,1,1,20220420,BOS,BKN,42100112142,201143|1628369|1628401|1629684|1630202,1,PS,5810.0,0.0,2022,1628401|201143,,,,PF,Shot Creator,3.29
Shot Chart Detail,42100112,152,201988,Patty Mills,1610612738,Brooklyn Nets,1,1,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,150,1,1,20220420,BOS,BKN,42100112152,201143|1628369|1628401|1629684|1630202,0,PS,6150.0,0.0,2022,1629684,PF,Helper,0.53,SG,Movement Shooter,0.51
Shot Chart Detail,42100112,157,201609,Goran Dragic,1610612738,Brooklyn Nets,1,1,21,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,48,1,1,20220420,BOS,BKN,42100112157,201143|1628369|1628401|1629684|1630202,0,PS,6390.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,163,201988,Patty Mills,1610612738,Brooklyn Nets,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,205,1,0,20220420,BOS,BKN,42100112163,201143|1628369|1628401|1629684|1630202,0,PS,6690.0,0.0,2022,1628369,SF,Helper,0.99,SG,Movement Shooter,0.51
Shot Chart Detail,42100112,176,1628971,Bruce Brown,1610612738,Brooklyn Nets,1,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,163,1,0,20220420,BOS,BKN,42100112176,201143|203935|1628369|1629684|1630202,0,PS,7190.0,0.0,2022,1629684,PF,Helper,0.53,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,189,201609,Goran Dragic,1610612738,Brooklyn Nets,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,256,1,0,20220420,BOS,BKN,42100112189,203935|1628369|1628464|1629684|1630202,0,PS,7670.0,0.0,2022,1630202,PG,Point of Attack,-1.47,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,192,202681,Kyrie Irving,1610612738,Brooklyn Nets,2,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20220420,BOS,BKN,42100112192,203935|1628369|1628464|1629684|1630202,0,PS,7950.0,0.0,2022,1629684|1630202,,,,PG,Shot Creator,3.05
Shot Chart Detail,42100112,202,201609,Goran Dragic,1610612738,Brooklyn Nets,2,9,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,30,1,1,20220420,BOS,BKN,42100112202,203935|1627759|1628369|1628464|1629684,0,PS,8450.0,0.0,2022,1629684|1628464,,,,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,206,203552,Seth Curry,1610612738,Brooklyn Nets,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20220420,BOS,BKN,42100112206,203935|1627759|1628369|1628464|1629684,1,PS,8660.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,220,1628971,Bruce Brown,1610612738,Brooklyn Nets,2,8,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20220420,BOS,BKN,42100112220,203935|1627759|1628369|1628464|1629684,1,PS,9220.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,223,203552,Seth Curry,1610612738,Brooklyn Nets,2,8,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-88,281,1,0,20220420,BOS,BKN,42100112223,203935|1627759|1628369|1628464|1629684,0,PS,9590.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,227,1628971,Bruce Brown,1610612738,Brooklyn Nets,2,7,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,103,1,0,20220420,BOS,BKN,42100112227,203935|1627759|1628369|1628464|1629684,0,PS,9870.0,0.0,2022,1629684,PF,Helper,0.53,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,229,202681,Kyrie Irving,1610612738,Brooklyn Nets,2,7,28,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-104,75,1,1,20220420,BOS,BKN,42100112229,203935|1627759|1628369|1628464|1629684,0,PS,9920.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,3.05
Shot Chart Detail,42100112,242,201142,Kevin Durant,1610612738,Brooklyn Nets,2,6,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,124,1,0,20220420,BOS,BKN,42100112242,203935|1627759|1628369|1628464|1629684,0,PS,10520.0,0.0,2022,1628464,C,Mobile Big,0.64,PF,Shot Creator,3.29
Shot Chart Detail,42100112,244,203083,Andre Drummond,1610612738,Brooklyn Nets,2,6,21,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20220420,BOS,BKN,42100112244,203935|1627759|1628369|1628464|1629684,0,PS,10590.0,0.0,2022,1628464,C,Mobile Big,0.64,C,Post Scorer,0.35
Shot Chart Detail,42100112,248,203083,Andre Drummond,1610612738,Brooklyn Nets,2,5,36,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,0,20220420,BOS,BKN,42100112248,203935|1627759|1628369|1628464|1629684,0,PS,11040.0,0.0,2022,1628464,C,Mobile Big,0.64,C,Post Scorer,0.35
Shot Chart Detail,42100112,254,203552,Seth Curry,1610612738,Brooklyn Nets,2,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,35,1,1,20220420,BOS,BKN,42100112254,201143|203935|1627759|1628369|1629684,0,PS,11130.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,260,203552,Seth Curry,1610612738,Brooklyn Nets,2,5,11,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20220420,BOS,BKN,42100112260,201143|203935|1627759|1628369|1629684,0,PS,11290.0,0.0,2022,1628369,SF,Helper,0.99,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,270,201609,Goran Dragic,1610612738,Brooklyn Nets,2,4,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,115,1,1,20220420,BOS,BKN,42100112270,201143|203935|1627759|1628369|1629684,0,PS,11550.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,284,201609,Goran Dragic,1610612738,Brooklyn Nets,2,3,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,137,1,1,20220420,BOS,BKN,42100112284,201143|203935|1627759|1628369|1629684,0,PS,12140.0,0.0,2022,1629684,PF,Helper,0.53,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,295,201609,Goran Dragic,1610612738,Brooklyn Nets,2,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,55,1,1,20220420,BOS,BKN,42100112295,201143|203935|1627759|1628369|1628464,0,PS,12530.0,0.0,2022,1628464,C,Mobile Big,0.64,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,298,201609,Goran Dragic,1610612738,Brooklyn Nets,2,2,49,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,134,1,1,20220420,BOS,BKN,42100112298,201143|203935|1627759|1628369|1628464,0,PS,12710.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,301,201609,Goran Dragic,1610612738,Brooklyn Nets,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,221,1,0,20220420,BOS,BKN,42100112301,201143|203935|1627759|1628369|1628464,0,PS,12980.0,0.0,2022,1628464,C,Mobile Big,0.64,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,308,201142,Kevin Durant,1610612738,Brooklyn Nets,2,2,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,236,1,1,20220420,BOS,BKN,42100112308,201143|203935|1627759|1628369|1628464,0,PS,13150.0,0.0,2022,1628464,C,Mobile Big,0.64,PF,Shot Creator,3.29
Shot Chart Detail,42100112,311,201142,Kevin Durant,1610612738,Brooklyn Nets,2,1,45,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,40,1,1,20220420,BOS,BKN,42100112311,201143|203935|1627759|1628369|1628464,0,PS,13350.0,0.0,2022,201143|1627759,,,,PF,Shot Creator,3.29
Shot Chart Detail,42100112,322,202681,Kyrie Irving,1610612738,Brooklyn Nets,2,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-148,110,1,0,20220420,BOS,BKN,42100112322,201143|203935|1627759|1628369|1628464,0,PS,13860.0,0.0,2022,1628464|201143,,,,PG,Shot Creator,3.05
Shot Chart Detail,42100112,326,201609,Goran Dragic,1610612738,Brooklyn Nets,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,1,20220420,BOS,BKN,42100112326,201143|203935|1627759|1628369|1628464,1,PS,14080.0,0.0,2022,,,,,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,330,201609,Goran Dragic,1610612738,Brooklyn Nets,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20220420,BOS,BKN,42100112330,201143|203935|1627759|1628369|1628464,0,PS,14380.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,353,203083,Andre Drummond,1610612738,Brooklyn Nets,3,10,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,26,1,0,20220420,BOS,BKN,42100112353,201143|203935|1627759|1628369|1628464,0,PS,15110.0,0.0,2022,201143,C,Mobile Big,3.15,C,Post Scorer,0.35
Shot Chart Detail,42100112,357,203552,Seth Curry,1610612738,Brooklyn Nets,3,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,43,1,0,20220420,BOS,BKN,42100112357,201143|203935|1627759|1628369|1628464,0,PS,15410.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,361,203552,Seth Curry,1610612738,Brooklyn Nets,3,9,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,27,1,1,20220420,BOS,BKN,42100112361,201143|203935|1627759|1628369|1628464,1,PS,15620.0,0.0,2022,,,,,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,367,201142,Kevin Durant,1610612738,Brooklyn Nets,3,9,19,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,154,1,0,20220420,BOS,BKN,42100112367,201143|203935|1627759|1628369|1628464,0,PS,16010.0,0.0,2022,203935|1628369,,,,PF,Shot Creator,3.29
Shot Chart Detail,42100112,378,203083,Andre Drummond,1610612738,Brooklyn Nets,3,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20220420,BOS,BKN,42100112378,201143|203935|1627759|1628369|1628464,0,PS,16360.0,0.0,2022,201143,C,Mobile Big,3.15,C,Post Scorer,0.35
Shot Chart Detail,42100112,392,201142,Kevin Durant,1610612738,Brooklyn Nets,3,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,141,1,0,20220420,BOS,BKN,42100112392,201143|203935|1627759|1628369|1628464,0,PS,16890.0,0.0,2022,1628369,SF,Helper,0.99,PF,Shot Creator,3.29
Shot Chart Detail,42100112,399,203552,Seth Curry,1610612738,Brooklyn Nets,3,7,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,1,20220420,BOS,BKN,42100112399,201143|203935|1627759|1628369|1628464,1,PS,17190.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,423,201142,Kevin Durant,1610612738,Brooklyn Nets,3,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,115,1,0,20220420,BOS,BKN,42100112423,201143|203935|1627759|1628369|1628464,0,PS,17960.0,0.0,2022,1628464,C,Mobile Big,0.64,PF,Shot Creator,3.29
Shot Chart Detail,42100112,427,202681,Kyrie Irving,1610612738,Brooklyn Nets,3,5,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,45,217,1,0,20220420,BOS,BKN,42100112427,201143|203935|1627759|1628369|1628464,0,PS,18210.0,0.0,2022,1628464,C,Mobile Big,0.64,PG,Shot Creator,3.05
Shot Chart Detail,42100112,436,201142,Kevin Durant,1610612738,Brooklyn Nets,3,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,152,1,0,20220420,BOS,BKN,42100112436,201143|203935|1628369|1628401|1629684,0,PS,18570.0,0.0,2022,1628369,SF,Helper,0.99,PF,Shot Creator,3.29
Shot Chart Detail,42100112,440,1629651,Nic Claxton,1610612738,Brooklyn Nets,3,4,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20220420,BOS,BKN,42100112440,201143|203935|1628369|1628401|1629684,1,PS,18760.0,0.0,2022,201143,C,Mobile Big,3.15,C,Roll + Cut Big,-0.77
Shot Chart Detail,42100112,461,202681,Kyrie Irving,1610612738,Brooklyn Nets,3,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,90,1,0,20220420,BOS,BKN,42100112461,203935|1628369|1628401|1628464|1629684,0,PS,19280.0,0.0,2022,1629684|1628401,,,,PG,Shot Creator,3.05
Shot Chart Detail,42100112,469,202681,Kyrie Irving,1610612738,Brooklyn Nets,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,155,1,0,20220420,BOS,BKN,42100112469,203935|1628369|1628401|1628464|1629684,0,PS,19530.0,0.0,2022,1629684,PF,Helper,0.53,PG,Shot Creator,3.05
Shot Chart Detail,42100112,473,1628971,Bruce Brown,1610612738,Brooklyn Nets,3,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20220420,BOS,BKN,42100112473,203935|1628369|1628401|1628464|1629684,1,PS,19880.0,0.0,2022,1629684|203935,,,,SF,Athletic Finisher,-0.27
Shot Chart Detail,42100112,510,201609,Goran Dragic,1610612738,Brooklyn Nets,3,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,247,1,0,20220420,BOS,BKN,42100112510,1627759|1628401|1628464|1629684|1630202,0,PS,20780.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,512,201988,Patty Mills,1610612738,Brooklyn Nets,3,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,201,1,1,20220420,BOS,BKN,42100112512,1627759|1628401|1628464|1629684|1630202,1,PS,20820.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Movement Shooter,0.51
Shot Chart Detail,42100112,523,201142,Kevin Durant,1610612738,Brooklyn Nets,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,132,1,0,20220420,BOS,BKN,42100112523,1627759|1628401|1628464|1629684|1630202,0,PS,21600.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Shot Creator,3.29
Shot Chart Detail,42100112,531,203552,Seth Curry,1610612738,Brooklyn Nets,4,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-133,181,1,1,20220420,BOS,BKN,42100112531,1627759|1628401|1628464|1629684|1630202,0,PS,21820.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Secondary Ball Handler,0.13
Shot Chart Detail,42100112,534,201988,Patty Mills,1610612738,Brooklyn Nets,4,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,264,1,0,20220420,BOS,BKN,42100112534,1627759|1628401|1628464|1629684|1630202,0,PS,22050.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Movement Shooter,0.51
Shot Chart Detail,42100112,536,201609,Goran Dragic,1610612738,Brooklyn Nets,4,10,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,39,1,0,20220420,BOS,BKN,42100112536,1627759|1628401|1628464|1629684|1630202,0,PS,22210.0,0.0,2022,1630202,PG,Point of Attack,-1.47,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,542,201609,Goran Dragic,1610612738,Brooklyn Nets,4,10,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,180,1,0,20220420,BOS,BKN,42100112542,1627759|1628401|1628464|1629684|1630202,0,PS,22490.0,0.0,2022,1628464,C,Mobile Big,0.64,PG,Primary Ball Handler,-1.2
Shot Chart Detail,42100112,546,203552,Seth Curry,1610612738,Brooklyn Nets,4,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,100,1,0,20220420,BOS,BKN,42100112546,1627759|1628401|1628464|1629684|1630202,0,PS,22710.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Secondary Ball Handler,0.13
