GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100123,496,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,1,20220422,CHI,MIL,42100123496,202684|1628972|1629632|1630172|1630245,1,PS,23730.0,0.0,2022,1630245,34.0,SG,Point of Attack,-0.06,Connaughton 3' Driving Layup (11 PTS) (T. Antetokounmpo 1 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,508,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-4,1,0,20220422,CHI,MIL,42100123508,202684|1628972|1629632|1630172|1630245,0,PS,24180.0,0.0,2022,1630172,33.0,PF,Wing Stopper,-0.07,MISS Nwora 2' Layup,SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100123,512,1630492,Luca Vildoza,1610612741,Milwaukee Bucks,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,-30,1,0,20220422,CHI,MIL,42100123512,202684|1628972|1629632|1630172|1630245,0,PS,24480.0,0.0,2022,202684,33.0,C,Mobile Big,0.1,MISS Vildoza 3PT Jump Shot,,,,MIL,1610612749.0
Shot Chart Detail,42100123,517,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,256,1,0,20220422,CHI,MIL,42100123517,202684|1628972|1629632|1630172|1630245,0,PS,24700.0,0.0,2022,202684,33.0,C,Mobile Big,0.1,MISS Ibaka 26' 3PT Jump Shot,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,521,203648,Thanasis Antetokounmpo,1610612741,Milwaukee Bucks,4,6,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20220422,CHI,MIL,42100123521,202684|1628972|1629632|1630172|1630245,1,PS,24820.0,0.0,2022,1630172,35.0,PF,Wing Stopper,-0.07,T. Antetokounmpo Running Dunk (2 PTS) (Vildoza 1 AST),SF,Roll + Cut Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,528,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,195,1,0,20220422,CHI,MIL,42100123528,1628396|1628972|1629632|1630172|1630245,0,PS,25160.0,0.0,2022,1628972,35.0,SF,Helper,0.61,MISS Nwora 25' 3PT Jump Shot,SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100123,534,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,5,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20220422,CHI,MIL,42100123534,1628396|1628972|1629632|1630172|1630245,1,PS,25350.0,0.0,2022,1629632,37.0,PG,Chaser,-1.74,Nwora 1' Running Dunk (2 PTS) (Vildoza 2 AST),SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100123,537,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,5,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,121,1,0,20220422,CHI,MIL,42100123537,1628396|1628972|1629632|1630172|1630245,0,PS,25600.0,0.0,2022,1628396|1630172,35.0,,,,,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,539,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,5,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,54,1,1,20220422,CHI,MIL,42100123539,1628396|1628972|1629632|1630172|1630245,0,PS,25660.0,0.0,2022,1630172,37.0,PF,Wing Stopper,-0.07,Ibaka 7' Turnaround Jump Shot (2 PTS),C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,546,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-55,207,1,0,20220422,CHI,MIL,42100123546,1628396|1628972|1629632|1630172|1630245,0,PS,26070.0,0.0,2022,1629632,35.0,PG,Chaser,-1.74,MISS Nwora 21' Jump Shot,SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100123,548,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,49,1,0,20220422,CHI,MIL,42100123548,1628396|1628972|1629632|1630172|1630245,0,PS,26150.0,0.0,2022,1628396,35.0,C,Anchor Big,1.14,MISS Ibaka 16' Jump Shot,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,557,1630492,Luca Vildoza,1610612741,Milwaukee Bucks,4,3,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,254,1,0,20220422,CHI,MIL,42100123557,1628396|1628972|1629750|1630172|1630245,0,PS,26410.0,0.0,2022,1628972,34.0,SF,Helper,0.61,MISS Vildoza 27' 3PT Pullup Jump Shot,,,,MIL,1610612749.0
Shot Chart Detail,42100123,563,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,3,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0,20220422,CHI,MIL,42100123563,1628396|1628972|1629750|1630172|1630245,0,PS,26670.0,0.0,2022,1628972,34.0,SF,Helper,0.61,MISS Ibaka 2' Cutting Layup Shot,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,567,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,3,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,151,1,0,20220422,CHI,MIL,42100123567,1628396|1628972|1629750|1630172|1630245,0,PS,26920.0,0.0,2022,1628972,32.0,SF,Helper,0.61,MISS Nwora 19' Step Back Jump Shot,SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100123,571,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,0,20220422,CHI,MIL,42100123571,1628396|1628972|1629750|1630172|1630245,0,PS,27210.0,0.0,2022,1628396,30.0,C,Anchor Big,1.14,MISS Ibaka 6' Driving Layup,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,576,203648,Thanasis Antetokounmpo,1610612741,Milwaukee Bucks,4,2,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20220422,CHI,MIL,42100123576,1627884|1628396|1628972|1629750|1630245,1,PS,27320.0,0.0,2022,1630245,32.0,SG,Point of Attack,-0.06,T. Antetokounmpo 1' Driving Dunk (4 PTS) (Vildoza 3 AST),SF,Roll + Cut Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,584,1630492,Luca Vildoza,1610612741,Milwaukee Bucks,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,258,1,1,20220422,CHI,MIL,42100123584,1627884|1628396|1628972|1629750|1630245,1,PS,27710.0,0.0,2022,1629750,33.0,SF,Wing Stopper,0.88,Vildoza 29' 3PT Jump Shot (3 PTS) (Nwora 1 AST),,,,MIL,1610612749.0
Shot Chart Detail,42100123,590,203648,Thanasis Antetokounmpo,1610612741,Milwaukee Bucks,4,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,0,20220422,CHI,MIL,42100123590,1627884|1628396|1628972|1629750|1630245,0,PS,28020.0,0.0,2022,1629750,33.0,SF,Wing Stopper,0.88,MISS T. Antetokounmpo 2' Layup,SF,Roll + Cut Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,592,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,1,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20220422,CHI,MIL,42100123592,1627884|1628396|1628972|1629750|1630245,0,PS,28030.0,0.0,2022,1628396|1628972,35.0,,,,,C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100123,596,1629670,Jordan Nwora,1610612741,Milwaukee Bucks,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,269,1,0,20220422,CHI,MIL,42100123596,1627884|1628396|1628972|1629750|1630245,0,PS,28200.0,0.0,2022,1628396,33.0,C,Anchor Big,1.14,MISS Nwora 27' 3PT Jump Shot,SF,Movement Shooter,-1.12,MIL,1610612749.0
Shot Chart Detail,42100124,7,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,11,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-15,1,1,20220424,CHI,MIL,421001247,201942|202696|203897|1627936|1630172,1,PS,130.0,0.0,2022,201942,2.0,PF,Low Activity,-1.53,Holiday 14' Fadeaway Jumper (2 PTS) (Matthews 1 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,14,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,11,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,99,1,0,20220424,CHI,MIL,4210012414,201942|202696|203897|1627936|1630172,0,PS,570.0,0.0,2022,201942,0.0,PF,Low Activity,-1.53,MISS Portis 16' Pullup Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,20,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,10,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,0,20220424,CHI,MIL,4210012420,201942|202696|203897|1627936|1630172,0,PS,870.0,0.0,2022,1627936|1630172,0.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,29,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,10,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,1,20220424,CHI,MIL,4210012429,201942|202696|203897|1627936|1630172,0,PS,1190.0,0.0,2022,202696,-1.0,C,Anchor Big,1.37,G. Antetokounmpo 6' Driving Floating Bank Jump Shot (2 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,32,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,0,20220424,CHI,MIL,4210012432,201942|202696|203897|1627936|1630172,0,PS,1440.0,0.0,2022,1627936,-1.0,SG,Point of Attack,1.57,MISS Lopez 25' 3PT Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100124,36,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,9,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,256,1,1,20220424,CHI,MIL,4210012436,201942|202696|203897|1627936|1630172,0,PS,1730.0,0.0,2022,203897,2.0,SG,Chaser,-1.3,Holiday 26' 3PT Step Back Jump Shot (5 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,47,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,213,1,1,20220424,CHI,MIL,4210012447,201942|202696|203897|1627936|1630172,1,PS,2340.0,0.0,2022,1627936,3.0,SG,Point of Attack,1.57,Holiday 24' 3PT Jump Shot (8 PTS) (Lopez 1 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,51,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,0,20220424,CHI,MIL,4210012451,201942|202696|203897|1627936|1630172,0,PS,2740.0,0.0,2022,202696,3.0,C,Anchor Big,1.37,Caruso BLOCK (2 BLK),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,57,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,137,1,0,20220424,CHI,MIL,4210012457,201942|202696|203897|1627936|1630172,0,PS,2820.0,0.0,2022,1627936,3.0,SG,Point of Attack,1.57,MISS Matthews 25' 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,61,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,6,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,94,1,0,20220424,CHI,MIL,4210012461,201942|202696|203897|1627936|1630172,0,PS,3040.0,0.0,2022,202696,1.0,C,Anchor Big,1.37,MISS Lopez 15' Turnaround Fadeaway Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100124,65,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,163,1,0,20220424,CHI,MIL,4210012465,201942|202696|203897|1627936|1630172,0,PS,3340.0,0.0,2022,,,,,,,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,67,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,224,1,0,20220424,CHI,MIL,4210012467,201942|202696|203897|1627936|1630172,0,PS,3370.0,0.0,2022,202696,1.0,C,Anchor Big,1.37,MISS Lopez 25' 3PT Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100124,91,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,5,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,50,1,1,20220424,CHI,MIL,4210012491,201942|202684|203897|1629632|1630172,0,PS,3990.0,0.0,2022,201942,4.0,PF,Low Activity,-1.53,Portis 5' Driving Hook Shot (3 PTS),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,94,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,4,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,117,1,1,20220424,CHI,MIL,4210012494,201942|202684|203897|1629632|1630172,0,PS,4260.0,0.0,2022,201942,4.0,PF,Low Activity,-1.53,Portis 16' Pullup Jump Shot (5 PTS),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,97,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,4,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20220424,CHI,MIL,4210012497,201942|202684|203897|1629632|1630172,0,PS,4560.0,0.0,2022,201942,6.0,PF,Low Activity,-1.53,Allen 1' Running Layup (2 PTS),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,108,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,3,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,124,1,1,20220424,CHI,MIL,42100124108,201942|202696|203897|1627884|1629632,0,PS,4920.0,0.0,2022,1627884,8.0,PF,Helper,0.2,Portis 19' Step Back Jump Shot (7 PTS),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,122,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,242,1,1,20220424,CHI,MIL,42100124122,202696|203897|1627884|1627936|1630245,1,PS,5690.0,0.0,2022,203897,9.0,SG,Chaser,-1.3,Allen 27' 3PT Jump Shot (5 PTS) (G. Antetokounmpo 1 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,130,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,1,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,132,1,0,20220424,CHI,MIL,42100124130,202696|203897|1627884|1627936|1630245,0,PS,6270.0,0.0,2022,1627884,5.0,PF,Helper,0.2,MISS Holiday 25' 3PT Step Back Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,133,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,1,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20220424,CHI,MIL,42100124133,202696|203897|1627884|1627936|1630245,0,PS,6560.0,0.0,2022,202696,5.0,C,Anchor Big,1.37,G. Antetokounmpo 1' Driving Dunk (5 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,137,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,266,1,0,20220424,CHI,MIL,42100124137,202696|203897|1627884|1627936|1630245,0,PS,6890.0,0.0,2022,202696,3.0,C,Anchor Big,1.37,MISS Portis 27' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,158,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,0,20220424,CHI,MIL,42100124158,201942|202696|1627884|1627936|1630245,0,PS,7600.0,0.0,2022,1627936,3.0,SG,Point of Attack,1.57,MISS Allen 3' Driving Floating Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,162,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,219,1,0,20220424,CHI,MIL,42100124162,201942|202696|1627884|1627936|1630245,0,PS,7870.0,0.0,2022,1627936,1.0,SG,Point of Attack,1.57,MISS Connaughton 25' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100124,174,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,199,1,1,20220424,CHI,MIL,42100124174,201942|202696|1627884|1627936|1630245,1,PS,8390.0,0.0,2022,201942,4.0,PF,Low Activity,-1.53,Allen 26' 3PT Jump Shot (8 PTS) (G. Antetokounmpo 2 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,178,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,167,1,1,20220424,CHI,MIL,42100124178,201942|202696|1627884|1627936|1630245,1,PS,8620.0,0.0,2022,1627936,7.0,SG,Point of Attack,1.57,Connaughton 25' 3PT Jump Shot (3 PTS) (Holiday 1 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100124,183,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20220424,CHI,MIL,42100124183,201942|202696|203897|1627884|1627936,0,PS,8910.0,0.0,2022,202696|1627936|1627884,7.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,191,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,1,20220424,CHI,MIL,42100124191,201942|202696|203897|1627884|1627936,1,PS,9210.0,0.0,2022,203897,9.0,SG,Chaser,-1.3,Allen 3PT Jump Shot (11 PTS) (Holiday 2 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,196,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,8,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,50,1,1,20220424,CHI,MIL,42100124196,201942|202696|203897|1627884|1627936,0,PS,9590.0,0.0,2022,201942,11.0,PF,Low Activity,-1.53,G. Antetokounmpo 5' Turnaround Jump Shot (10 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,199,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,7,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,0,1,0,20220424,CHI,MIL,42100124199,201942|202696|203897|1627884|1627936,0,PS,9860.0,0.0,2022,201942,8.0,PF,Low Activity,-1.53,MISS Holiday 14' Step Back Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,203,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,7,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,257,1,0,20220424,CHI,MIL,42100124203,201942|202696|203897|1627884|1627936,0,PS,10080.0,0.0,2022,202696,8.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,214,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,6,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,47,1,0,20220424,CHI,MIL,42100124214,201942|202684|203897|1627936|1630172,0,PS,10430.0,0.0,2022,202684,8.0,C,Mobile Big,0.1,MISS Holiday 5' Driving Floating Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,221,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,6,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,8,1,0,20220424,CHI,MIL,42100124221,201942|202684|203897|1627936|1630172,0,PS,10770.0,0.0,2022,202684,8.0,C,Mobile Big,0.1,MISS Portis 10' Turnaround Fadeaway Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,225,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,5,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,34,1,1,20220424,CHI,MIL,42100124225,201942|202684|203897|1630172|1630245,1,PS,10910.0,0.0,2022,1627936,10.0,SG,Point of Attack,1.57,Portis 5' Turnaround Jump Shot (9 PTS) (Holiday 3 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,232,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,5,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,69,1,1,20220424,CHI,MIL,42100124232,201942|202684|203897|1630172|1630245,0,PS,11240.0,0.0,2022,203897,12.0,SG,Chaser,-1.3,Portis 8' Fadeaway Jumper (11 PTS),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,243,1628975,Jevon Carter,1610612741,Milwaukee Bucks,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,115,1,1,20220424,CHI,MIL,42100124243,201942|202684|203897|1630172|1630245,1,PS,11810.0,0.0,2022,1630245,12.0,SG,Point of Attack,-0.06,Carter 26' 3PT Jump Shot (3 PTS) (Holiday 4 AST),PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100124,246,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,3,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,183,1,0,20220424,CHI,MIL,42100124246,201942|202684|203897|1630172|1630245,0,PS,12130.0,0.0,2022,203897,10.0,SG,Chaser,-1.3,MISS Holiday 21' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,260,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,3,14,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,1,20220424,CHI,MIL,42100124260,201942|202696|203897|1627936|1630172,0,PS,12460.0,0.0,2022,1627936|1630172,12.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,267,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,219,1,1,20220424,CHI,MIL,42100124267,201942|202696|203897|1627936|1630172,1,PS,12810.0,0.0,2022,201942,12.0,PF,Low Activity,-1.53,Allen 26' 3PT Jump Shot (14 PTS) (Holiday 5 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,271,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-20,1,1,20220424,CHI,MIL,42100124271,201942|202696|203897|1627936|1630172,1,PS,13130.0,0.0,2022,203897,15.0,SG,Chaser,-1.3,Holiday 3PT Jump Shot (11 PTS) (G. Antetokounmpo 3 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,290,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,261,1,0,20220424,CHI,MIL,42100124290,201942|202696|203897|1630172|1630245,0,PS,13630.0,0.0,2022,203897,13.0,SG,Chaser,-1.3,MISS Allen 26' 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
