GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,41700151,510,2733,Shaun Livingston,1610612759,Golden State Warriors,4,11,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,42,1,1,20180414,GSW,SAS,41700151510,21780,0,1,2200|202722|1627749|1627854|1628401,PS,2018,1628401,,PG,Chaser,-0.15,Livingston 12' Turnaround Fadeaway (9 PTS) (Green 6 AST),PG,Shot Creator,-1.49,GSW,1610612744.0
Shot Chart Detail,41700151,514,2561,David West,1610612759,Golden State Warriors,4,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,190,1,1,20180414,GSW,SAS,41700151514,22200,0,1,2200|202722|1627749|1627854|1628401,PS,2018,2200,24.0,C,Anchor Big,1.23,West 19' Jump Shot (2 PTS) (Green 7 AST),C,Post Scorer,-0.38,GSW,1610612744.0
Shot Chart Detail,41700151,524,202691,Klay Thompson,1610612759,Golden State Warriors,4,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,212,1,1,20180414,GSW,SAS,41700151524,22590,0,1,2200|202722|1627749|1627854|1628401,PS,2018,1627854|202722,26.0,,,,,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700151,528,1626188,Quinn Cook,1610612759,Golden State Warriors,4,9,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,116,1,0,20180414,GSW,SAS,41700151528,22900,0,0,2200|202722|1627749|1627854|1628401,PS,2018,202722|1628401,24.0,,,,,PG,Primary Ball Handler,-1.07,GSW,1610612744.0
Shot Chart Detail,41700151,533,2561,David West,1610612759,Golden State Warriors,4,9,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,88,1,1,20180414,GSW,SAS,41700151533,23130,0,1,2200|202722|1627749|1627854|1628401,PS,2018,2200,24.0,C,Anchor Big,1.23,West 11' Jump Shot (4 PTS) (Green 9 AST),C,Post Scorer,-0.38,GSW,1610612744.0
Shot Chart Detail,41700151,537,203110,Draymond Green,1610612759,Golden State Warriors,4,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,236,1,0,20180414,GSW,SAS,41700151537,23520,0,0,2200|202722|1627749|1627854|1628401,PS,2018,202722,22.0,PF,Helper,0.24,MISS Green 28' 3PT Pullup Jump Shot,PF,Stretch Big,0.63,GSW,1610612744.0
Shot Chart Detail,41700151,543,202691,Klay Thompson,1610612759,Golden State Warriors,4,8,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-185,225,1,1,20180414,GSW,SAS,41700151543,23780,0,1,2200|202722|1627749|1627854|1628401,PS,2018,2200,23.0,C,Anchor Big,1.23,Thompson 29' 3PT Pullup Jump Shot (25 PTS) (Green 10 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700151,547,1626188,Quinn Cook,1610612759,Golden State Warriors,4,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20180414,GSW,SAS,41700151547,24020,0,0,2200|202722|1627749|1627854|1628401,PS,2018,1627749,23.0,PG,Point of Attack,2.0,MISS Cook 2' Layup,PG,Primary Ball Handler,-1.07,GSW,1610612744.0
Shot Chart Detail,41700151,558,202691,Klay Thompson,1610612759,Golden State Warriors,4,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,126,1,1,20180414,GSW,SAS,41700151558,24310,0,1,2200|202722|1627749|1627854|1628401,PS,2018,2200,25.0,C,Anchor Big,1.23,Thompson 17' Pullup Jump Shot (27 PTS) (Green 11 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700151,565,201156,Nick Young,1610612759,Golden State Warriors,4,6,59,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,21,1,1,20180414,GSW,SAS,41700151565,24610,0,1,2200|202722|1627749|1627854|1628401,PS,2018,1627749,28.0,PG,Point of Attack,2.0,Young 3PT Pullup Jump Shot (3 PTS) (Looney 3 AST),SG,Off Screen Shooter,0.11,GSW,1610612744.0
Shot Chart Detail,41700151,579,1628395,Jordan Bell,1610612759,Golden State Warriors,4,5,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,42,1,0,20180414,GSW,SAS,41700151579,25280,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1627749,24.0,PG,Point of Attack,2.0,MISS Bell 5' Jump Shot,C,Roll + Cut Big,-0.2,GSW,1610612744.0
Shot Chart Detail,41700151,584,2733,Shaun Livingston,1610612759,Golden State Warriors,4,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,109,1,0,20180414,GSW,SAS,41700151584,25310,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1628401,24.0,PG,Chaser,-0.15,MISS Livingston 16' Pullup Jump Shot,PG,Shot Creator,-1.49,GSW,1610612744.0
Shot Chart Detail,41700151,588,201156,Nick Young,1610612759,Golden State Warriors,4,5,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,39,1,0,20180414,GSW,SAS,41700151588,25570,0,0,202722|203530|1627749|1627854|1628401,PS,2018,202722,24.0,PF,Helper,0.24,MISS Young 4' Driving Finger Roll Layup,SG,Off Screen Shooter,0.11,GSW,1610612744.0
Shot Chart Detail,41700151,590,1626172,Kevon Looney,1610612759,Golden State Warriors,4,5,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20180414,GSW,SAS,41700151590,25620,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1627854|1627749,26.0,,,,,C,Roll + Cut Big,-0.94,GSW,1610612744.0
Shot Chart Detail,41700151,592,2733,Shaun Livingston,1610612759,Golden State Warriors,4,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20180414,GSW,SAS,41700151592,25920,0,1,202722|203530|1627749|1627854|1628401,PS,2018,202722|1628401,26.0,,,,,PG,Shot Creator,-1.49,GSW,1610612744.0
Shot Chart Detail,41700151,595,1626172,Kevon Looney,1610612759,Golden State Warriors,4,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,169,1,1,20180414,GSW,SAS,41700151595,26230,0,1,202722|203530|1627749|1627854|1628401,PS,2018,1627749,25.0,PG,Point of Attack,2.0,Looney 17' Pullup Jump Shot (6 PTS) (Cook 2 AST),C,Roll + Cut Big,-0.94,GSW,1610612744.0
Shot Chart Detail,41700151,608,1626188,Quinn Cook,1610612759,Golden State Warriors,4,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,272,1,0,20180414,GSW,SAS,41700151608,26830,0,0,202722|203530|1627749|1627854|1628401,PS,2018,203530,23.0,C,Anchor Big,-1.14,MISS Cook 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.07,GSW,1610612744.0
Shot Chart Detail,41700151,610,1628395,Jordan Bell,1610612759,Golden State Warriors,4,3,8,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180414,GSW,SAS,41700151610,26920,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1627749,23.0,PG,Point of Attack,2.0,MISS Bell 1' Putback Dunk,C,Roll + Cut Big,-0.2,GSW,1610612744.0
Shot Chart Detail,41700151,614,1626172,Kevon Looney,1610612759,Golden State Warriors,4,2,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,53,1,0,20180414,GSW,SAS,41700151614,27120,0,0,202722|203530|1627749|1627854|1628401,PS,2018,203530|1628401,23.0,,,,,C,Roll + Cut Big,-0.94,GSW,1610612744.0
Shot Chart Detail,41700151,620,201156,Nick Young,1610612759,Golden State Warriors,4,2,23,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,195,1,0,20180414,GSW,SAS,41700151620,27370,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1627854,21.0,SG,Chaser,-0.81,MISS Young 26' 3PT Fadeaway Jumper,SG,Off Screen Shooter,0.11,GSW,1610612744.0
Shot Chart Detail,41700151,628,1626188,Quinn Cook,1610612759,Golden State Warriors,4,1,57,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,1,0,20180414,GSW,SAS,41700151628,27630,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1627749,19.0,PG,Point of Attack,2.0,MISS Cook 8' Jump Bank Shot,PG,Primary Ball Handler,-1.07,GSW,1610612744.0
Shot Chart Detail,41700151,632,1628395,Jordan Bell,1610612759,Golden State Warriors,4,1,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,78,1,1,20180414,GSW,SAS,41700151632,27850,0,0,202722|203530|1627749|1627854|1628401,PS,2018,1628401,21.0,PG,Chaser,-0.15,Bell 12' Step Back Jump Shot (2 PTS),C,Roll + Cut Big,-0.2,GSW,1610612744.0
Shot Chart Detail,41700152,9,201580,JaVale McGee,1610612759,Golden State Warriors,1,11,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20180416,GSW,SAS,417001529,370,0,0,200746|200752|201980|201988|1627749,PS,2018,200746,0.0,C,Anchor Big,0.55,McGee 2' Reverse Layup (2 PTS),C,Roll + Cut Big,-0.16,GSW,1610612744.0
Shot Chart Detail,41700152,23,2738,Andre Iguodala,1610612759,Golden State Warriors,1,10,29,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,1,20180416,GSW,SAS,4170015223,910,0,1,200746|200752|201980|201988|1627749,PS,2018,,,,,,,SF,Athletic Finisher,-0.35,GSW,1610612744.0
Shot Chart Detail,41700152,39,201142,Kevin Durant,1610612759,Golden State Warriors,1,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,182,1,1,20180416,GSW,SAS,4170015239,1480,0,1,200746|200752|201980|201988|1627749,PS,2018,200746|200752,3.0,,,,,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,46,201142,Kevin Durant,1610612759,Golden State Warriors,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,166,1,1,20180416,GSW,SAS,4170015246,1890,0,1,200746|200752|201980|201988|1627749,PS,2018,201980,3.0,SG,Wing Stopper,1.25,Durant 17' Pullup Jump Shot (4 PTS) (McGee 2 AST),SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,49,201142,Kevin Durant,1610612759,Golden State Warriors,1,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,92,1,0,20180416,GSW,SAS,4170015249,2240,0,0,200746|200752|201980|201988|1627749,PS,2018,201980,1.0,SG,Wing Stopper,1.25,MISS Durant 13' Pullup Jump Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,51,2738,Andre Iguodala,1610612759,Golden State Warriors,1,8,11,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,180,1,1,20180416,GSW,SAS,4170015251,2290,0,1,200746|200752|201980|201988|1627749,PS,2018,200746,,C,Anchor Big,0.55,Iguodala 26' 3PT Fadeaway Jumper (6 PTS) (Looney 1 AST),SF,Athletic Finisher,-0.35,GSW,1610612744.0
Shot Chart Detail,41700152,60,2738,Andre Iguodala,1610612759,Golden State Warriors,1,7,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,125,1,1,20180416,GSW,SAS,4170015260,2770,0,1,200746|200752|201980|201988|1627749,PS,2018,1627749|201980,7.0,,,,,SF,Athletic Finisher,-0.35,GSW,1610612744.0
Shot Chart Detail,41700152,65,201142,Kevin Durant,1610612759,Golden State Warriors,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,139,112,1,1,20180416,GSW,SAS,4170015265,3150,0,1,200746|200752|201980|201988|1627749,PS,2018,201980,6.0,SG,Wing Stopper,1.25,Durant 18' Jump Shot (6 PTS) (Iguodala 2 AST),SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,74,202691,Klay Thompson,1610612759,Golden State Warriors,1,5,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,189,1,0,20180416,GSW,SAS,4170015274,3670,0,0,200746|200752|201980|201988|1627749,PS,2018,201988,4.0,PG,Point of Attack,-0.59,MISS Thompson 22' Pullup Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,76,201580,JaVale McGee,1610612759,Golden State Warriors,1,5,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,GSW,SAS,4170015276,3680,0,0,200746|200752|201980|201988|1627749,PS,2018,201980,4.0,SG,Wing Stopper,1.25,MISS McGee 1' Tip Layup Shot,C,Roll + Cut Big,-0.16,GSW,1610612744.0
Shot Chart Detail,41700152,84,202691,Klay Thompson,1610612759,Golden State Warriors,1,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,231,1,0,20180416,GSW,SAS,4170015284,3740,0,0,1938|200746|200752|201988|203937,PS,2018,201988,4.0,PG,Point of Attack,-0.59,MISS Thompson 27' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,88,201142,Kevin Durant,1610612759,Golden State Warriors,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,273,1,0,20180416,GSW,SAS,4170015288,3930,0,0,1938|200746|200752|201988|203937,PS,2018,200746|203937,4.0,,,,,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,92,201142,Kevin Durant,1610612759,Golden State Warriors,1,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,236,1,0,20180416,GSW,SAS,4170015292,4150,0,0,1938|200746|200752|201988|203937,PS,2018,203937,4.0,SF,Wing Stopper,2.26,MISS Durant 24' 3PT Pullup Jump Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,98,2738,Andre Iguodala,1610612759,Golden State Warriors,1,4,38,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20180416,GSW,SAS,4170015298,4420,0,0,1938|200746|200752|201988|203937,PS,2018,1938,1.0,SG,Low Activity,-0.92,MISS Iguodala 2' Driving Dunk,SF,Athletic Finisher,-0.35,GSW,1610612744.0
Shot Chart Detail,41700152,117,202691,Klay Thompson,1610612759,Golden State Warriors,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-12,1,1,20180416,GSW,SAS,41700152117,5210,0,1,1938|200746|200752|202722|203937,PS,2018,1938,-1.0,SG,Low Activity,-0.92,Thompson 17' Jump Shot (2 PTS) (Livingston 1 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,121,2733,Shaun Livingston,1610612759,Golden State Warriors,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,127,1,1,20180416,GSW,SAS,41700152121,5480,0,1,1938|200746|200752|202722|203937,PS,2018,202722,1.0,PF,Helper,0.24,Livingston 17' Jump Shot (2 PTS) (Durant 1 AST),PG,Shot Creator,-1.49,GSW,1610612744.0
Shot Chart Detail,41700152,125,2733,Shaun Livingston,1610612759,Golden State Warriors,1,2,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,68,1,0,20180416,GSW,SAS,41700152125,5930,0,0,1938|200746|200752|202722|203937,PS,2018,200752,1.0,PF,Helper,0.17,MISS Livingston 7' Driving Floating Jump Shot,PG,Shot Creator,-1.49,GSW,1610612744.0
Shot Chart Detail,41700152,135,201142,Kevin Durant,1610612759,Golden State Warriors,1,1,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,56,1,0,20180416,GSW,SAS,41700152135,6160,0,0,1938|2225|200746|202722|203937,PS,2018,203937,-1.0,SF,Wing Stopper,2.26,MISS Durant 14' Turnaround Fadeaway Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,151,203110,Draymond Green,1610612759,Golden State Warriors,1,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,16,1,0,20180416,GSW,SAS,41700152151,6680,0,0,1938|2200|2225|202722|203937,PS,2018,1938,1.0,SG,Low Activity,-0.92,MISS Green 24' 3PT Pullup Jump Shot,PF,Stretch Big,0.63,GSW,1610612744.0
Shot Chart Detail,41700152,155,201142,Kevin Durant,1610612759,Golden State Warriors,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20180416,GSW,SAS,41700152155,6910,0,0,1938|2200|2225|202722|203937,PS,2018,2200,-2.0,C,Anchor Big,1.23,MISS Durant 26' 3PT Pullup Jump Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,179,203110,Draymond Green,1610612759,Golden State Warriors,2,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,122,1,0,20180416,GSW,SAS,41700152179,7570,0,0,2200|2225|201980|202722|1627854,PS,2018,201980,-2.0,SG,Wing Stopper,1.25,MISS Green 17' Turnaround Jump Shot,PF,Stretch Big,0.63,GSW,1610612744.0
Shot Chart Detail,41700152,184,203110,Draymond Green,1610612759,Golden State Warriors,2,10,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20180416,GSW,SAS,41700152184,7890,0,0,2200|2225|201980|202722|1627854,PS,2018,202722,-4.0,PF,Helper,0.24,MISS Green 3PT Pullup Jump Shot,PF,Stretch Big,0.63,GSW,1610612744.0
Shot Chart Detail,41700152,195,1626188,Quinn Cook,1610612759,Golden State Warriors,2,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20180416,GSW,SAS,41700152195,8480,0,0,2200|2225|201980|202722|1627854,PS,2018,2225,-4.0,PG,Point of Attack,-0.61,MISS Cook 16' Pullup Jump Shot,PG,Primary Ball Handler,-1.07,GSW,1610612744.0
Shot Chart Detail,41700152,199,202691,Klay Thompson,1610612759,Golden State Warriors,2,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,154,1,0,20180416,GSW,SAS,41700152199,8660,0,0,2200|2225|201980|202722|1627854,PS,2018,1627854,-4.0,SG,Chaser,-0.81,MISS Thompson 22' Pullup Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,203,202691,Klay Thompson,1610612759,Golden State Warriors,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,0,20180416,GSW,SAS,41700152203,8920,0,0,2200|2225|201980|202722|1627854,PS,2018,202722|2200,-4.0,,,,,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,210,203110,Draymond Green,1610612759,Golden State Warriors,2,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,27,1,0,20180416,GSW,SAS,41700152210,9220,0,0,2200|200752|201980|201988|1627854,PS,2018,202722,-4.0,PF,Helper,0.24,MISS Green 4' Driving Layup,PF,Stretch Big,0.63,GSW,1610612744.0
Shot Chart Detail,41700152,218,2561,David West,1610612759,Golden State Warriors,2,8,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20180416,GSW,SAS,41700152218,9360,0,1,2200|200752|201980|201988|1627854,PS,2018,200752,-2.0,PF,Helper,0.17,West 1' Cutting Dunk Shot (2 PTS) (Green 1 AST),C,Post Scorer,-0.38,GSW,1610612744.0
Shot Chart Detail,41700152,222,2561,David West,1610612759,Golden State Warriors,2,7,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,13,1,1,20180416,GSW,SAS,41700152222,9670,0,1,2200|200752|201980|201988|1627854,PS,2018,2200,,C,Anchor Big,1.23,West 13' Fadeaway Jumper (4 PTS) (Thompson 2 AST),C,Post Scorer,-0.38,GSW,1610612744.0
Shot Chart Detail,41700152,226,2561,David West,1610612759,Golden State Warriors,2,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,166,1,1,20180416,GSW,SAS,41700152226,10050,0,1,2200|200752|201980|201988|1627854,PS,2018,2200,0.0,C,Anchor Big,1.23,West 19' Jump Shot (6 PTS) (Cook 1 AST),C,Post Scorer,-0.38,GSW,1610612744.0
Shot Chart Detail,41700152,243,2738,Andre Iguodala,1610612759,Golden State Warriors,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,166,1,0,20180416,GSW,SAS,41700152243,10470,0,0,2200|200746|200752|201980|201988,PS,2018,,,,,,,SF,Athletic Finisher,-0.35,GSW,1610612744.0
Shot Chart Detail,41700152,248,201142,Kevin Durant,1610612759,Golden State Warriors,2,6,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20180416,GSW,SAS,41700152248,10740,0,0,2200|200746|200752|201980|201988,PS,2018,2200,-2.0,C,Anchor Big,1.23,Durant 2' Driving Reverse Layup (10 PTS),SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,251,201142,Kevin Durant,1610612759,Golden State Warriors,2,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,156,1,1,20180416,GSW,SAS,41700152251,10990,0,0,2200|200746|200752|201980|201988,PS,2018,200752,0.0,PF,Helper,0.17,Durant 17' Jump Shot (12 PTS),SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,262,201142,Kevin Durant,1610612759,Golden State Warriors,2,4,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,0,20180416,GSW,SAS,41700152262,11660,0,0,2200|200746|200752|201980|201988,PS,2018,200752,-4.0,PF,Helper,0.17,MISS Durant 26' 3PT Pullup Jump Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,268,201142,Kevin Durant,1610612759,Golden State Warriors,2,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,124,1,1,20180416,GSW,SAS,41700152268,12000,0,0,2200|200746|200752|201980|201988,PS,2018,200752,-4.0,PF,Helper,0.17,Durant 13' Pullup Jump Shot (14 PTS),SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,287,201580,JaVale McGee,1610612759,Golden State Warriors,2,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20180416,GSW,SAS,41700152287,12720,0,1,1938|200746|200752|201988|202722,PS,2018,200746,,C,Anchor Big,0.55,McGee 2' Alley Oop Dunk (4 PTS) (Thompson 3 AST),C,Roll + Cut Big,-0.16,GSW,1610612744.0
Shot Chart Detail,41700152,305,201142,Kevin Durant,1610612759,Golden State Warriors,2,1,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,226,1,0,20180416,GSW,SAS,41700152305,13330,0,0,1938|200746|200752|201988|202722,PS,2018,200752,-7.0,PF,Helper,0.17,MISS Durant 27' 3PT Pullup Jump Shot,SF,Shot Creator,4.25,GSW,1610612744.0
Shot Chart Detail,41700152,313,202691,Klay Thompson,1610612759,Golden State Warriors,2,0,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,13,1,1,20180416,GSW,SAS,41700152313,13840,0,1,1938|200746|200752|201988|202722,PS,2018,200746,-4.0,C,Anchor Big,0.55,Thompson 3PT Running Pull-Up Jump Shot (5 PTS) (Green 2 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,328,202691,Klay Thompson,1610612759,Golden State Warriors,2,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,96,1,1,20180416,GSW,SAS,41700152328,14380,0,0,1938|200746|201980|201988|202722,PS,2018,1938,-6.0,SG,Low Activity,-0.92,Thompson 15' Jump Shot (7 PTS),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41700152,340,201580,JaVale McGee,1610612759,Golden State Warriors,3,11,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20180416,GSW,SAS,41700152340,14650,0,1,200746|200752|201980|201988|1627749,PS,2018,200746,,C,Anchor Big,0.55,McGee 1' Alley Oop Dunk (6 PTS) (Durant 2 AST),C,Roll + Cut Big,-0.16,GSW,1610612744.0
Shot Chart Detail,41700152,352,201142,Kevin Durant,1610612759,Golden State Warriors,3,10,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,1,20180416,GSW,SAS,41700152352,15200,0,0,200746|200752|201980|201988|1627749,PS,2018,200752,-1.0,PF,Helper,0.17,Durant 26' 3PT Running Jump Shot (20 PTS),SF,Shot Creator,4.25,GSW,1610612744.0
