GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900302,640,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,3,489,1,0,20191203,NOP,DAL,21900302640,28800,0,1629638,0,REG,2020,,,,,,,SG,Secondary Ball Handler,-0.51,DAL,1610612742.0
Shot Chart Detail,21900319,7,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,1,20191205,NOP,PHX,219003197,170,0,200755|201950|1627742|1628366|1629637,1,REG,2020,203967,3.0,PF,Helper,0.06,Ingram 3PT Jump Shot (3 PTS) (Hayes 1 AST),PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,11,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,252,1,1,20191205,NOP,PHX,2190031911,500,0,200755|201950|1627742|1628366|1629637,1,REG,2020,,,,,,,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,15,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,10,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20191205,NOP,PHX,2190031915,820,0,200755|201950|1627742|1628366|1629637,0,REG,2020,201937,6.0,PG,Point of Attack,1.19,Ingram 3' Driving Layup (5 PTS),PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,18,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,1,10,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20191205,NOP,PHX,2190031918,1040,0,200755|201950|1627742|1628366|1629637,1,REG,2020,1626163,6.0,C,Helper,-0.08,Hayes 2' Cutting Layup Shot (2 PTS) (Ingram 2 AST),C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,29,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,40,1,1,20191205,NOP,PHX,2190031929,1360,0,200755|201950|1627742|1628366|1629637,1,REG,2020,203967,7.0,PF,Helper,0.06,Holiday 3PT Jump Shot (6 PTS) (Redick 1 AST),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,36,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,0,20191205,NOP,PHX,2190031936,1640,0,200755|201950|1627742|1628366|1629637,0,REG,2020,201937,4.0,PG,Point of Attack,1.19,MISS Holiday 2' Layup,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,42,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-4,1,1,20191205,NOP,PHX,2190031942,1900,0,200755|201950|1627742|1628366|1629637,0,REG,2020,1626164,6.0,SG,Chaser,-1.4,Ingram 1' Driving Layup (7 PTS),PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,68,200755,JJ Redick,1610612740,New Orleans Pelicans,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,122,1,0,20191205,NOP,PHX,2190031968,2560,0,200755|201950|1628366|1629026|1629637,0,REG,2020,1626162,4.0,SF,Wing Stopper,1.1,MISS Redick 25' 3PT Jump Shot,SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,74,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,7,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20191205,NOP,PHX,2190031974,2720,0,200755|201950|1628366|1629026|1629637,0,REG,2020,203967,4.0,PF,Helper,0.06,MISS Williams 3' Running Layup,PF,Athletic Finisher,-1.43,PHX,1610612756.0
Shot Chart Detail,21900319,78,200755,JJ Redick,1610612740,New Orleans Pelicans,1,7,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,52,77,1,1,20191205,NOP,PHX,2190031978,2920,0,200755|201950|1628366|1629026|1629637,0,REG,2020,1626163,,C,Helper,-0.08,Redick 9' Fadeaway Jumper (4 PTS),SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,83,200755,JJ Redick,1610612740,New Orleans Pelicans,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,252,1,1,20191205,NOP,PHX,2190031983,3180,0,200755|201950|1628366|1629026|1629637,0,REG,2020,203967,5.0,PF,Helper,0.06,Redick 26' 3PT Jump Shot (7 PTS),SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,94,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20191205,NOP,PHX,2190031994,3480,0,200755|201950|1628366|1629026|1629637,1,REG,2020,201937,5.0,PG,Point of Attack,1.19,Holiday Cutting Dunk Shot (8 PTS) (Ball 1 AST),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,109,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-8,1,0,20191205,NOP,PHX,21900319109,4200,0,200755|201950|1628366|1629026|1629637,0,REG,2020,1626163,0.0,C,Helper,-0.08,MISS Ball 2' Driving Layup,PG,Primary Ball Handler,-0.38,PHX,1610612756.0
Shot Chart Detail,21900319,111,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,1,4,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191205,NOP,PHX,21900319111,4250,0,200755|201950|1628366|1629026|1629637,0,REG,2020,1626162,2.0,SF,Wing Stopper,1.1,Hayes 1' Tip Dunk Shot (5 PTS),C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,125,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,37,1,1,20191205,NOP,PHX,21900319125,4700,0,201950|1628366|1628404|1629026|1629637,1,REG,2020,1626164,6.0,SG,Chaser,-1.4,Ball 3PT Jump Shot (3 PTS) (Holiday 1 AST),PG,Primary Ball Handler,-0.38,PHX,1610612756.0
Shot Chart Detail,21900319,129,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,3,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,1,1,1,20191205,NOP,PHX,21900319129,4970,0,201950|1628366|1628404|1629026|1629740,0,REG,2020,1629660,8.0,SG,Chaser,-0.26,Holiday 2' Running Layup (10 PTS),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,143,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,0,20191205,NOP,PHX,21900319143,5260,0,201950|1628404|1629026|1629638|1629740,0,REG,2020,1629660,6.0,SG,Chaser,-0.26,MISS Alexander-Walker 3PT Jump Shot,SG,Secondary Ball Handler,-0.51,PHX,1610612756.0
Shot Chart Detail,21900319,154,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,55,1,0,20191205,NOP,PHX,21900319154,5770,0,201950|1628404|1629026|1629638|1629740,0,REG,2020,1627767,4.0,C,Anchor Big,0.3,MISS Holiday 6' Floating Jump Shot,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,158,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20191205,NOP,PHX,21900319158,6080,0,201950|1628404|1629026|1629638|1629740,1,REG,2020,1629660,6.0,SG,Chaser,-0.26,Williams 2' Driving Layup (3 PTS) (Holiday 2 AST),PF,Athletic Finisher,-1.43,PHX,1610612756.0
Shot Chart Detail,21900319,162,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,1,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,0,20191205,NOP,PHX,21900319162,6380,0,201950|1628404|1629026|1629638|1629740,0,REG,2020,1629661,6.0,PF,Low Activity,-0.4,MISS Alexander-Walker 1' Driving Layup,SG,Secondary Ball Handler,-0.51,PHX,1610612756.0
Shot Chart Detail,21900319,166,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,179,1,0,20191205,NOP,PHX,21900319166,6620,0,201950|1628404|1629026|1629638|1629740,0,REG,2020,,,,,,,PF,Athletic Finisher,-1.43,PHX,1610612756.0
Shot Chart Detail,21900319,172,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20191205,NOP,PHX,21900319172,6920,0,201950|1628404|1629026|1629638|1629740,0,REG,2020,1629661,3.0,PF,Low Activity,-0.4,Holiday 1' Driving Layup (12 PTS),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,178,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-16,1,0,20191205,NOP,PHX,21900319178,7200,0,200755|1627742|1628404|1629638|1629740,0,REG,2020,1626162,2.0,SF,Wing Stopper,1.1,MISS Williams 24' 3PT Fadeaway Jumper,PF,Athletic Finisher,-1.43,PHX,1610612756.0
Shot Chart Detail,21900319,190,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,2,11,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20191205,NOP,PHX,21900319190,7350,0,200755|1627742|1628404|1629638|1629740,0,REG,2020,201937,,PG,Point of Attack,1.19,Melli Running Dunk (2 PTS),,,,PHX,1610612756.0
Shot Chart Detail,21900319,194,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-6,1,0,20191205,NOP,PHX,21900319194,7790,0,200755|1627742|1628404|1629638|1629740,0,REG,2020,1628969,2.0,SF,Wing Stopper,0.38,MISS Alexander-Walker 3PT Jump Shot,SG,Secondary Ball Handler,-0.51,PHX,1610612756.0
Shot Chart Detail,21900319,207,200755,JJ Redick,1610612740,New Orleans Pelicans,2,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,1,20191205,NOP,PHX,21900319207,8520,0,200755|1627742|1628404|1629638|1629740,1,REG,2020,201937,1.0,PG,Point of Attack,1.19,Redick 25' 3PT Jump Shot (12 PTS) (Ingram 3 AST),SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,211,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,9,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-10,1,1,20191205,NOP,PHX,21900319211,8720,0,200755|1627742|1628404|1629638|1629740,1,REG,2020,1627767,,C,Anchor Big,0.3,Ingram 1' Driving Dunk (9 PTS) (Alexander-Walker 1 AST),PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,219,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,2,9,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20191205,NOP,PHX,21900319219,8980,0,200755|1627742|1628366|1628404|1629637,1,REG,2020,1626162,5.0,SF,Wing Stopper,1.1,Hayes Cutting Dunk Shot (8 PTS) (Redick 2 AST),C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,223,200755,JJ Redick,1610612740,New Orleans Pelicans,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,261,1,1,20191205,NOP,PHX,21900319223,9240,0,200755|1627742|1628366|1628404|1629637,1,REG,2020,1628969,6.0,SF,Wing Stopper,0.38,Redick 27' 3PT Jump Shot (15 PTS) (Hart 1 AST),SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,227,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,8,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,142,124,1,0,20191205,NOP,PHX,21900319227,9570,0,200755|1627742|1628366|1628404|1629637,0,REG,2020,1627767,3.0,C,Anchor Big,0.3,MISS Ingram 19' Pullup Jump Shot,PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,240,200755,JJ Redick,1610612740,New Orleans Pelicans,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,209,206,1,0,20191205,NOP,PHX,21900319240,9940,0,200755|1627742|1628366|1628404|1629637,0,REG,2020,,,,,,,SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,252,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20191205,NOP,PHX,21900319252,10440,0,200755|201950|1627742|1628366|1629637,1,REG,2020,1629661,-3.0,PF,Low Activity,-0.4,Hayes 1' Driving Layup (10 PTS) (Ball 2 AST),C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,261,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,2,6,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,0,20191205,NOP,PHX,21900319261,10620,0,200755|201950|1627742|1628366|1629637,0,REG,2020,1626164,-2.0,SG,Chaser,-1.4,MISS Hayes 1' Running Layup,C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,265,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,2,5,54,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20191205,NOP,PHX,21900319265,10860,0,200755|201950|1627742|1628366|1629637,0,REG,2020,1626163,-4.0,C,Helper,-0.08,MISS Hayes 1' Alley Oop Layup,C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,273,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20191205,NOP,PHX,21900319273,11290,0,200755|201950|1627742|1628366|1629637,1,REG,2020,1629661|1626163|1628969,-4.0,,,,,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,299,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,2,3,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20191205,NOP,PHX,21900319299,12360,0,201950|1627742|1628366|1629026|1629740,1,REG,2020,1626162,,SF,Wing Stopper,1.1,Ball 1' Running Dunk (7 PTS) (Holiday 3 AST),PG,Primary Ball Handler,-0.38,PHX,1610612756.0
Shot Chart Detail,21900319,316,200755,JJ Redick,1610612740,New Orleans Pelicans,2,2,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,131,1,1,20191205,NOP,PHX,21900319316,12720,0,200755|1627742|1628366|1629026|1629740,1,REG,2020,1626163,1.0,C,Helper,-0.08,Redick 16' Pullup Jump Shot (17 PTS) (Ball 4 AST),SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,326,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,2,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,137,1,0,20191205,NOP,PHX,21900319326,13320,0,200755|1628366|1628404|1629026|1629740,0,REG,2020,1629661,-1.0,PF,Low Activity,-0.4,MISS Melli 26' 3PT Jump Shot,,,,PHX,1610612756.0
Shot Chart Detail,21900319,330,1628404,Josh Hart,1610612740,New Orleans Pelicans,2,1,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,108,1,0,20191205,NOP,PHX,21900319330,13550,0,200755|1628366|1628404|1629026|1629740,0,REG,2020,1629661|1626163|201937,-1.0,,,,,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,335,1628404,Josh Hart,1610612740,New Orleans Pelicans,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,1,20191205,NOP,PHX,21900319335,13790,0,200755|1628366|1628404|1629026|1629740,1,REG,2020,1626163,0.0,C,Helper,-0.08,Hart 3PT Jump Shot (3 PTS) (Ball 5 AST),SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,372,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,3,11,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,42,1,1,20191205,NOP,PHX,21900319372,15000,0,200755|201950|1627742|1628366|1629637,1,REG,2020,203967,-6.0,PF,Helper,0.06,Ball 3PT Jump Shot (10 PTS) (Ingram 4 AST),PG,Primary Ball Handler,-0.38,PHX,1610612756.0
Shot Chart Detail,21900319,376,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,237,1,0,20191205,NOP,PHX,21900319376,15250,0,200755|201950|1627742|1628366|1629637,0,REG,2020,203967,-6.0,PF,Helper,0.06,MISS Ingram 26' 3PT Jump Shot,PF,Shot Creator,0.83,PHX,1610612756.0
Shot Chart Detail,21900319,393,200755,JJ Redick,1610612740,New Orleans Pelicans,3,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,0,20191205,NOP,PHX,21900319393,16050,0,200755|201950|1627742|1628366|1629026,0,REG,2020,1626162,-12.0,SF,Wing Stopper,1.1,MISS Redick 2' Layup,SG,Off Screen Shooter,1.09,PHX,1610612756.0
Shot Chart Detail,21900319,417,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,8,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,0,20191205,NOP,PHX,21900319417,16510,0,200755|201950|1628366|1628404|1629026,0,REG,2020,1626162,-15.0,SF,Wing Stopper,1.1,MISS Hart 3PT Jump Shot,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,429,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20191205,NOP,PHX,21900319429,16970,0,200755|201950|1628366|1628404|1629026,1,REG,2020,1626164,-15.0,SG,Chaser,-1.4,Holiday 2' Driving Layup (17 PTS) (Ball 6 AST),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,433,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,117,1,0,20191205,NOP,PHX,21900319433,17200,0,200755|201950|1628366|1628404|1629026,0,REG,2020,1626164,-15.0,SG,Chaser,-1.4,MISS Holiday 26' 3PT Jump Shot,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,441,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,7,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20191205,NOP,PHX,21900319441,17400,0,201950|1628366|1628404|1629026|1629740,0,REG,2020,1626162,-13.0,SF,Wing Stopper,1.1,Holiday 1' Driving Reverse Layup (19 PTS),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,445,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,3,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,170,1,1,20191205,NOP,PHX,21900319445,17770,0,201950|1628366|1628404|1629026|1629740,1,REG,2020,201937,-12.0,PG,Point of Attack,1.19,Williams 25' 3PT Jump Shot (6 PTS) (Holiday 4 AST),PF,Athletic Finisher,-1.43,PHX,1610612756.0
Shot Chart Detail,21900319,455,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,246,1,0,20191205,NOP,PHX,21900319455,18190,0,201950|1628366|1628404|1629026|1629740,0,REG,2020,1626163|201937,-12.0,,,,,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,465,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-103,263,1,0,20191205,NOP,PHX,21900319465,18530,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1626164,-14.0,SG,Chaser,-1.4,MISS Holiday 28' 3PT Jump Shot,SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,469,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,205,1,0,20191205,NOP,PHX,21900319469,18850,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1626164,-14.0,SG,Chaser,-1.4,MISS Hart 25' 3PT Jump Shot,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,473,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,235,1,0,20191205,NOP,PHX,21900319473,19010,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1626163,-16.0,C,Helper,-0.08,MISS Melli 27' 3PT Jump Shot,,,,PHX,1610612756.0
Shot Chart Detail,21900319,477,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,3,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20191205,NOP,PHX,21900319477,19330,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1626163,-14.0,C,Helper,-0.08,Holiday 2' Driving Layup (21 PTS),SG,Primary Ball Handler,0.98,PHX,1610612756.0
Shot Chart Detail,21900319,487,1628402,Frank Jackson,1610612740,New Orleans Pelicans,3,3,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,175,1,0,20191205,NOP,PHX,21900319487,19710,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1626163,-17.0,C,Helper,-0.08,MISS Jackson 25' 3PT Step Back Jump Shot,,,,PHX,1610612756.0
Shot Chart Detail,21900319,497,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20191205,NOP,PHX,21900319497,19970,0,201950|1628402|1628404|1629026|1629740,0,REG,2020,1629661,-17.0,PF,Low Activity,-0.4,Hart 1' Running Layup (6 PTS),SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,512,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,205,1,0,20191205,NOP,PHX,21900319512,20360,0,1628366|1628402|1628404|1629026|1629637,0,REG,2020,1629661,-20.0,PF,Low Activity,-0.4,MISS Hart 26' 3PT Jump Shot,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,520,1628404,Josh Hart,1610612740,New Orleans Pelicans,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,1,20191205,NOP,PHX,21900319520,20690,0,1628366|1628402|1628404|1629026|1629637,1,REG,2020,,,,,,,SF,Movement Shooter,-0.61,PHX,1610612756.0
Shot Chart Detail,21900319,526,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,3,1,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20191205,NOP,PHX,21900319526,20870,0,1628366|1628402|1628404|1629026|1629637,1,REG,2020,1627767,-15.0,C,Anchor Big,0.3,Hayes Cutting Dunk Shot (13 PTS) (Ball 7 AST),C,Roll + Cut Big,-0.87,PHX,1610612756.0
Shot Chart Detail,21900319,533,1628402,Frank Jackson,1610612740,New Orleans Pelicans,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,264,1,0,20191205,NOP,PHX,21900319533,21120,0,1628366|1628402|1628404|1629026|1629637,0,REG,2020,1626162,-14.0,SF,Wing Stopper,1.1,MISS Jackson 27' 3PT Jump Shot,,,,PHX,1610612756.0
