GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300176,597,1627826,Ivica Zubac,1610612742,LA Clippers,4,4,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20240503,DAL,LAC,42300176597,25850,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Post Scorer,-0.53
Shot Chart Detail,42300176,601,1626181,Norman Powell,1610612742,LA Clippers,4,4,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,180,1,1,20240503,DAL,LAC,42300176601,26180,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,,,,,SG,Movement Shooter,0.22
Shot Chart Detail,42300176,607,200782,P.J. Tucker,1610612742,LA Clippers,4,3,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20240503,DAL,LAC,42300176607,26730,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Athletic Finisher,-3.03
Shot Chart Detail,42300176,610,201935,James Harden,1610612742,LA Clippers,4,3,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,57,1,1,20240503,DAL,LAC,42300176610,26890,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300176,624,201935,James Harden,1610612742,LA Clippers,4,2,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,245,1,0,20240503,DAL,LAC,42300176624,27210,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300176,639,1629611,Terance Mann,1610612742,LA Clippers,4,2,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20240503,DAL,LAC,42300176639,27580,0,0,202681|1627884|1629023|1629029|1630182,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300176,647,1626181,Norman Powell,1610612742,LA Clippers,4,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,156,1,1,20240503,DAL,LAC,42300176647,27720,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Movement Shooter,0.22
Shot Chart Detail,42300176,685,1626181,Norman Powell,1610612742,LA Clippers,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,222,1,0,20240503,DAL,LAC,42300176685,28600,0,0,203939|203957|1630182|1630639|1630702,PS,2024,,,,,SG,Movement Shooter,0.22
Shot Chart Detail,42300176,687,1630538,Bones Hyland,1610612742,LA Clippers,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,86,261,1,0,20240503,DAL,LAC,42300176687,28690,0,0,203939|203957|1630182|1630639|1630702,PS,2024,203957,PG,Point of Attack,-0.42,PG,Shot Creator,-0.46
Shot Chart Detail,42300221,8,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,1,11,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,-10,1,0,20240507,OKC,DAL,423002218,180,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655|1629023,,,,C,Stretch Big,0.44
Shot Chart Detail,42300221,16,1630581,Josh Giddey,1610612742,Oklahoma City Thunder,1,10,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20240507,OKC,DAL,4230022116,630,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300221,21,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,10,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20240507,OKC,DAL,4230022121,940,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029|1629023,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300221,23,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,1,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,253,1,0,20240507,OKC,DAL,4230022123,1170,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Stretch Big,0.44
Shot Chart Detail,42300221,25,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,1,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,229,1,1,20240507,OKC,DAL,4230022125,1240,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,28,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-41,1,0,20240507,OKC,DAL,4230022128,1690,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,4.34
Shot Chart Detail,42300221,35,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,1,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-85,184,1,0,20240507,OKC,DAL,4230022135,2130,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Slasher,0.47
Shot Chart Detail,42300221,38,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,1,8,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-7,1,1,20240507,OKC,DAL,4230022138,2390,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,C,Stretch Big,0.44
Shot Chart Detail,42300221,42,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,1,7,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20240507,OKC,DAL,4230022142,2510,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,44,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,1,7,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-10,1,1,20240507,OKC,DAL,4230022144,2600,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Stretch Big,0.44
Shot Chart Detail,42300221,54,1630581,Josh Giddey,1610612742,Oklahoma City Thunder,1,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,1,20240507,OKC,DAL,4230022154,3070,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300221,57,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,1,6,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,226,1,0,20240507,OKC,DAL,4230022157,3260,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,67,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,251,1,0,20240507,OKC,DAL,4230022167,3570,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Slasher,0.47
Shot Chart Detail,42300221,69,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,1,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,100,1,0,20240507,OKC,DAL,4230022169,3720,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884|1629029,,,,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,71,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,1,5,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20240507,OKC,DAL,4230022171,3750,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726|1627884,,,,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,80,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,1,5,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,131,1,0,20240507,OKC,DAL,4230022180,3890,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Slasher,0.47
Shot Chart Detail,42300221,88,1631119,Jaylin Williams,1610612742,Oklahoma City Thunder,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,231,1,1,20240507,OKC,DAL,4230022188,4390,0,1,202681|1629023|1629029|1630182|1641726,PS,2024,1630182,SG,Point of Attack,-0.22,C,Athletic Finisher,-0.46
Shot Chart Detail,42300221,91,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,4,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-45,140,1,0,20240507,OKC,DAL,4230022191,4660,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,4.34
Shot Chart Detail,42300221,95,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,3,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-17,1,1,20240507,OKC,DAL,4230022195,4920,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,4.34
Shot Chart Detail,42300221,124,1631119,Jaylin Williams,1610612742,Oklahoma City Thunder,1,2,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,152,1,1,20240507,OKC,DAL,42300221124,5900,0,1,203957|1627884|1629029|1629655|1630182,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Athletic Finisher,-0.46
Shot Chart Detail,42300221,132,1631119,Jaylin Williams,1610612742,Oklahoma City Thunder,1,1,38,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20240507,OKC,DAL,42300221132,6220,0,0,202681|203957|1627884|1629655|1630182,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Athletic Finisher,-0.46
Shot Chart Detail,42300221,147,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20240507,OKC,DAL,42300221147,6880,0,0,202681|203957|1627884|1629655|1630182,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,4.34
Shot Chart Detail,42300221,152,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,1,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,72,1,0,20240507,OKC,DAL,42300221152,7200,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1627884|202681,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300221,170,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-32,1,1,20240507,OKC,DAL,42300221170,7500,0,1,202681|203501|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,175,1641717,Cason Wallace,1610612742,Oklahoma City Thunder,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,250,1,0,20240507,OKC,DAL,42300221175,7800,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,SG,Athletic Finisher,-1.51
Shot Chart Detail,42300221,177,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,1,20240507,OKC,DAL,42300221177,7830,0,1,202681|203501|1629029|1630182|1641726,PS,2024,203501,SF,Chaser,-1.89,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,183,1630581,Josh Giddey,1610612742,Oklahoma City Thunder,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,35,1,0,20240507,OKC,DAL,42300221183,8120,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300221,186,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20240507,OKC,DAL,42300221186,8350,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stretch Big,0.44
Shot Chart Detail,42300221,191,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,9,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,79,1,0,20240507,OKC,DAL,42300221191,8700,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,193,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,2,9,25,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240507,OKC,DAL,42300221193,8750,0,0,202681|203501|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stretch Big,0.44
Shot Chart Detail,42300221,214,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,8,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20240507,OKC,DAL,42300221214,9310,0,1,202681|203501|1627884|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,242,1641717,Cason Wallace,1610612742,Oklahoma City Thunder,2,7,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,0,20240507,OKC,DAL,42300221242,9770,0,0,203501|1627884|1629029|1629655|1630182,PS,2024,1630182|203501,,,,SG,Athletic Finisher,-1.51
Shot Chart Detail,42300221,244,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,2,7,40,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240507,OKC,DAL,42300221244,9800,0,0,203501|1627884|1629029|1629655|1630182,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Stretch Big,0.44
Shot Chart Detail,42300221,255,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,2,6,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20240507,OKC,DAL,42300221255,10260,0,1,203501|1627884|1629029|1629655|1630182,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Shot Creator,4.34
Shot Chart Detail,42300221,259,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,2,6,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,24,1,1,20240507,OKC,DAL,42300221259,10660,0,0,203501|1627884|1629029|1629655|1630182,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Stretch Big,0.44
Shot Chart Detail,42300221,262,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,2,5,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,138,1,0,20240507,OKC,DAL,42300221262,10880,0,0,203501|1627884|1629029|1629655|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,4.34
Shot Chart Detail,42300221,264,1630198,Isaiah Joe,1610612742,Oklahoma City Thunder,2,5,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,50,1,0,20240507,OKC,DAL,42300221264,10940,0,0,203501|1627884|1629029|1629655|1630182,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Movement Shooter,0.04
Shot Chart Detail,42300221,276,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,2,5,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,13,1,0,20240507,OKC,DAL,42300221276,11080,0,0,202681|1627884|1629029|1629655|1630182,PS,2024,1629655|1629029,,,,PF,Slasher,0.47
Shot Chart Detail,42300221,299,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,2,4,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,138,1,1,20240507,OKC,DAL,42300221299,11730,0,0,202681|1627884|1629029|1629655|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,4.34
Shot Chart Detail,42300221,304,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,168,1,0,20240507,OKC,DAL,42300221304,12080,0,0,202681|1627884|1629029|1629655|1630182,PS,2024,202681,SG,Chaser,-0.11,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,308,1641717,Cason Wallace,1610612742,Oklahoma City Thunder,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,15,1,1,20240507,OKC,DAL,42300221308,12320,0,1,202681|1627884|1629029|1629655|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,SG,Athletic Finisher,-1.51
Shot Chart Detail,42300221,313,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,2,3,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-2,1,0,20240507,OKC,DAL,42300221313,12510,0,0,202681|1627884|1629029|1630182|1641726,PS,2024,1629655|1630182,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300221,320,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,2,2,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,129,1,1,20240507,OKC,DAL,42300221320,12610,0,1,202681|1627884|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stretch Big,0.44
Shot Chart Detail,42300221,354,1630598,Aaron Wiggins,1610612742,Oklahoma City Thunder,2,0,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,72,1,1,20240507,OKC,DAL,42300221354,13810,0,1,202681|203501|1627884|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300221,372,1641717,Cason Wallace,1610612742,Oklahoma City Thunder,2,0,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,45,1,0,20240507,OKC,DAL,42300221372,14270,0,0,202681|203501|1627884|1629029|1629655,PS,2024,203501,SF,Chaser,-1.89,SG,Athletic Finisher,-1.51
Shot Chart Detail,42300221,374,1631119,Jaylin Williams,1610612742,Oklahoma City Thunder,2,0,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1,20240507,OKC,DAL,42300221374,14300,0,0,202681|203501|1627884|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Athletic Finisher,-0.46
Shot Chart Detail,42300221,377,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,42,13,425,1,0,20240507,OKC,DAL,42300221377,14400,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,,,,,PF,Slasher,0.47
Shot Chart Detail,42300221,393,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,3,11,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,246,1,0,20240507,OKC,DAL,42300221393,14780,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Shot Creator,4.34
Shot Chart Detail,42300221,395,1630581,Josh Giddey,1610612742,Oklahoma City Thunder,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,132,1,0,20240507,OKC,DAL,42300221395,14900,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300221,401,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,3,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,222,89,1,0,20240507,OKC,DAL,42300221401,15300,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Slasher,0.47
Shot Chart Detail,42300221,403,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,3,10,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,128,1,1,20240507,OKC,DAL,42300221403,15340,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PF,Slasher,0.47
Shot Chart Detail,42300221,416,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,3,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,116,1,0,20240507,OKC,DAL,42300221416,15870,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Slasher,0.47
Shot Chart Detail,42300221,423,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,2,1,0,20240507,OKC,DAL,42300221423,16230,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Movement Shooter,-1.32
Shot Chart Detail,42300221,427,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,3,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,0,20240507,OKC,DAL,42300221427,16470,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Stretch Big,0.44
Shot Chart Detail,42300221,433,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,3,8,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,125,1,0,20240507,OKC,DAL,42300221433,16720,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,4.34
Shot Chart Detail,42300221,444,1630198,Isaiah Joe,1610612742,Oklahoma City Thunder,3,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20240507,OKC,DAL,42300221444,17310,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Movement Shooter,0.04
Shot Chart Detail,42300221,448,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,3,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20240507,OKC,DAL,42300221448,17650,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PF,Slasher,0.47
Shot Chart Detail,42300221,458,1629652,Luguentz Dort,1610612742,Oklahoma City Thunder,3,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,241,1,1,20240507,OKC,DAL,42300221458,17930,0,1,202681|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Movement Shooter,-1.32
