GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300132,433,203914,Gary Harris,1610612739,Orlando Magic,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,0,20240422,CLE,ORL,42300132433,18950,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627747,-17.0,SG,Chaser,-0.02,MISS Harris 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300132,452,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,3,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,223,1,0,20240422,CLE,ORL,42300132452,19580,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1628386,-18.0,C,Mobile Big,1.4,MISS Carter Jr. 28' 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,457,1630591,Jalen Suggs,1610612739,Orlando Magic,3,2,58,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,62,1,1,20240422,CLE,ORL,42300132457,19820,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1627747,-16.0,SG,Chaser,-0.02,Suggs 11' Floating Jump Shot (3 PTS),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300132,469,1631094,Paolo Banchero,1610612739,Orlando Magic,3,2,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,131,1,0,20240422,CLE,ORL,42300132469,20130,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-16.0,PF,Mobile Big,1.89,MISS Banchero 18' Pullup Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,481,1631094,Paolo Banchero,1610612739,Orlando Magic,3,2,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,116,1,1,20240422,CLE,ORL,42300132481,20390,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-14.0,PF,Helper,-0.75,Banchero 13' Turnaround Fadeaway (12 PTS) (Suggs 3 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300132,485,1630175,Cole Anthony,1610612739,Orlando Magic,3,1,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20240422,CLE,ORL,42300132485,20600,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596|1629636,-14.0,,,,,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300132,496,1631094,Paolo Banchero,1610612739,Orlando Magic,3,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,233,1,1,20240422,CLE,ORL,42300132496,21100,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-14.0,PF,Helper,-0.75,Banchero 29' 3PT Pullup Jump Shot (15 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,498,1629021,Moritz Wagner,1610612739,Orlando Magic,3,0,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20240422,CLE,ORL,42300132498,21360,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,-15.0,SF,Point of Attack,0.23,M. Wagner 1' Cutting Dunk Shot (8 PTS) (Ingles 3 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,204060.0
Shot Chart Detail,42300132,515,1630532,Franz Wagner,1610612739,Orlando Magic,4,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,0,20240422,CLE,ORL,42300132515,22070,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630171,-15.0,SF,Point of Attack,0.23,MISS F. Wagner 3PT Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,523,1630532,Franz Wagner,1610612739,Orlando Magic,4,10,21,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,0,20240422,CLE,ORL,42300132523,22590,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596|1629622,-15.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,530,1629021,Moritz Wagner,1610612739,Orlando Magic,4,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20240422,CLE,ORL,42300132530,22860,0,0,1627747|1628386|1629622|1629636|1630171,PS,2024,1628386,-17.0,C,Mobile Big,1.4,Allen BLOCK (2 BLK),C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300132,543,1629021,Moritz Wagner,1610612739,Orlando Magic,4,8,54,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20240422,CLE,ORL,42300132543,23460,0,1,1627747|1628386|1629622|1629636|1630171,PS,2024,1627747,-20.0,SG,Chaser,-0.02,M. Wagner 1' Cutting Finger Roll Layup Shot (10 PTS) (Suggs 4 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300132,547,1631094,Paolo Banchero,1610612739,Orlando Magic,4,8,25,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,4,1,0,20240422,CLE,ORL,42300132547,23750,0,0,1627747|1628386|1629622|1629636|1630171,PS,2024,1627747,-20.0,SG,Chaser,-0.02,MISS Banchero 10' Turnaround Fadeaway Bank Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,551,1629021,Moritz Wagner,1610612739,Orlando Magic,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,0,20240422,CLE,ORL,42300132551,23940,0,0,1627747|1628386|1629622|1629636|1630171,PS,2024,1630171,-20.0,SF,Point of Attack,0.23,MISS M. Wagner 24' 3PT Jump Shot,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300132,557,1631094,Paolo Banchero,1610612739,Orlando Magic,4,7,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240422,CLE,ORL,42300132557,24230,0,1,1627747|1628386|1629622|1629636|1630171,PS,2024,1630171,-18.0,SF,Point of Attack,0.23,Banchero Driving Floating Bank Jump Shot (17 PTS) (Suggs 5 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300132,567,1630532,Franz Wagner,1610612739,Orlando Magic,4,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,27,1,0,20240422,CLE,ORL,42300132567,24490,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1629622,-18.0,SF,Helper,0.38,MISS F. Wagner 3' Driving Layup,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,573,1630591,Jalen Suggs,1610612739,Orlando Magic,4,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,195,1,0,20240422,CLE,ORL,42300132573,24810,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1629622,-18.0,SF,Helper,0.38,MISS Suggs 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300132,579,1629021,Moritz Wagner,1610612739,Orlando Magic,4,5,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20240422,CLE,ORL,42300132579,25270,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1628386,-16.0,C,Mobile Big,1.4,M. Wagner 1' Driving Dunk (12 PTS),C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300132,584,203914,Gary Harris,1610612739,Orlando Magic,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,1,20240422,CLE,ORL,42300132584,25690,0,1,1628378|1628386|1629622|1629636|1630171,PS,2024,,,,,,,SG,Movement Shooter,-1.5,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300132,593,1630591,Jalen Suggs,1610612739,Orlando Magic,4,4,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20240422,CLE,ORL,42300132593,25830,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1628386,-10.0,C,Mobile Big,1.4,Suggs 1' Running Layup (5 PTS),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300132,600,203914,Gary Harris,1610612739,Orlando Magic,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,138,1,0,20240422,CLE,ORL,42300132600,26170,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1630171,-11.0,SF,Point of Attack,0.23,MISS Harris 26' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300132,603,1630532,Franz Wagner,1610612739,Orlando Magic,4,3,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,44,1,0,20240422,CLE,ORL,42300132603,26460,0,0,1628378|1628386|1629622|1629636|1630171,PS,2024,1629622,-13.0,SF,Helper,0.38,MISS F. Wagner 6' Driving Floating Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,625,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,2,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20240422,CLE,ORL,42300132625,27300,0,0,1627747|1628378|1628386|1629622|1629636,PS,2024,1627747|1628386,-14.0,,,,,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,648,1631094,Paolo Banchero,1610612739,Orlando Magic,4,1,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20240422,CLE,ORL,42300132648,28080,0,1,1627747|1628378|1628386|1629622|1629636,PS,2024,1629622,-9.0,SF,Helper,0.38,Banchero 1' Cutting Dunk Shot (19 PTS) (F. Wagner 2 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300132,652,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,0,44,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-13,1,0,20240422,CLE,ORL,42300132652,28360,0,0,1627747|1628378|1628386|1629622|1629636,PS,2024,1629622,-9.0,SF,Helper,0.38,MISS Carter Jr. 3PT Running Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,663,1631094,Paolo Banchero,1610612739,Orlando Magic,4,0,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20240422,CLE,ORL,42300132663,28480,0,0,1627747|1628386|1629622|1630171|1630596,PS,2024,1630596,-10.0,PF,Mobile Big,1.89,MISS Banchero 2' Driving Floating Bank Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,665,1631094,Paolo Banchero,1610612739,Orlando Magic,4,0,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20240422,CLE,ORL,42300132665,28520,0,0,1627747|1628386|1629622|1630171|1630596,PS,2024,1630596,-10.0,PF,Mobile Big,1.89,Allen BLOCK (3 BLK),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,668,1630591,Jalen Suggs,1610612739,Orlando Magic,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,262,1,0,20240422,CLE,ORL,42300132668,28580,0,0,1627747|1628386|1629622|1630171|1630596,PS,2024,1627747,-10.0,SG,Chaser,-0.02,MISS Suggs 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300132,672,1631094,Paolo Banchero,1610612739,Orlando Magic,4,0,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20240422,CLE,ORL,42300132672,28690,0,0,1627747|1628386|1629622|1630171|1630596,PS,2024,1629622,-10.0,SF,Helper,0.38,Banchero 1' Driving Layup (21 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,7,1631094,Paolo Banchero,1610612739,Orlando Magic,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,235,1,0,20240425,ORL,CLE,423001337,160,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,0.0,SF,Helper,0.38,MISS Banchero 26' 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,14,203914,Gary Harris,1610612739,Orlando Magic,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,169,1,0,20240425,ORL,CLE,4230013314,530,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-2.0,SF,Helper,0.38,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300133,16,1631094,Paolo Banchero,1610612739,Orlando Magic,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,257,1,0,20240425,ORL,CLE,4230013316,650,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-2.0,SF,Helper,0.38,MISS Banchero 26' 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,25,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,10,15,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20240425,ORL,CLE,4230013325,1050,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628386,-2.0,C,Mobile Big,1.4,MISS Carter Jr. 2' Driving Dunk,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300133,32,1631094,Paolo Banchero,1610612739,Orlando Magic,1,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20240425,ORL,CLE,4230013332,1250,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-4.0,PF,Mobile Big,1.89,MISS Banchero 2' Driving Layup,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,36,203914,Gary Harris,1610612739,Orlando Magic,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,0,20240425,ORL,CLE,4230013336,1440,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-4.0,PG,Point of Attack,-0.52,MISS Harris 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300133,38,1631094,Paolo Banchero,1610612739,Orlando Magic,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,257,1,0,20240425,ORL,CLE,4230013338,1490,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-4.0,SF,Helper,0.38,MISS Banchero 26' 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,40,1631094,Paolo Banchero,1610612739,Orlando Magic,1,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,69,104,1,0,20240425,ORL,CLE,4230013340,1530,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628378|1630596,-4.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,44,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,161,1,0,20240425,ORL,CLE,4230013344,1830,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596|1628386,-6.0,,,,,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300133,46,1630532,Franz Wagner,1610612739,Orlando Magic,1,8,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,1,20240425,ORL,CLE,4230013346,1900,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-4.0,PF,Mobile Big,1.89,F. Wagner 3' Driving Finger Roll Layup (2 PTS),SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300133,52,203914,Gary Harris,1610612739,Orlando Magic,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,129,1,0,20240425,ORL,CLE,4230013352,2180,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-5.0,SF,Helper,0.38,MISS Harris 26' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300133,58,1630532,Franz Wagner,1610612739,Orlando Magic,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,27,1,1,20240425,ORL,CLE,4230013358,2660,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-4.0,SF,Helper,0.38,F. Wagner 24' 3PT Jump Shot (6 PTS) (Suggs 1 AST),SF,Shot Creator,1.51,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300133,62,1630532,Franz Wagner,1610612739,Orlando Magic,1,7,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,233,1,0,20240425,ORL,CLE,4230013362,2920,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-4.0,PG,Point of Attack,-0.52,MISS F. Wagner 26' 3PT Running Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300133,64,1630591,Jalen Suggs,1610612739,Orlando Magic,1,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,250,1,1,20240425,ORL,CLE,4230013364,2950,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1628378,-1.0,SG,Chaser,0.21,Suggs 27' 3PT Jump Shot (3 PTS) (Banchero 1 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300133,69,1631094,Paolo Banchero,1610612739,Orlando Magic,1,6,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,56,1,1,20240425,ORL,CLE,4230013369,3350,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-1.0,PF,Mobile Big,1.89,Banchero 12' Turnaround Fadeaway (2 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,74,1630532,Franz Wagner,1610612739,Orlando Magic,1,5,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,125,1,1,20240425,ORL,CLE,4230013374,3730,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-1.0,SF,Helper,0.38,F. Wagner 14' Turnaround Fadeaway (8 PTS),SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300133,77,1631094,Paolo Banchero,1610612739,Orlando Magic,1,5,27,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,1,20240425,ORL,CLE,4230013377,3930,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,,,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300133,81,1631094,Paolo Banchero,1610612739,Orlando Magic,1,5,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,88,1,0,20240425,ORL,CLE,4230013381,4180,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596|1628386,2.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,93,1631094,Paolo Banchero,1610612739,Orlando Magic,1,4,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,0,20240425,ORL,CLE,4230013393,4660,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627777,0.0,PF,Helper,-0.75,MISS Banchero 4' Driving Floating Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,95,1631094,Paolo Banchero,1610612739,Orlando Magic,1,4,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240425,ORL,CLE,4230013395,4670,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627777|1628386,0.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,101,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,0,20240425,ORL,CLE,42300133101,4880,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378,0.0,SG,Chaser,0.21,MISS Banchero 3' Running Layup,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,104,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20240425,ORL,CLE,42300133104,4900,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378|1627777,2.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300133,107,1630532,Franz Wagner,1610612739,Orlando Magic,1,3,18,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,7,1,0,20240425,ORL,CLE,42300133107,5220,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1629622,0.0,SF,Helper,0.38,MISS F. Wagner 3' Driving Dunk,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300133,118,1630591,Jalen Suggs,1610612739,Orlando Magic,1,3,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,28,171,1,1,20240425,ORL,CLE,42300133118,5390,0,1,1627747|1627777|1628378|1628386|1630171,PS,2024,1627777,-1.0,PF,Helper,-0.75,Suggs 17' Driving Floating Jump Shot (5 PTS) (Banchero 2 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300133,125,1630532,Franz Wagner,1610612739,Orlando Magic,1,2,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-38,271,1,0,20240425,ORL,CLE,42300133125,5800,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1630171,0.0,SF,Point of Attack,0.23,MISS F. Wagner 27' 3PT Pullup Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300133,127,1631094,Paolo Banchero,1610612739,Orlando Magic,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,256,1,1,20240425,ORL,CLE,42300133127,5880,0,1,1627747|1627777|1628378|1628386|1630171,PS,2024,1630171,3.0,SF,Point of Attack,0.23,Banchero 26' 3PT Jump Shot (10 PTS) (F. Wagner 2 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300133,136,1628371,Jonathan Isaac,1610612739,Orlando Magic,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,129,1,0,20240425,ORL,CLE,42300133136,6330,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,,,,,,,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300133,144,1629021,Moritz Wagner,1610612739,Orlando Magic,1,0,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0,20240425,ORL,CLE,42300133144,6630,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627747,3.0,SG,Chaser,-0.02,MISS M. Wagner 1' Running Layup,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300133,146,1629021,Moritz Wagner,1610612739,Orlando Magic,1,0,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20240425,ORL,CLE,42300133146,6650,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627747|1629636,5.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300133,149,1630532,Franz Wagner,1610612739,Orlando Magic,1,0,33,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20240425,ORL,CLE,42300133149,6870,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,7.0,SF,Point of Attack,0.23,F. Wagner 3' Running Finger Roll Layup (10 PTS) (Anthony 1 AST),SF,Shot Creator,1.51,ORL,1610612753.0,1630175.0
Shot Chart Detail,42300133,153,1630175,Cole Anthony,1610612739,Orlando Magic,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,204,1,1,20240425,ORL,CLE,42300133153,7180,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,10.0,SF,Point of Attack,0.23,Anthony 26' 3PT Jump Shot (3 PTS) (F. Wagner 3 AST),PG,Primary Ball Handler,0.14,ORL,1610612753.0,1630532.0
