GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300125,254,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,38,1,0,20240430,MIL,IND,42300125254,13830,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174|1629614,,,,SF,Shot Creator,1.21
Shot Chart Detail,42300125,257,201572,Brook Lopez,1610612754,Milwaukee Bucks,2,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,189,1,0,20240430,MIL,IND,42300125257,13880,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,,,,,C,Stretch Big,-0.34
Shot Chart Detail,42300125,271,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,0,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,28,1,0,20240430,MIL,IND,42300125271,14220,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.21
Shot Chart Detail,42300125,274,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,0,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,26,1,0,20240430,MIL,IND,42300125274,14370,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.21
Shot Chart Detail,42300125,286,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,11,38,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,41,1,1,20240430,MIL,IND,42300125286,14620,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,289,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,11,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,221,1,1,20240430,MIL,IND,42300125289,14930,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.21
Shot Chart Detail,42300125,292,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,13,1,1,20240430,MIL,IND,42300125292,15200,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,297,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,1,1,1,20240430,MIL,IND,42300125297,15460,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300125,311,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,9,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,89,1,0,20240430,MIL,IND,42300125311,16140,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,313,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,9,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,124,1,1,20240430,MIL,IND,42300125313,16190,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,316,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,8,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,48,1,0,20240430,MIL,IND,42300125316,16560,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,326,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,0,20240430,MIL,IND,42300125326,17160,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,333,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,7,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,92,1,0,20240430,MIL,IND,42300125333,17340,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,335,201572,Brook Lopez,1610612754,Milwaukee Bucks,3,7,4,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,51,1,1,20240430,MIL,IND,42300125335,17360,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1630169|1626167,,,,C,Stretch Big,-0.34
Shot Chart Detail,42300125,347,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,6,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,174,1,0,20240430,MIL,IND,42300125347,17690,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,SF,Shot Creator,1.21
Shot Chart Detail,42300125,357,1626192,Pat Connaughton,1610612754,Milwaukee Bucks,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,28,1,0,20240430,MIL,IND,42300125357,18100,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SF,Stationary Shooter,-1.06
Shot Chart Detail,42300125,359,201572,Brook Lopez,1610612754,Milwaukee Bucks,3,5,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,75,1,1,20240430,MIL,IND,42300125359,18220,0,1,204456|1630167|1630169|1630543|1641767,PS,2024,1630543|204456,,,,C,Stretch Big,-0.34
Shot Chart Detail,42300125,363,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,5,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20240430,MIL,IND,42300125363,18350,0,1,204456|1630167|1630169|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,370,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,4,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,17,1,1,20240430,MIL,IND,42300125370,18660,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,380,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20240430,MIL,IND,42300125380,19130,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,SF,Shot Creator,1.21
Shot Chart Detail,42300125,386,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,3,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,185,1,0,20240430,MIL,IND,42300125386,19580,0,0,204456|1630167|1630169|1630174|1630543,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300125,390,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,2,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,116,1,0,20240430,MIL,IND,42300125390,19940,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,399,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,230,1,1,20240430,MIL,IND,42300125399,20040,0,1,204456|1627783|1630167|1630169|1641767,PS,2024,,,,,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,403,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,185,1,1,20240430,MIL,IND,42300125403,20310,0,1,204456|1627783|1630167|1630169|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,417,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,1,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,34,174,1,1,20240430,MIL,IND,42300125417,20750,0,1,1627783|1629614|1630167|1630174|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,421,1627736,Malik Beasley,1610612754,Milwaukee Bucks,3,1,17,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20240430,MIL,IND,42300125421,20830,0,0,1627783|1629614|1630167|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,431,201976,Patrick Beverley,1610612754,Milwaukee Bucks,3,0,41,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,14,1,0,20240430,MIL,IND,42300125431,21190,0,0,1627783|1629614|1630167|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300125,458,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,222,1,1,20240430,MIL,IND,42300125458,21800,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,464,201572,Brook Lopez,1610612754,Milwaukee Bucks,4,11,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20240430,MIL,IND,42300125464,22130,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300125,475,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,10,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20240430,MIL,IND,42300125475,22560,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,480,201568,Danilo Gallinari,1610612754,Milwaukee Bucks,4,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-22,1,0,20240430,MIL,IND,42300125480,22920,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF-SF,Versatile Big,-0.63
Shot Chart Detail,42300125,484,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,9,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,38,269,1,0,20240430,MIL,IND,42300125484,23200,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SF,Shot Creator,1.21
Shot Chart Detail,42300125,486,201572,Brook Lopez,1610612754,Milwaukee Bucks,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-118,260,1,0,20240430,MIL,IND,42300125486,23250,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,C,Stretch Big,-0.34
Shot Chart Detail,42300125,501,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,222,1,1,20240430,MIL,IND,42300125501,23790,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,505,1626192,Pat Connaughton,1610612754,Milwaukee Bucks,4,7,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20240430,MIL,IND,42300125505,24150,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Stationary Shooter,-1.06
Shot Chart Detail,42300125,519,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,6,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,32,271,1,0,20240430,MIL,IND,42300125519,24840,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,532,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,5,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,96,1,1,20240430,MIL,IND,42300125532,25370,0,1,1626167|1627783|1630169|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,537,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,5,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,8,1,1,20240430,MIL,IND,42300125537,25660,0,1,1626167|1630167|1630169|1630174|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,549,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20240430,MIL,IND,42300125549,25970,0,1,204456|1630167|1630543|1641716|1641767,PS,2024,204456,PG,Point of Attack,-0.61,SF,Shot Creator,1.21
Shot Chart Detail,42300125,553,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,4,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20240430,MIL,IND,42300125553,26130,0,0,204456|1630167|1630543|1641716|1641767,PS,2024,,,,,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,556,201976,Patrick Beverley,1610612754,Milwaukee Bucks,4,3,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,230,1,0,20240430,MIL,IND,42300125556,26550,0,0,204456|1630167|1630543|1641716|1641767,PS,2024,1641716,PF,Helper,0.31,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300125,560,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,96,1,0,20240430,MIL,IND,42300125560,26840,0,0,204456|1630167|1630543|1641716|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,564,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,2,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,58,1,1,20240430,MIL,IND,42300125564,27280,0,1,204456|1630167|1630543|1641716|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300125,576,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,2,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,88,1,1,20240430,MIL,IND,42300125576,27600,0,0,203926|204456|1630167|1630543|1641716,PS,2024,203926,SF,Low Activity,-1.94,SG,Movement Shooter,-0.12
Shot Chart Detail,42300125,579,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,1,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,148,255,1,1,20240430,MIL,IND,42300125579,27970,0,0,203926|204456|1630167|1630543|1641716,PS,2024,1641716,PF,Helper,0.31,SF,Shot Creator,1.21
Shot Chart Detail,42300126,7,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,11,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,88,1,1,20240502,IND,MIL,423001267,240,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300126,10,201976,Patrick Beverley,1610612754,Milwaukee Bucks,1,11,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20240502,IND,MIL,4230012610,560,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300126,14,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,10,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,146,1,1,20240502,IND,MIL,4230012614,790,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300126,18,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,251,1,0,20240502,IND,MIL,4230012618,1090,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SF,Shot Creator,1.21
Shot Chart Detail,42300126,21,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,9,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,265,1,0,20240502,IND,MIL,4230012621,1400,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300126,25,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,9,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,10,1,0,20240502,IND,MIL,4230012625,1460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300126,27,1626171,Bobby Portis,1610612754,Milwaukee Bucks,1,9,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,123,1,1,20240502,IND,MIL,4230012627,1520,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1627783,,,,PF,Post Scorer,-0.01
Shot Chart Detail,42300126,30,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,9,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-50,194,1,1,20240502,IND,MIL,4230012630,1790,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300126,33,201976,Patrick Beverley,1610612754,Milwaukee Bucks,1,8,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,113,1,0,20240502,IND,MIL,4230012633,2190,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300126,39,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,267,1,1,20240502,IND,MIL,4230012639,2530,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,3.32
Shot Chart Detail,42300126,42,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,7,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,262,1,0,20240502,IND,MIL,4230012642,2920,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300126,56,1626171,Bobby Portis,1610612754,Milwaukee Bucks,1,6,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,0,20240502,IND,MIL,4230012656,3180,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300126,72,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,5,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20240502,IND,MIL,4230012672,3710,0,1,204456|1626167|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300126,76,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,47,277,1,0,20240502,IND,MIL,4230012676,4040,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300126,78,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,131,1,0,20240502,IND,MIL,4230012678,4080,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300126,92,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,4,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-7,228,1,0,20240502,IND,MIL,4230012692,4650,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300126,96,201976,Patrick Beverley,1610612754,Milwaukee Bucks,1,3,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,-1,1,0,20240502,IND,MIL,4230012696,4900,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300126,99,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,3,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20240502,IND,MIL,4230012699,4950,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,C,Stretch Big,-0.34
Shot Chart Detail,42300126,104,201976,Patrick Beverley,1610612754,Milwaukee Bucks,1,3,16,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,71,1,0,20240502,IND,MIL,42300126104,5240,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,204456,PG,Point of Attack,-0.61,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300126,130,1626192,Pat Connaughton,1610612754,Milwaukee Bucks,1,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20240502,IND,MIL,42300126130,5860,0,0,204456|1627783|1629614|1630167|1630169,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Stationary Shooter,-1.06
Shot Chart Detail,42300126,135,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,1,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,107,1,0,20240502,IND,MIL,42300126135,6020,0,0,204456|1627783|1629614|1630167|1630169,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.21
Shot Chart Detail,42300126,164,1626171,Bobby Portis,1610612754,Milwaukee Bucks,1,0,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,2,1,1,20240502,IND,MIL,42300126164,6900,0,1,204456|1626167|1629614|1630167|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300126,172,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-202,251,1,0,20240502,IND,MIL,42300126172,7200,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,3.32
Shot Chart Detail,42300126,187,201572,Brook Lopez,1610612754,Milwaukee Bucks,2,11,29,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,15,1,1,20240502,IND,MIL,42300126187,7510,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,C,Stretch Big,-0.34
Shot Chart Detail,42300126,192,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-44,309,1,1,20240502,IND,MIL,42300126192,8000,0,1,204456|1627783|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,3.32
