GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300133,260,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,3,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,48,1,0,20240425,ORL,CLE,42300133260,12260,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591|1628976,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300133,268,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,38,1,0,20240425,ORL,CLE,42300133268,12590,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,279,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,2,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,0,20240425,ORL,CLE,42300133279,12950,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591|1628976,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300133,281,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,2,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,262,1,1,20240425,ORL,CLE,42300133281,13050,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,284,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,87,1,1,20240425,ORL,CLE,42300133284,13430,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,291,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,248,1,0,20240425,ORL,CLE,42300133291,13680,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,296,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,1,20240425,ORL,CLE,42300133296,14060,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1628976|1630532,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,300,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,49,201,1,0,20240425,ORL,CLE,42300133300,14400,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,303,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,10,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,28,1,0,20240425,ORL,CLE,42300133303,8210,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,308,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,93,1,0,20240425,ORL,CLE,42300133308,14520,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300133,314,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,158,1,0,20240425,ORL,CLE,42300133314,14840,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300133,318,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,11,3,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,29,1,0,20240425,ORL,CLE,42300133318,14970,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300133,336,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,209,1,0,20240425,ORL,CLE,42300133336,15700,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300133,340,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,168,1,1,20240425,ORL,CLE,42300133340,15940,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,342,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,174,1,0,20240425,ORL,CLE,42300133342,16250,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300133,349,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20240425,ORL,CLE,42300133349,16580,0,1628378|1628386|1629622|1629636|1630171,1,PS,2024,1630591|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,353,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,7,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,27,1,1,20240425,ORL,CLE,42300133353,16880,0,1628378|1628386|1629622|1629636|1630171,1,PS,2024,203914,SG,Chaser,0.27,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300133,359,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20240425,ORL,CLE,42300133359,17230,0,1628378|1628386|1629622|1629636|1630171,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300133,367,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,0,20240425,ORL,CLE,42300133367,17830,0,1628378|1628386|1629622|1629636|1630171,0,PS,2024,1630591|1628976|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,375,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,194,1,0,20240425,ORL,CLE,42300133375,18070,0,1627747|1628378|1628386|1629622|1630171,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,380,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,5,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,187,1,0,20240425,ORL,CLE,42300133380,18480,0,1627747|1628378|1628386|1629622|1630171,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,403,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,0,20240425,ORL,CLE,42300133403,19250,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300133,407,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,138,1,0,20240425,ORL,CLE,42300133407,19540,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,419,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,2,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,250,1,0,20240425,ORL,CLE,42300133419,19960,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300133,429,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,22,1,1,20240425,ORL,CLE,42300133429,20660,0,202684|202694|1627747|1629636|1630241,1,PS,2024,1630175,PG,Point of Attack,0.06,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,433,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,220,1,0,20240425,ORL,CLE,42300133433,20950,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,436,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,82,1,0,20240425,ORL,CLE,42300133436,21290,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,443,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,141,493,1,0,20240425,ORL,CLE,42300133443,21600,0,202684|202694|1627747|1629636|1630241,0,PS,2024,,,,,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,452,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,40,1,0,20240425,ORL,CLE,42300133452,21970,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1628371|1629021,,,,C,Roll + Cut Big,-0.86,ORL,1610612753.0
Shot Chart Detail,42300133,458,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,10,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,219,1,1,20240425,ORL,CLE,42300133458,22310,0,202684|202694|1627747|1629636|1630241,1,PS,2024,1628365,PG,Point of Attack,0.3,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300133,465,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,61,1,0,20240425,ORL,CLE,42300133465,22730,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1628371,PF,Wing Stopper,2.93,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,469,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,9,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,253,1,0,20240425,ORL,CLE,42300133469,23030,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1629021|1630175,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300133,472,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,9,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,62,1,0,20240425,ORL,CLE,42300133472,23400,0,202684|202694|1627747|1629636|1630241,0,PS,2024,1629021,C,Mobile Big,-0.35,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,478,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,53,1,1,20240425,ORL,CLE,42300133478,23530,0,202684|202694|1627777|1629636|1630241,1,PS,2024,1630175,PG,Point of Attack,0.06,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300133,494,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,7,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,122,1,0,20240425,ORL,CLE,42300133494,24350,0,202684|202694|1627777|1629636|1630241,0,PS,2024,204060|1630175,,,,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,499,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,7,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,43,1,0,20240425,ORL,CLE,42300133499,24570,0,202684|202694|1627777|1629636|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300133,523,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,6,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,35,1,0,20240425,ORL,CLE,42300133523,25060,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1631216,SF,Low Activity,-1.36,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,534,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,5,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,33,1,0,20240425,ORL,CLE,42300133534,25390,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1628365|1630175,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300133,544,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,77,1,1,20240425,ORL,CLE,42300133544,25670,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1629048,C,Mobile Big,2.11,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300133,548,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,4,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,248,1,0,20240425,ORL,CLE,42300133548,25980,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1641724|1641710,,,,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,552,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,18,1,1,20240425,ORL,CLE,42300133552,26300,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1641710,PG,Point of Attack,0.46,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,560,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,3,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20240425,ORL,CLE,42300133560,26530,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1629048,C,Mobile Big,2.11,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,568,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,3,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,35,1,1,20240425,ORL,CLE,42300133568,26880,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1641724,SF,Helper,-0.14,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,574,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,30,1,0,20240425,ORL,CLE,42300133574,27170,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1641724,SF,Helper,-0.14,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300133,578,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,246,1,1,20240425,ORL,CLE,42300133578,27390,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1629048|1641724,,,,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,587,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,1,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,250,1,0,20240425,ORL,CLE,42300133587,27980,0,1627745|1627747|1627777|1630171|1630241,0,PS,2024,1641724,SF,Helper,-0.14,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300133,592,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,0,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,168,1,1,20240425,ORL,CLE,42300133592,28430,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1629643,SF,Helper,0.09,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300133,594,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,252,1,1,20240425,ORL,CLE,42300133594,28630,0,1627745|1627747|1627777|1630171|1630241,1,PS,2024,1629643,SF,Helper,0.09,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300134,9,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,0,20240427,ORL,CLE,423001349,300,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300134,14,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,11,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20240427,ORL,CLE,4230013414,490,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,203914,SG,Chaser,0.27,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300134,18,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,10,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,64,1,1,20240427,ORL,CLE,4230013418,800,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,203914|1631094|1628976,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300134,24,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,10,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,48,1,1,20240427,ORL,CLE,4230013424,1060,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300134,33,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,62,285,1,0,20240427,ORL,CLE,4230013433,1390,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300134,41,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,126,1,0,20240427,ORL,CLE,4230013441,1810,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591|1628976,,,,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300134,46,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20240427,ORL,CLE,4230013446,1940,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300134,50,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,157,1,0,20240427,ORL,CLE,4230013450,2240,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300134,56,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,105,1,0,20240427,ORL,CLE,4230013456,2570,0,1627747|1628378|1628386|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300134,59,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,7,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,232,1,0,20240427,ORL,CLE,4230013459,2910,0,1627747|1628378|1628386|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300134,72,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,6,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,145,128,1,0,20240427,ORL,CLE,4230013472,3530,0,1627747|1628378|1628386|1629636|1630596,0,PS,2024,1630591|1628976,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300134,77,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,5,48,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20240427,ORL,CLE,4230013477,3720,0,1627747|1628378|1628386|1629636|1630596,1,PS,2024,203914,SG,Chaser,0.27,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300134,81,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,5,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20240427,ORL,CLE,4230013481,4040,0,1627747|1628378|1628386|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300134,88,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,4,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20240427,ORL,CLE,4230013488,4290,0,1627747|1627777|1628378|1628386|1630171,1,PS,2024,1631094|1628976,,,,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300134,92,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,4,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,26,1,0,20240427,ORL,CLE,4230013492,4620,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300134,100,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,43,1,0,20240427,ORL,CLE,42300134100,4720,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,0.67,ORL,1610612753.0
