GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900105,462,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,0,20200829,MIL,ORL,41900105462,18770,0,0,202696|203095|203516|203920|1628365,PS,2020,203095,16.0,SF,Chaser,0.01,MISS DiVincenzo 1' Driving Layup,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900105,469,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,3,4,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-9,1,1,20200829,MIL,ORL,41900105469,18970,0,1,202696|203516|203920|1628365|1628411,PS,2020,203920,16.0,C,Anchor Big,0.41,Ilyasova 1' Reverse Layup (2 PTS) (Middleton 7 AST),PF,Stretch Big,0.28,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,479,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,195,1,0,20200829,MIL,ORL,41900105479,19370,0,0,201571|202696|203082|203920|1628411,PS,2020,1628411,16.0,SF,Chaser,0.25,MISS Middleton 25' 3PT Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,483,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,236,1,0,20200829,MIL,ORL,41900105483,19640,0,0,201571|202696|203082|203920|1628411,PS,2020,203082,16.0,SG,Low Activity,-1.54,MISS Middleton 27' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,493,101107,Marvin Williams,1610612753,Milwaukee Bucks,3,2,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,39,1,0,20200829,MIL,ORL,41900105493,19820,0,0,201571|202696|203082|203920|1628411,PS,2020,203920,18.0,C,Anchor Big,0.41,MISS Williams 10' Driving Floating Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900105,500,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,86,1,0,20200829,MIL,ORL,41900105500,20170,0,0,201571|202696|203082|203920|1628411,PS,2020,1628411,17.0,SF,Chaser,0.25,MISS Middleton 24' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,504,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,155,1,0,20200829,MIL,ORL,41900105504,20370,0,0,201571|202696|203082|203920|1628411,PS,2020,202696,17.0,C,Anchor Big,1.76,MISS Ilyasova 25' 3PT Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900105,508,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,1,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,110,1,0,20200829,MIL,ORL,41900105508,20660,0,0,201571|202696|203082|203920|1628411,PS,2020,203082|202696,17.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,548,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,111,1,0,20200829,MIL,ORL,41900105548,21600,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,11.0,SG,Low Activity,-1.54,MISS B. Lopez 12' Floating Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,559,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,230,1,0,20200829,MIL,ORL,41900105559,22050,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,11.0,PG,Point of Attack,-1.27,MISS Korver 25' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900105,561,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,80,1,0,20200829,MIL,ORL,41900105561,22140,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,11.0,SF-PF,Helper,-1.01,MISS Ilyasova 24' 3PT Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900105,565,201588,George Hill,1610612753,Milwaukee Bucks,4,10,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20200829,MIL,ORL,41900105565,22500,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,13.0,SF-PF,Helper,-1.01,Hill Driving Finger Roll Layup (5 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900105,568,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,10,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,42,1,0,20200829,MIL,ORL,41900105568,22780,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,13.0,C,Anchor Big,0.41,MISS B. Lopez 10' Turnaround Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,572,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,9,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,225,1,0,20200829,MIL,ORL,41900105572,23070,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,10.0,SG,Low Activity,-1.54,MISS Korver 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900105,583,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-17,1,1,20200829,MIL,ORL,41900105583,23100,0,1,201571|202696|203082|203095|203920,PS,2020,203095,12.0,SF,Chaser,0.01,Korver 13' Jump Shot (5 PTS) (Hill 2 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,201588.0
Shot Chart Detail,41900105,586,201588,George Hill,1610612753,Milwaukee Bucks,4,9,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20200829,MIL,ORL,41900105586,23390,0,0,201571|202696|203082|203095|203920,PS,2020,202696,11.0,C,Anchor Big,1.76,Hill 1' Driving Finger Roll Layup (7 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900105,589,201588,George Hill,1610612753,Milwaukee Bucks,4,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,-1,1,0,20200829,MIL,ORL,41900105589,23730,0,0,201571|202696|203082|203095|203920,PS,2020,203082,8.0,SG,Low Activity,-1.54,MISS Hill 4' Driving Layup,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900105,610,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,65,1,0,20200829,MIL,ORL,41900105610,24400,0,0,201571|202696|203095|203920|1628365,PS,2020,202696,3.0,C,Anchor Big,1.76,MISS B. Lopez 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,612,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,7,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,248,1,0,20200829,MIL,ORL,41900105612,24440,0,0,201571|202696|203095|203920|1628365,PS,2020,,,,,,,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,614,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,244,1,1,20200829,MIL,ORL,41900105614,24490,0,1,201571|202696|203095|203920|1628365,PS,2020,,,,,,,PF,Versatile Big,-1.83,MIL,1610612749.0,201572.0
Shot Chart Detail,41900105,623,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,6,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,31,126,1,1,20200829,MIL,ORL,41900105623,24850,0,1,201571|202696|203095|203516|1628365,PS,2020,1628365,,PG,Point of Attack,0.69,Middleton 13' Turnaround Fadeaway (20 PTS) (Bledsoe 7 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,627,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,185,1,1,20200829,MIL,ORL,41900105627,25300,0,1,201571|202696|203095|203516|1628365,PS,2020,201571,11.0,PG,Point of Attack,-1.27,Williams 25' 3PT Jump Shot (12 PTS) (Bledsoe 8 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,643,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,4,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,7,1,0,20200829,MIL,ORL,41900105643,25860,0,0,202696|203082|203095|203516|1628365,PS,2020,1628365,9.0,PG,Point of Attack,0.69,MISS Williams 3PT Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900105,647,202083,Wesley Matthews,1610612753,Milwaukee Bucks,4,4,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,34,1,0,20200829,MIL,ORL,41900105647,26250,0,0,202696|203082|203095|203516|1628365,PS,2020,203082,9.0,SG,Low Activity,-1.54,MISS Matthews 24' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,664,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,2,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,1,20200829,MIL,ORL,41900105664,27040,0,1,202696|203082|203095|203516|1628365,PS,2020,203516,13.0,SF-SG,Helper,-0.44,Bledsoe Cutting Layup Shot (10 PTS) (Antetokounmpo 3 AST),PG,Shot Creator,1.04,MIL,1610612749.0,203507.0
Shot Chart Detail,41900105,667,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20200829,MIL,ORL,41900105667,27420,0,1,202696|203082|203095|203516|1628365,PS,2020,202696,14.0,C,Anchor Big,1.76,Antetokounmpo 26' 3PT Jump Shot (28 PTS) (Hill 3 AST),PF,Shot Creator,5.79,MIL,1610612749.0,201588.0
Shot Chart Detail,41900105,672,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,1,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,89,1,0,20200829,MIL,ORL,41900105672,27790,0,0,202696|203082|203095|203516|1628365,PS,2020,203082,14.0,SG,Low Activity,-1.54,MISS Williams 10' Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
