GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500153,592,203924,Jerami Grant,1610612759,Portland Trail Blazers,4,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,0,20260424,POR,SAS,42500153592,22530,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1630577,0.0,SF,Helper,1.5493891745866395,MISS Grant 2' Driving Layup,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,592
Shot Chart Detail,42500153,595,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,4,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0,20260424,POR,SAS,42500153595,22660,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1642868,-2.0,PF,Helper,0.5881898776568879,MISS Sharpe 2' Driving Layup,SG,Shot Creator,0.3463235186463897,,POR,1610612757.0,595
Shot Chart Detail,42500153,604,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,0,20260424,POR,SAS,42500153604,22720,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1629640,-2.0,SF,Helper,-0.2279860464936537,MISS Avdija 3' Driving Layup,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,604
Shot Chart Detail,42500153,607,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,4,10,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,69,1,1,20260424,POR,SAS,42500153607,22770,0,1,1628368|1629640|1630577|1642844|1642868,PS,2026,1628368|1630577,0.0,,,,,SG,Shot Creator,0.3463235186463897,1629057.0,POR,1610612757.0,607
Shot Chart Detail,42500153,611,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,9,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20260424,POR,SAS,42500153611,23120,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1630577,2.0,SF,Helper,1.5493891745866395,Holiday 2' Driving Finger Roll Layup (27 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,611
Shot Chart Detail,42500153,623,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,245,1,0,20260424,POR,SAS,42500153623,23970,0,0,1628436|1630577|1642264|1642844|1642868,PS,2026,1642844,-3.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 27' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,623
Shot Chart Detail,42500153,633,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,99,1,0,20260424,POR,SAS,42500153633,24250,0,0,1628436|1630577|1642264|1642844|1642868,PS,2026,1642868,-6.0,PF,Helper,0.5881898776568879,MISS Avdija 10' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,633
Shot Chart Detail,42500153,637,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,241,1,0,20260424,POR,SAS,42500153637,24430,0,0,1628436|1630577|1642264|1642844|1642868,PS,2026,1628436,-6.0,C,Anchor Big,1.4651844788674182,MISS Clingan 25' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,637
Shot Chart Detail,42500153,639,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,74,1,0,20260424,POR,SAS,42500153639,24490,0,0,1628436|1630577|1642264|1642844|1642868,PS,2026,1630577,-6.0,SF,Helper,1.5493891745866395,MISS Camara 24' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,639
Shot Chart Detail,42500153,642,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,6,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,220,1,0,20260424,POR,SAS,42500153642,24860,0,0,1628436|1630577|1642264|1642844|1642868,PS,2026,1630577,-8.0,SF,Helper,1.5493891745866395,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,642
Shot Chart Detail,42500153,652,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,4,6,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-33,219,1,0,20260424,POR,SAS,42500153652,25190,0,0,1628368|1628436|1630170|1642264|1642868,PS,2026,1628368,-10.0,PG,Point of Attack,0.5782613452375573,MISS Sharpe 22' Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,POR,1610612757.0,652
Shot Chart Detail,42500153,691,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20260424,POR,SAS,42500153691,26410,0,1,1628368|1628436|1630170|1642264|1642844,PS,2026,1628436,-13.0,C,Anchor Big,1.4651844788674182,Avdija 1' Driving Layup (19 PTS) (Holiday 3 AST),SF,Shot Creator,2.2980977058341354,201950.0,POR,1610612757.0,691
Shot Chart Detail,42500153,694,1629057,Robert Williams III,1610612759,Portland Trail Blazers,4,3,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20260424,POR,SAS,42500153694,26700,0,1,1628368|1628436|1630170|1642264|1642844,PS,2026,1642844,-11.0,SG,Point of Attack,0.6944059881146494,Williams III 1' Alley Oop Dunk (11 PTS) (Avdija 9 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,POR,1610612757.0,694
Shot Chart Detail,42500153,701,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,1,20260424,POR,SAS,42500153701,27130,0,0,1628368|1628436|1630170|1642264|1642844,PS,2026,1630170|1628436,-9.0,,,,,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,701
Shot Chart Detail,42500153,706,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,199,1,0,20260424,POR,SAS,42500153706,27520,0,0,1628368|1628436|1630170|1642264|1642844,PS,2026,1642844,-11.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,706
Shot Chart Detail,42500153,719,203924,Jerami Grant,1610612759,Portland Trail Blazers,4,1,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20260424,POR,SAS,42500153719,27830,0,1,1628368|1630170|1642264|1642844|1642868,PS,2026,1628368,-13.0,PG,Point of Attack,0.5782613452375573,Grant 1' Driving Dunk (13 PTS) (Holiday 4 AST),PF,Shot Creator,0.4833708502702927,201950.0,POR,1610612757.0,719
Shot Chart Detail,42500153,723,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,264,1,1,20260424,POR,SAS,42500153723,28100,0,1,1628368|1630170|1642264|1642844|1642868,PS,2026,1642264,-12.0,PG,Point of Attack,0.7628283263753632,Henderson 28' 3PT Jump Shot (21 PTS) (Holiday 5 AST),PG,Shot Creator,-0.040331050058177,201950.0,POR,1610612757.0,723
Shot Chart Detail,42500153,742,1630249,Vít Krejčí,1610612759,Portland Trail Blazers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,245,1,0,20260424,POR,SAS,42500153742,28350,0,0,1628368|1630170|1642264|1642844|1642868,PS,2026,1642844,-12.0,SG,Point of Attack,0.6944059881146494,MISS Krejci 26' 3PT Jump Shot,PG,Movement Shooter,-1.2981687684156606,,POR,1610612757.0,742
Shot Chart Detail,42500154,9,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,11,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20260426,POR,SAS,425001549,240,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368,2.0,PG,Point of Attack,0.5782613452375573,Avdija 1' Running Layup (2 PTS),SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,9
Shot Chart Detail,42500154,16,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,10,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,20260426,POR,SAS,4250015416,640,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,Camara 4' Driving Floating Bank Jump Shot (2 PTS),PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,16
Shot Chart Detail,42500154,19,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20260426,POR,SAS,4250015419,890,0,1,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368,4.0,PG,Point of Attack,0.5782613452375573,Camara 24' 3PT Jump Shot (5 PTS) (Holiday 1 AST),PF,Stationary Shooter,-0.9666588092667702,201950.0,POR,1610612757.0,19
Shot Chart Detail,42500154,22,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,10,8,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,32,1,0,20260426,POR,SAS,4250015422,1120,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705|1628368,4.0,,,,,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,22
Shot Chart Detail,42500154,24,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,10,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,0,20260426,POR,SAS,4250015424,1190,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1630170,4.0,SG,Helper,-0.6237592191027775,MISS Holiday 3' Driving Floating Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,24
Shot Chart Detail,42500154,31,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,9,29,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,165,1,0,20260426,POR,SAS,4250015431,1510,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368,4.0,PG,Point of Attack,0.5782613452375573,MISS Camara 25' 3PT Running Pull-Up Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,31
Shot Chart Detail,42500154,47,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,8,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0,20260426,POR,SAS,4250015447,2260,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1642264,1.0,PG,Point of Attack,0.7628283263753632,MISS Camara 4' Turnaround Hook Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,47
Shot Chart Detail,42500154,50,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,8,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20260426,POR,SAS,4250015450,2290,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,1.0,C,Anchor Big,4.010710695239254,MISS Clingan 2' Putback Layup,C,Stretch Big,1.095059609206099,,POR,1610612757.0,50
Shot Chart Detail,42500154,57,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,12,1,0,20260426,POR,SAS,4250015457,2490,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1630170,1.0,SG,Helper,-0.6237592191027775,MISS Clingan 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,57
Shot Chart Detail,42500154,62,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20260426,POR,SAS,4250015462,2850,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,-2.0,C,Anchor Big,4.010710695239254,MISS Clingan 2' Driving Layup,C,Stretch Big,1.095059609206099,,POR,1610612757.0,62
Shot Chart Detail,42500154,72,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,227,1,0,20260426,POR,SAS,4250015472,3100,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628368,-5.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 27' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,72
Shot Chart Detail,42500154,87,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,5,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,5,1,0,20260426,POR,SAS,4250015487,3660,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,-5.0,C,Anchor Big,1.4651844788674182,MISS Clingan 3' Layup,C,Stretch Big,1.095059609206099,,POR,1610612757.0,87
Shot Chart Detail,42500154,92,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,5,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20260426,POR,SAS,4250015492,3740,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1642264,-5.0,PG,Point of Attack,0.7628283263753632,MISS Henderson 1' Running Layup,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,92
Shot Chart Detail,42500154,94,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,5,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-11,1,1,20260426,POR,SAS,4250015494,3780,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,-3.0,SF,Helper,1.5493891745866395,Clingan 1' Running Dunk (2 PTS) (Camara 1 AST),C,Stretch Big,1.095059609206099,1641739.0,POR,1610612757.0,94
Shot Chart Detail,42500154,104,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,39,1,0,20260426,POR,SAS,42500154104,3980,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1630170,-5.0,SG,Helper,-0.6237592191027775,MISS Avdija 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,104
Shot Chart Detail,42500154,111,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,25,1,0,20260426,POR,SAS,42500154111,4320,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-5.0,C,Anchor Big,1.4651844788674182,MISS Camara 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,111
Shot Chart Detail,42500154,127,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,1,3,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,0,20260426,POR,SAS,42500154127,4890,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1629640|1628436,-4.0,,,,,SG,Shot Creator,0.3463235186463897,,POR,1610612757.0,127
Shot Chart Detail,42500154,131,203924,Jerami Grant,1610612759,Portland Trail Blazers,1,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20260426,POR,SAS,42500154131,5040,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-4.0,C,Anchor Big,1.4651844788674182,MISS Grant 2' Driving Layup,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,131
Shot Chart Detail,42500154,133,1629057,Robert Williams III,1610612759,Portland Trail Blazers,1,3,36,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260426,POR,SAS,42500154133,5040,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-2.0,C,Anchor Big,1.4651844788674182,Williams III Tip Dunk Shot (2 PTS),C,Roll + Cut Big,-0.397665229949864,,POR,1610612757.0,133
Shot Chart Detail,42500154,153,203924,Jerami Grant,1610612759,Portland Trail Blazers,1,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,-10,1,1,20260426,POR,SAS,42500154153,5930,0,0,1628368|1629640|1630170|1641705|1642844,PS,2026,1641705,-3.0,C,Anchor Big,4.010710695239254,Grant 4' Driving Layup (4 PTS),PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,153
Shot Chart Detail,42500154,156,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,1,1,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-4,226,1,1,20260426,POR,SAS,42500154156,6140,0,0,1628368|1629640|1630170|1641705|1642844,PS,2026,1628368,-1.0,PG,Point of Attack,0.5782613452375573,Sharpe 23' Step Back Jump Shot (3 PTS),SG,Shot Creator,0.3463235186463897,,POR,1610612757.0,156
Shot Chart Detail,42500154,160,1631200,Kris Murray,1610612759,Portland Trail Blazers,1,1,22,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20260426,POR,SAS,42500154160,6380,0,1,1628368|1629640|1630170|1641705|1642844,PS,2026,1642844,1.0,SG,Point of Attack,0.6944059881146494,Murray 1' Running Reverse Layup (2 PTS) (Holiday 2 AST),SF,Stationary Shooter,-1.6252944625753116,201950.0,POR,1610612757.0,160
Shot Chart Detail,42500154,164,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,1,1,4,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,233,1,1,20260426,POR,SAS,42500154164,6560,0,1,1628368|1629640|1630170|1641705|1642844,PS,2026,1630170,4.0,SG,Helper,-0.6237592191027775,Sharpe 26' 3PT Running Pull-Up Jump Shot (6 PTS) (Holiday 3 AST),SG,Shot Creator,0.3463235186463897,201950.0,POR,1610612757.0,164
Shot Chart Detail,42500154,168,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,0,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,167,1,0,20260426,POR,SAS,42500154168,6880,0,0,1628368|1629640|1630170|1641705|1642844,PS,2026,1630170,2.0,SG,Helper,-0.6237592191027775,MISS Holiday 17' Turnaround Fadeaway Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,168
Shot Chart Detail,42500154,180,203924,Jerami Grant,1610612759,Portland Trail Blazers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,0,20260426,POR,SAS,42500154180,7200,0,0,1628368|1630170|1641705|1642264|1642844,PS,2026,1630170,2.0,SG,Helper,-0.6237592191027775,MISS Grant 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,180
Shot Chart Detail,42500154,192,1631101,Shaedon Sharpe,1610612759,Portland Trail Blazers,2,11,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,195,1,0,20260426,POR,SAS,42500154192,7370,0,0,203084|1628368|1641705|1642844|1642868,PS,2026,203084,2.0,PF,Helper,-0.0300006707496736,MISS Sharpe 20' Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,POR,1610612757.0,192
Shot Chart Detail,42500154,197,1629057,Robert Williams III,1610612759,Portland Trail Blazers,2,11,4,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20260426,POR,SAS,42500154197,7760,0,0,203084|1628368|1641705|1642844|1642868,PS,2026,1641705,2.0,C,Anchor Big,4.010710695239254,MISS Williams III 1' Alley Oop Dunk,C,Roll + Cut Big,-0.397665229949864,,POR,1610612757.0,197
Shot Chart Detail,42500154,209,1631200,Kris Murray,1610612759,Portland Trail Blazers,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,39,1,0,20260426,POR,SAS,42500154209,8270,0,0,203084|1628368|1641705|1642844|1642868,PS,2026,203084,4.0,PF,Helper,-0.0300006707496736,MISS Murray 3PT Jump Shot,SF,Stationary Shooter,-1.6252944625753116,,POR,1610612757.0,209
Shot Chart Detail,42500154,219,201950,Jrue Holiday,1610612759,Portland Trail Blazers,2,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,147,257,1,1,20260426,POR,SAS,42500154219,8700,0,1,203084|1628368|1641705|1642844|1642868,PS,2026,1642844,5.0,SG,Point of Attack,0.6944059881146494,Holiday 30' 3PT Pullup Jump Shot (3 PTS) (Avdija 1 AST),PG,Shot Creator,0.9661417564867762,1630166.0,POR,1610612757.0,219
Shot Chart Detail,42500154,229,203924,Jerami Grant,1610612759,Portland Trail Blazers,2,8,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20260426,POR,SAS,42500154229,9250,0,0,203084|1641705|1642264|1642844|1642868,PS,2026,1641705|1642844,7.0,,,,,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,229
Shot Chart Detail,42500154,232,1630166,Deni Avdija,1610612759,Portland Trail Blazers,2,8,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,46,1,0,20260426,POR,SAS,42500154232,9500,0,0,203084|1641705|1642264|1642844|1642868,PS,2026,1642844,4.0,SG,Point of Attack,0.6944059881146494,MISS Avdija 14' Fadeaway Jumper,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,232
Shot Chart Detail,42500154,245,1630166,Deni Avdija,1610612759,Portland Trail Blazers,2,7,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20260426,POR,SAS,42500154245,9790,0,1,1628436|1629640|1642264|1642844|1642868,PS,2026,1629640,6.0,SF,Helper,-0.2279860464936537,Avdija 1' Driving Reverse Layup (6 PTS) (Grant 1 AST),SF,Shot Creator,2.2980977058341354,203924.0,POR,1610612757.0,245
Shot Chart Detail,42500154,258,1629057,Robert Williams III,1610612759,Portland Trail Blazers,2,7,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20260426,POR,SAS,42500154258,10080,0,1,1628436|1629640|1630170|1630577|1642264,PS,2026,1628436,9.0,C,Anchor Big,1.4651844788674182,Williams III 2' Alley Oop Dunk (4 PTS) (Avdija 2 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,POR,1610612757.0,258
Shot Chart Detail,42500154,272,203924,Jerami Grant,1610612759,Portland Trail Blazers,2,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,1,20260426,POR,SAS,42500154272,10410,0,1,1628368|1628436|1629640|1630170|1630577,PS,2026,1630170,12.0,SG,Helper,-0.6237592191027775,Grant 25' 3PT Jump Shot (11 PTS) (Williams III 1 AST),PF,Shot Creator,0.4833708502702927,1629057.0,POR,1610612757.0,272
Shot Chart Detail,42500154,276,1641739,Toumani Camara,1610612759,Portland Trail Blazers,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,120,1,1,20260426,POR,SAS,42500154276,10630,0,1,1628368|1628436|1629640|1630170|1630577,PS,2026,1630577,15.0,SF,Helper,1.5493891745866395,Camara 24' 3PT Jump Shot (8 PTS) (Henderson 1 AST),PF,Stationary Shooter,-0.9666588092667702,1630703.0,POR,1610612757.0,276
Shot Chart Detail,42500154,280,1630166,Deni Avdija,1610612759,Portland Trail Blazers,2,5,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,200,1,1,20260426,POR,SAS,42500154280,11100,0,0,1628368|1628436|1629640|1630170|1630577,PS,2026,1628368,17.0,PG,Point of Attack,0.5782613452375573,Avdija 20' Fadeaway Jumper (9 PTS),SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,280
Shot Chart Detail,42500154,290,1630166,Deni Avdija,1610612759,Portland Trail Blazers,2,4,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20260426,POR,SAS,42500154290,11490,0,0,1628368|1628436|1630170|1630577|1642844,PS,2026,1630577,17.0,SF,Helper,1.5493891745866395,Avdija 1' Driving Finger Roll Layup (11 PTS),SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,290
Shot Chart Detail,42500154,304,201950,Jrue Holiday,1610612759,Portland Trail Blazers,2,3,14,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,25,1,0,20260426,POR,SAS,42500154304,12460,0,0,1628368|1630170|1630577|1641705|1642844,PS,2026,1630170,12.0,SG,Helper,-0.6237592191027775,MISS Holiday 5' Driving Bank Hook Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,304
