GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500162,449,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20260420,DEN,MIN,42500162449,17540,0,1,1629661,PS,2026,1628978,3.0,SG,Chaser,0.4305907737868572,Johnson 1' Running Layup (9 PTS) (Braun 3 AST),SF,Movement Shooter,0.3635188093697029,1631128.0,DEN,1610612743.0,449
Shot Chart Detail,42500162,463,203999,Nikola Jokić,1610612750,Denver Nuggets,3,6,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,70,1,1,20260420,DEN,MIN,42500162463,17950,0,0,203999,PS,2026,1629675,-1.0,C,Helper,1.4655760904162711,Jokic 7' Driving Floating Jump Shot (10 PTS),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,463
Shot Chart Detail,42500162,477,203999,Nikola Jokić,1610612750,Denver Nuggets,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,207,1,1,20260420,DEN,MIN,42500162477,18510,0,1,203999,PS,2026,1629675,1.0,C,Helper,1.4655760904162711,Jokic 27' 3PT Jump Shot (15 PTS) (Murray 5 AST),C,Shot Creator,5.862214039730508,1627750.0,DEN,1610612743.0,477
Shot Chart Detail,42500162,484,1627750,Jamal Murray,1610612750,Denver Nuggets,3,4,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20260420,DEN,MIN,42500162484,18740,0,1,1627750,PS,2026,,,,,,,PG,Shot Creator,3.087402887339612,1631128.0,DEN,1610612743.0,484
Shot Chart Detail,42500162,488,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,4,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20260420,DEN,MIN,42500162488,18960,0,0,203501,PS,2026,1630162,3.0,SG,Chaser,-1.173153700292466,MISS Hardaway Jr. 2' Running Layup,SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,488
Shot Chart Detail,42500162,492,203999,Nikola Jokić,1610612750,Denver Nuggets,3,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,1,20260420,DEN,MIN,42500162492,19070,0,0,203999,PS,2026,1630183,5.0,PF,Point of Attack,0.4010508556421518,Jokic 4' Driving Layup (17 PTS),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,492
Shot Chart Detail,42500162,497,1631128,Christian Braun,1610612750,Denver Nuggets,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,184,1,0,20260420,DEN,MIN,42500162497,19400,0,0,1631128,PS,2026,1630162,6.0,SG,Chaser,-1.173153700292466,MISS Braun 26' 3PT Jump Shot,SG,Stationary Shooter,-0.4623416873110996,,DEN,1610612743.0,497
Shot Chart Detail,42500162,501,1631128,Christian Braun,1610612750,Denver Nuggets,3,3,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,20260420,DEN,MIN,42500162501,19610,0,0,1631128,PS,2026,1630162,6.0,SG,Chaser,-1.173153700292466,MISS Braun 3' Cutting Layup Shot,SG,Stationary Shooter,-0.4623416873110996,,DEN,1610612743.0,501
Shot Chart Detail,42500162,506,203999,Nikola Jokić,1610612750,Denver Nuggets,3,2,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,48,1,1,20260420,DEN,MIN,42500162506,19960,0,0,203999,PS,2026,1629675,6.0,C,Helper,1.4655760904162711,Jokic 6' Driving Hook Shot (20 PTS),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,506
Shot Chart Detail,42500162,531,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,2,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,78,1,0,20260420,DEN,MIN,42500162531,20310,0,0,203501,PS,2026,1629675|1630245,4.0,,,,,SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,531
Shot Chart Detail,42500162,557,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,0,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20260420,DEN,MIN,42500162557,21140,0,0,1629661,PS,2026,1628978|1629675,5.0,,,,,SF,Movement Shooter,0.3635188093697029,,DEN,1610612743.0,557
Shot Chart Detail,42500162,573,203999,Nikola Jokić,1610612750,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,196,1,0,20260420,DEN,MIN,42500162573,21600,0,0,203999,PS,2026,1629675,3.0,C,Helper,1.4655760904162711,MISS Jokic 25' 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,573
Shot Chart Detail,42500162,588,1628971,Bruce Brown,1610612750,Denver Nuggets,4,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,1,20260420,DEN,MIN,42500162588,21970,0,1,1628971,PS,2026,1630183,4.0,PF,Point of Attack,0.4010508556421518,Brown 26' 3PT Jump Shot (4 PTS) (Murray 6 AST),SG,Stationary Shooter,-1.7214266321590277,1627750.0,DEN,1610612743.0,588
Shot Chart Detail,42500162,596,1628971,Bruce Brown,1610612750,Denver Nuggets,4,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,259,1,1,20260420,DEN,MIN,42500162596,22290,0,1,1628971,PS,2026,1630183,5.0,PF,Point of Attack,0.4010508556421518,Brown 26' 3PT Jump Shot (7 PTS) (Murray 7 AST),SG,Stationary Shooter,-1.7214266321590277,1627750.0,DEN,1610612743.0,596
Shot Chart Detail,42500162,600,203932,Aaron Gordon,1610612750,Denver Nuggets,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,141,1,0,20260420,DEN,MIN,42500162600,22640,0,0,203932,PS,2026,1630183,3.0,PF,Point of Attack,0.4010508556421518,MISS Gordon 25' 3PT Jump Shot,PF,Shot Creator,1.3110595193771868,,DEN,1610612743.0,600
Shot Chart Detail,42500162,608,1627750,Jamal Murray,1610612750,Denver Nuggets,4,9,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,97,1,1,20260420,DEN,MIN,42500162608,22860,0,0,1627750,PS,2026,203497|1630538,3.0,,,,,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,608
Shot Chart Detail,42500162,625,1629661,Cameron Johnson,1610612750,Denver Nuggets,4,8,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20260420,DEN,MIN,42500162625,23510,0,1,1629661,PS,2026,1629675,3.0,C,Helper,1.4655760904162711,Johnson 2' Cutting Layup Shot (13 PTS) (Brown 1 AST),SF,Movement Shooter,0.3635188093697029,1628971.0,DEN,1610612743.0,625
Shot Chart Detail,42500162,629,1631128,Christian Braun,1610612750,Denver Nuggets,4,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20260420,DEN,MIN,42500162629,23800,0,1,1631128,PS,2026,1630162,5.0,SG,Chaser,-1.173153700292466,Braun 2' Cutting Layup Shot (12 PTS) (Brown 2 AST),SG,Stationary Shooter,-0.4623416873110996,1628971.0,DEN,1610612743.0,629
Shot Chart Detail,42500162,644,1628971,Bruce Brown,1610612750,Denver Nuggets,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,186,1,0,20260420,DEN,MIN,42500162644,24340,0,0,1628971,PS,2026,203944,5.0,PF,Helper,-0.992495633804352,MISS Brown 25' 3PT Jump Shot,SG,Stationary Shooter,-1.7214266321590277,,DEN,1610612743.0,644
Shot Chart Detail,42500162,650,203999,Nikola Jokić,1610612750,Denver Nuggets,4,6,50,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,13,1,0,20260420,DEN,MIN,42500162650,24700,0,0,203999,PS,2026,203497,5.0,C,Anchor Big,2.3740305092618232,MISS Jokic 6' Cutting Finger Roll Layup Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,650
Shot Chart Detail,42500162,654,1628971,Bruce Brown,1610612750,Denver Nuggets,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,0,20260420,DEN,MIN,42500162654,25030,0,0,1628971,PS,2026,1630162,3.0,SG,Chaser,-1.173153700292466,MISS Brown 3PT Jump Shot,SG,Stationary Shooter,-1.7214266321590277,,DEN,1610612743.0,654
Shot Chart Detail,42500162,664,1631128,Christian Braun,1610612750,Denver Nuggets,4,5,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20260420,DEN,MIN,42500162664,25230,0,1,1631128,PS,2026,203944|203497,3.0,,,,,SG,Stationary Shooter,-0.4623416873110996,203999.0,DEN,1610612743.0,664
Shot Chart Detail,42500162,673,203999,Nikola Jokić,1610612750,Denver Nuggets,4,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,247,1,0,20260420,DEN,MIN,42500162673,25620,0,0,203999,PS,2026,203497,1.0,C,Anchor Big,2.3740305092618232,MISS Jokic 26' 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,673
Shot Chart Detail,42500162,677,203999,Nikola Jokić,1610612750,Denver Nuggets,4,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0,20260420,DEN,MIN,42500162677,26000,0,0,203999,PS,2026,1630183|203497,1.0,,,,,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,677
Shot Chart Detail,42500162,681,203999,Nikola Jokić,1610612750,Denver Nuggets,4,4,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,79,1,0,20260420,DEN,MIN,42500162681,26290,0,0,203999,PS,2026,203497,-1.0,C,Anchor Big,2.3740305092618232,MISS Jokic 8' Driving Hook Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,681
Shot Chart Detail,42500162,685,1627750,Jamal Murray,1610612750,Denver Nuggets,4,3,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,0,20260420,DEN,MIN,42500162685,26470,0,0,1627750,PS,2026,1630183,-3.0,PF,Point of Attack,0.4010508556421518,MISS Murray 25' 3PT Pullup Jump Shot,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,685
Shot Chart Detail,42500162,698,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,2,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,49,1,0,20260420,DEN,MIN,42500162698,26980,0,0,203999,PS,2026,203497,-2.0,C,Anchor Big,2.3740305092618232,MISS Jokic 7' Driving Bank Hook Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,698
Shot Chart Detail,42500162,703,203999,Nikola Jokić,1610612750,Denver Nuggets,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,269,1,0,20260420,DEN,MIN,42500162703,27240,0,0,203999,PS,2026,203497,-2.0,C,Anchor Big,2.3740305092618232,MISS Jokic 27' 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,703
Shot Chart Detail,42500162,705,1627750,Jamal Murray,1610612750,Denver Nuggets,4,2,23,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,183,1,0,20260420,DEN,MIN,42500162705,27370,0,0,1627750,PS,2026,1628978,-2.0,SG,Chaser,0.4305907737868572,MISS Murray 27' 3PT Fadeaway Jumper,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,705
Shot Chart Detail,42500162,710,1627750,Jamal Murray,1610612750,Denver Nuggets,4,1,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,74,1,0,20260420,DEN,MIN,42500162710,27690,0,0,1627750,PS,2026,1630183|203944,-4.0,,,,,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,710
Shot Chart Detail,42500162,714,203932,Aaron Gordon,1610612750,Denver Nuggets,4,1,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,176,1,1,20260420,DEN,MIN,42500162714,28020,0,1,203932,PS,2026,1630162,-1.0,SG,Chaser,-1.173153700292466,Gordon 25' 3PT Running Jump Shot (8 PTS) (Braun 5 AST),PF,Shot Creator,1.3110595193771868,1631128.0,DEN,1610612743.0,714
Shot Chart Detail,42500162,719,203999,Nikola Jokić,1610612750,Denver Nuggets,4,0,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20260420,DEN,MIN,42500162719,28310,0,0,203999,PS,2026,203497,-2.0,C,Anchor Big,2.3740305092618232,Jokic Driving Dunk (24 PTS),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,719
Shot Chart Detail,42500162,740,1627750,Jamal Murray,1610612750,Denver Nuggets,4,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,133,1,0,20260420,DEN,MIN,42500162740,28690,0,0,1627750,PS,2026,203497,-3.0,C,Anchor Big,2.3740305092618232,MISS Murray 21' Pullup Jump Shot,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,740
Shot Chart Detail,42500163,9,203999,Nikola Jokić,1610612750,Denver Nuggets,1,11,36,Missed Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,46,1,0,20260423,MIN,DEN,425001639,240,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203497,0.0,C,Anchor Big,2.3740305092618232,MISS Jokic 10' Running Layup,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,9
Shot Chart Detail,42500163,11,203999,Nikola Jokić,1610612750,Denver Nuggets,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,0,20260423,MIN,DEN,4250016311,260,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203944,0.0,PF,Helper,-0.992495633804352,MISS Jokic 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,11
Shot Chart Detail,42500163,17,203999,Nikola Jokić,1610612750,Denver Nuggets,1,11,0,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,20,1,0,20260423,MIN,DEN,4250016317,600,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203497|1630162,0.0,,,,,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,17
Shot Chart Detail,42500163,28,203999,Nikola Jokić,1610612750,Denver Nuggets,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,138,1,0,20260423,MIN,DEN,4250016328,1000,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203497,-3.0,C,Anchor Big,2.3740305092618232,MISS Jokic 24' 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,28
Shot Chart Detail,42500163,37,203999,Nikola Jokić,1610612750,Denver Nuggets,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,225,1,0,20260423,MIN,DEN,4250016337,1520,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203497,-5.0,C,Anchor Big,2.3740305092618232,MISS Jokic 25' 3PT Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,37
Shot Chart Detail,42500163,43,203999,Nikola Jokić,1610612750,Denver Nuggets,1,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,34,1,0,20260423,MIN,DEN,4250016343,1940,0,0,203497|203944|1628978|1630162|1630183,PS,2026,203497,-5.0,C,Anchor Big,2.3740305092618232,Gobert BLOCK (1 BLK),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,43
Shot Chart Detail,42500163,47,1627750,Jamal Murray,1610612750,Denver Nuggets,1,8,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,50,1,1,20260423,MIN,DEN,4250016347,2000,0,1,203497|203944|1628978|1630162|1630183,PS,2026,203497|1630162,-3.0,,,,,PG,Shot Creator,3.087402887339612,1629661.0,DEN,1610612743.0,47
Shot Chart Detail,42500163,58,1631128,Christian Braun,1610612750,Denver Nuggets,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,85,1,0,20260423,MIN,DEN,4250016358,2670,0,0,203497|203944|1628978|1630162|1630183,PS,2026,1628978,-6.0,SG,Chaser,0.4305907737868572,MISS Braun 24' 3PT Jump Shot,SG,Stationary Shooter,-0.4623416873110996,,DEN,1610612743.0,58
Shot Chart Detail,42500163,62,1627750,Jamal Murray,1610612750,Denver Nuggets,1,7,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,229,1,0,20260423,MIN,DEN,4250016362,3000,0,0,203497|203944|1628978|1630162|1630183,PS,2026,1628978,-6.0,SG,Chaser,0.4305907737868572,MISS Murray 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,62
Shot Chart Detail,42500163,70,1627750,Jamal Murray,1610612750,Denver Nuggets,1,6,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20260423,MIN,DEN,4250016370,3360,0,0,203497|203944|1628978|1630162|1630183,PS,2026,1628978,-6.0,SG,Chaser,0.4305907737868572,MISS Murray 5' Driving Layup,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,70
Shot Chart Detail,42500163,74,1631128,Christian Braun,1610612750,Denver Nuggets,1,6,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,0,20260423,MIN,DEN,4250016374,3530,0,0,203497|203944|1628978|1630162|1630183,PS,2026,1630162,-6.0,SG,Chaser,-1.173153700292466,Gobert BLOCK (2 BLK),SG,Stationary Shooter,-0.4623416873110996,,DEN,1610612743.0,74
Shot Chart Detail,42500163,90,203999,Nikola Jokić,1610612750,Denver Nuggets,1,4,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,1,20260423,MIN,DEN,4250016390,4370,0,0,203497|1629675|1630162|1630183|1630245,PS,2026,203497,-8.0,C,Anchor Big,2.3740305092618232,Jokic 5' Pullup Jump Shot (2 PTS),C,Shot Creator,5.862214039730508,,DEN,1610612743.0,90
Shot Chart Detail,42500163,93,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,4,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-25,247,1,0,20260423,MIN,DEN,4250016393,4790,0,0,203497|1629675|1630162|1630183|1630245,PS,2026,1629675,-10.0,C,Helper,1.4655760904162711,MISS Johnson 25' 3PT Pullup Jump Shot,SF,Movement Shooter,0.3635188093697029,,DEN,1610612743.0,93
Shot Chart Detail,42500163,101,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-27,150,1,0,20260423,MIN,DEN,42500163101,5070,0,0,203497|1629675|1630183|1630245|1630538,PS,2026,1630245,-10.0,SG,Point of Attack,-0.776726742634029,MISS Johnson 15' Pullup Jump Shot,SF,Movement Shooter,0.3635188093697029,,DEN,1610612743.0,101
Shot Chart Detail,42500163,111,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,231,1,0,20260423,MIN,DEN,42500163111,5260,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,1628978,-12.0,SG,Chaser,0.4305907737868572,MISS Hardaway Jr. 24' 3PT Jump Shot,SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,111
Shot Chart Detail,42500163,116,1631124,Julian Strawther,1610612750,Denver Nuggets,1,2,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,108,1,0,20260423,MIN,DEN,42500163116,5510,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,203497,-12.0,C,Anchor Big,2.3740305092618232,MISS Strawther 11' Driving Floating Jump Shot,SG,Movement Shooter,-0.9266646641718752,,DEN,1610612743.0,116
Shot Chart Detail,42500163,120,1628971,Bruce Brown,1610612750,Denver Nuggets,1,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20260423,MIN,DEN,42500163120,5700,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,203497,-12.0,C,Anchor Big,2.3740305092618232,MISS Brown 2' Driving Layup,SG,Stationary Shooter,-1.7214266321590277,,DEN,1610612743.0,120
Shot Chart Detail,42500163,124,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,2,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,226,1,0,20260423,MIN,DEN,42500163124,5960,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,1630538,-12.0,PG,Chaser,0.0356202414545168,MISS Hardaway Jr. 24' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,124
Shot Chart Detail,42500163,128,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,166,1,1,20260423,MIN,DEN,42500163128,6180,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,1629675,-9.0,C,Helper,1.4655760904162711,Hardaway Jr. 24' 3PT Jump Shot (3 PTS),SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,128
Shot Chart Detail,42500163,134,203999,Nikola Jokić,1610612750,Denver Nuggets,1,1,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,42,1,0,20260423,MIN,DEN,42500163134,6490,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,203497,-12.0,C,Anchor Big,2.3740305092618232,MISS Jokic 9' Driving Floating Jump Shot,C,Shot Creator,5.862214039730508,,DEN,1610612743.0,134
Shot Chart Detail,42500163,142,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,0,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,194,1,0,20260423,MIN,DEN,42500163142,6750,0,0,203497|1628978|1629675|1630245|1630538,PS,2026,1630245,-10.0,SG,Point of Attack,-0.776726742634029,MISS Hardaway Jr. 21' Turnaround Fadeaway Shot,SG,Off Screen Shooter,0.8010780055933957,,DEN,1610612743.0,142
Shot Chart Detail,42500163,165,1627750,Jamal Murray,1610612750,Denver Nuggets,2,11,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,229,1,0,20260423,MIN,DEN,42500163165,7390,0,0,203944|1629675|1630162|1630183|1630538,PS,2026,1630183,-14.0,PF,Point of Attack,0.4010508556421518,MISS Murray 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,165
Shot Chart Detail,42500163,171,1627750,Jamal Murray,1610612750,Denver Nuggets,2,11,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,92,1,0,20260423,MIN,DEN,42500163171,7750,0,0,203944|1629675|1630162|1630183|1630538,PS,2026,1630162|203944,-17.0,,,,,PG,Shot Creator,3.087402887339612,,DEN,1610612743.0,171
Shot Chart Detail,42500163,173,1630192,Zeke Nnaji,1610612750,Denver Nuggets,2,10,53,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,64,1,1,20260423,MIN,DEN,42500163173,7870,0,0,203944|1629675|1630162|1630183|1630538,PS,2026,203944,-15.0,PF,Helper,-0.992495633804352,Nnaji 7' Jump Bank Shot (2 PTS),PF,Stretch Big,-2.4659197178742085,,DEN,1610612743.0,173
Shot Chart Detail,42500163,177,1628971,Bruce Brown,1610612750,Denver Nuggets,2,10,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260423,MIN,DEN,42500163177,8190,0,0,203944|1629675|1630162|1630183|1630538,PS,2026,1630162,-13.0,SG,Chaser,-1.173153700292466,Brown 2' Driving Finger Roll Layup (2 PTS),SG,Stationary Shooter,-1.7214266321590277,,DEN,1610612743.0,177
Shot Chart Detail,42500163,197,1630192,Zeke Nnaji,1610612750,Denver Nuggets,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,1,20260423,MIN,DEN,42500163197,8740,0,1,203944|1630162|1630183|1630245|1630538,PS,2026,,,,,,,PF,Stretch Big,-2.4659197178742085,1627750.0,DEN,1610612743.0,197
Shot Chart Detail,42500163,205,1631124,Julian Strawther,1610612750,Denver Nuggets,2,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20260423,MIN,DEN,42500163205,9120,0,0,203944|1628978|1630162|1630183|1630245,PS,2026,1628978|203944,-12.0,,,,,SG,Movement Shooter,-0.9266646641718752,,DEN,1610612743.0,205
