GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500163,295,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,0,20260423,MIN,DEN,42500163295,13420,0,203497|203944|1628978|1630183|1630245,,PS,2026,203999,19.0,C,Anchor Big,0.9357439192517852,MISS Gobert 13' Jump Shot,C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,295
Shot Chart Detail,42500163,312,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,68,1,1,20260423,MIN,DEN,42500163312,14220,0,203497|203944|1628978|1630183|1630245,,PS,2026,1631128,22.0,SG,Point of Attack,-0.0009793024083802,Randle 8' Pullup Jump Shot (7 PTS) (Dosunmu 4 AST),PF,Shot Creator,1.1602929479119164,1630245.0,DEN,1610612743.0,312
Shot Chart Detail,42500163,325,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,16,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,1,20260423,MIN,DEN,42500163325,14840,0,203497|203944|1628978|1630162|1630183,,PS,2026,203999,24.0,C,Anchor Big,0.9357439192517852,Gobert 6' Driving Hook Shot (5 PTS),C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,325
Shot Chart Detail,42500163,330,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,246,1,0,20260423,MIN,DEN,42500163330,15140,0,203497|203944|1628978|1630162|1630183,,PS,2026,1629661,23.0,SF,Helper,-0.2852304748086314,MISS Edwards 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,330
Shot Chart Detail,42500163,332,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,14,1,1,20260423,MIN,DEN,42500163332,15260,0,203497|203944|1628978|1630162|1630183,,PS,2026,203999|1627750,25.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,332
Shot Chart Detail,42500163,341,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20260423,MIN,DEN,42500163341,15710,0,203497|203944|1628978|1630162|1630183,,PS,2026,203999|1631128,27.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,341
Shot Chart Detail,42500163,344,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20260423,MIN,DEN,42500163344,16020,0,203497|203944|1628978|1630162|1630183,,PS,2026,203999,24.0,C,Anchor Big,0.9357439192517852,MISS DiVincenzo 2' Driving Layup,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,344
Shot Chart Detail,42500163,348,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,58,1,0,20260423,MIN,DEN,42500163348,16190,0,203497|203944|1628978|1630162|1630183,,PS,2026,203999,22.0,C,Anchor Big,0.9357439192517852,MISS McDaniels 7' Driving Floating Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,348
Shot Chart Detail,42500163,360,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,8,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20260423,MIN,DEN,42500163360,16640,0,203497|203944|1628978|1630162|1630183,,PS,2026,1642461,23.0,SF,Wing Stopper,0.5861278507282353,Randle 1' Running Layup (10 PTS) (DiVincenzo 6 AST),PF,Shot Creator,1.1602929479119164,1628978.0,DEN,1610612743.0,360
Shot Chart Detail,42500163,375,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,7,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,0,20260423,MIN,DEN,42500163375,17010,0,203497|203944|1628978|1630183|1630245,,PS,2026,1642461|1631128,21.0,,,,,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,375
Shot Chart Detail,42500163,379,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0,20260423,MIN,DEN,42500163379,17180,0,203497|203944|1628978|1630183|1630245,,PS,2026,1642461,21.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 25' 3PT Jump Shot,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,379
Shot Chart Detail,42500163,387,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,6,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,30,1,0,20260423,MIN,DEN,42500163387,17470,0,203497|1628978|1629675|1630183|1630245,,PS,2026,1631128,19.0,SG,Point of Attack,-0.0009793024083802,MISS DiVincenzo 12' Driving Floating Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,387
Shot Chart Detail,42500163,394,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,6,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20260423,MIN,DEN,42500163394,17770,0,203497|1628978|1629675|1630183|1630245,,PS,2026,203999,19.0,C,Anchor Big,0.9357439192517852,MISS Gobert 2' Driving Finger Roll Layup,C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,394
Shot Chart Detail,42500163,401,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,245,1,1,20260423,MIN,DEN,42500163401,18000,0,203497|1629675|1630183|1630245|1630538,,PS,2026,1627750,20.0,PG,Chaser,-1.5348110549023566,Hyland 25' 3PT Pullup Jump Shot (3 PTS) (Reid 1 AST),PG,Primary Ball Handler,1.4768539178096776,1629675.0,DEN,1610612743.0,401
Shot Chart Detail,42500163,414,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,38,1,1,20260423,MIN,DEN,42500163414,18590,0,203497|1629675|1630183|1630245|1630538,,PS,2026,203999,22.0,C,Anchor Big,0.9357439192517852,Reid 5' Driving Layup (5 PTS) (McDaniels 3 AST),C,Movement Shooter,-0.0562391500311225,1630183.0,DEN,1610612743.0,414
Shot Chart Detail,42500163,423,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,4,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,26,1,0,20260423,MIN,DEN,42500163423,18920,0,203497|1629675|1630183|1630245|1630538,,PS,2026,1642461,21.0,SF,Wing Stopper,0.5861278507282353,MISS Hyland 15' Step Back Jump Shot,PG,Primary Ball Handler,1.4768539178096776,,DEN,1610612743.0,423
Shot Chart Detail,42500163,428,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,8,1,0,20260423,MIN,DEN,42500163428,19080,0,203497|1629675|1630183|1630245|1630538,,PS,2026,1642461,21.0,SF,Wing Stopper,0.5861278507282353,MISS Reid 7' Driving Floating Jump Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,428
Shot Chart Detail,42500163,430,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,4,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,MIN,DEN,42500163430,19100,0,203497|1629675|1630183|1630245|1630538,,PS,2026,203501|1627750,23.0,,,,,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,430
Shot Chart Detail,42500163,433,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,182,1,0,20260423,MIN,DEN,42500163433,19380,0,203497|1629675|1630183|1630245|1630538,,PS,2026,,,,,,,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,433
Shot Chart Detail,42500163,442,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,2,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,40,281,1,1,20260423,MIN,DEN,42500163442,19920,0,203497|1629675|1630183|1630245|1630538,,PS,2026,203999,24.0,C,Anchor Big,0.9357439192517852,Hyland 28' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,1.4768539178096776,,DEN,1610612743.0,442
Shot Chart Detail,42500163,453,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,2,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20260423,MIN,DEN,42500163453,20130,0,203497|1628978|1629675|1630245|1630538,,PS,2026,203999,24.0,C,Anchor Big,0.9357439192517852,Gobert 1' Alley Oop Dunk (7 PTS) (Reid 2 AST),C,Roll + Cut Big,-0.8323184861176893,1629675.0,DEN,1610612743.0,453
Shot Chart Detail,42500163,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-16,1,0,20260423,MIN,DEN,42500163483,21270,0,203497|1629675|1630183|1630245|1630538,,PS,2026,203501,22.0,SG,Chaser,-1.2577100654646465,MISS Reid 3PT Jump Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,483
Shot Chart Detail,42500163,491,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20260423,MIN,DEN,42500163491,21530,0,203497|1629675|1630183|1630245|1630538,,PS,2026,1631124,22.0,SG,Low Activity,-0.3083442454232517,Dosunmu 1' Driving Layup (21 PTS),SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,491
Shot Chart Detail,42500163,505,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,11,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,62,1,0,20260423,MIN,DEN,42500163505,21890,0,203944|1629675|1630162|1630183|1630538,,PS,2026,203501|1627750,20.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,505
Shot Chart Detail,42500163,508,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,11,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,102,320,1,0,20260423,MIN,DEN,42500163508,21970,0,203944|1629675|1630162|1630183|1630538,,PS,2026,203501,20.0,SG,Chaser,-1.2577100654646465,MISS Hyland 34' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.4768539178096776,,DEN,1610612743.0,508
Shot Chart Detail,42500163,514,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20260423,MIN,DEN,42500163514,22200,0,203944|1629675|1630162|1630183|1630538,,PS,2026,1630192,18.0,PF,Helper,0.5963025997759144,MISS Randle 2' Driving Layup,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,514
Shot Chart Detail,42500163,523,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,231,1,0,20260423,MIN,DEN,42500163523,22740,0,203944|1629675|1630162|1630183|1630538,,PS,2026,203501,16.0,SG,Chaser,-1.2577100654646465,MISS Edwards 27' 3PT Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,523
Shot Chart Detail,42500163,532,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,9,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20260423,MIN,DEN,42500163532,23100,0,203937|203944|1630162|1630183|1630245,,PS,2026,1628971,18.0,SG,Point of Attack,0.148948324007754,Dosunmu 1' Cutting Layup Shot (23 PTS) (Randle 3 AST),SG,Primary Ball Handler,-0.1102469015304618,203944.0,DEN,1610612743.0,532
Shot Chart Detail,42500163,550,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,7,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,242,1,0,20260423,MIN,DEN,42500163550,24030,0,203937|203944|1630162|1630183|1630245,,PS,2026,1627750,17.0,PG,Chaser,-1.5348110549023566,MISS McDaniels 24' 3PT Pullup Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,550
Shot Chart Detail,42500163,563,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20260423,MIN,DEN,42500163563,24240,0,203497|203944|1628978|1630183|1630245,,PS,2026,1628971,18.0,SG,Point of Attack,0.148948324007754,Randle 3' Driving Finger Roll Layup (12 PTS) (Dosunmu 5 AST),PF,Shot Creator,1.1602929479119164,1630245.0,DEN,1610612743.0,563
Shot Chart Detail,42500163,575,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,6,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20260423,MIN,DEN,42500163575,24670,0,203497|203944|1628978|1630183|1630245,,PS,2026,203999,20.0,C,Anchor Big,0.9357439192517852,McDaniels 2' Driving Floating Jump Shot (15 PTS),PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,575
Shot Chart Detail,42500163,584,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,203,1,0,20260423,MIN,DEN,42500163584,25390,0,203497|203944|1628978|1630183|1630245,,PS,2026,203501,17.0,SG,Chaser,-1.2577100654646465,MISS Dosunmu 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,584
Shot Chart Detail,42500163,589,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,5,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20260423,MIN,DEN,42500163589,25670,0,203497|203944|1628978|1630183|1630245,,PS,2026,203999|1642461,17.0,,,,,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,589
Shot Chart Detail,42500163,591,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,12,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260423,MIN,DEN,42500163591,25680,0,203497|203944|1628978|1630183|1630245,,PS,2026,1642461,17.0,SF,Wing Stopper,0.5861278507282353,MISS Gobert Tip Dunk Shot,C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,591
Shot Chart Detail,42500163,598,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,20260423,MIN,DEN,42500163598,26000,0,203497|203944|1628978|1630183|1630245,,PS,2026,203999,14.0,C,Anchor Big,0.9357439192517852,MISS Dosunmu 3' Driving Layup,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,598
Shot Chart Detail,42500163,600,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,243,1,1,20260423,MIN,DEN,42500163600,26030,0,203497|203944|1628978|1630183|1630245,,PS,2026,1627750,17.0,PG,Chaser,-1.5348110549023566,McDaniels 25' 3PT Jump Shot (18 PTS) (DiVincenzo 7 AST),PF,Athletic Finisher,-1.5900663152586745,1628978.0,DEN,1610612743.0,600
Shot Chart Detail,42500163,603,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,4,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20260423,MIN,DEN,42500163603,26290,0,203497|203944|1628978|1630183|1630245,,PS,2026,203501|1642461,17.0,,,,,PF,Athletic Finisher,-1.5900663152586745,1630245.0,DEN,1610612743.0,603
Shot Chart Detail,42500163,618,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,257,1,0,20260423,MIN,DEN,42500163618,26680,0,203497|203944|1628978|1630183|1630245,,PS,2026,1629618,14.0,SG,Chaser,-0.9060538527583034,MISS DiVincenzo 26' 3PT Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,618
Shot Chart Detail,42500163,630,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,0,20260423,MIN,DEN,42500163630,27040,0,203937|203944|1628978|1630183|1630245,,PS,2026,1631124,13.0,SG,Low Activity,-0.3083442454232517,MISS DiVincenzo 3PT Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,630
Shot Chart Detail,42500163,634,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20260423,MIN,DEN,42500163634,27300,0,203937|203944|1628978|1630183|1630245,,PS,2026,1630192,15.0,PF,Helper,0.5963025997759144,Randle 1' Driving Layup (14 PTS) (Dosunmu 7 AST),PF,Shot Creator,1.1602929479119164,1630245.0,DEN,1610612743.0,634
Shot Chart Detail,42500163,638,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20260423,MIN,DEN,42500163638,27670,0,203937|203944|1628978|1630183|1630245,,PS,2026,1626145,15.0,PG,Point of Attack,-0.0444288601257089,Dosunmu 1' Driving Layup (25 PTS) (Randle 4 AST),SG,Primary Ball Handler,-0.1102469015304618,203944.0,DEN,1610612743.0,638
Shot Chart Detail,42500163,644,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,1,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20260423,MIN,DEN,42500163644,27960,0,203937|203944|1628978|1630183|1630245,,PS,2026,1631124,13.0,SG,Low Activity,-0.3083442454232517,MISS Dosunmu 1' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,644
Shot Chart Detail,42500163,654,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,113,1,1,20260423,MIN,DEN,42500163654,28180,0,203937|203944|1628978|1630245|1641763,,PS,2026,1641747,15.0,PF,Mobile Big,0.0378758274234031,DiVincenzo 24' 3PT Jump Shot (13 PTS) (Dosunmu 8 AST),SG,Movement Shooter,-0.1013777400144902,1630245.0,DEN,1610612743.0,654
Shot Chart Detail,42500163,658,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,0,50,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20260423,MIN,DEN,42500163658,28300,0,203937|203944|1628978|1630245|1641763,,PS,2026,,,,,,,SG,Movement Shooter,-0.1013777400144902,1630245.0,DEN,1610612743.0,658
Shot Chart Detail,42500163,669,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,0,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,200,1,0,20260423,MIN,DEN,42500163669,28560,0,201144|203937|204060|1641763|1642866,,PS,2026,1641747|1629618,17.0,,,,,PG,Primary Ball Handler,-0.8773758849294087,,DEN,1610612743.0,669
Shot Chart Detail,42500163,671,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,4,0,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-38,162,1,0,20260423,MIN,DEN,42500163671,28710,0,201144|203937|204060|1641763|1642866,,PS,2026,1641747,17.0,PF,Mobile Big,0.0378758274234031,MISS Anderson 17' Step Back Jump Shot,SF,Shot Creator,-1.2843181606013667,,DEN,1610612743.0,671
Shot Chart Detail,42500163,676,1642866,Joan Beringer,1610612750,Minnesota Timberwolves,4,0,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20260423,MIN,DEN,42500163676,28720,0,201144|203937|204060|1641763|1642866,,PS,2026,1629618,17.0,SG,Chaser,-0.9060538527583034,MISS Beringer 1' Tip Layup Shot,PF,Roll + Cut Big,-0.1264954760720054,,DEN,1610612743.0,676
Shot Chart Detail,42500164,7,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,11,43,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,91,1,1,20260425,MIN,DEN,425001647,170,0,203497|203944|1628978|1630162|1630183,,PS,2026,203932,2.0,PF,Wing Stopper,-0.6992454115603068,Randle 10' Step Back Jump Shot (2 PTS) (McDaniels 1 AST),PF,Shot Creator,1.1602929479119164,1630183.0,DEN,1610612743.0,7
Shot Chart Detail,42500164,11,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,206,1,1,20260425,MIN,DEN,4250016411,520,0,203497|203944|1628978|1630162|1630183,,PS,2026,1627750,5.0,PG,Chaser,-1.5348110549023566,Edwards 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST),SG,Shot Creator,2.364883849706442,1628978.0,DEN,1610612743.0,11
Shot Chart Detail,42500164,15,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-113,258,1,0,20260425,MIN,DEN,4250016415,760,0,203497|203944|1628978|1630162|1630183,,PS,2026,1627750,5.0,PG,Chaser,-1.5348110549023566,MISS DiVincenzo 28' 3PT Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,15
Shot Chart Detail,42500164,32,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,163,1,0,20260425,MIN,DEN,4250016432,1540,0,203497|203944|1630162|1630183|1630245,,PS,2026,203932,3.0,PF,Wing Stopper,-0.6992454115603068,MISS Randle 17' Jump Shot,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,32
Shot Chart Detail,42500164,36,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,0,20260425,MIN,DEN,4250016436,1750,0,203497|203944|1630162|1630183|1630245,,PS,2026,203932,3.0,PF,Wing Stopper,-0.6992454115603068,MISS Edwards 26' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,36
Shot Chart Detail,42500164,44,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,8,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,5,215,1,1,20260425,MIN,DEN,4250016444,2220,0,203497|203944|1630162|1630183|1630245,,PS,2026,203999,3.0,C,Anchor Big,0.9357439192517852,McDaniels 22' Pullup Jump Shot (2 PTS),PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,44
Shot Chart Detail,42500164,49,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,7,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,35,1,0,20260425,MIN,DEN,4250016449,2470,0,203497|203944|1630162|1630183|1630245,,PS,2026,1627750,1.0,PG,Chaser,-1.5348110549023566,MISS Dosunmu 7' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,49
Shot Chart Detail,42500164,56,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,62,1,0,20260425,MIN,DEN,4250016456,2700,0,203497|203944|1630162|1630183|1630245,,PS,2026,203932,1.0,PF,Wing Stopper,-0.6992454115603068,MISS Edwards 24' 3PT Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,56
Shot Chart Detail,42500164,68,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,29,1,1,20260425,MIN,DEN,4250016468,3380,0,203497|203944|1630162|1630183|1630245,,PS,2026,203932,3.0,PF,Wing Stopper,-0.6992454115603068,Dosunmu 24' 3PT Jump Shot (3 PTS) (Randle 1 AST),SG,Primary Ball Handler,-0.1102469015304618,203944.0,DEN,1610612743.0,68
