GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500152,153,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,1,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,99,1,0,20260421,SAS,POR,42500152153,6360,0,201950|1629057|1629680|1630166|1631200,0,PS,2026,1642844,2.0,SG,Point of Attack,0.6944059881146494,MISS Holiday 12' Pullup Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,153
Shot Chart Detail,42500152,159,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,0,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20260421,SAS,POR,42500152159,6690,0,201950|1629057|1629680|1630166|1631200,1,PS,2026,1629640,4.0,SF,Helper,-0.2279860464936537,Williams III 2' Alley Oop Dunk (2 PTS) (Holiday 2 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,SAS,1610612759.0,159
Shot Chart Detail,42500152,198,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,25,1,1,20260421,SAS,POR,42500152198,7340,0,201950|203924|1629057|1631101|1631200,1,PS,2026,1642844,1.0,SG,Point of Attack,0.6944059881146494,Sharpe 8' Driving Layup (2 PTS) (Williams III 1 AST),SG,Shot Creator,0.3463235186463897,1629057.0,SAS,1610612759.0,198
Shot Chart Detail,42500152,202,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,180,1,0,20260421,SAS,POR,42500152202,7660,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1628368,1.0,PG,Point of Attack,0.5782613452375573,MISS Sharpe 26' 3PT Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,202
Shot Chart Detail,42500152,208,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,10,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,82,1,1,20260421,SAS,POR,42500152208,8100,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1642844,3.0,SG,Point of Attack,0.6944059881146494,Holiday 15' Step Back Jump Shot (4 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,208
Shot Chart Detail,42500152,210,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,9,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-9,171,1,0,20260421,SAS,POR,42500152210,8420,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1642868,1.0,PF,Helper,0.5881898776568879,MISS Grant 17' Pullup Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,210
Shot Chart Detail,42500152,214,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,9,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,77,1,0,20260421,SAS,POR,42500152214,8760,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1628368,-1.0,PG,Point of Attack,0.5782613452375573,MISS Holiday 8' Turnaround Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,214
Shot Chart Detail,42500152,219,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,9,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,145,1,1,20260421,SAS,POR,42500152219,8910,0,201950|203924|1629057|1631101|1631200,1,PS,2026,1642844,2.0,SG,Point of Attack,0.6944059881146494,Sharpe 25' 3PT Running Jump Shot (5 PTS) (Holiday 3 AST),SG,Shot Creator,0.3463235186463897,201950.0,SAS,1610612759.0,219
Shot Chart Detail,42500152,230,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,8,32,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20260421,SAS,POR,42500152230,9280,0,201950|203924|1629057|1631101|1631200,0,PS,2026,203084|1642264,2.0,,,,,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,230
Shot Chart Detail,42500152,232,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,8,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,227,1,0,20260421,SAS,POR,42500152232,9330,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1642868,2.0,PF,Helper,0.5881898776568879,MISS Holiday 25' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,232
Shot Chart Detail,42500152,234,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-17,1,1,20260421,SAS,POR,42500152234,9410,0,201950|203924|1629057|1631101|1631200,1,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,Williams III 3PT Jump Shot (5 PTS) (Holiday 4 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,SAS,1610612759.0,234
Shot Chart Detail,42500152,246,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,7,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,155,1,1,20260421,SAS,POR,42500152246,9980,0,201950|203924|1629057|1631101|1631200,1,PS,2026,1630577,5.0,SF,Helper,1.5493891745866395,Sharpe 16' Pullup Jump Shot (7 PTS) (Williams III 2 AST),SG,Shot Creator,0.3463235186463897,1629057.0,SAS,1610612759.0,246
Shot Chart Detail,42500152,250,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20260421,SAS,POR,42500152250,10210,0,201950|203924|1629057|1631101|1631200,0,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,MISS Grant 1' Driving Layup,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,250
Shot Chart Detail,42500152,270,1631200,Kris Murray,1610612757,Portland Trail Blazers,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,158,1,0,20260421,SAS,POR,42500152270,10570,0,1629057|1630166|1631101|1631200|1641739,0,PS,2026,,,,,,,SF,Stationary Shooter,-1.6252944625753116,,SAS,1610612759.0,270
Shot Chart Detail,42500152,284,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,190,1,0,20260421,SAS,POR,42500152284,10880,0,1630166|1630703|1631101|1641739|1642270,0,PS,2026,1628436,4.0,C,Anchor Big,1.4651844788674182,MISS Clingan 25' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,284
Shot Chart Detail,42500152,287,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,57,1,0,20260421,SAS,POR,42500152287,11030,0,1630166|1630703|1631101|1641739|1642270,0,PS,2026,1628436,2.0,C,Anchor Big,1.4651844788674182,MISS Sharpe 24' 3PT Pullup Jump Shot,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,287
Shot Chart Detail,42500152,294,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,57,1,1,20260421,SAS,POR,42500152294,11230,0,1630166|1630703|1631101|1641739|1642270,0,PS,2026,1642844,4.0,SG,Point of Attack,0.6944059881146494,Avdija 6' Pullup Jump Shot (7 PTS),SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,294
Shot Chart Detail,42500152,308,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,4,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,45,1,0,20260421,SAS,POR,42500152308,11760,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642264,0.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 8' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,308
Shot Chart Detail,42500152,315,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,3,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,72,1,1,20260421,SAS,POR,42500152315,12190,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642844,-3.0,SG,Point of Attack,0.6944059881146494,Henderson 7' Turnaround Jump Shot (15 PTS),PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,315
Shot Chart Detail,42500152,318,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,3,14,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,32,1,1,20260421,SAS,POR,42500152318,12460,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,-3.0,C,Anchor Big,1.4651844788674182,Holiday 3' Driving Hook Shot (6 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,318
Shot Chart Detail,42500152,322,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20260421,SAS,POR,42500152322,12670,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1630577,-1.0,SF,Helper,1.5493891745866395,Henderson 1' Running Layup (17 PTS) (Holiday 5 AST),PG,Shot Creator,-0.040331050058177,201950.0,SAS,1610612759.0,322
Shot Chart Detail,42500152,325,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,178,1,0,20260421,SAS,POR,42500152325,12960,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,,,,,,,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,325
Shot Chart Detail,42500152,329,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,2,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,3,1,1,20260421,SAS,POR,42500152329,13280,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,-4.0,C,Anchor Big,1.4651844788674182,Clingan 5' Driving Layup (7 PTS),C,Stretch Big,1.095059609206099,,SAS,1610612759.0,329
Shot Chart Detail,42500152,340,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,1,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,84,1,0,20260421,SAS,POR,42500152340,13610,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642868,-4.0,PF,Helper,0.5881898776568879,MISS Henderson 11' Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,340
Shot Chart Detail,42500152,342,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,2,1,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20260421,SAS,POR,42500152342,13640,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1629640|1630577,-4.0,,,,,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,342
Shot Chart Detail,42500152,352,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20260421,SAS,POR,42500152352,13930,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1629640,-3.0,SF,Helper,-0.2279860464936537,Avdija 2' Driving Layup (9 PTS),SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,352
Shot Chart Detail,42500152,388,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,11,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20260421,SAS,POR,42500152388,14630,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630170,0.0,SG,Helper,-0.6237592191027775,MISS Holiday 2' Driving Layup,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,388
Shot Chart Detail,42500152,404,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,42,1,0,20260421,SAS,POR,42500152404,15180,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642264,-2.0,PG,Point of Attack,0.7628283263753632,MISS Camara 7' Driving Layup,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,404
Shot Chart Detail,42500152,410,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,91,1,0,20260421,SAS,POR,42500152410,15340,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,MISS Camara 25' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,410
Shot Chart Detail,42500152,425,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,112,1,0,20260421,SAS,POR,42500152425,15970,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1630170,-4.0,SG,Helper,-0.6237592191027775,MISS Holiday 12' Pullup Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,425
Shot Chart Detail,42500152,429,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20260421,SAS,POR,42500152429,16060,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,Clingan 1' Dunk (9 PTS),C,Stretch Big,1.095059609206099,,SAS,1610612759.0,429
Shot Chart Detail,42500152,438,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,8,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,141,1,0,20260421,SAS,POR,42500152438,16230,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628368,-3.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,438
Shot Chart Detail,42500152,444,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,233,1,0,20260421,SAS,POR,42500152444,16420,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628436,-3.0,C,Anchor Big,1.4651844788674182,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,444
Shot Chart Detail,42500152,454,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,220,1,0,20260421,SAS,POR,42500152454,17110,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1630170,-5.0,SG,Helper,-0.6237592191027775,Vassell BLOCK (1 BLK),PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,454
Shot Chart Detail,42500152,457,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,158,1,1,20260421,SAS,POR,42500152457,17160,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,Holiday 26' 3PT Jump Shot (9 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,457
Shot Chart Detail,42500152,461,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,6,57,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20260421,SAS,POR,42500152461,17430,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628368|1628436,-2.0,,,,,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,461
Shot Chart Detail,42500152,473,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,128,1,1,20260421,SAS,POR,42500152473,17650,0,201950|1629680|1630703|1641739|1642270,1,PS,2026,1628436,0.0,C,Anchor Big,1.4651844788674182,Henderson 13' Pullup Jump Shot (21 PTS) (Clingan 2 AST),PG,Shot Creator,-0.040331050058177,1642270.0,SAS,1610612759.0,473
Shot Chart Detail,42500152,487,1629057,Robert Williams III,1610612757,Portland Trail Blazers,3,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260421,SAS,POR,42500152487,17980,0,201950|1629057|1629680|1631101|1641739,1,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,Williams III 1' Dunk (7 PTS) (Holiday 6 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,SAS,1610612759.0,487
Shot Chart Detail,42500152,490,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,5,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,20260421,SAS,POR,42500152490,18240,0,201950|1629057|1629680|1631101|1641739,0,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,MISS Holiday 25' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,490
Shot Chart Detail,42500152,492,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,3,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20260421,SAS,POR,42500152492,18320,0,201950|1629057|1629680|1631101|1641739,0,PS,2026,1629640,0.0,SF,Helper,-0.2279860464936537,MISS Thybulle 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,SAS,1610612759.0,492
Shot Chart Detail,42500152,495,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,4,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,23,1,0,20260421,SAS,POR,42500152495,18610,0,201950|1629057|1629680|1631101|1641739,0,PS,2026,1642264,-2.0,PG,Point of Attack,0.7628283263753632,Castle BLOCK (1 BLK),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,495
Shot Chart Detail,42500152,498,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,4,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20260421,SAS,POR,42500152498,18670,0,201950|1629057|1629680|1631101|1641739,1,PS,2026,203084|1642264,0.0,,,,,PF,Stationary Shooter,-0.9666588092667702,1629680.0,SAS,1610612759.0,498
Shot Chart Detail,42500152,510,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,201,1,0,20260421,SAS,POR,42500152510,19080,0,1629057|1629680|1630166|1630703|1631101,0,PS,2026,1642844,-3.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 27' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,510
Shot Chart Detail,42500152,545,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20260421,SAS,POR,42500152545,19850,0,1629057|1630166|1630703|1631101|1641739,0,PS,2026,,,,,,,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,545
Shot Chart Detail,42500152,549,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,21,1,1,20260421,SAS,POR,42500152549,20190,0,1629057|1630166|1630703|1631101|1641739,0,PS,2026,1642844,0.0,SG,Point of Attack,0.6944059881146494,Henderson 15' Pullup Jump Shot (23 PTS),PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,549
Shot Chart Detail,42500152,558,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,81,399,1,0,20260421,SAS,POR,42500152558,20570,0,1629057|1630166|1630703|1631101|1641739,0,PS,2026,1642844,-2.0,SG,Point of Attack,0.6944059881146494,MISS Avdija 41' 3PT Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,558
Shot Chart Detail,42500152,572,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,254,1,0,20260421,SAS,POR,42500152572,21000,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 26' 3PT Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,572
Shot Chart Detail,42500152,577,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,142,1,1,20260421,SAS,POR,42500152577,21290,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1642844,1.0,SG,Point of Attack,0.6944059881146494,Henderson 25' 3PT Running Jump Shot (26 PTS) (Holiday 7 AST),PG,Shot Creator,-0.040331050058177,201950.0,SAS,1610612759.0,577
Shot Chart Detail,42500152,580,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,116,1,0,20260421,SAS,POR,42500152580,21600,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1642264,-1.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 13' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,580
Shot Chart Detail,42500152,597,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,11,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,0,20260421,SAS,POR,42500152597,22090,0,201950|203924|1629680|1630703|1642270,0,PS,2026,1628436,-1.0,C,Anchor Big,1.4651844788674182,MISS Thybulle 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,SAS,1610612759.0,597
Shot Chart Detail,42500152,599,203924,Jerami Grant,1610612757,Portland Trail Blazers,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,0,20260421,SAS,POR,42500152599,22150,0,201950|203924|1629680|1630703|1642270,0,PS,2026,1642264,-1.0,PG,Point of Attack,0.7628283263753632,MISS Grant 27' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,599
Shot Chart Detail,42500152,607,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,10,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,59,1,0,20260421,SAS,POR,42500152607,22610,0,201950|203924|1629680|1630703|1642270,0,PS,2026,1628368,-3.0,PG,Point of Attack,0.5782613452375573,MISS Holiday 15' Pullup Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,607
Shot Chart Detail,42500152,618,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20260421,SAS,POR,42500152618,22860,0,201950|203924|1629680|1630166|1642270,0,PS,2026,1628436,-4.0,C,Anchor Big,1.4651844788674182,MISS Thybulle 1' Driving Layup,SG,Movement Shooter,-1.3006122063952603,,SAS,1610612759.0,618
Shot Chart Detail,42500152,634,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,0,20260421,SAS,POR,42500152634,23210,0,203924|1630166|1630703|1641739|1642270,0,PS,2026,203084,-9.0,PF,Helper,-0.0300006707496736,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,634
Shot Chart Detail,42500152,652,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,190,1,0,20260421,SAS,POR,42500152652,23740,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628436,-14.0,C,Anchor Big,1.4651844788674182,MISS Henderson 25' 3PT Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,652
Shot Chart Detail,42500152,659,203924,Jerami Grant,1610612757,Portland Trail Blazers,4,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20260421,SAS,POR,42500152659,23820,0,201950|203924|1629057|1630703|1641739,1,PS,2026,1629640,-12.0,SF,Helper,-0.2279860464936537,Grant 1' Driving Layup (4 PTS) (Williams III 3 AST),PF,Shot Creator,0.4833708502702927,1629057.0,SAS,1610612759.0,659
Shot Chart Detail,42500152,667,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260421,SAS,POR,42500152667,24160,0,201950|203924|1629057|1630703|1641739,0,PS,2026,1642868,-11.0,PF,Helper,0.5881898776568879,Holiday 1' Driving Layup (11 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,667
