GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500134,199,1629628,RJ Barrett,1610612739,Toronto Raptors,2,10,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20260426,TOR,CLE,42500134199,7990,0,0,203471|1628378|1630241|1630596|1642281,PS,2026,1642281,-5.0,SG,Chaser,0.0166449218412808,MISS Barrett 3' Running Layup,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,199
Shot Chart Detail,42500134,201,1627751,Jakob Poeltl,1610612739,Toronto Raptors,2,10,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260426,TOR,CLE,42500134201,8010,0,0,203471|1628378|1630241|1630596|1642281,PS,2026,1630596,-5.0,PF,Mobile Big,1.3818155506268268,MISS Poeltl Tip Layup Shot,C,Roll + Cut Big,-1.2260307788571252,,TOR,1610612761.0,201
Shot Chart Detail,42500134,203,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,10,37,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,192,1,0,20260426,TOR,CLE,42500134203,8030,0,0,203471|1628378|1630241|1630596|1642281,PS,2026,1628378,-5.0,SG,Helper,-0.2483508819512901,MISS Barnes 26' 3PT Jump Bank Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,203
Shot Chart Detail,42500134,218,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,247,1,0,20260426,TOR,CLE,42500134218,8590,0,0,203471|1628378|1630241|1630596|1642281,PS,2026,1630241,-8.0,SG,Chaser,-0.0927511424860359,MISS Walter 25' 3PT Jump Shot,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,218
Shot Chart Detail,42500134,222,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,9,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20260426,TOR,CLE,42500134222,8710,0,0,203471|1628378|1630241|1630596|1642281,PS,2026,1642281,-8.0,SG,Chaser,0.0166449218412808,MISS Barnes 2' Driving Layup,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,222
Shot Chart Detail,42500134,239,1629628,RJ Barrett,1610612739,Toronto Raptors,2,8,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,32,1,0,20260426,TOR,CLE,42500134239,9180,0,0,201935|1628378|1630241|1630596|1631165,PS,2026,201935,-7.0,PG,Helper,-0.664454835497242,MISS Barrett 5' Driving Floating Bank Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,239
Shot Chart Detail,42500134,243,1629628,RJ Barrett,1610612739,Toronto Raptors,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,9,1,1,20260426,TOR,CLE,42500134243,9290,0,1,201935|1628378|1630241|1630596|1631165,PS,2026,1630241,-4.0,SG,Chaser,-0.0927511424860359,Barrett 3PT Jump Shot (5 PTS) (Walter 3 AST),SF,Movement Shooter,1.057340360820623,1642266.0,TOR,1610612761.0,243
Shot Chart Detail,42500134,259,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,0,20260426,TOR,CLE,42500134259,9840,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,1628386|201935,-6.0,,,,,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,259
Shot Chart Detail,42500134,264,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,7,1,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20260426,TOR,CLE,42500134264,10190,0,1,201935|1628386|1629731|1630241|1631165,PS,2026,1628386,-4.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 2' Hook Shot (4 PTS) (Shead 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1642347.0,TOR,1610612761.0,264
Shot Chart Detail,42500134,268,1629628,RJ Barrett,1610612739,Toronto Raptors,2,6,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,8,1,0,20260426,TOR,CLE,42500134268,10410,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,1628386|1630241,-7.0,,,,,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,268
Shot Chart Detail,42500134,271,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,6,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-20,159,1,0,20260426,TOR,CLE,42500134271,10470,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,201935,-7.0,PG,Helper,-0.664454835497242,MISS Ingram 16' Pullup Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,271
Shot Chart Detail,42500134,275,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20260426,TOR,CLE,42500134275,10720,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,1631165,-7.0,SG,Point of Attack,1.4762478988749437,MISS Ingram 2' Driving Layup,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,275
Shot Chart Detail,42500134,277,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,6,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,30,1,0,20260426,TOR,CLE,42500134277,10730,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,1631165,-7.0,SG,Point of Attack,1.4762478988749437,MISS Murray-Boyles 4' Putback Layup,PF,Roll + Cut Big,-0.5114004944464188,,TOR,1610612761.0,277
Shot Chart Detail,42500134,289,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,5,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20260426,TOR,CLE,42500134289,11080,0,1,201935|1628386|1629731|1630241|1631165,PS,2026,1628386,-7.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 4' Cutting Layup Shot (6 PTS) (Shead 2 AST),PF,Roll + Cut Big,-0.5114004944464188,1642347.0,TOR,1610612761.0,289
Shot Chart Detail,42500134,299,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,5,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,20260426,TOR,CLE,42500134299,11260,0,0,201935|1628386|1629731|1630241|1631165,PS,2026,201935,-6.0,PG,Helper,-0.664454835497242,MISS Barnes 1' Driving Finger Roll Layup,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,299
Shot Chart Detail,42500134,305,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,5,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20260426,TOR,CLE,42500134305,11400,0,1,201935|1628386|1629731|1630241|1631165,PS,2026,1630241,-4.0,SG,Chaser,-0.0927511424860359,Murray-Boyles Running Dunk (9 PTS) (Shead 3 AST),PF,Roll + Cut Big,-0.5114004944464188,1642347.0,TOR,1610612761.0,305
Shot Chart Detail,42500134,318,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,2,4,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,222,1,0,20260426,TOR,CLE,42500134318,11780,0,0,201935|203471|1628386|1629622|1629731,PS,2026,201935,-7.0,PG,Helper,-0.664454835497242,MISS Walter 26' 3PT Step Back Jump Shot,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,318
Shot Chart Detail,42500134,322,1642347,Jamal Shead,1610612739,Toronto Raptors,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,0,20260426,TOR,CLE,42500134322,12120,0,0,201935|203471|1628386|1629622|1629731,PS,2026,1629731,-7.0,PF,Wing Stopper,1.2241264769886324,MISS Shead 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,322
Shot Chart Detail,42500134,328,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,3,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,0,20260426,TOR,CLE,42500134328,12390,0,0,201935|203471|1628386|1629622|1629731,PS,2026,1629731,-7.0,PF,Wing Stopper,1.2241264769886324,MISS Barnes 1' Running Layup,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,328
Shot Chart Detail,42500134,330,1642347,Jamal Shead,1610612739,Toronto Raptors,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,61,1,0,20260426,TOR,CLE,42500134330,12410,0,0,201935|203471|1628386|1629622|1629731,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,330
Shot Chart Detail,42500134,350,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,2,27,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,124,1,1,20260426,TOR,CLE,42500134350,12930,0,0,201935|1628378|1629622|1630596|1642281,PS,2026,1629622,-5.0,SF,Helper,-0.1766240436697762,Ingram 12' Step Back Jump Shot (4 PTS),SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,350
Shot Chart Detail,42500134,352,1629628,RJ Barrett,1610612739,Toronto Raptors,2,1,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,0,20260426,TOR,CLE,42500134352,13210,0,0,201935|1628378|1629622|1630596|1642281,PS,2026,1628378,-8.0,SG,Helper,-0.2483508819512901,MISS Barrett 5' Driving Floating Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,352
Shot Chart Detail,42500134,362,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,1,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,148,1,1,20260426,TOR,CLE,42500134362,13700,0,1,201935|1628378|1629622|1630596|1642281,PS,2026,1629622,-3.0,SF,Helper,-0.1766240436697762,Ingram 25' 3PT Running Jump Shot (9 PTS) (Barnes 2 AST),SF,Shot Creator,0.1885018939750938,1630567.0,TOR,1610612761.0,362
Shot Chart Detail,42500134,366,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,0,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20260426,TOR,CLE,42500134366,13930,0,0,201935|1628378|1629622|1630596|1642281,PS,2026,1630596,-3.0,PF,Mobile Big,1.3818155506268268,MISS Murray-Boyles 2' Driving Floating Bank Jump Shot,PF,Roll + Cut Big,-0.5114004944464188,,TOR,1610612761.0,366
Shot Chart Detail,42500134,373,1629628,RJ Barrett,1610612739,Toronto Raptors,2,0,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20260426,TOR,CLE,42500134373,14150,0,0,201935|1628378|1629622|1630596|1642281,PS,2026,1642281|1629622,-1.0,,,,,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,373
Shot Chart Detail,42500134,376,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,184,1,1,20260426,TOR,CLE,42500134376,14400,0,1,201935|1628378|1629622|1630596|1642281,PS,2026,1642281,2.0,SG,Chaser,0.0166449218412808,Ingram 25' 3PT Pullup Jump Shot (12 PTS) (Barrett 1 AST),SF,Shot Creator,0.1885018939750938,1629628.0,TOR,1610612761.0,376
Shot Chart Detail,42500134,391,1629628,RJ Barrett,1610612739,Toronto Raptors,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,260,1,0,20260426,TOR,CLE,42500134391,14810,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628378,0.0,SG,Helper,-0.2483508819512901,MISS Barrett 26' 3PT Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,391
Shot Chart Detail,42500134,393,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,11,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,132,1,0,20260426,TOR,CLE,42500134393,14860,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1630596,0.0,PF,Mobile Big,1.3818155506268268,MISS Ingram 13' Fadeaway Jumper,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,393
Shot Chart Detail,42500134,398,1627751,Jakob Poeltl,1610612739,Toronto Raptors,3,10,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20260426,TOR,CLE,42500134398,15090,0,1,201935|1628378|1628386|1629731|1630596,PS,2026,,,,,,,C,Roll + Cut Big,-1.2260307788571252,1630567.0,TOR,1610612761.0,398
Shot Chart Detail,42500134,411,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,9,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,76,1,0,20260426,TOR,CLE,42500134411,15820,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1630596,-2.0,PF,Mobile Big,1.3818155506268268,MISS Ingram 8' Driving Floating Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,411
Shot Chart Detail,42500134,416,1627751,Jakob Poeltl,1610612739,Toronto Raptors,3,9,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260426,TOR,CLE,42500134416,16000,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,Poeltl 1' Driving Layup (5 PTS),C,Roll + Cut Big,-1.2260307788571252,,TOR,1610612761.0,416
Shot Chart Detail,42500134,421,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,191,1,0,20260426,TOR,CLE,42500134421,16360,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,MISS Walter 27' 3PT Jump Shot,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,421
Shot Chart Detail,42500134,426,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,8,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,233,1,0,20260426,TOR,CLE,42500134426,16740,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628386,-3.0,C,Mobile Big,1.2950949040707436,MISS Ingram 27' 3PT Pullup Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,426
Shot Chart Detail,42500134,436,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,7,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-47,105,1,0,20260426,TOR,CLE,42500134436,17080,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,MISS Ingram 12' Fadeaway Jumper,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,436
Shot Chart Detail,42500134,457,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,3,6,25,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20260426,TOR,CLE,42500134457,17750,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,MISS Walter 2' Running Finger Roll Layup,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,457
Shot Chart Detail,42500134,468,1629628,RJ Barrett,1610612739,Toronto Raptors,3,5,46,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,148,247,1,0,20260426,TOR,CLE,42500134468,18140,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,201935,-5.0,PG,Helper,-0.664454835497242,MISS Barrett 29' 3PT Fadeaway Jumper,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,468
Shot Chart Detail,42500134,474,1629628,RJ Barrett,1610612739,Toronto Raptors,3,5,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,137,1,0,20260426,TOR,CLE,42500134474,18420,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,1629731,-5.0,PF,Wing Stopper,1.2241264769886324,MISS Barrett 25' 3PT Running Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,474
Shot Chart Detail,42500134,476,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,62,1,0,20260426,TOR,CLE,42500134476,18480,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,201935,-5.0,PG,Helper,-0.664454835497242,MISS Ingram 24' 3PT Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,476
Shot Chart Detail,42500134,487,1629628,RJ Barrett,1610612739,Toronto Raptors,3,4,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,38,1,0,20260426,TOR,CLE,42500134487,18770,0,0,201935|203471|1628386|1629622|1642281,PS,2026,1628386,-6.0,C,Mobile Big,1.2950949040707436,MISS Barrett 5' Driving Floating Bank Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,487
Shot Chart Detail,42500134,514,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,3,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,127,1,1,20260426,TOR,CLE,42500134514,19440,0,1,203471|1628378|1629622|1630596|1642281,PS,2026,1642281,-6.0,SG,Chaser,0.0166449218412808,Ingram 16' Fadeaway Jumper (16 PTS) (Murray-Boyles 1 AST),SF,Shot Creator,0.1885018939750938,1642867.0,TOR,1610612761.0,514
Shot Chart Detail,42500134,520,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,3,3,17,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0,20260426,TOR,CLE,42500134520,19630,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1630596,-6.0,PF,Mobile Big,1.3818155506268268,MISS Murray-Boyles Cutting Finger Roll Layup Shot,PF,Roll + Cut Big,-0.5114004944464188,,TOR,1610612761.0,520
Shot Chart Detail,42500134,523,1630567,Scottie Barnes,1610612739,Toronto Raptors,3,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,115,1,0,20260426,TOR,CLE,42500134523,19700,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1642281,-6.0,SG,Chaser,0.0166449218412808,MISS Barnes 12' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,523
Shot Chart Detail,42500134,537,1642347,Jamal Shead,1610612739,Toronto Raptors,3,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,122,1,1,20260426,TOR,CLE,42500134537,19890,0,1,203471|1628378|1628386|1629622|1642281,PS,2026,1628386,-3.0,C,Mobile Big,1.2950949040707436,Shead 13' Driving Floating Jump Shot (2 PTS) (Murray-Boyles 2 AST),PG,Primary Ball Handler,-0.2748808905155192,1642867.0,TOR,1610612761.0,537
Shot Chart Detail,42500134,540,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,3,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20260426,TOR,CLE,42500134540,20250,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1628386,-5.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 1' Driving Layup,PF,Roll + Cut Big,-0.5114004944464188,,TOR,1610612761.0,540
Shot Chart Detail,42500134,554,1642347,Jamal Shead,1610612739,Toronto Raptors,3,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,20,1,0,20260426,TOR,CLE,42500134554,20820,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,554
Shot Chart Detail,42500134,556,1630572,Sandro Mamukelashvili,1610612739,Toronto Raptors,3,1,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260426,TOR,CLE,42500134556,20860,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1642281,-3.0,SG,Chaser,0.0166449218412808,MISS Mamukelashvili Putback Layup,C,Stationary Shooter,1.173025034448823,,TOR,1610612761.0,556
Shot Chart Detail,42500134,566,1630572,Sandro Mamukelashvili,1610612739,Toronto Raptors,3,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20260426,TOR,CLE,42500134566,21160,0,1,203471|1628378|1628386|1629622|1642281,PS,2026,1642281|1628386,1.0,,,,,C,Stationary Shooter,1.173025034448823,1630567.0,TOR,1610612761.0,566
Shot Chart Detail,42500134,596,1630567,Scottie Barnes,1610612739,Toronto Raptors,4,11,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,127,1,0,20260426,TOR,CLE,42500134596,21790,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,201935,2.0,PG,Helper,-0.664454835497242,MISS Barnes 16' Turnaround Fadeaway Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,596
Shot Chart Detail,42500134,600,1629628,RJ Barrett,1610612739,Toronto Raptors,4,11,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,86,1,1,20260426,TOR,CLE,42500134600,22120,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,201935,2.0,PG,Helper,-0.664454835497242,Barrett 9' Fadeaway Jumper (9 PTS),SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,600
Shot Chart Detail,42500134,603,1627751,Jakob Poeltl,1610612739,Toronto Raptors,4,10,34,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20260426,TOR,CLE,42500134603,22460,0,1,201935|1629622|1630241|1630596|1642281,PS,2026,1630596,1.0,PF,Mobile Big,1.3818155506268268,Poeltl 1' Cutting Finger Roll Layup Shot (8 PTS) (Shead 4 AST),C,Roll + Cut Big,-1.2260307788571252,1642347.0,TOR,1610612761.0,603
Shot Chart Detail,42500134,607,1629628,RJ Barrett,1610612739,Toronto Raptors,4,10,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20260426,TOR,CLE,42500134607,22590,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,1630596,3.0,PF,Mobile Big,1.3818155506268268,Barrett 1' Running Layup (11 PTS),SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,607
Shot Chart Detail,42500134,613,1630567,Scottie Barnes,1610612739,Toronto Raptors,4,9,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-9,1,1,20260426,TOR,CLE,42500134613,22820,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,1642281|1629622,4.0,,,,,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,613
Shot Chart Detail,42500134,622,1629628,RJ Barrett,1610612739,Toronto Raptors,4,9,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,88,1,1,20260426,TOR,CLE,42500134622,23120,0,1,201935|1628378|1629731|1630241|1630596,PS,2026,1630241,6.0,SG,Chaser,-0.0927511424860359,Barrett 10' Driving Floating Jump Shot (13 PTS) (Poeltl 1 AST),SF,Movement Shooter,1.057340360820623,1627751.0,TOR,1610612761.0,622
Shot Chart Detail,42500134,629,1627751,Jakob Poeltl,1610612739,Toronto Raptors,4,9,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20260426,TOR,CLE,42500134629,23270,0,1,201935|1628378|1629731|1630241|1630596,PS,2026,1630596|201935,5.0,,,,,C,Roll + Cut Big,-1.2260307788571252,1630567.0,TOR,1610612761.0,629
Shot Chart Detail,42500134,633,1629628,RJ Barrett,1610612739,Toronto Raptors,4,8,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,85,1,0,20260426,TOR,CLE,42500134633,23520,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1630241|1630596,5.0,,,,,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,633
Shot Chart Detail,42500134,637,1630567,Scottie Barnes,1610612739,Toronto Raptors,4,8,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,12,1,1,20260426,TOR,CLE,42500134637,23960,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1629731,5.0,PF,Wing Stopper,1.2241264769886324,Barnes 13' Fadeaway Jumper (17 PTS),PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,637
Shot Chart Detail,42500134,652,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,197,1,0,20260426,TOR,CLE,42500134652,24450,0,0,201935|1628378|1628386|1629731|1630241,PS,2026,,,,,,,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,652
