GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500472,145,1631105,Jalen Duren,1610612765,Detroit Pistons,1,1,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,65,1,0,20260101,DET,MIA,22500472145,6310,0,1629750|1631093|1631105|1631204|1641842,REG,2026,0.0,1630696|1631107,-7.0,,,,,C,Shot Creator,2.096814224183837,,145
Shot Chart Detail,22500472,158,1631204,Marcus Sasser,1610612765,Detroit Pistons,1,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,142,99,1,1,20260101,DET,MIA,22500472158,6880,0,1629750|1631093|1631105|1631204|1641842,REG,2026,1.0,1630696,-7.0,SG,Point of Attack,1.8400996602471844,Sasser 17' Jump Shot (2 PTS) (Ivey 1 AST),PG,Secondary Ball Handler,-0.4433103131903209,1631093.0,158
Shot Chart Detail,22500472,186,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,11,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-82,101,1,0,20260101,DET,MIA,22500472186,7430,0,1629750|1630191|1630595|1631204|1641842,REG,2026,0.0,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Cunningham 13' Pullup Jump Shot,PG,Shot Creator,4.108921441819749,,186
Shot Chart Detail,22500472,216,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,0,20260101,DET,MIA,22500472216,8590,0,1629750|1630191|1630595|1631204|1641842,REG,2026,0.0,1630696,-8.0,SG,Point of Attack,1.8400996602471844,MISS Cunningham 5' Driving Layup,PG,Shot Creator,4.108921441819749,,216
Shot Chart Detail,22500472,225,1631204,Marcus Sasser,1610612765,Detroit Pistons,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,246,1,0,20260101,DET,MIA,22500472225,8790,0,1629750|1630191|1630595|1631204|1641842,REG,2026,0.0,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Sasser 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.4433103131903209,,225
Shot Chart Detail,22500472,247,1629750,Javonte Green,1610612765,Detroit Pistons,2,7,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20260101,DET,MIA,22500472247,9670,0,1629750|1630191|1630595|1631093|1641842,REG,2026,0.0,1630696|1642276,-6.0,,,,,SG,Stationary Shooter,-1.2942674131774206,,247
Shot Chart Detail,22500486,133,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,241,1,0,20260103,MIA,MIN,22500486133,5870,0,201144|203497|1629675|1630162|1641740,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Conley 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.0192823159090678,,133
Shot Chart Detail,22500486,140,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,218,1,0,20260103,MIA,MIN,22500486140,6470,0,201144|203497|1629675|1630162|1641740,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Edwards 28' 3PT Pullup Jump Shot,SG,Shot Creator,2.7397944964368803,,140
Shot Chart Detail,22500486,218,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,0,20260103,MIA,MIN,22500486218,9250,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1630696|1631107,1.0,,,,,PF,Shot Creator,1.8697143384237769,,218
Shot Chart Detail,22500486,329,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-127,264,1,0,20260103,MIA,MIN,22500486329,14400,0,203497|203944|1628978|1630162|1630183,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,MISS Edwards 29' 3PT Pullup Jump Shot,SG,Shot Creator,2.7397944964368803,,329
Shot Chart Detail,22500486,466,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,1,20260103,MIA,MIN,22500486466,19940,0,201144|203944|1629675|1630162|1630538,REG,2026,,1630696|1631323,4.0,,,,,PF,Shot Creator,1.8697143384237769,1629675.0,466
Shot Chart Detail,22500486,520,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,206,1,0,20260103,MIA,MIN,22500486520,22170,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,MISS Hyland 26' 3PT Jump Shot,PG,Primary Ball Handler,1.2897081884765895,,520
Shot Chart Detail,22500497,263,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,2,6,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20260104,MIA,NOP,22500497263,10480,0,1630530|1630631|1631255|1642847|1642852,REG,2026,,203952|1630696,-4.0,,,,,PG,Primary Ball Handler,-0.3244243639930513,,263
Shot Chart Detail,22500497,553,1629673,Jordan Poole,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,243,1,0,20260104,MIA,NOP,22500497553,21600,0,1629627|1629673|1630631|1631121|1642274,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Poole 30' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.2439288946327074,,553
Shot Chart Detail,22500513,133,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,1,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20260106,MIN,MIA,22500513133,6280,0,201144|203944|1629675|1630183|1641740,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,McDaniels 1' Driving Dunk (4 PTS) (Conley 2 AST),PF,Athletic Finisher,-1.2958149484278714,201144.0,133
Shot Chart Detail,22500529,126,1628989,Kevin Huerter,1610612741,Chicago Bulls,1,2,49,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,89,1,1,20260129,CHI,MIA,22500529126,5510,0,1628989|1629632|1630171|1630188|1630245,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,Huerter 13' Driving Floating Bank Jump Shot (8 PTS),SG,Movement Shooter,-0.0596703705503561,,126
Shot Chart Detail,22500529,174,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,198,1,0,20260129,CHI,MIA,22500529174,7470,0,202696|1628989|1629632|1630172|1631207,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Williams 21' Turnaround Jump Shot,PF,Stationary Shooter,-2.0265155534442854,,174
Shot Chart Detail,22500529,178,1628989,Kevin Huerter,1610612741,Chicago Bulls,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,161,1,0,20260129,CHI,MIA,22500529178,7790,0,202696|1628989|1629632|1630172|1631207,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Huerter 26' 3PT Jump Shot,SG,Movement Shooter,-0.0596703705503561,,178
Shot Chart Detail,22500529,223,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,208,1,0,20260129,CHI,MIA,22500529223,9920,0,1628989|1630171|1630188|1630245|1641824,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Dosunmu 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.11685105645652,,223
Shot Chart Detail,22500529,225,1630188,Jalen Smith,1610612741,Chicago Bulls,2,7,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260129,CHI,MIA,22500529225,9990,0,1628989|1630171|1630188|1630245|1641824,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Smith Tip Layup Shot,C,Stretch Big,0.2583718351599156,,225
Shot Chart Detail,22500529,227,1630188,Jalen Smith,1610612741,Chicago Bulls,2,7,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260129,CHI,MIA,22500529227,10000,0,1628989|1630171|1630188|1630245|1641824,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Smith Tip Layup Shot,C,Stretch Big,0.2583718351599156,,227
Shot Chart Detail,22500529,267,1641824,Matas Buzelis,1610612741,Chicago Bulls,2,5,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260129,CHI,MIA,22500529267,11120,0,1628989|1630171|1630188|1630245|1641824,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,Buzelis Tip Dunk Shot (4 PTS),PF,Movement Shooter,-0.9240646524173016,,267
Shot Chart Detail,22500529,505,1629632,Coby White,1610612741,Chicago Bulls,3,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,232,1,1,20260129,CHI,MIA,22500529505,20340,0,202696|1628989|1629632|1631207|1641763,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,White 29' 3PT Jump Shot (10 PTS) (Vucevic 1 AST),SG,Shot Creator,0.8996938968655714,202696.0,505
Shot Chart Detail,22500529,590,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20260129,CHI,MIA,22500529590,24160,0,202696|1628989|1630171|1630245|1631207,REG,2026,,1630696|1631170,-10.0,,,,,SG,Primary Ball Handler,0.11685105645652,,590
Shot Chart Detail,22500543,622,1630643,Jay Huff,1610612754,Indiana Pacers,4,7,14,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20260110,IND,MIA,22500543622,24460,0,1627783|1629614|1630643|1631245|1641716,REG,2026,,1630696|1631323,24.0,,,,,C,Stretch Big,-1.0458077252855775,,622
Shot Chart Detail,22500543,646,1631245,Quenton Jackson,1610612754,Indiana Pacers,4,5,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,224,1,0,20260110,IND,MIA,22500543646,25650,0,1627783|1629614|1630643|1631245|1641716,REG,2026,,1630696,26.0,SG,Point of Attack,1.8400996602471844,MISS Jackson 25' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,-0.5494475058415432,,646
Shot Chart Detail,22500543,654,1630643,Jay Huff,1610612754,Indiana Pacers,4,4,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,9,1,1,20260110,IND,MIA,22500543654,26180,0,1627783|1629614|1630643|1631245|1641716,REG,2026,,1630696|1642857,28.0,,,,,C,Stretch Big,-1.0458077252855775,1627783.0,654
Shot Chart Detail,22500543,683,1630679,Ethan Thompson,1610612754,Indiana Pacers,4,3,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,140,1,0,20260110,IND,MIA,22500543683,26960,0,1628396|1630679|1630695|1642277|1642880,REG,2026,,1630696,23.0,SG,Point of Attack,1.8400996602471844,MISS Thompson 25' 3PT Running Jump Shot,SG,Movement Shooter,-1.4929839448332798,,683
Shot Chart Detail,22500543,689,1628396,Tony Bradley,1610612754,Indiana Pacers,4,2,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260110,IND,MIA,22500543689,27210,0,1628396|1630679|1630695|1642277|1642880,REG,2026,,1630696,23.0,SG,Point of Attack,1.8400996602471844,MISS Bradley Tip Layup Shot,C,Roll + Cut Big,-1.1287795831179437,,689
Shot Chart Detail,22500543,697,1630695,Micah Potter,1610612754,Indiana Pacers,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,1,20260110,IND,MIA,22500543697,27490,0,1628396|1630679|1630695|1641716|1642880,REG,2026,,1630696,24.0,SG,Point of Attack,1.8400996602471844,Potter 24' 3PT Jump Shot (14 PTS) (Bradley 1 AST),C,Stretch Big,-0.7940094396850255,1628396.0,697
Shot Chart Detail,22500553,128,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20260111,OKC,MIA,22500553128,5380,0,1627936|1628983|1630198|1631119|1642349,REG,2026,,203952|1630696,-9.0,,,,,PG,Shot Creator,5.664561054841382,,128
Shot Chart Detail,22500553,132,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,208,1,1,20260111,OKC,MIA,22500553132,5420,0,1627936|1628983|1630198|1631119|1642349,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Jay. Williams 25' 3PT Jump Shot (3 PTS) (Caruso 1 AST),PF,Stationary Shooter,-0.8848614303380253,1627936.0,132
Shot Chart Detail,22500553,516,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,0,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,36,1,0,20260111,OKC,MIA,22500553516,21420,0,1627936|1628983|1630198|1631119|1642349,REG,2026,,203952|1630696,9.0,,,,,PG,Shot Creator,5.664561054841382,,516
Shot Chart Detail,22500553,563,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,9,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20260111,OKC,MIA,22500553563,23260,0,1630198|1630598|1631096|1631114|1642349,REG,2026,,1630696,13.0,SG,Point of Attack,1.8400996602471844,Mitchell 2' Driving Finger Roll Layup (12 PTS),SG,Primary Ball Handler,0.9292035841328532,,563
Shot Chart Detail,22500564,352,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20260113,MIA,PHX,22500564352,14400,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1630696,-17.0,SG,Point of Attack,1.8400996602471844,MISS Brooks 26' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,352
Shot Chart Detail,22500564,409,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,8,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,203,1,0,20260113,MIA,PHX,22500564409,16400,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1630696,-15.0,SG,Point of Attack,1.8400996602471844,MISS Gillespie 24' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,409
Shot Chart Detail,22500564,421,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,3,1,1,20260113,MIA,PHX,22500564421,17110,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,203952|1630696,-8.0,,,,,SF,Shot Creator,-0.04431431575336,1626164.0,421
Shot Chart Detail,22500564,537,1628960,Grayson Allen,1610612756,Phoenix Suns,3,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,159,1,0,20260113,MIA,PHX,22500564537,21590,0,1626220|1628415|1628960|1631221|1642345,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Allen 25' 3PT Step Back Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,537
Shot Chart Detail,22500564,598,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,266,1,1,20260113,MIA,PHX,22500564598,23670,0,1626164|1626220|1631221|1642345|1642346,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Gillespie 27' 3PT Jump Shot (13 PTS) (Ighodaro 3 AST),PG,Primary Ball Handler,0.5791489203251041,1642345.0,598
Shot Chart Detail,22500564,602,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,7,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,234,1,0,20260113,MIA,PHX,22500564602,24010,0,1626164|1626220|1631221|1642345|1642346,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,MISS Gillespie 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,602
Shot Chart Detail,22500564,604,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,7,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20260113,MIA,PHX,22500564604,24150,0,1626164|1626220|1631221|1642345|1642346,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,O'Neale 2' Driving Finger Roll Layup (5 PTS) (Dunn 2 AST),SF,Movement Shooter,-1.919883911597452,1642346.0,604
Shot Chart Detail,22500580,141,1629014,Anfernee Simons,1610612738,Boston Celtics,1,1,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,244,1,1,20260115,MIA,BOS,22500580141,6010,0,1628401|1629014|1630568|1641775|1642864,REG,2026,,1630696,-10.0,SG,Point of Attack,1.8400996602471844,Simons 27' 3PT Step Back Jump Shot (9 PTS),SG,Shot Creator,1.2180368690111294,,141
Shot Chart Detail,22500580,147,1642864,Hugo González,1610612738,Boston Celtics,1,1,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,16,1,0,20260115,MIA,BOS,22500580147,6280,0,1628401|1629014|1630568|1641775|1642864,REG,2026,,1641796|1630696,-13.0,,,,,SF,Stationary Shooter,-1.9256839755526305,,147
Shot Chart Detail,22500580,240,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,23,1,1,20260115,MIA,BOS,22500580240,9640,0,1627759|1629014|1630568|1631248|1641775,REG,2026,,1641796|1630696,-7.0,,,,,SF,Shot Creator,2.143558825487671,,240
Shot Chart Detail,22500580,243,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,88,1,0,20260115,MIA,BOS,22500580243,9960,0,1627759|1629014|1630568|1631248|1641775,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Brown 9' Pullup Jump Shot,SF,Shot Creator,2.143558825487671,,243
Shot Chart Detail,22500580,264,1630573,Sam Hauser,1610612738,Boston Celtics,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,6,1,1,20260115,MIA,BOS,22500580264,10730,0,1628401|1629014|1630202|1630568|1630573,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,Hauser 24' 3PT Jump Shot (7 PTS) (Simons 2 AST),PF,Movement Shooter,0.5531790484452204,1629014.0,264
Shot Chart Detail,22500580,528,1629014,Anfernee Simons,1610612738,Boston Celtics,4,10,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,110,1,0,20260115,MIA,BOS,22500580528,22710,0,1628401|1629014|1629674|1630573|1642864,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,MISS Simons 15' Step Back Jump Shot,SG,Shot Creator,1.2180368690111294,,528
Shot Chart Detail,22500597,102,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,40,1,0,20260117,MIA,OKC,22500597102,5330,0,1627936|1628983|1631119|1641717|1642349,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 3PT Jump Shot,SG,Primary Ball Handler,0.9292035841328532,,102
Shot Chart Detail,22500597,121,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,209,1,0,20260117,MIA,OKC,22500597121,6170,0,1627936|1628983|1629026|1631119|1642349,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 25' 3PT Jump Shot,SG,Primary Ball Handler,0.9292035841328532,,121
Shot Chart Detail,22500597,133,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,0,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20260117,MIA,OKC,22500597133,6950,0,1627936|1628983|1629026|1631119|1642349,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,Jay. Williams 1' Running Layup (2 PTS) (K. Williams 1 AST),PF,Stationary Shooter,-0.8848614303380253,1629026.0,133
Shot Chart Detail,22500597,165,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,10,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,58,1,0,20260117,MIA,OKC,22500597165,8050,0,1630198|1630598|1631096|1631114|1642349,REG,2026,,1630696|1642276,11.0,,,,,PF,Shot Creator,1.2160961242393162,,165
Shot Chart Detail,22500597,211,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20260117,MIA,OKC,22500597211,9330,0,1630198|1630598|1631096|1631114|1642349,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,Smith BLOCK (1 BLK),SG,Shot Creator,1.3924729467799577,,211
Shot Chart Detail,22500597,456,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,12,1,1,20260117,MIA,OKC,22500597456,19270,0,1627936|1628983|1630198|1630598|1631119,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,Wiggins 24' 3PT Jump Shot (13 PTS) (Jay. Williams 3 AST),SG,Movement Shooter,-0.6472840997570257,1631119.0,456
Shot Chart Detail,22500597,483,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,70,1,1,20260117,MIA,OKC,22500597483,20180,0,1627936|1628983|1630198|1630598|1631119,REG,2026,,1642066|1630696,2.0,,,,,PG,Shot Creator,5.664561054841382,,483
Shot Chart Detail,22500597,510,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,20260117,MIA,OKC,22500597510,21290,0,1627936|1628983|1630198|1631119|1642349,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 5' Driving Floating Jump Shot,SG,Primary Ball Handler,0.9292035841328532,,510
Shot Chart Detail,22500597,711,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,258,1,0,20260117,MIA,OKC,22500597711,28380,0,1627936|1628983|1630598|1631096|1642349,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 26' 3PT Jump Shot,SG,Primary Ball Handler,0.9292035841328532,,711
Shot Chart Detail,22500612,249,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,9,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,1,20260119,GSW,MIA,22500612249,8960,0,201939|1627780|1630541|1641764|1642366,REG,2026,,1642276|1630696|1631170,0.0,,,,,SG,Primary Ball Handler,-0.0058978747511234,,249
Shot Chart Detail,22500612,739,1643018,LJ Cryer,1610612744,Golden State Warriors,4,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,260,1,1,20260119,GSW,MIA,22500612739,28360,0,1627741|1630311|1631218|1642502|1643018,REG,2026,,1630696,20.0,SG,Point of Attack,1.8400996602471844,Cryer 26' 3PT Pullup Jump Shot (3 PTS),PG,Low Minute,0.0398062037845044,,739
Shot Chart Detail,22500634,115,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,4,7,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,32,1,0,20260122,POR,MIA,22500634115,4730,0,203924|1629057|1631101|1631126|1641739,REG,2026,,1630696|1631170,2.0,,,,,SG,Shot Creator,0.1627385446741268,,115
Shot Chart Detail,22500634,123,1631126,Caleb Love,1610612757,Portland Trail Blazers,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,185,1,0,20260122,POR,MIA,22500634123,4830,0,203924|1629057|1631126|1631321|1641739,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,MISS Love 26' 3PT Jump Shot,SG,Shot Creator,-0.0962603114585866,,123
