GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500700,626,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,8,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-9,1,0,20260131,MEM,MIN,22500700626,26320,0,203497|203944|1629675|1630162|1630183,REG,2026,,1641713,19.0,PF,Wing Stopper,0.8979656017852531,MISS Reid 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,626
Shot Chart Detail,22500714,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,239,1,0,20260202,MEM,MIN,2250071495,4390,0,201144|203944|1629675|1630162|1630183,REG,2026,,1642377,-2.0,SG,Point of Attack,-0.0993228309784581,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,95
Shot Chart Detail,22500714,99,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,237,1,0,20260202,MEM,MIN,2250071499,4740,0,201144|203944|1629675|1630162|1630183,REG,2026,,203484,-4.0,SG,Chaser,-0.0784971557037997,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,99
Shot Chart Detail,22500714,107,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,59,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,30,1,1,20260202,MEM,MIN,22500714107,5410,0,201144|203944|1629675|1630162|1630183,REG,2026,,1642377,-4.0,SG,Point of Attack,-0.0993228309784581,Reid 6' Turnaround Bank Hook Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,107
Shot Chart Detail,22500714,205,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,66,1,1,20260202,MEM,MIN,22500714205,8450,0,201144|203497|1628978|1629675|1630538,REG,2026,,1642907,-7.0,SG,Wing Stopper,-0.1725694676298524,Reid 8' Driving Floating Jump Shot (4 PTS),C,Movement Shooter,0.2755337977286265,,205
Shot Chart Detail,22500714,215,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,226,1,0,20260202,MEM,MIN,22500714215,8780,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1641765,-8.0,PF,Helper,0.3010408928780057,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,215
Shot Chart Detail,22500714,444,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,7,1,0,20260202,MEM,MIN,22500714444,18280,0,201144|203944|1629675|1630162|1630183,REG,2026,,1641713,-12.0,PF,Wing Stopper,0.8979656017852531,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,444
Shot Chart Detail,22500714,480,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20260202,MEM,MIN,22500714480,19180,0,201144|203944|1629675|1630162|1641740,REG,2026,,1641713,-10.0,PF,Wing Stopper,0.8979656017852531,MISS Reid 1' Driving Finger Roll Layup,C,Movement Shooter,0.2755337977286265,,480
Shot Chart Detail,22500714,506,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,76,1,0,20260202,MEM,MIN,22500714506,20790,0,201144|203944|1629675|1630162|1641740,REG,2026,,1628991|1641765,-7.0,,,,,C,Movement Shooter,0.2755337977286265,,506
Shot Chart Detail,22500714,508,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260202,MEM,MIN,22500714508,20800,0,201144|203944|1629675|1630162|1641740,REG,2026,,1628991|1641765,-5.0,,,,,C,Movement Shooter,0.2755337977286265,,508
Shot Chart Detail,22500714,522,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,58,290,1,0,20260202,MEM,MIN,22500714522,20940,0,201144|203497|1629675|1630162|1641740,REG,2026,,1642907,-6.0,SG,Wing Stopper,-0.1725694676298524,MISS Reid 30' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,522
Shot Chart Detail,22500714,566,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,97,1,0,20260202,MEM,MIN,22500714566,22650,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1641765,-17.0,PF,Helper,0.3010408928780057,MISS Reid 10' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,566
Shot Chart Detail,22500714,713,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,247,1,1,20260202,MEM,MIN,22500714713,28290,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629660,-10.0,SG,Helper,-0.0818235035433954,Reid 27' 3PT Jump Shot (10 PTS) (McDaniels 3 AST),C,Movement Shooter,0.2755337977286265,1630183.0,713
Shot Chart Detail,22500727,89,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,30,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20260204,TOR,MIN,2250072789,4500,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630572,-3.0,C,Mobile Big,0.7030949348608813,MISS Reid 3' Turnaround Bank Hook Shot,C,Movement Shooter,0.2755337977286265,,89
Shot Chart Detail,22500727,100,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,71,278,1,1,20260204,TOR,MIN,22500727100,5320,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630567,-1.0,PF,Wing Stopper,1.744640024004552,Reid 29' 3PT Jump Shot (3 PTS) (McDaniels 3 AST),C,Movement Shooter,0.2755337977286265,1630183.0,100
Shot Chart Detail,22500727,132,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,71,1,0,20260204,TOR,MIN,22500727132,6620,0,203497|1629675|1630162|1630538|1641740,REG,2026,,1630572,-3.0,C,Mobile Big,0.7030949348608813,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,132
Shot Chart Detail,22500727,179,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,55,1,0,20260204,TOR,MIN,22500727179,8450,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1630572,0.0,C,Mobile Big,0.7030949348608813,MISS Reid 13' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,179
Shot Chart Detail,22500727,197,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,153,1,0,20260204,TOR,MIN,22500727197,9030,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1630193,-4.0,PG,Point of Attack,0.2122686828272559,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,197
Shot Chart Detail,22500727,413,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,52,1,0,20260204,TOR,MIN,22500727413,17630,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629628|1630193,-10.0,,,,,C,Movement Shooter,0.2755337977286265,,413
Shot Chart Detail,22500727,458,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,44,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,71,1,0,20260204,TOR,MIN,22500727458,19360,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630567,-12.0,PF,Wing Stopper,1.744640024004552,MISS Reid 7' Driving Bank Hook Shot,C,Movement Shooter,0.2755337977286265,,458
Shot Chart Detail,22500727,460,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20260204,TOR,MIN,22500727460,19420,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630567,-10.0,PF,Wing Stopper,1.744640024004552,Reid Driving Layup (5 PTS),C,Movement Shooter,0.2755337977286265,,460
Shot Chart Detail,22500727,482,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-23,1,0,20260204,TOR,MIN,22500727482,20710,0,203497|1629675|1630162|1630538|1630548,REG,2026,,1630567,-14.0,PF,Wing Stopper,1.744640024004552,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,482
Shot Chart Detail,22500727,487,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,262,1,1,20260204,TOR,MIN,22500727487,21080,0,203497|1629675|1630162|1630538|1630548,REG,2026,,1630567,-13.0,PF,Wing Stopper,1.744640024004552,Reid 26' 3PT Step Back Jump Shot (8 PTS),C,Movement Shooter,0.2755337977286265,,487
Shot Chart Detail,22500727,490,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,168,222,1,1,20260204,TOR,MIN,22500727490,21480,0,203497|1629675|1630162|1630538|1630548,REG,2026,,1630572,-10.0,C,Mobile Big,0.7030949348608813,Reid 28' 3PT Jump Shot (11 PTS) (Edwards 5 AST),C,Movement Shooter,0.2755337977286265,1630162.0,490
Shot Chart Detail,22500727,556,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,260,1,1,20260204,TOR,MIN,22500727556,23750,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630193,-3.0,PG,Point of Attack,0.2122686828272559,Reid 28' 3PT Step Back Jump Shot (14 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,556
Shot Chart Detail,22500727,599,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,6,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-42,71,1,1,20260204,TOR,MIN,22500727599,24880,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630193,-2.0,PG,Point of Attack,0.2122686828272559,Reid 8' Driving Floating Jump Shot (17 PTS) (Randle 4 AST),C,Movement Shooter,0.2755337977286265,203944.0,599
Shot Chart Detail,22500744,99,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,31,1,1,20260206,MIN,NOP,2250074499,4890,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1631255,1.0,PF,Helper,1.1374991818408984,Reid 6' Driving Floating Jump Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,99
Shot Chart Detail,22500744,115,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,54,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,37,1,0,20260206,MIN,NOP,22500744115,5460,0,203944|1629675|1630162|1630538|1641740,REG,2026,,1642274|1629627,1.0,,,,,C,Movement Shooter,0.2755337977286265,,115
Shot Chart Detail,22500744,173,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,56,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-7,1,1,20260206,MIN,NOP,22500744173,7840,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630180,-2.0,SF,Helper,-1.7251604847823083,Reid 3PT Running Jump Shot (5 PTS) (McDaniels 2 AST),C,Movement Shooter,0.2755337977286265,1630183.0,173
Shot Chart Detail,22500744,233,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,6,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,0,20260206,MIN,NOP,22500744233,10230,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1642847,1.0,PG,Point of Attack,-0.729976092207478,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,233
Shot Chart Detail,22500744,239,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,6,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20260206,MIN,NOP,22500744239,10510,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1631255,3.0,PF,Helper,1.1374991818408984,Reid Driving Dunk (7 PTS) (Randle 2 AST),C,Movement Shooter,0.2755337977286265,203944.0,239
Shot Chart Detail,22500744,243,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0,20260206,MIN,NOP,22500744243,10850,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1631255,3.0,PF,Helper,1.1374991818408984,MISS Reid 3' Driving Layup,C,Movement Shooter,0.2755337977286265,,243
Shot Chart Detail,22500744,523,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,263,1,0,20260206,MIN,NOP,22500744523,21920,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1629627|1642847,5.0,,,,,C,Movement Shooter,0.2755337977286265,,523
Shot Chart Detail,22500744,562,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,172,1,0,20260206,MIN,NOP,22500744562,23540,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1630180,5.0,SF,Helper,-1.7251604847823083,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,562
Shot Chart Detail,22500744,666,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,247,1,0,20260206,MIN,NOP,22500744666,28740,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1630180,-4.0,SF,Helper,-1.7251604847823083,MISS Reid 26' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,666
Shot Chart Detail,22500760,96,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,57,1,1,20260208,MIN,LAC,2250076096,5050,0,203497|1629675|1630162|1630245|1630538,REG,2026,,1628381,-5.0,PF,Helper,0.7812594574168213,Reid 6' Driving Layup (2 PTS),C,Movement Shooter,0.2755337977286265,,96
Shot Chart Detail,22500760,127,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,258,1,0,20260208,MIN,LAC,22500760127,6620,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1642920,0.0,SG,Point of Attack,-0.4038693236693349,MISS Reid 27' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,127
Shot Chart Detail,22500760,146,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260208,MIN,LAC,22500760146,7330,0,203944|1628978|1629675|1630183|1630538,REG,2026,,201587,-4.0,PF,Helper,0.5312591996375255,MISS Reid Tip Layup Shot,C,Movement Shooter,0.2755337977286265,,146
Shot Chart Detail,22500760,148,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,28,1,0,20260208,MIN,LAC,22500760148,7340,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1641757|1642920|201587,-4.0,,,,,C,Movement Shooter,0.2755337977286265,,148
Shot Chart Detail,22500760,150,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260208,MIN,LAC,22500760150,7400,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1641757|201587,-2.0,,,,,C,Movement Shooter,0.2755337977286265,,150
Shot Chart Detail,22500760,192,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,47,1,1,20260208,MIN,LAC,22500760192,9150,0,203944|1628978|1629675|1630183|1630538,REG,2026,,201587,1.0,PF,Helper,0.5312591996375255,Reid 6' Driving Hook Shot (6 PTS),C,Movement Shooter,0.2755337977286265,,192
Shot Chart Detail,22500760,277,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,238,1,0,20260208,MIN,LAC,22500760277,12990,0,203497|1629675|1630162|1630245|1630538,REG,2026,,201572,-14.0,C,Mobile Big,1.5025714795576943,MISS Reid 26' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,277
Shot Chart Detail,22500760,407,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,198,1,0,20260208,MIN,LAC,22500760407,19800,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1628381,-14.0,PF,Helper,0.7812594574168213,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,407
Shot Chart Detail,22500760,478,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,26,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,83,1,1,20260208,MIN,LAC,22500760478,22540,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1642920,-22.0,SG,Point of Attack,-0.4038693236693349,Reid 9' Driving Bank Hook Shot (8 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,478
Shot Chart Detail,22500765,118,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260209,MIN,ATL,22500765118,5540,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1629216,6.0,PG,Point of Attack,-1.1276614749923026,Reid 1' Cutting Layup Shot (2 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,118
Shot Chart Detail,22500765,143,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,241,1,0,20260209,MIN,ATL,22500765143,6470,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1631243,6.0,PF,Helper,1.9871943918815969,MISS Reid 29' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,143
Shot Chart Detail,22500765,186,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,59,1,1,20260209,MIN,ATL,22500765186,8210,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1629111,7.0,C,Mobile Big,-0.4636076580814565,Reid 7' Driving Floating Jump Shot (4 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,186
Shot Chart Detail,22500765,281,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,263,1,0,20260209,MIN,ATL,22500765281,11980,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1630168,16.0,C,Mobile Big,1.5306088960524435,MISS Reid 26' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,281
Shot Chart Detail,22500765,317,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,64,1,0,20260209,MIN,ATL,22500765317,13510,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1629111,25.0,C,Mobile Big,-0.4636076580814565,MISS Reid 24' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,317
Shot Chart Detail,22500765,330,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,125,1,0,20260209,MIN,ATL,22500765330,14010,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1630168,25.0,C,Mobile Big,1.5306088960524435,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,330
Shot Chart Detail,22500765,338,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,12,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,64,1,1,20260209,MIN,ATL,22500765338,14280,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1629111,25.0,C,Mobile Big,-0.4636076580814565,Reid 8' Driving Hook Shot (6 PTS) (Edwards 5 AST),C,Movement Shooter,0.2755337977286265,1630162.0,338
Shot Chart Detail,22500765,448,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,0,20260209,MIN,ATL,22500765448,18230,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1631243,25.0,PF,Helper,1.9871943918815969,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,448
Shot Chart Detail,22500783,76,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,0,20260211,MIN,POR,2250078376,3730,0,203497|1628978|1629675|1630162|1630183,REG,2026,,203924,7.0,PF,Wing Stopper,-0.682969180191742,MISS Reid 10' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,76
Shot Chart Detail,22500783,105,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,231,1,0,20260211,MIN,POR,22500783105,4790,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1641739,10.0,PF,Wing Stopper,0.3481847264089842,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,105
Shot Chart Detail,22500783,117,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,36,1,0,20260211,MIN,POR,22500783117,4960,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1630249,8.0,PG,Chaser,0.3954799458224313,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,117
Shot Chart Detail,22500783,142,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,37,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,1,20260211,MIN,POR,22500783142,6230,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1629057,5.0,C,Anchor Big,3.147977285730434,Reid 24' 3PT Step Back Jump Shot (3 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,142
Shot Chart Detail,22500783,195,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,25,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,58,1,1,20260211,MIN,POR,22500783195,8150,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1629057,4.0,C,Anchor Big,3.147977285730434,Reid 8' Running Pull-Up Jump Shot (5 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,195
Shot Chart Detail,22500783,199,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,250,1,0,20260211,MIN,POR,22500783199,8390,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1641712,4.0,SG,Chaser,0.4501365481438305,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,199
Shot Chart Detail,22500783,234,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,95,1,1,20260211,MIN,POR,22500783234,9800,0,203497|1628978|1629675|1630183|1630245,REG,2026,,1642270,11.0,C,Anchor Big,1.7133091106420006,Reid 10' Floating Jump Shot (7 PTS) (Gobert 1 AST),C,Movement Shooter,0.2755337977286265,203497.0,234
