GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22300176,653,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,68,1,0,20231111,GSW,CLE,22300176653,25610,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,201939,10.0,PG,Chaser,-1.14,MISS LeVert 25' 3PT Jump Shot,SG,Primary Ball Handler,0.67,GSW,1610612744.0,
Shot Chart Detail,22300176,655,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,5,14,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,54,1,1,20231111,GSW,CLE,22300176655,25660,0,1627747|1628378|1629622|1629636|1630596,1,REG,2024,1626172|202691|201939,12.0,,,,,PF,Roll + Cut Big,-0.19,GSW,1610612744.0,1627747.0
Shot Chart Detail,22300176,669,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,4,42,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,12,1,1,20231111,GSW,CLE,22300176669,25980,0,1627747|1628378|1628386|1629636|1630596,1,REG,2024,203952,15.0,SF,Point of Attack,-0.05,Mobley 4' Running Dunk (18 PTS) (Allen 4 AST),PF,Roll + Cut Big,-0.19,GSW,1610612744.0,1628386.0
Shot Chart Detail,22300176,676,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,4,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,81,1,0,20231111,GSW,CLE,22300176676,26290,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,101108|1626172|201939,16.0,,,,,SG,Primary Ball Handler,3.4,GSW,1610612744.0,
Shot Chart Detail,22300176,681,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,184,1,0,20231111,GSW,CLE,22300176681,26680,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,101108,14.0,PG,Low Activity,0.12,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,GSW,1610612744.0,
Shot Chart Detail,22300176,686,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,13,1,0,20231111,GSW,CLE,22300176686,26900,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,202691,12.0,SF,Helper,-0.81,MISS Mitchell 13' Pullup Jump Shot,SG,Primary Ball Handler,3.4,GSW,1610612744.0,
Shot Chart Detail,22300176,688,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,3,5,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231111,GSW,CLE,22300176688,26950,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,101108|1626172,12.0,,,,,C,Roll + Cut Big,1.04,GSW,1610612744.0,
Shot Chart Detail,22300176,692,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,18,1,1,20231111,GSW,CLE,22300176692,27280,0,1627747|1628378|1628386|1629636|1630596,1,REG,2024,201939,12.0,PG,Chaser,-1.14,Garland 3PT Jump Shot (19 PTS) (LeVert 3 AST),PG,Primary Ball Handler,0.69,GSW,1610612744.0,1627747.0
Shot Chart Detail,22300176,712,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,232,1,0,20231111,GSW,CLE,22300176712,27660,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,1631218,14.0,PF,Mobile Big,1.2,MISS Mitchell 28' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,3.4,GSW,1610612744.0,
Shot Chart Detail,22300191,10,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,272,1,0,20231113,SAC,CLE,2230019110,260,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1631099,-2.0,SF,Wing Stopper,0.95,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,14,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,78,1,0,20231113,SAC,CLE,2230019114,530,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1631099,-4.0,SF,Wing Stopper,0.95,MISS Mitchell 9' Driving Floating Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,22,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,155,1,1,20231113,SAC,CLE,2230019122,880,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1628989,-3.0,SG,Helper,0.65,Strus 16' Jump Shot (2 PTS) (Garland 1 AST),SF,Movement Shooter,-0.01,SAC,1610612758.0,1629636.0
Shot Chart Detail,22300191,28,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,29,1,0,20231113,SAC,CLE,2230019128,1320,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628989,-5.0,SG,Helper,0.65,MISS Strus 24' 3PT Jump Shot,SF,Movement Shooter,-0.01,SAC,1610612758.0,
Shot Chart Detail,22300191,30,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,206,1,1,20231113,SAC,CLE,2230019130,1430,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1628989,-2.0,SG,Helper,0.65,Garland 27' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),PG,Primary Ball Handler,0.69,SAC,1610612758.0,1628378.0
Shot Chart Detail,22300191,38,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,8,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,27,1,0,20231113,SAC,CLE,2230019138,1980,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628989,-2.0,SG,Helper,0.65,MISS Strus 3' Running Layup,SF,Movement Shooter,-0.01,SAC,1610612758.0,
Shot Chart Detail,22300191,40,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,248,1,0,20231113,SAC,CLE,2230019140,2130,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203084,-2.0,PF,Wing Stopper,-0.23,MISS Garland 29' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,51,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,7,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,28,1,1,20231113,SAC,CLE,2230019151,2660,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,203084,-2.0,PF,Wing Stopper,-0.23,Mobley 3' Alley Oop Dunk (2 PTS) (Allen 1 AST),PF,Roll + Cut Big,-0.19,SAC,1610612758.0,1628386.0
Shot Chart Detail,22300191,55,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,7,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,62,1,0,20231113,SAC,CLE,2230019155,2940,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628368,-2.0,PG,Point of Attack,0.41,MISS Mobley 6' Hook Shot,PF,Roll + Cut Big,-0.19,SAC,1610612758.0,
Shot Chart Detail,22300191,57,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,7,3,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,1,20231113,SAC,CLE,2230019157,2970,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1627734,0.0,C,Mobile Big,1.66,Allen 4' Putback Layup (4 PTS),C,Roll + Cut Big,1.04,SAC,1610612758.0,
Shot Chart Detail,22300191,59,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,131,1,0,20231113,SAC,CLE,2230019159,3260,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1627734,-3.0,C,Mobile Big,1.66,MISS Garland 13' Pullup Jump Shot,PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,70,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,6,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,59,1,0,20231113,SAC,CLE,2230019170,3490,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1631099,-3.0,SF,Wing Stopper,0.95,MISS Mitchell 7' Floating Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,72,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,6,3,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,54,1,1,20231113,SAC,CLE,2230019172,3570,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1627734,-1.0,C,Mobile Big,1.66,Mobley 5' Dunk (4 PTS),PF,Roll + Cut Big,-0.19,SAC,1610612758.0,
Shot Chart Detail,22300191,80,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,244,1,1,20231113,SAC,CLE,2230019180,3860,0,1627747|1627777|1628378|1629622|1630596,1,REG,2024,1628370,2.0,SG,Low Activity,-0.56,Niang 26' 3PT Jump Shot (3 PTS) (Mitchell 2 AST),PF,Movement Shooter,-0.98,SAC,1610612758.0,1628378.0
Shot Chart Detail,22300191,84,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,1,20231113,SAC,CLE,2230019184,4160,0,1627747|1627777|1628378|1629622|1630596,1,REG,2024,1628370,3.0,SG,Low Activity,-0.56,LeVert 24' 3PT Jump Shot (3 PTS) (Niang 1 AST),SG,Primary Ball Handler,0.67,SAC,1610612758.0,1627777.0
Shot Chart Detail,22300191,94,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,4,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,123,1,0,20231113,SAC,CLE,2230019194,4610,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1627734,1.0,C,Mobile Big,1.66,MISS Mobley 13' Fadeaway Jumper,PF,Roll + Cut Big,-0.19,SAC,1610612758.0,
Shot Chart Detail,22300191,97,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,221,1,0,20231113,SAC,CLE,2230019197,4850,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,-1.0,SG,Point of Attack,1.0,MISS Mitchell 27' 3PT Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,101,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,41,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,0,20231113,SAC,CLE,22300191101,4990,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,-1.0,SG,Point of Attack,1.0,MISS Mitchell 4' Running Layup,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,110,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,10,1,1,20231113,SAC,CLE,22300191110,5330,0,1627747|1627777|1628386|1629636|1629731,1,REG,2024,1627734,1.0,C,Mobile Big,1.66,LeVert 5' Driving Layup (5 PTS) (Garland 2 AST),SG,Primary Ball Handler,0.67,SAC,1610612758.0,1629636.0
Shot Chart Detail,22300191,114,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,2,40,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,12,1,0,20231113,SAC,CLE,22300191114,5600,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,1627734,-2.0,C,Mobile Big,1.66,MISS Garland 5' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,125,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,2,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,128,1,0,20231113,SAC,CLE,22300191125,5960,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,203458,-5.0,C,Mobile Big,2.52,MISS LeVert 14' Floating Jump Shot,SG,Primary Ball Handler,0.67,SAC,1610612758.0,
Shot Chart Detail,22300191,127,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,1,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,37,1,0,20231113,SAC,CLE,22300191127,6050,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,1631099,-5.0,SF,Wing Stopper,0.95,MISS LeVert 5' Driving Layup,SG,Primary Ball Handler,0.67,SAC,1610612758.0,
Shot Chart Detail,22300191,130,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,120,1,1,20231113,SAC,CLE,22300191130,6340,0,1627747|1627777|1628386|1629636|1629731,1,REG,2024,1628368,-6.0,PG,Point of Attack,0.41,Niang 12' Floating Jump Shot (5 PTS) (Wade 1 AST),PF,Movement Shooter,-0.98,SAC,1610612758.0,1629731.0
Shot Chart Detail,22300191,134,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,212,1,0,20231113,SAC,CLE,22300191134,6580,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,1631099,-6.0,SF,Wing Stopper,0.95,MISS Niang 28' 3PT Running Jump Shot,PF,Movement Shooter,-0.98,SAC,1610612758.0,
Shot Chart Detail,22300191,141,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,0,11,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,31,1,1,20231113,SAC,CLE,22300191141,7090,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,1628426,-8.0,PF,Low Activity,-0.24,Niang 6' Layup (7 PTS),PF,Movement Shooter,-0.98,SAC,1610612758.0,
Shot Chart Detail,22300191,162,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,10,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,249,1,1,20231113,SAC,CLE,22300191162,7950,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,203458,-6.0,C,Mobile Big,2.52,Garland 28' 3PT Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,164,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,10,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,76,1,1,20231113,SAC,CLE,22300191164,8350,0,1627747|1627777|1628386|1629636|1629731,0,REG,2024,203458|1628368,-6.0,,,,,SG,Primary Ball Handler,0.67,SAC,1610612758.0,
Shot Chart Detail,22300191,192,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,131,1,0,20231113,SAC,CLE,22300191192,9100,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1630537,-6.0,SF,Point of Attack,0.2,MISS Mitchell 16' Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,195,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,8,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,111,1,0,20231113,SAC,CLE,22300191195,9420,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,-9.0,SG,Point of Attack,1.0,MISS LeVert 11' Floating Jump Shot,SG,Primary Ball Handler,0.67,SAC,1610612758.0,
Shot Chart Detail,22300191,207,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-190,209,1,1,20231113,SAC,CLE,22300191207,9710,0,202684|1627747|1628378|1629622|1630596,1,REG,2024,1630537,-8.0,SF,Point of Attack,0.2,Mitchell 28' 3PT Jump Shot (3 PTS) (LeVert 1 AST),SG,Primary Ball Handler,3.4,SAC,1610612758.0,1627747.0
Shot Chart Detail,22300191,215,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,7,9,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,1,20231113,SAC,CLE,22300191215,10110,0,202684|1627747|1628378|1629622|1630596,1,REG,2024,1628370,-6.0,SG,Low Activity,-0.56,Mobley 5' Layup (6 PTS) (Mitchell 3 AST),PF,Roll + Cut Big,-0.19,SAC,1610612758.0,1628378.0
Shot Chart Detail,22300191,219,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,6,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,38,1,1,20231113,SAC,CLE,22300191219,10360,0,202684|1627747|1628378|1629622|1630596,1,REG,2024,203084,-6.0,PF,Wing Stopper,-0.23,Mobley 4' Alley Oop Dunk (8 PTS) (Strus 1 AST),PF,Roll + Cut Big,-0.19,SAC,1610612758.0,1629622.0
Shot Chart Detail,22300191,222,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,248,1,0,20231113,SAC,CLE,22300191222,10700,0,202684|1627747|1628378|1629622|1630596,0,REG,2024,1631165,-8.0,SG,Point of Attack,1.0,Ellis BLOCK (1 BLK),SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,242,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,39,178,1,1,20231113,SAC,CLE,22300191242,11150,0,202684|1627777|1628378|1629622|1629636,0,REG,2024,1631099,-9.0,SF,Wing Stopper,0.95,Garland 18' Step Back Jump Shot (11 PTS),PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,245,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,1,20231113,SAC,CLE,22300191245,11340,0,202684|1627777|1628378|1629622|1629636,0,REG,2024,1627734|203084,-7.0,,,,,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,248,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,212,1,1,20231113,SAC,CLE,22300191248,11740,0,202684|1627777|1628378|1629622|1629636,1,REG,2024,1628989,-7.0,SG,Helper,0.65,Strus 27' 3PT Jump Shot (5 PTS) (Mitchell 4 AST),SF,Movement Shooter,-0.01,SAC,1610612758.0,1628378.0
Shot Chart Detail,22300191,252,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,146,1,1,20231113,SAC,CLE,22300191252,12020,0,202684|1627777|1628378|1629622|1629636,0,REG,2024,1631099,-5.0,SF,Wing Stopper,0.95,Mitchell 15' Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,255,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,272,1,1,20231113,SAC,CLE,22300191255,12420,0,202684|1627777|1628378|1629622|1629636,0,REG,2024,1628368,-5.0,PG,Point of Attack,0.41,Mitchell 27' 3PT Pullup Jump Shot (10 PTS),SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,270,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,2,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-11,278,1,0,20231113,SAC,CLE,22300191270,13000,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628368,-5.0,PG,Point of Attack,0.41,MISS Mitchell 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,274,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,0,20231113,SAC,CLE,22300191274,13230,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1631099,-5.0,SF,Wing Stopper,0.95,MISS Garland 24' 3PT Jump Shot,PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,278,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,1,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20231113,SAC,CLE,22300191278,13480,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1627734,-6.0,C,Mobile Big,1.66,Allen 4' Cutting Layup Shot (6 PTS) (Mobley 1 AST),C,Roll + Cut Big,1.04,SAC,1610612758.0,1630596.0
Shot Chart Detail,22300191,293,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,0,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,74,1,1,20231113,SAC,CLE,22300191293,14290,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203084,-8.0,PF,Wing Stopper,-0.23,Mobley 9' Pullup Jump Shot (10 PTS),PF,Roll + Cut Big,-0.19,SAC,1610612758.0,
Shot Chart Detail,22300191,325,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,18,1,0,20231113,SAC,CLE,22300191325,14560,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1631099,-8.0,SF,Wing Stopper,0.95,Sabonis BLOCK (1 BLK),SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,330,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,225,1,1,20231113,SAC,CLE,22300191330,14750,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628989,-5.0,SG,Helper,0.65,Mitchell 26' 3PT Jump Shot (15 PTS),SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,335,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,10,42,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20231113,SAC,CLE,22300191335,15180,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1627734,-6.0,C,Mobile Big,1.66,Allen 4' Cutting Finger Roll Layup Shot (8 PTS) (Garland 3 AST),C,Roll + Cut Big,1.04,SAC,1610612758.0,1629636.0
Shot Chart Detail,22300191,338,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,235,1,0,20231113,SAC,CLE,22300191338,15450,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1631099,-8.0,SF,Wing Stopper,0.95,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,SAC,1610612758.0,
Shot Chart Detail,22300191,341,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,99,1,0,20231113,SAC,CLE,22300191341,15720,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628989,-10.0,SG,Helper,0.65,MISS Garland 12' Pullup Jump Shot,PG,Primary Ball Handler,0.69,SAC,1610612758.0,
Shot Chart Detail,22300191,343,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,266,1,1,20231113,SAC,CLE,22300191343,15780,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,203084,-7.0,PF,Wing Stopper,-0.23,Garland 27' 3PT Jump Shot (14 PTS) (Strus 2 AST),PG,Primary Ball Handler,0.69,SAC,1610612758.0,1629622.0
