GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500515,284,1631108,Max Christie,1610612758,Dallas Mavericks,2,6,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,165,1,0,20260106,SAC,DAL,22500515284,10700,0,0,201566|203897|1630173|1631165|1642875,REG,2026,203897,-8.0,SG,Chaser,-1.745991929135423,MISS Christie 19' Step Back Jump Shot,SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,284
Shot Chart Detail,22500515,286,203076,Anthony Davis,1610612758,Dallas Mavericks,2,6,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260106,SAC,DAL,22500515286,10730,0,0,201566|203897|1630173|1631165|1642875,REG,2026,1630173,-6.0,C,Helper,0.6866783703691003,Davis Tip Layup Shot (8 PTS),PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,286
Shot Chart Detail,22500515,293,1631108,Max Christie,1610612758,Dallas Mavericks,2,5,28,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,50,1,1,20260106,SAC,DAL,22500515293,11120,0,1,201566|203897|1630173|1631165|1642875,REG,2026,1630173,-4.0,C,Helper,0.6866783703691003,Christie 3PT Pullup Jump Shot (10 PTS) (Davis 2 AST),SG,Movement Shooter,-0.6343944294360645,203076.0,DAL,1610612742.0,293
Shot Chart Detail,22500515,297,203076,Anthony Davis,1610612758,Dallas Mavericks,2,5,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,238,1,0,20260106,SAC,DAL,22500515297,11390,0,0,201566|203897|1630173|1631165|1642875,REG,2026,1642875,-4.0,C,Mobile Big,-0.218251999544938,MISS Davis 26' 3PT Pullup Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,297
Shot Chart Detail,22500515,310,203076,Anthony Davis,1610612758,Dallas Mavericks,2,4,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,97,1,0,20260106,SAC,DAL,22500515310,11660,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875,-6.0,C,Mobile Big,-0.218251999544938,MISS Davis 10' Driving Floating Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,310
Shot Chart Detail,22500515,315,1630314,Brandon Williams,1610612758,Dallas Mavericks,2,4,8,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,43,1,0,20260106,SAC,DAL,22500515315,11920,0,0,201566|201942|203897|1630173|1642875,REG,2026,201942,-6.0,PF,Helper,-1.3542071073028237,MISS Williams 5' Running Layup,PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,315
Shot Chart Detail,22500515,326,1630230,Naji Marshall,1610612758,Dallas Mavericks,2,3,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,111,1,0,20260106,SAC,DAL,22500515326,12290,0,0,201566|201942|203897|1630173|1642875,REG,2026,1630173,-10.0,C,Helper,0.6866783703691003,MISS Marshall 11' Pullup Jump Shot,SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,326
Shot Chart Detail,22500515,329,1642843,Cooper Flagg,1610612758,Dallas Mavericks,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,230,1,0,20260106,SAC,DAL,22500515329,12550,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566,-12.0,SF,Chaser,-0.9858402610219168,MISS Flagg 26' 3PT Jump Shot,SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,329
Shot Chart Detail,22500515,334,203076,Anthony Davis,1610612758,Dallas Mavericks,2,2,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20260106,SAC,DAL,22500515334,12700,0,1,201566|201942|203897|1630173|1642875,REG,2026,1630173,-10.0,C,Helper,0.6866783703691003,Davis 4' Dunk (11 PTS) (Williams 1 AST),PF,Shot Creator,0.9345475729198124,1630314.0,DAL,1610612742.0,334
Shot Chart Detail,22500515,337,1630314,Brandon Williams,1610612758,Dallas Mavericks,2,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,0,20260106,SAC,DAL,22500515337,12930,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566,-12.0,SF,Chaser,-0.9858402610219168,MISS Williams 4' Driving Layup,PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,337
Shot Chart Detail,22500515,339,203076,Anthony Davis,1610612758,Dallas Mavericks,2,2,24,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260106,SAC,DAL,22500515339,12960,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875,-10.0,C,Mobile Big,-0.218251999544938,Davis Tip Dunk Shot (13 PTS),PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,339
Shot Chart Detail,22500515,343,203076,Anthony Davis,1610612758,Dallas Mavericks,2,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,60,1,0,20260106,SAC,DAL,22500515343,13280,0,0,201566|201942|203897|1631165|1642875,REG,2026,1642875,-10.0,C,Mobile Big,-0.218251999544938,MISS Davis 17' Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,343
Shot Chart Detail,22500515,351,1631108,Max Christie,1610612758,Dallas Mavericks,2,1,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,0,20260106,SAC,DAL,22500515351,13450,0,0,201566|201942|203897|1631165|1642875,REG,2026,201942|201566,-10.0,,,,,SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,351
Shot Chart Detail,22500515,360,1630314,Brandon Williams,1610612758,Dallas Mavericks,2,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,1,20260106,SAC,DAL,22500515360,13910,0,1,201566|201942|203897|1631165|1642875,REG,2026,1642875,-10.0,C,Mobile Big,-0.218251999544938,Williams 4' Driving Layup (4 PTS) (Flagg 5 AST),PG,Shot Creator,1.0368471440114662,1642843.0,DAL,1610612742.0,360
Shot Chart Detail,22500515,369,203076,Anthony Davis,1610612758,Dallas Mavericks,2,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,0,20260106,SAC,DAL,22500515369,14270,0,0,201566|201942|203897|1631165|1642875,REG,2026,1642875,-12.0,C,Mobile Big,-0.218251999544938,MISS Davis 4' Driving Layup,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,369
Shot Chart Detail,22500515,374,203076,Anthony Davis,1610612758,Dallas Mavericks,1,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,131,1,0,20260106,SAC,DAL,22500515374,3120,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875,-2.0,C,Mobile Big,-0.218251999544938,LaVine BLOCK (1 BLK),PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,374
Shot Chart Detail,22500515,382,1642843,Cooper Flagg,1610612758,Dallas Mavericks,3,11,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,235,1,1,20260106,SAC,DAL,22500515382,14530,0,0,201566|201942|203897|1630173|1642875,REG,2026,203897,-9.0,SG,Chaser,-1.745991929135423,Flagg 25' 3PT Pullup Jump Shot (12 PTS),SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,382
Shot Chart Detail,22500515,385,1630230,Naji Marshall,1610612758,Dallas Mavericks,3,11,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20260106,SAC,DAL,22500515385,14810,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566,-7.0,SF,Chaser,-0.9858402610219168,Marshall 1' Running Layup (2 PTS),SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,385
Shot Chart Detail,22500515,395,203076,Anthony Davis,1610612758,Dallas Mavericks,3,10,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20260106,SAC,DAL,22500515395,15210,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566,-7.0,SF,Chaser,-0.9858402610219168,MISS Davis 2' Driving Layup,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,395
Shot Chart Detail,22500515,399,1629655,Daniel Gafford,1610612758,Dallas Mavericks,3,10,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,20260106,SAC,DAL,22500515399,15240,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875|201566,-5.0,,,,,C,Roll + Cut Big,-1.7957095822044802,,DAL,1610612742.0,399
Shot Chart Detail,22500515,403,203076,Anthony Davis,1610612758,Dallas Mavericks,3,9,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,19,1,0,20260106,SAC,DAL,22500515403,15650,0,0,201566|201942|203897|1630173|1642875,REG,2026,1630173,-5.0,C,Helper,0.6866783703691003,MISS Davis 13' Fadeaway Jumper,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,403
Shot Chart Detail,22500515,407,203076,Anthony Davis,1610612758,Dallas Mavericks,3,9,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,99,1,0,20260106,SAC,DAL,22500515407,15940,0,0,201566|201942|203897|1630173|1642875,REG,2026,1630173,-5.0,C,Helper,0.6866783703691003,MISS Davis 11' Driving Floating Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,407
Shot Chart Detail,22500515,411,203076,Anthony Davis,1610612758,Dallas Mavericks,3,8,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,77,1,0,20260106,SAC,DAL,22500515411,16280,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875,-5.0,C,Mobile Big,-0.218251999544938,MISS Davis 9' Floating Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,411
Shot Chart Detail,22500515,413,1629655,Daniel Gafford,1610612758,Dallas Mavericks,3,8,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,29,1,0,20260106,SAC,DAL,22500515413,16310,0,0,201566|201942|203897|1630173|1642875,REG,2026,201942|1642875|203897,-5.0,,,,,C,Roll + Cut Big,-1.7957095822044802,,DAL,1610612742.0,413
Shot Chart Detail,22500515,416,1642843,Cooper Flagg,1610612758,Dallas Mavericks,3,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,29,1,0,20260106,SAC,DAL,22500515416,16570,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566|1630173,-7.0,,,,,SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,416
Shot Chart Detail,22500515,420,203076,Anthony Davis,1610612758,Dallas Mavericks,3,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-4,1,0,20260106,SAC,DAL,22500515420,16610,0,0,201566|201942|203897|1630173|1642875,REG,2026,1630173,-7.0,C,Helper,0.6866783703691003,MISS Davis 10' Driving Floating Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,420
Shot Chart Detail,22500515,422,1630230,Naji Marshall,1610612758,Dallas Mavericks,3,8,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20260106,SAC,DAL,22500515422,16640,0,0,201566|201942|203897|1630173|1642875,REG,2026,1642875,-5.0,C,Mobile Big,-0.218251999544938,Marshall 1' Putback Layup (4 PTS),SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,422
Shot Chart Detail,22500515,429,1630314,Brandon Williams,1610612758,Dallas Mavericks,3,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20260106,SAC,DAL,22500515429,17060,0,0,201566|201942|203897|1630173|1642875,REG,2026,201566,-7.0,SF,Chaser,-0.9858402610219168,MISS Williams 3' Driving Layup,PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,429
Shot Chart Detail,22500515,432,1631108,Max Christie,1610612758,Dallas Mavericks,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,0,20260106,SAC,DAL,22500515432,17310,0,0,201566|201942|203897|1630173|1642875,REG,2026,203897,-9.0,SG,Chaser,-1.745991929135423,MISS Christie 24' 3PT Jump Shot,SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,432
Shot Chart Detail,22500515,435,1630230,Naji Marshall,1610612758,Dallas Mavericks,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,52,1,0,20260106,SAC,DAL,22500515435,17550,0,0,201566|201942|203897|1630173|1642875,REG,2026,1630173,-9.0,C,Helper,0.6866783703691003,MISS Marshall 3PT Jump Shot,SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,435
Shot Chart Detail,22500515,439,1630230,Naji Marshall,1610612758,Dallas Mavericks,3,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20260106,SAC,DAL,22500515439,17780,0,1,201566|201942|203897|1630173|1642875,REG,2026,,,,,,,SF,Stationary Shooter,0.1923286775601923,1631108.0,DAL,1610612742.0,439
Shot Chart Detail,22500515,462,1630314,Brandon Williams,1610612758,Dallas Mavericks,3,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20260106,SAC,DAL,22500515462,18630,0,0,201566|203897|1631165|1642363|1642928,REG,2026,1642363,-9.0,SG,Chaser,0.0272241065799668,Williams 1' Driving Layup (7 PTS),PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,462
Shot Chart Detail,22500515,470,1631108,Max Christie,1610612758,Dallas Mavericks,3,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,61,1,0,20260106,SAC,DAL,22500515470,19080,0,0,203471|203897|1631165|1642363|1642928,REG,2026,1631165,-9.0,SG,Point of Attack,1.201279312988831,Cardwell BLOCK (1 BLK),SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,470
Shot Chart Detail,22500515,488,202691,Klay Thompson,1610612758,Dallas Mavericks,3,3,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,20260106,SAC,DAL,22500515488,19450,0,0,201942|203471|1631165|1642363|1642928,REG,2026,1631165,-7.0,SG,Point of Attack,1.201279312988831,MISS Thompson 3' Driving Layup,SF,Off Screen Shooter,-0.0432624199743165,,DAL,1610612742.0,488
Shot Chart Detail,22500515,490,203076,Anthony Davis,1610612758,Dallas Mavericks,3,3,34,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260106,SAC,DAL,22500515490,19460,0,0,201942|203471|1631165|1642363|1642928,REG,2026,1642928|1642363,-5.0,,,,,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,490
Shot Chart Detail,22500515,496,202691,Klay Thompson,1610612758,Dallas Mavericks,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20260106,SAC,DAL,22500515496,19840,0,0,201942|203471|1631165|1642363|1642928,REG,2026,1631165,-7.0,SG,Point of Attack,1.201279312988831,MISS Thompson 3PT Jump Shot,SF,Off Screen Shooter,-0.0432624199743165,,DAL,1610612742.0,496
Shot Chart Detail,22500515,517,1628997,Caleb Martin,1610612758,Dallas Mavericks,3,1,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20260106,SAC,DAL,22500515517,20480,0,0,201942|203471|1631165|1642363|1642875,REG,2026,1642875,-8.0,C,Mobile Big,-0.218251999544938,MISS Martin 1' Running Layup,SF,Stationary Shooter,-2.435063097212629,,DAL,1610612742.0,517
Shot Chart Detail,22500515,519,1642843,Cooper Flagg,1610612758,Dallas Mavericks,3,1,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260106,SAC,DAL,22500515519,20530,0,0,201942|203471|1631165|1642363|1642875,REG,2026,1642875,-6.0,C,Mobile Big,-0.218251999544938,Flagg Tip Dunk Shot (16 PTS),SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,519
Shot Chart Detail,22500515,522,1630314,Brandon Williams,1610612758,Dallas Mavericks,3,1,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,20260106,SAC,DAL,22500515522,20780,0,0,201942|203471|1631165|1642363|1642875,REG,2026,1631165,-4.0,SG,Point of Attack,1.201279312988831,Williams 2' Running Layup (9 PTS),PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,522
Shot Chart Detail,22500515,526,202691,Klay Thompson,1610612758,Dallas Mavericks,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,241,1,1,20260106,SAC,DAL,22500515526,21110,0,1,201942|203471|1631165|1642363|1642875,REG,2026,1642363,-1.0,SG,Chaser,0.0272241065799668,Thompson 25' 3PT Jump Shot (6 PTS) (Williams 2 AST),SF,Off Screen Shooter,-0.0432624199743165,1630314.0,DAL,1610612742.0,526
Shot Chart Detail,22500515,530,1630314,Brandon Williams,1610612758,Dallas Mavericks,3,0,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,100,1,1,20260106,SAC,DAL,22500515530,21260,0,0,201942|203471|203897|1631165|1642875,REG,2026,1631165|1642875,-1.0,,,,,PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,530
Shot Chart Detail,22500515,539,202691,Klay Thompson,1610612758,Dallas Mavericks,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-16,1,0,20260106,SAC,DAL,22500515539,21570,0,0,201942|203471|203897|1631165|1642875,REG,2026,1631165,-2.0,SG,Point of Attack,1.201279312988831,Ellis BLOCK (1 BLK),SF,Off Screen Shooter,-0.0432624199743165,,DAL,1610612742.0,539
Shot Chart Detail,22500515,549,203076,Anthony Davis,1610612758,Dallas Mavericks,3,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-12,1,0,20260106,SAC,DAL,22500515549,21590,0,0,201566|201942|203471|1631165|1642875,REG,2026,1642875,-2.0,C,Mobile Big,-0.218251999544938,MISS Davis 18' Fadeaway Jumper,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,549
Shot Chart Detail,22500515,563,1642843,Cooper Flagg,1610612758,Dallas Mavericks,4,11,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,5,1,1,20260106,SAC,DAL,22500515563,21840,0,0,201942|203471|203897|1631165|1642928,REG,2026,201942,0.0,PF,Helper,-1.3542071073028237,Flagg 3' Running Layup (18 PTS),SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,563
Shot Chart Detail,22500515,568,1629655,Daniel Gafford,1610612758,Dallas Mavericks,4,10,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20260106,SAC,DAL,22500515568,22340,0,0,201942|203471|203897|1631165|1642928,REG,2026,201942,0.0,PF,Helper,-1.3542071073028237,MISS Gafford 2' Alley Oop Layup,C,Roll + Cut Big,-1.7957095822044802,,DAL,1610612742.0,568
Shot Chart Detail,22500515,585,1631108,Max Christie,1610612758,Dallas Mavericks,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,1,0,20260106,SAC,DAL,22500515585,22890,0,0,201942|203471|203897|1631165|1642875,REG,2026,1631165,-3.0,SG,Point of Attack,1.201279312988831,MISS Christie 26' 3PT Jump Shot,SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,585
Shot Chart Detail,22500515,587,1642843,Cooper Flagg,1610612758,Dallas Mavericks,4,9,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,59,93,1,0,20260106,SAC,DAL,22500515587,22950,0,0,201942|203471|203897|1631165|1642875,REG,2026,203897,-3.0,SG,Chaser,-1.745991929135423,MISS Flagg 11' Fadeaway Jumper,SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,587
Shot Chart Detail,22500515,591,1629655,Daniel Gafford,1610612758,Dallas Mavericks,4,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20260106,SAC,DAL,22500515591,23030,0,0,201942|203471|203897|1631165|1642875,REG,2026,1642875,-3.0,C,Mobile Big,-0.218251999544938,MISS Gafford 2' Driving Layup,C,Roll + Cut Big,-1.7957095822044802,,DAL,1610612742.0,591
Shot Chart Detail,22500515,595,1630314,Brandon Williams,1610612758,Dallas Mavericks,4,9,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20260106,SAC,DAL,22500515595,23290,0,0,201942|203471|203897|1631165|1642875,REG,2026,1642875,-5.0,C,Mobile Big,-0.218251999544938,MISS Williams 3' Driving Layup,PG,Shot Creator,1.0368471440114662,,DAL,1610612742.0,595
Shot Chart Detail,22500515,597,1629655,Daniel Gafford,1610612758,Dallas Mavericks,4,9,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20260106,SAC,DAL,22500515597,23310,0,0,201942|203471|203897|1631165|1642875,REG,2026,1642875|203897,-3.0,,,,,C,Roll + Cut Big,-1.7957095822044802,,DAL,1610612742.0,597
Shot Chart Detail,22500515,613,1630230,Naji Marshall,1610612758,Dallas Mavericks,4,8,35,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,105,1,0,20260106,SAC,DAL,22500515613,23650,0,0,201566|201942|203471|203897|1630173,REG,2026,1630173,-4.0,C,Helper,0.6866783703691003,MISS Marshall 12' Step Back Jump Shot,SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,613
Shot Chart Detail,22500515,623,1642843,Cooper Flagg,1610612758,Dallas Mavericks,4,7,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-99,210,1,0,20260106,SAC,DAL,22500515623,24040,0,0,201566|201942|203471|203897|1630173,REG,2026,203897,-3.0,SG,Chaser,-1.745991929135423,MISS Flagg 23' Pullup Jump Shot,SF,Shot Creator,0.20304018905399,,DAL,1610612742.0,623
Shot Chart Detail,22500515,627,1630230,Naji Marshall,1610612758,Dallas Mavericks,4,7,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,32,1,1,20260106,SAC,DAL,22500515627,24340,0,0,201566|201942|203471|203897|1630173,REG,2026,201566,-3.0,SF,Chaser,-0.9858402610219168,Marshall 6' Pullup Jump Shot (8 PTS),SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,627
Shot Chart Detail,22500515,630,203076,Anthony Davis,1610612758,Dallas Mavericks,4,6,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20260106,SAC,DAL,22500515630,24680,0,1,201566|201942|203471|203897|1630173,REG,2026,1630173,-1.0,C,Helper,0.6866783703691003,Davis 3' Cutting Layup Shot (19 PTS) (Nembhard 4 AST),PF,Shot Creator,0.9345475729198124,1642948.0,DAL,1610612742.0,630
Shot Chart Detail,22500515,634,1631108,Max Christie,1610612758,Dallas Mavericks,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,226,1,0,20260106,SAC,DAL,22500515634,25060,0,0,201566|201942|203471|203897|1630173,REG,2026,201942,-1.0,PF,Helper,-1.3542071073028237,MISS Christie 25' 3PT Jump Shot,SG,Movement Shooter,-0.6343944294360645,,DAL,1610612742.0,634
Shot Chart Detail,22500515,657,203076,Anthony Davis,1610612758,Dallas Mavericks,4,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,24,1,0,20260106,SAC,DAL,22500515657,25360,0,0,201566|203471|203897|1631165|1642875,REG,2026,1642875,-1.0,C,Mobile Big,-0.218251999544938,MISS Davis 4' Driving Layup,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,657
Shot Chart Detail,22500515,666,203076,Anthony Davis,1610612758,Dallas Mavericks,4,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,59,1,0,20260106,SAC,DAL,22500515666,25960,0,0,201566|203471|203897|1631165|1642875,REG,2026,1642875,-1.0,C,Mobile Big,-0.218251999544938,MISS Davis 14' Jump Shot,PF,Shot Creator,0.9345475729198124,,DAL,1610612742.0,666
Shot Chart Detail,22500515,670,1630230,Naji Marshall,1610612758,Dallas Mavericks,4,4,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,10,1,1,20260106,SAC,DAL,22500515670,26190,0,0,201566|203471|203897|1631165|1642875,REG,2026,1631165|201566,1.0,,,,,SF,Stationary Shooter,0.1923286775601923,,DAL,1610612742.0,670
