GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500514,92,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,54,1,0,20260106,NOP,LAL,2250051492,4540,0,1629673|1630530|1630631|1631255|1642274,0,REG,2026,1629020,-6.0,PF,Helper,0.9756937272280066,MISS Murphy III 3PT Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,92
Shot Chart Detail,22500514,96,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,4,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20260106,NOP,LAL,2250051496,4730,0,1629673|1630530|1630631|1631255|1642274,1,REG,2026,203935,-4.0,SG,Point of Attack,1.4426274555194158,Matkovic 1' Running Dunk (2 PTS) (Alvarado 1 AST),PF,Stretch Big,-0.8750901630953252,1630631.0,LAL,1610612747.0,96
Shot Chart Detail,22500514,100,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,0,20260106,NOP,LAL,22500514100,5030,0,1629673|1630530|1630631|1631255|1642274,0,REG,2026,203935,-6.0,SG,Point of Attack,1.4426274555194158,MISS Alvarado 3PT Jump Shot,PG,Primary Ball Handler,0.1292249430789492,,LAL,1610612747.0,100
Shot Chart Detail,22500514,112,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-15,1,0,20260106,NOP,LAL,22500514112,5440,0,1629673|1630530|1630631|1631255|1642274,0,REG,2026,1629020,-6.0,PF,Helper,0.9756937272280066,MISS Murphy III 3PT Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,112
Shot Chart Detail,22500514,122,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,254,1,0,20260106,NOP,LAL,22500514122,5910,0,1629673|1630631|1631255|1642274|1642877,0,REG,2026,1641733,-6.0,SG,Point of Attack,-0.9625847015016342,MISS Alvarado 27' 3PT Jump Shot,PG,Primary Ball Handler,0.1292249430789492,,LAL,1610612747.0,122
Shot Chart Detail,22500514,124,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,2,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20260106,NOP,LAL,22500514124,5960,0,1629673|1630631|1631255|1642274|1642877,0,REG,2026,1642261,-4.0,SF,Helper,-0.8569028461214272,Missi 2' Putback Layup (6 PTS),C,Athletic Finisher,-0.8910424963687382,,LAL,1610612747.0,124
Shot Chart Detail,22500514,127,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,1,42,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,41,1,0,20260106,NOP,LAL,22500514127,6180,0,1629673|1630631|1631255|1642274|1642877,0,REG,2026,1629637,-4.0,C,Mobile Big,0.8734541735426365,MISS Missi 4' Running Layup,C,Athletic Finisher,-0.8910424963687382,,LAL,1610612747.0,127
Shot Chart Detail,22500514,140,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,0,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20260106,NOP,LAL,22500514140,6620,0,1629673|1630631|1631255|1642274|1642877,1,REG,2026,1642261,-4.0,SF,Helper,-0.8569028461214272,Matkovic 2' Alley Oop Dunk (4 PTS) (Alvarado 2 AST),PF,Stretch Big,-0.8750901630953252,1630631.0,LAL,1610612747.0,140
Shot Chart Detail,22500514,144,1629673,Jordan Poole,1610612740,New Orleans Pelicans,1,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,233,1,0,20260106,NOP,LAL,22500514144,6900,0,1629673|1630631|1631255|1642274|1642877,0,REG,2026,1629020,-4.0,PF,Helper,0.9756937272280066,MISS Poole 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,LAL,1610612747.0,144
Shot Chart Detail,22500514,152,1629673,Jordan Poole,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,217,1,0,20260106,NOP,LAL,22500514152,7200,0,1629673|1630530|1630631|1631255|1642877,0,REG,2026,1629637,-4.0,C,Mobile Big,0.8734541735426365,MISS Poole 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,LAL,1610612747.0,152
Shot Chart Detail,22500514,160,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,75,1,0,20260106,NOP,LAL,22500514160,7370,0,1629627|1629673|1630631|1642852|1642877,0,REG,2026,1629020,-4.0,PF,Helper,0.9756937272280066,MISS Alvarado 24' 3PT Jump Shot,PG,Primary Ball Handler,0.1292249430789492,,LAL,1610612747.0,160
Shot Chart Detail,22500514,168,1642852,Derik Queen,1610612740,New Orleans Pelicans,2,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20260106,NOP,LAL,22500514168,7710,0,1629627|1629673|1630631|1642852|1642877,1,REG,2026,1629637,-5.0,C,Mobile Big,0.8734541735426365,Queen 1' Running Layup (2 PTS) (Alvarado 3 AST),C,Shot Creator,-0.4196110425389024,1630631.0,LAL,1610612747.0,168
Shot Chart Detail,22500514,176,1642877,Micah Peavy,1610612740,New Orleans Pelicans,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,133,1,1,20260106,NOP,LAL,22500514176,8090,0,1629627|1629673|1630631|1642852|1642877,1,REG,2026,1641733,-2.0,SG,Point of Attack,-0.9625847015016342,Peavy 26' 3PT Jump Shot (3 PTS) (Williamson 3 AST),SG,Movement Shooter,-1.0599261996296605,1629627.0,LAL,1610612747.0,176
Shot Chart Detail,22500514,184,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,9,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,55,1,0,20260106,NOP,LAL,22500514184,8550,0,1629627|1629673|1630631|1642852|1642877,0,REG,2026,1641733|1629020|1629637,-4.0,,,,,PF,Shot Creator,1.7947948504310884,,LAL,1610612747.0,184
Shot Chart Detail,22500514,194,1642877,Micah Peavy,1610612740,New Orleans Pelicans,2,9,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20260106,NOP,LAL,22500514194,8740,0,1629627|1629673|1630631|1642852|1642877,1,REG,2026,203935,-2.0,SG,Point of Attack,1.4426274555194158,Peavy 2' Running Layup (5 PTS) (Williamson 4 AST),SG,Movement Shooter,-1.0599261996296605,1629627.0,LAL,1610612747.0,194
Shot Chart Detail,22500514,198,1642877,Micah Peavy,1610612740,New Orleans Pelicans,2,8,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,41,1,0,20260106,NOP,LAL,22500514198,9170,0,1629627|1629673|1630631|1642852|1642877,0,REG,2026,1642261,-2.0,SF,Helper,-0.8569028461214272,MISS Peavy 6' Driving Floating Jump Shot,SG,Movement Shooter,-1.0599261996296605,,LAL,1610612747.0,198
Shot Chart Detail,22500514,210,1642852,Derik Queen,1610612740,New Orleans Pelicans,2,8,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,1,1,0,20260106,NOP,LAL,22500514210,9470,0,1629673|1630530|1642847|1642852|1642877,0,REG,2026,2544,-4.0,SF,Helper,0.1464603950894032,MISS Queen 12' Fadeaway Jumper,C,Shot Creator,-0.4196110425389024,,LAL,1610612747.0,210
Shot Chart Detail,22500514,218,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,2,7,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,20,1,0,20260106,NOP,LAL,22500514218,9640,0,1629673|1630529|1630530|1642847|1642852,0,REG,2026,1629028,-4.0,C,Mobile Big,0.5897768853842152,MISS Fears 13' Driving Floating Jump Shot,PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,218
Shot Chart Detail,22500514,224,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,7,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20260106,NOP,LAL,22500514224,9910,0,1629673|1630529|1630530|1642847|1642852,1,REG,2026,1629029|1631222,-4.0,,,,,SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,224
Shot Chart Detail,22500514,228,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,6,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20260106,NOP,LAL,22500514228,10320,0,1629673|1630529|1630530|1642847|1642852,1,REG,2026,1629020,-4.0,PF,Helper,0.9756937272280066,Murphy III 3' Cutting Layup Shot (7 PTS) (Queen 2 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,228
Shot Chart Detail,22500514,234,1642852,Derik Queen,1610612740,New Orleans Pelicans,2,6,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20260106,NOP,LAL,22500514234,10630,0,1629673|1630529|1630530|1642847|1642852,0,REG,2026,203935|1629028,-5.0,,,,,C,Shot Creator,-0.4196110425389024,,LAL,1610612747.0,234
Shot Chart Detail,22500514,246,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,2,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20260106,NOP,LAL,22500514246,11040,0,1629673|1630529|1630530|1642847|1642852,0,REG,2026,203935,-5.0,SG,Point of Attack,1.4426274555194158,MISS Fears 3' Driving Layup,PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,246
Shot Chart Detail,22500514,252,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,5,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,0,20260106,NOP,LAL,22500514252,11080,0,1629673|1630529|1630530|1642274|1642847,0,REG,2026,1629020,-5.0,PF,Helper,0.9756937272280066,MISS Poole 7' Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,LAL,1610612747.0,252
Shot Chart Detail,22500514,254,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,215,1,1,20260106,NOP,LAL,22500514254,11150,0,1629673|1630529|1630530|1642274|1642847,1,REG,2026,,,,,,,SF,Secondary Ball Handler,2.0327776983065906,1642847.0,LAL,1610612747.0,254
Shot Chart Detail,22500514,259,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-9,1,0,20260106,NOP,LAL,22500514259,11490,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,,,,,,,SF,Stationary Shooter,-1.013636992535198,,LAL,1610612747.0,259
Shot Chart Detail,22500514,263,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,4,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,252,1,0,20260106,NOP,LAL,22500514263,11660,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,1629029,-2.0,PG,Helper,-0.2315655618026529,MISS Murphy III 29' 3PT Running Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,263
Shot Chart Detail,22500514,276,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20260106,NOP,LAL,22500514276,11880,0,1629627|1630529|1630530|1642274|1642847,1,REG,2026,2544,-1.0,SF,Helper,0.1464603950894032,Murphy III 1' Driving Layup (13 PTS) (Missi 1 AST),SF,Secondary Ball Handler,2.0327776983065906,1642274.0,LAL,1610612747.0,276
Shot Chart Detail,22500514,286,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20260106,NOP,LAL,22500514286,12140,0,1629627|1630529|1630530|1642274|1642847,1,REG,2026,1629029|1631222,2.0,,,,,PF,Shot Creator,1.7947948504310884,1642274.0,LAL,1610612747.0,286
Shot Chart Detail,22500514,294,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,3,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,94,1,0,20260106,NOP,LAL,22500514294,12500,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,1629637,0.0,C,Mobile Big,0.8734541735426365,MISS Williamson 9' Driving Floating Jump Shot,PF,Shot Creator,1.7947948504310884,,LAL,1610612747.0,294
Shot Chart Detail,22500514,310,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20260106,NOP,LAL,22500514310,12870,0,1629627|1630529|1630530|1630631|1642274,1,REG,2026,1629029|203935,1.0,,,,,PF,Shot Creator,1.7947948504310884,1630631.0,LAL,1610612747.0,310
Shot Chart Detail,22500514,321,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20260106,NOP,LAL,22500514321,13510,0,1629627|1630529|1630530|1630631|1642274,0,REG,2026,1629637,-1.0,C,Mobile Big,0.8734541735426365,Williamson 2' Driving Layup (9 PTS),PF,Shot Creator,1.7947948504310884,,LAL,1610612747.0,321
Shot Chart Detail,22500514,336,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,0,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20260106,NOP,LAL,22500514336,14070,0,1629627|1630529|1630530|1630631|1642274,0,REG,2026,1629029|1629637,-1.0,,,,,PF,Shot Creator,1.7947948504310884,,LAL,1610612747.0,336
Shot Chart Detail,22500514,338,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,0,33,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260106,NOP,LAL,22500514338,14070,0,1629627|1630529|1630530|1630631|1642274,0,REG,2026,203935|1629637,1.0,,,,,C,Athletic Finisher,-0.8910424963687382,,LAL,1610612747.0,338
Shot Chart Detail,22500514,341,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,0,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,1,20260106,NOP,LAL,22500514341,14370,0,1629627|1630529|1630530|1630631|1642274,1,REG,2026,1631222,3.0,PF,Point of Attack,-0.2496901711631319,Alvarado 3' Driving Floating Jump Shot (2 PTS) (Williamson 5 AST),PG,Primary Ball Handler,0.1292249430789492,1629627.0,LAL,1610612747.0,341
Shot Chart Detail,22500514,353,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,11,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,35,1,1,20260106,NOP,LAL,22500514353,14540,0,1629627|1630529|1630530|1642847|1642852,1,REG,2026,1631222,5.0,PF,Point of Attack,-0.2496901711631319,Murphy III 4' Cutting Layup Shot (16 PTS) (Queen 3 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,353
Shot Chart Detail,22500514,360,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,229,1,0,20260106,NOP,LAL,22500514360,15150,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,2544,3.0,SF,Helper,0.1464603950894032,MISS Fears 26' 3PT Pullup Jump Shot,PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,360
Shot Chart Detail,22500514,364,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,10,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20260106,NOP,LAL,22500514364,15390,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,,,,,,,PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,364
Shot Chart Detail,22500514,368,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20260106,NOP,LAL,22500514368,15630,0,1629627|1630529|1630530|1642847|1642852,1,REG,2026,1629028,7.0,C,Mobile Big,0.5897768853842152,Murphy III 3' Driving Layup (18 PTS) (Queen 4 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,368
Shot Chart Detail,22500514,372,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,9,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20260106,NOP,LAL,22500514372,15900,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,2544,7.0,SF,Helper,0.1464603950894032,MISS Fears 2' Running Layup,PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,372
Shot Chart Detail,22500514,374,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,9,28,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260106,NOP,LAL,22500514374,15920,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,203935,7.0,SG,Point of Attack,1.4426274555194158,MISS Jones Putback Layup,SF,Stationary Shooter,-1.013636992535198,,LAL,1610612747.0,374
Shot Chart Detail,22500514,380,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20260106,NOP,LAL,22500514380,16220,0,1629627|1630529|1630530|1642847|1642852,1,REG,2026,203935|1629028|1631222,6.0,,,,,PF,Shot Creator,1.7947948504310884,1642852.0,LAL,1610612747.0,380
Shot Chart Detail,22500514,384,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,8,23,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,0,20260106,NOP,LAL,22500514384,16570,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1629028,4.0,C,Mobile Big,0.5897768853842152,MISS Murphy III 4' Reverse Layup,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,384
Shot Chart Detail,22500514,388,1642852,Derik Queen,1610612740,New Orleans Pelicans,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20260106,NOP,LAL,22500514388,16810,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,2544,4.0,SF,Helper,0.1464603950894032,Queen 2' Driving Layup (4 PTS),C,Shot Creator,-0.4196110425389024,,LAL,1610612747.0,388
Shot Chart Detail,22500514,391,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,7,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,32,1,0,20260106,NOP,LAL,22500514391,17150,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1629028,1.0,C,Mobile Big,0.5897768853842152,MISS Williamson 4' Driving Layup,PF,Shot Creator,1.7947948504310884,,LAL,1610612747.0,391
Shot Chart Detail,22500514,394,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,0,20260106,NOP,LAL,22500514394,17200,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1629029,1.0,PG,Helper,-0.2315655618026529,MISS Jones 3PT Jump Shot,SF,Stationary Shooter,-1.013636992535198,,LAL,1610612747.0,394
Shot Chart Detail,22500514,401,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,10,17,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,48,1,1,20260106,NOP,LAL,22500514401,15430,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,203935,5.0,SG,Point of Attack,1.4426274555194158,Fears 5' Layup (9 PTS),PG,Shot Creator,-0.2133594651457803,,LAL,1610612747.0,401
Shot Chart Detail,22500514,404,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,220,1,1,20260106,NOP,LAL,22500514404,17420,0,1629627|1630529|1630530|1630631|1642852,1,REG,2026,203935,2.0,SG,Point of Attack,1.4426274555194158,Murphy III 27' 3PT Jump Shot (21 PTS) (Alvarado 5 AST),SF,Secondary Ball Handler,2.0327776983065906,1630631.0,LAL,1610612747.0,404
Shot Chart Detail,22500514,407,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,6,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20260106,NOP,LAL,22500514407,17660,0,1629627|1630529|1630530|1630631|1642852,0,REG,2026,1629028|1631222,4.0,,,,,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,407
Shot Chart Detail,22500514,414,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,5,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20260106,NOP,LAL,22500514414,18030,0,1629627|1630529|1630530|1630631|1642852,1,REG,2026,1629020,4.0,PF,Helper,0.9756937272280066,Williamson 1' Alley Oop Dunk (13 PTS) (Queen 6 AST),PF,Shot Creator,1.7947948504310884,1642852.0,LAL,1610612747.0,414
Shot Chart Detail,22500514,420,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,197,1,1,20260106,NOP,LAL,22500514420,18400,0,1629627|1630529|1630530|1630631|1642852,1,REG,2026,1629020,4.0,PF,Helper,0.9756937272280066,Murphy III 26' 3PT Jump Shot (26 PTS) (Alvarado 6 AST),SF,Secondary Ball Handler,2.0327776983065906,1630631.0,LAL,1610612747.0,420
Shot Chart Detail,22500514,424,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,4,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20260106,NOP,LAL,22500514424,18760,0,1629627|1630529|1630530|1630631|1642852,1,REG,2026,1629028,6.0,C,Mobile Big,0.5897768853842152,Murphy III 1' Alley Oop Dunk (28 PTS) (Queen 7 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,424
Shot Chart Detail,22500514,435,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,0,20260106,NOP,LAL,22500514435,19150,0,1630529|1630530|1630631|1631255|1642852,0,REG,2026,1629029,4.0,PG,Helper,-0.2315655618026529,MISS Jones 3' Driving Layup,SF,Stationary Shooter,-1.013636992535198,,LAL,1610612747.0,435
Shot Chart Detail,22500514,442,1642852,Derik Queen,1610612740,New Orleans Pelicans,3,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20260106,NOP,LAL,22500514442,19420,0,1630529|1630530|1630631|1631255|1642852,0,REG,2026,1631222,5.0,PF,Point of Attack,-0.2496901711631319,Queen 2' Driving Finger Roll Layup (6 PTS),C,Shot Creator,-0.4196110425389024,,LAL,1610612747.0,442
Shot Chart Detail,22500514,448,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,246,1,0,20260106,NOP,LAL,22500514448,19770,0,1630529|1630530|1630631|1631255|1642852,0,REG,2026,1629029,4.0,PG,Helper,-0.2315655618026529,MISS Murphy III 28' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,448
Shot Chart Detail,22500514,452,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-13,1,1,20260106,NOP,LAL,22500514452,19900,0,1630529|1630530|1630631|1631255|1642852,1,REG,2026,1641733,7.0,SG,Point of Attack,-0.9625847015016342,Murphy III 24' 3PT Jump Shot (31 PTS) (Queen 8 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,LAL,1610612747.0,452
Shot Chart Detail,22500514,457,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,237,1,0,20260106,NOP,LAL,22500514457,20240,0,1629673|1630530|1630631|1631255|1642852,0,REG,2026,1631222,7.0,PF,Point of Attack,-0.2496901711631319,MISS Murphy III 26' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,LAL,1610612747.0,457
