GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500221,684,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,42,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,1,20251112,DAL,PHX,22500221684,26580,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642843,9.0,SF,Helper,-0.2007760098346438,Booker 5' Running Layup (22 PTS) (Brooks 4 AST),SG,Shot Creator,2.0269513301503737,1628415.0,DAL,1610612742.0,684
Shot Chart Detail,22500221,689,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,3,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20251112,DAL,PHX,22500221689,26980,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,202691,6.0,SF,Helper,-1.451137572344818,Cisse BLOCK (4 BLK),SF,Shot Creator,-0.04431431575336,,DAL,1610612742.0,689
Shot Chart Detail,22500221,704,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,101,1,0,20251112,DAL,PHX,22500221704,27560,0,1626164|1628415|1628960|1631109|1642346,REG,2026,,1630314|1642843,5.0,,,,,SG,Shot Creator,2.0269513301503737,,DAL,1610612742.0,704
Shot Chart Detail,22500221,708,1628960,Grayson Allen,1610612756,Phoenix Suns,4,1,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,1,20251112,DAL,PHX,22500221708,27950,0,1626164|1628415|1628960|1631109|1642346,REG,2026,,1631108|1642843,5.0,,,,,SG,Primary Ball Handler,1.8319261287995148,,DAL,1610612742.0,708
Shot Chart Detail,22500221,714,1628960,Grayson Allen,1610612756,Phoenix Suns,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,5,1,0,20251112,DAL,PHX,22500221714,28340,0,1626164|1628415|1628960|1631109|1642346,REG,2026,,1631108,5.0,SG,Point of Attack,-1.00888867597155,MISS Allen 3PT Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,DAL,1610612742.0,714
Shot Chart Detail,22500226,15,1628960,Grayson Allen,1610612756,Phoenix Suns,1,11,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,246,1,0,20251113,PHX,IND,2250022615,460,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1630174,-2.0,SF,Chaser,-0.5293353841012259,MISS Allen 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,IND,1610612754.0,15
Shot Chart Detail,22500226,20,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,10,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,74,1,1,20251113,PHX,IND,2250022620,820,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1627783,-2.0,PF,Wing Stopper,-1.0070762906301405,Brooks 10' Driving Floating Jump Shot (2 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,20
Shot Chart Detail,22500226,23,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,67,1,1,20251113,PHX,IND,2250022623,1090,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1627783,-2.0,PF,Wing Stopper,-1.0070762906301405,Brooks 9' Pullup Jump Shot (4 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,23
Shot Chart Detail,22500226,26,1628960,Grayson Allen,1610612756,Phoenix Suns,1,9,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20251113,PHX,IND,2250022626,1210,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,,,,,,,SG,Primary Ball Handler,1.8319261287995148,,IND,1610612754.0,26
Shot Chart Detail,22500226,30,1628960,Grayson Allen,1610612756,Phoenix Suns,1,9,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,1,20251113,PHX,IND,2250022630,1580,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1630174,2.0,SF,Chaser,-0.5293353841012259,Allen 4' Driving Finger Roll Layup (4 PTS) (Booker 1 AST),SG,Primary Ball Handler,1.8319261287995148,1626164.0,IND,1610612754.0,30
Shot Chart Detail,22500226,34,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,0,20251113,PHX,IND,2250022634,1860,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1630526,0.0,PF,Helper,-0.5375508471412377,MISS Booker 26' 3PT Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,34
Shot Chart Detail,22500226,44,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,55,1,0,20251113,PHX,IND,2250022644,2240,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1630174,-3.0,SF,Chaser,-0.5293353841012259,MISS Booker 8' Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,44
Shot Chart Detail,22500226,47,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,129,1,1,20251113,PHX,IND,2250022647,2460,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1630526,-2.0,PF,Helper,-0.5375508471412377,Brooks 26' 3PT Jump Shot (7 PTS) (O'Neale 1 AST),SF,Shot Creator,-0.04431431575336,1626220.0,IND,1610612754.0,47
Shot Chart Detail,22500226,50,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,158,1,1,20251113,PHX,IND,2250022650,2820,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1629614,-2.0,PG,Point of Attack,-1.094599817664604,Booker 16' Pullup Jump Shot (2 PTS) (O'Neale 2 AST),SG,Shot Creator,2.0269513301503737,1626220.0,IND,1610612754.0,50
Shot Chart Detail,22500226,54,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,6,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,216,1,0,20251113,PHX,IND,2250022654,3110,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1627783,-2.0,PF,Wing Stopper,-1.0070762906301405,MISS Brooks 26' 3PT Running Jump Shot,SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,54
Shot Chart Detail,22500226,58,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20251113,PHX,IND,2250022658,3370,0,1626164|1626220|1628415|1628960|1630208,REG,2026,,1629614,0.0,PG,Point of Attack,-1.094599817664604,Booker 3' Driving Floating Jump Shot (4 PTS),SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,58
Shot Chart Detail,22500226,76,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,55,161,1,1,20251113,PHX,IND,2250022676,3710,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,,,,,,,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,76
Shot Chart Detail,22500226,85,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,240,1,1,20251113,PHX,IND,2250022685,4400,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,,,,,,,SF,Shot Creator,-0.04431431575336,1626164.0,IND,1610612754.0,85
Shot Chart Detail,22500226,94,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,4,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,198,1,0,20251113,PHX,IND,2250022694,4760,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,1630543,1.0,C,Mobile Big,1.069560358136385,MISS Brooks 25' 3PT Running Jump Shot,SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,94
Shot Chart Detail,22500226,96,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,257,1,0,20251113,PHX,IND,2250022696,4800,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,,,,,,,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,96
Shot Chart Detail,22500226,100,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,3,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,33,147,1,1,20251113,PHX,IND,22500226100,5220,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,1641716,1.0,PF,Helper,-0.7829696676466288,Brooks 15' Turnaround Fadeaway (12 PTS) (Gillespie 1 AST),SF,Shot Creator,-0.04431431575336,1631221.0,IND,1610612754.0,100
Shot Chart Detail,22500226,110,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,44,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,100,1,0,20251113,PHX,IND,22500226110,5560,0,1626164|1630692|1631221|1642345|1642346,REG,2026,,,,,,,,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,110
Shot Chart Detail,22500226,112,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,111,1,1,20251113,PHX,IND,22500226112,5630,0,1626164|1630692|1631221|1642345|1642346,REG,2026,,204456,3.0,PG,Point of Attack,0.5265143708416642,Gillespie 21' Jump Shot (2 PTS) (Goodwin 1 AST),PG,Primary Ball Handler,0.5791489203251041,1630692.0,IND,1610612754.0,112
Shot Chart Detail,22500226,145,1642345,Oso Ighodaro,1610612756,Phoenix Suns,1,1,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20251113,PHX,IND,22500226145,6570,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1627783,7.0,PF,Wing Stopper,-1.0070762906301405,Ighodaro 1' Cutting Dunk Shot (3 PTS) (Goodwin 2 AST),PF,Roll + Cut Big,-1.96380895831766,1630692.0,IND,1610612754.0,145
Shot Chart Detail,22500226,156,1628960,Grayson Allen,1610612756,Phoenix Suns,1,0,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,245,1,1,20251113,PHX,IND,22500226156,6860,0,1626164|1626220|1628960|1631221|1642345,REG,2026,,1641767,10.0,SG,Point of Attack,-0.6190626070202273,Allen 25' 3PT Pullup Jump Shot (8 PTS),SG,Primary Ball Handler,1.8319261287995148,,IND,1610612754.0,156
Shot Chart Detail,22500226,162,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-15,1,0,20251113,PHX,IND,22500226162,7150,0,1626164|1626220|1628960|1631221|1642345,REG,2026,,1627783,8.0,PF,Wing Stopper,-1.0070762906301405,MISS Gillespie 3PT Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,IND,1610612754.0,162
Shot Chart Detail,22500226,179,1628960,Grayson Allen,1610612756,Phoenix Suns,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,40,1,1,20251113,PHX,IND,22500226179,7370,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1628420|1627783,10.0,,,,,SG,Primary Ball Handler,1.8319261287995148,1626220.0,IND,1610612754.0,179
Shot Chart Detail,22500226,182,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,73,1,0,20251113,PHX,IND,22500226182,7800,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630643,8.0,C,Mobile Big,1.2391550400261473,MISS Ighodaro 8' Floating Jump Shot,PF,Roll + Cut Big,-1.96380895831766,,IND,1610612754.0,182
Shot Chart Detail,22500226,186,1628960,Grayson Allen,1610612756,Phoenix Suns,2,10,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,64,1,1,20251113,PHX,IND,22500226186,8060,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1628420,10.0,PG,Point of Attack,0.156718308481752,Allen 9' Driving Floating Jump Shot (12 PTS),SG,Primary Ball Handler,1.8319261287995148,,IND,1610612754.0,186
Shot Chart Detail,22500226,189,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,10,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20251113,PHX,IND,22500226189,8350,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630526,10.0,PF,Helper,-0.5375508471412377,Ighodaro 1' Cutting Dunk Shot (5 PTS) (Allen 1 AST),PF,Roll + Cut Big,-1.96380895831766,1628960.0,IND,1610612754.0,189
Shot Chart Detail,22500226,193,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,0,20251113,PHX,IND,22500226193,8540,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630643|1630526,10.0,,,,,PG,Primary Ball Handler,0.5791489203251041,,IND,1610612754.0,193
Shot Chart Detail,22500226,197,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20251113,PHX,IND,22500226197,8610,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630526,10.0,PF,Helper,-0.5375508471412377,MISS O'Neale 4' Driving Layup,SF,Movement Shooter,-1.919883911597452,,IND,1610612754.0,197
Shot Chart Detail,22500226,199,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,9,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251113,PHX,IND,22500226199,8630,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630643,12.0,C,Mobile Big,1.2391550400261473,Ighodaro Tip Layup Shot (7 PTS),PF,Roll + Cut Big,-1.96380895831766,,IND,1610612754.0,199
Shot Chart Detail,22500226,204,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,36,1,1,20251113,PHX,IND,22500226204,8990,0,1626220|1628960|1630587|1631221|1642345,REG,2026,,1630526,15.0,PF,Helper,-0.5375508471412377,Gillespie 24' 3PT Jump Shot (5 PTS) (Allen 2 AST),PG,Primary Ball Handler,0.5791489203251041,1628960.0,IND,1610612754.0,204
Shot Chart Detail,22500226,218,1630692,Jordan Goodwin,1610612756,Phoenix Suns,2,7,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,78,1,1,20251113,PHX,IND,22500226218,9610,0,1626220|1630587|1630692|1631221|1642345,REG,2026,,1628420,15.0,PG,Point of Attack,0.156718308481752,Goodwin 11' Driving Floating Bank Jump Shot (2 PTS),PG,Movement Shooter,0.7444875485797089,,IND,1610612754.0,218
Shot Chart Detail,22500226,231,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,7,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,120,1,1,20251113,PHX,IND,22500226231,10010,0,1628415|1630208|1630587|1630692|1631221,REG,2026,,1630526,15.0,PF,Helper,-0.5375508471412377,Brooks 12' Turnaround Jump Shot (14 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,231
Shot Chart Detail,22500226,240,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,6,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,55,1,1,20251113,PHX,IND,22500226240,10310,0,1626164|1628415|1630208|1630692|1631221,REG,2026,,1630526,15.0,PF,Helper,-0.5375508471412377,Brooks 11' Turnaround Hook Shot (16 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,240
Shot Chart Detail,22500226,251,1642346,Ryan Dunn,1610612756,Phoenix Suns,2,6,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,26,1,0,20251113,PHX,IND,22500226251,10620,0,1626164|1628415|1630208|1631221|1642346,REG,2026,,,,,,,,SF,Stationary Shooter,-1.1360083026753365,,IND,1610612754.0,251
Shot Chart Detail,22500226,258,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,5,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,153,1,0,20251113,PHX,IND,22500226258,10880,0,1626164|1628415|1630208|1631221|1642346,REG,2026,,1630174,10.0,SF,Chaser,-0.5293353841012259,MISS Gillespie 17' Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,IND,1610612754.0,258
Shot Chart Detail,22500226,284,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,4,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,239,1,1,20251113,PHX,IND,22500226284,11560,0,1626164|1628415|1630692|1642345|1642346,REG,2026,,1630526,11.0,PF,Helper,-0.5375508471412377,Brooks 26' 3PT Step Back Jump Shot (19 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,284
Shot Chart Detail,22500226,290,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,220,1,0,20251113,PHX,IND,22500226290,11960,0,1626164|1628415|1630692|1642345|1642346,REG,2026,,1627783,8.0,PF,Wing Stopper,-1.0070762906301405,MISS Brooks 24' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,290
Shot Chart Detail,22500226,294,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,56,1,1,20251113,PHX,IND,22500226294,12180,0,1626164|1628415|1630692|1642345|1642346,REG,2026,,1630526,10.0,PF,Helper,-0.5375508471412377,Booker 6' Turnaround Jump Shot (12 PTS),SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,294
Shot Chart Detail,22500226,299,1642346,Ryan Dunn,1610612756,Phoenix Suns,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,21,1,1,20251113,PHX,IND,22500226299,12410,0,1626164|1628415|1630692|1642345|1642346,REG,2026,,1627783,11.0,PF,Wing Stopper,-1.0070762906301405,Dunn 24' 3PT Jump Shot (3 PTS) (Booker 3 AST),SF,Stationary Shooter,-1.1360083026753365,1626164.0,IND,1610612754.0,299
Shot Chart Detail,22500226,305,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,2,58,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,42,1,0,20251113,PHX,IND,22500226305,12620,0,1626164|1628415|1630692|1642345|1642346,REG,2026,,1630526,11.0,PF,Helper,-0.5375508471412377,MISS Brooks 5' Running Layup,SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,305
Shot Chart Detail,22500226,325,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,116,1,1,20251113,PHX,IND,22500226325,13130,0,1626164|1626220|1628415|1642345|1642346,REG,2026,,1627783,15.0,PF,Wing Stopper,-1.0070762906301405,Booker 20' Pullup Jump Shot (14 PTS),SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,325
Shot Chart Detail,22500226,334,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,242,1,0,20251113,PHX,IND,22500226334,13500,0,1626164|1626220|1628415|1642345|1642346,REG,2026,,1641767,14.0,SG,Point of Attack,-0.6190626070202273,MISS Booker 25' 3PT Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,334
Shot Chart Detail,22500226,337,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,0,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,50,1,1,20251113,PHX,IND,22500226337,13860,0,1626164|1626220|1628415|1642345|1642346,REG,2026,,1641767,14.0,SG,Point of Attack,-0.6190626070202273,Brooks 5' Driving Floating Jump Shot (23 PTS),SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,337
Shot Chart Detail,22500226,344,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,246,1,1,20251113,PHX,IND,22500226344,14070,0,1626164|1626220|1628415|1631221|1642345,REG,2026,,1630174,18.0,SF,Chaser,-0.5293353841012259,Booker 26' 3PT Pullup Jump Shot (17 PTS),SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,344
Shot Chart Detail,22500226,347,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-120,305,1,0,20251113,PHX,IND,22500226347,14380,0,1626164|1626220|1628415|1631221|1642345,REG,2026,,1627783|1629614|1630543,18.0,,,,,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,347
Shot Chart Detail,22500226,360,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,108,79,1,1,20251113,PHX,IND,22500226360,14610,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1630174,20.0,SF,Chaser,-0.5293353841012259,Booker 13' Turnaround Jump Shot (19 PTS),SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,360
Shot Chart Detail,22500226,366,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,41,1,0,20251113,PHX,IND,22500226366,15010,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1627783,17.0,PF,Wing Stopper,-1.0070762906301405,MISS Brooks 24' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,IND,1610612754.0,366
Shot Chart Detail,22500226,375,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-118,278,1,1,20251113,PHX,IND,22500226375,15330,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1630526,18.0,PF,Helper,-0.5375508471412377,O'Neale 30' 3PT Jump Shot (3 PTS) (Booker 4 AST),SF,Movement Shooter,-1.919883911597452,1626164.0,IND,1610612754.0,375
Shot Chart Detail,22500226,385,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-88,310,1,0,20251113,PHX,IND,22500226385,15700,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1630174,18.0,SF,Chaser,-0.5293353841012259,MISS Booker 32' 3PT Jump Shot,SG,Shot Creator,2.0269513301503737,,IND,1610612754.0,385
Shot Chart Detail,22500226,391,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,21,1,0,20251113,PHX,IND,22500226391,16030,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1630526,16.0,PF,Helper,-0.5375508471412377,MISS O'Neale 24' 3PT Jump Shot,SF,Movement Shooter,-1.919883911597452,,IND,1610612754.0,391
Shot Chart Detail,22500226,399,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,1,20251113,PHX,IND,22500226399,16430,0,1626164|1626220|1628415|1630208|1631221,REG,2026,,1630526,16.0,PF,Helper,-0.5375508471412377,O'Neale 6' Driving Layup (5 PTS),SF,Movement Shooter,-1.919883911597452,,IND,1610612754.0,399
