GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42200222,187,1626166,Cameron Payne,1610612756,Phoenix Suns,2,9,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,18,1,0,20230501,DEN,PHX,42200222187,8700,0,201142|1626166|1627814|1628470|1629111,0,PS,2023,203932,-3.0,PF,Wing Stopper,0.41,MISS Payne 4' Driving Finger Roll Layup,PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,194,1627814,Damion Lee,1610612756,Phoenix Suns,2,9,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20230501,DEN,PHX,42200222194,9000,0,201142|1626166|1627814|1628470|1629111,0,PS,2023,201145,-5.0,PF,Helper,-1.16,Green BLOCK (1 BLK),SG,Movement Shooter,-0.98,DEN,1610612743.0
Shot Chart Detail,42200222,197,1627814,Damion Lee,1610612756,Phoenix Suns,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,0,20230501,DEN,PHX,42200222197,9040,0,201142|1626166|1627814|1628470|1629111,0,PS,2023,201145,-5.0,PF,Helper,-1.16,MISS Lee 3PT Jump Shot,SG,Movement Shooter,-0.98,DEN,1610612743.0
Shot Chart Detail,42200222,201,201142,Kevin Durant,1610612756,Phoenix Suns,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,88,246,1,0,20230501,DEN,PHX,42200222201,9210,0,201142|1626166|1627814|1628470|1629111,0,PS,2023,1631128,-5.0,SG,Chaser,-0.03,MISS Durant 26' 3PT Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,208,201142,Kevin Durant,1610612756,Phoenix Suns,2,8,15,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,215,1,1,20230501,DEN,PHX,42200222208,9450,0,101108|201142|1627814|1628470|1629111,1,PS,2023,201145,-2.0,PF,Helper,-1.16,Durant 27' 3PT Jump Bank Shot (7 PTS) (Paul 3 AST),PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,226,101108,Chris Paul,1610612756,Phoenix Suns,2,7,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,99,1,0,20230501,DEN,PHX,42200222226,9880,0,101108|201142|1627814|1629006|1629028,0,PS,2023,203484,-4.0,SG,Wing Stopper,1.23,MISS Paul 10' Pullup Jump Shot,PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,228,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,0,20230501,DEN,PHX,42200222228,9910,0,101108|201142|1627814|1629006|1629028,0,PS,2023,1629008|203484,-4.0,,,,,C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,239,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,148,1,0,20230501,DEN,PHX,42200222239,10570,0,101108|201142|1627814|1629006|1629028,0,PS,2023,1628971,-6.0,SF,Chaser,-0.16,MISS Durant 16' Pullup Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,249,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,58,1,1,20230501,DEN,PHX,42200222249,10790,0,101108|201142|1626164|1627814|1629028,1,PS,2023,203484,-4.0,SG,Wing Stopper,1.23,Booker 15' Pullup Jump Shot (9 PTS) (Lee 1 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,255,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20230501,DEN,PHX,42200222255,11090,0,101108|201142|1626164|1627814|1629028,0,PS,2023,1629008|203999,-2.0,,,,,C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,259,101108,Chris Paul,1610612756,Phoenix Suns,2,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,118,1,0,20230501,DEN,PHX,42200222259,11430,0,101108|201142|1626164|1627814|1629028,0,PS,2023,203999,-4.0,C,Mobile Big,1.77,MISS Paul 19' Pullup Jump Shot,PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,261,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,139,1,1,20230501,DEN,PHX,42200222261,11530,0,101108|201142|1626164|1627814|1629028,1,PS,2023,1628971,-2.0,SF,Chaser,-0.16,Booker 18' Pullup Jump Shot (11 PTS) (Ayton 1 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,265,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,109,1,0,20230501,DEN,PHX,42200222265,10210,0,101108|201142|1627814|1629006|1629028,0,PS,2023,203999|201145,-4.0,,,,,C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,281,101108,Chris Paul,1610612756,Phoenix Suns,2,7,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,0,20230501,DEN,PHX,42200222281,9930,0,101108|201142|1627814|1629006|1629028,0,PS,2023,203999|201145,-4.0,,,,,PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,288,101108,Chris Paul,1610612756,Phoenix Suns,2,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,147,1,1,20230501,DEN,PHX,42200222288,11990,0,101108|201142|1626164|1627814|1629028,1,PS,2023,1627750,-1.0,PG,Chaser,-0.87,Paul 15' Pullup Jump Shot (2 PTS) (Booker 3 AST),PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,292,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20230501,DEN,PHX,42200222292,12260,0,101108|201142|1626164|1627814|1629028,1,PS,2023,203999,1.0,C,Mobile Big,1.77,Ayton 3' Layup (10 PTS) (Durant 2 AST),C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,295,101108,Chris Paul,1610612756,Phoenix Suns,2,2,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,94,1,0,20230501,DEN,PHX,42200222295,12660,0,101108|201142|1626164|1627814|1629028,0,PS,2023,203999,-1.0,C,Mobile Big,1.77,MISS Paul 14' Pullup Jump Shot,PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,300,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,26,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,251,1,1,20230501,DEN,PHX,42200222300,12940,0,101108|201142|1626164|1627814|1629028,0,PS,2023,1627750,2.0,PG,Chaser,-0.87,Booker 27' 3PT Running Pull-Up Jump Shot (14 PTS),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,305,201142,Kevin Durant,1610612756,Phoenix Suns,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,167,1,0,20230501,DEN,PHX,42200222305,13160,0,101108|201142|1626164|1627814|1629028,0,PS,2023,203932,0.0,PF,Wing Stopper,0.41,MISS Durant 26' 3PT Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,309,201142,Kevin Durant,1610612756,Phoenix Suns,2,1,36,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,57,1,1,20230501,DEN,PHX,42200222309,13440,0,101108|201142|1626164|1627814|1629028,1,PS,2023,203999|1627750,2.0,,,,,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,313,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,37,1,0,20230501,DEN,PHX,42200222313,13830,0,101108|201142|1626164|1627814|1629028,0,PS,2023,1627750,-1.0,PG,Chaser,-0.87,MISS Booker 17' Pullup Jump Shot,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,315,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20230501,DEN,PHX,42200222315,13860,0,101108|201142|1626164|1627814|1629028,1,PS,2023,203484,2.0,SG,Wing Stopper,1.23,Booker 24' 3PT Jump Shot (17 PTS) (Ayton 2 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,325,1627814,Damion Lee,1610612756,Phoenix Suns,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,5,1,0,20230501,DEN,PHX,42200222325,14340,0,101108|201142|1626164|1627814|1629028,0,PS,2023,203999,2.0,C,Mobile Big,1.77,MISS Lee 3PT Jump Shot,SG,Movement Shooter,-0.98,DEN,1610612743.0
Shot Chart Detail,42200222,339,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,59,1,0,20230501,DEN,PHX,42200222339,14770,0,101108|201142|1626164|1629006|1629028,0,PS,2023,203932,2.0,PF,Wing Stopper,0.41,Gordon BLOCK (1 BLK),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,344,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,171,1,0,20230501,DEN,PHX,42200222344,14940,0,101108|201142|1626164|1629006|1629028,0,PS,2023,203484,0.0,SG,Wing Stopper,1.23,MISS Booker 24' 3PT Jump Shot,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,350,201142,Kevin Durant,1610612756,Phoenix Suns,3,10,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,22,1,1,20230501,DEN,PHX,42200222350,15250,0,101108|201142|1626164|1629006|1629028,1,PS,2023,1629008,2.0,SF,Low Activity,-1.21,Durant 14' Pullup Jump Shot (11 PTS) (Ayton 3 AST),PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,359,101108,Chris Paul,1610612756,Phoenix Suns,3,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,104,104,1,1,20230501,DEN,PHX,42200222359,15900,0,101108|201142|1626164|1629006|1629028,0,PS,2023,203999,2.0,C,Mobile Big,1.77,Paul 15' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,367,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,85,99,1,1,20230501,DEN,PHX,42200222367,16420,0,101108|201142|1626164|1629006|1629028,1,PS,2023,203999,2.0,C,Mobile Big,1.77,Booker 13' Turnaround Fadeaway (19 PTS) (Paul 4 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,380,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,135,1,1,20230501,DEN,PHX,42200222380,17010,0,101108|201142|1626164|1629006|1629028,1,PS,2023,1627750,3.0,PG,Chaser,-0.87,Booker 17' Pullup Jump Shot (21 PTS) (Paul 5 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,384,101108,Chris Paul,1610612756,Phoenix Suns,3,7,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,127,1,1,20230501,DEN,PHX,42200222384,17360,0,101108|201142|1626164|1629006|1629028,0,PS,2023,203932,5.0,PF,Wing Stopper,0.41,Paul 13' Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,387,201142,Kevin Durant,1610612756,Phoenix Suns,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,237,1,1,20230501,DEN,PHX,42200222387,17760,0,101108|201142|1626164|1629006|1629028,1,PS,2023,1627750,6.0,PG,Chaser,-0.87,Durant 25' 3PT Jump Shot (16 PTS) (Paul 6 AST),PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,406,101108,Chris Paul,1610612756,Phoenix Suns,3,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,95,1,1,20230501,DEN,PHX,42200222406,18430,0,101108|201142|202687|1626164|1627814,0,PS,2023,203999,8.0,C,Mobile Big,1.77,Paul 18' Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,2.12,DEN,1610612743.0
Shot Chart Detail,42200222,410,201142,Kevin Durant,1610612756,Phoenix Suns,3,4,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,25,1,0,20230501,DEN,PHX,42200222410,18850,0,101108|201142|202687|1626164|1627814,0,PS,2023,203932,6.0,PF,Wing Stopper,0.41,MISS Durant 7' Driving Floating Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,419,1626166,Cameron Payne,1610612756,Phoenix Suns,3,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,125,1,1,20230501,DEN,PHX,42200222419,19000,0,201142|202687|1626164|1626166|1627814,0,PS,2023,203999,5.0,C,Mobile Big,1.77,Payne 19' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,443,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,3,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20230501,DEN,PHX,42200222443,19750,0,201142|1626164|1626166|1627814|1629028,1,PS,2023,,,,,,,C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,456,201142,Kevin Durant,1610612756,Phoenix Suns,3,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20230501,DEN,PHX,42200222456,19990,0,201142|202687|1626164|1626166|1627814,0,PS,2023,201145,5.0,PF,Helper,-1.16,MISS Durant 24' 3PT Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,460,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,30,1,1,20230501,DEN,PHX,42200222460,20340,0,201142|202687|1626164|1626166|1627814,0,PS,2023,203999|1631128,7.0,,,,,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,469,1627814,Damion Lee,1610612756,Phoenix Suns,3,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,171,1,0,20230501,DEN,PHX,42200222469,20690,0,201142|202687|1626164|1626166|1627814,0,PS,2023,1627750,5.0,PG,Chaser,-0.87,MISS Lee 26' 3PT Jump Shot,SG,Movement Shooter,-0.98,DEN,1610612743.0
Shot Chart Detail,42200222,475,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,1,20230501,DEN,PHX,42200222475,21130,0,201142|202687|1626164|1626166|1627814,0,PS,2023,201145,6.0,PF,Helper,-1.16,Booker 25' 3PT Pullup Jump Shot (29 PTS),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,478,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-2,1,1,20230501,DEN,PHX,42200222478,21460,0,201142|202687|1626164|1626166|1627814,0,PS,2023,203999|203484,5.0,,,,,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,491,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,35,1,0,20230501,DEN,PHX,42200222491,21780,0,1626164|1626166|1627814|1628470|1629111,0,PS,2023,1627750|203932,3.0,,,,,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,498,1626166,Cameron Payne,1610612756,Phoenix Suns,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,0,20230501,DEN,PHX,42200222498,22160,0,1626164|1626166|1627814|1628470|1629111,0,PS,2023,201145,3.0,PF,Helper,-1.16,Green BLOCK (2 BLK),PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,507,1628470,Torrey Craig,1610612756,Phoenix Suns,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-28,1,0,20230501,DEN,PHX,42200222507,22380,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,1627750,3.0,PG,Chaser,-0.87,MISS Craig 3PT Jump Shot,PF,Athletic Finisher,-1.51,DEN,1610612743.0
Shot Chart Detail,42200222,511,201142,Kevin Durant,1610612756,Phoenix Suns,4,10,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,15,1,0,20230501,DEN,PHX,42200222511,22450,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,1631128,3.0,SG,Chaser,-0.03,MISS Durant 6' Driving Floating Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,517,1626166,Cameron Payne,1610612756,Phoenix Suns,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-98,266,1,0,20230501,DEN,PHX,42200222517,22600,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,1627750,3.0,PG,Chaser,-0.87,MISS Payne 28' 3PT Jump Shot,PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,522,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,36,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,4,1,0,20230501,DEN,PHX,42200222522,23040,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,1627750|203484,0.0,,,,,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,524,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-2,1,0,20230501,DEN,PHX,42200222524,23090,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,201145,0.0,PF,Helper,-1.16,MISS Booker 3' Driving Layup,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,531,1626166,Cameron Payne,1610612756,Phoenix Suns,4,9,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,28,193,1,0,20230501,DEN,PHX,42200222531,23280,0,201142|1626164|1626166|1628470|1629111,0,PS,2023,203999,0.0,C,Mobile Big,1.77,MISS Payne 20' Pullup Jump Shot,PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,544,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,232,1,0,20230501,DEN,PHX,42200222544,23580,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,203484,-3.0,SG,Wing Stopper,1.23,MISS Booker 25' 3PT Pullup Jump Shot,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,547,201142,Kevin Durant,1610612756,Phoenix Suns,4,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,21,1,1,20230501,DEN,PHX,42200222547,23910,0,201142|1626164|1627814|1629006|1629028,1,PS,2023,1628971,-3.0,SF,Chaser,-0.16,Durant 17' Fadeaway Jumper (18 PTS) (Lee 2 AST),PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,551,201142,Kevin Durant,1610612756,Phoenix Suns,4,7,36,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,1,20230501,DEN,PHX,42200222551,24240,0,201142|1626164|1627814|1629006|1629028,1,PS,2023,1627750,-1.0,PG,Chaser,-0.87,Durant 4' Running Reverse Layup (20 PTS) (Booker 6 AST),PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,555,201142,Kevin Durant,1610612756,Phoenix Suns,4,7,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,245,1,0,20230501,DEN,PHX,42200222555,24540,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,203932,-3.0,PF,Wing Stopper,0.41,MISS Durant 25' 3PT Pullup Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,557,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,83,1,1,20230501,DEN,PHX,42200222557,24630,0,201142|1626164|1627814|1629006|1629028,1,PS,2023,203484,-1.0,SG,Wing Stopper,1.23,Booker 10' Turnaround Fadeaway (33 PTS) (Ayton 4 AST),SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,560,201142,Kevin Durant,1610612756,Phoenix Suns,4,6,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,71,1,0,20230501,DEN,PHX,42200222560,25140,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,203932,-3.0,PF,Wing Stopper,0.41,MISS Durant 12' Turnaround Fadeaway Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,570,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,92,94,1,0,20230501,DEN,PHX,42200222570,25570,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,203484,-3.0,SG,Wing Stopper,1.23,MISS Booker 13' Fadeaway Jumper,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,576,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20230501,DEN,PHX,42200222576,25840,0,201142|1626164|1627814|1629006|1629028,1,PS,2023,203484|203932,-3.0,,,,,C,Post Scorer,-0.5,DEN,1610612743.0
Shot Chart Detail,42200222,581,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,251,1,0,20230501,DEN,PHX,42200222581,26260,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,1627750,-3.0,PG,Chaser,-0.87,MISS Booker 26' 3PT Pullup Jump Shot,SG,Shot Creator,3.55,DEN,1610612743.0
Shot Chart Detail,42200222,587,201142,Kevin Durant,1610612756,Phoenix Suns,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,255,1,0,20230501,DEN,PHX,42200222587,26650,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,1628971,-3.0,SF,Chaser,-0.16,MISS Durant 27' 3PT Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,592,201142,Kevin Durant,1610612756,Phoenix Suns,4,3,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,178,85,1,0,20230501,DEN,PHX,42200222592,26950,0,201142|1626164|1627814|1629006|1629028,0,PS,2023,1628971|203932,-5.0,,,,,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,601,1626166,Cameron Payne,1610612756,Phoenix Suns,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,22,1,0,20230501,DEN,PHX,42200222601,27350,0,201142|1626164|1626166|1627814|1629028,0,PS,2023,1628971,-8.0,SF,Chaser,-0.16,MISS Payne 24' 3PT Jump Shot,PG,Primary Ball Handler,0.42,DEN,1610612743.0
Shot Chart Detail,42200222,604,201142,Kevin Durant,1610612756,Phoenix Suns,4,1,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,30,1,1,20230501,DEN,PHX,42200222604,27670,0,201142|1626164|1626166|1627814|1629028,0,PS,2023,203999|203932,-8.0,,,,,PF,Shot Creator,2.85,DEN,1610612743.0
Shot Chart Detail,42200222,608,201142,Kevin Durant,1610612756,Phoenix Suns,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,0,20230501,DEN,PHX,42200222608,27920,0,201142|1626164|1626166|1627814|1629028,0,PS,2023,203932,-10.0,PF,Wing Stopper,0.41,MISS Durant 3PT Jump Shot,PF,Shot Creator,2.85,DEN,1610612743.0
