GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21800213,44,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,147,1,0,20181115,HOU,GSW,2180021344,2740,0,2738|201142|202691|203110|1627745,0,REG,2019,101108,2.0,PG,Chaser,1.08,MISS Durant 17' Turnaround Jump Shot,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,54,2738,Andre Iguodala,1610612744,Golden State Warriors,1,6,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,0,20181115,HOU,GSW,2180021354,3240,0,2738|201142|202691|203110|1627745,0,REG,2019,203991,3.0,C,Mobile Big,0.71,MISS Iguodala 3' Driving Layup,SF,Athletic Finisher,0.02,HOU,1610612745.0,
Shot Chart Detail,21800213,65,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20181115,HOU,GSW,2180021365,3680,0,2738|201142|202691|1626172|1627745,0,REG,2019,201935,,PG,Helper,-0.95,Durant 2' Driving Dunk (7 PTS),SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,68,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,110,1,0,20181115,HOU,GSW,2180021368,4040,0,2738|201142|202691|1626172|1627745,0,REG,2019,1629109,3.0,PF,Helper,-0.32,MISS Durant 16' Turnaround Fadeaway Shot,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,93,201973,Jonas Jerebko,1610612744,Golden State Warriors,1,4,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20181115,HOU,GSW,2180021393,4740,0,2733|201142|201973|202691|1626172,1,REG,2019,201569|1628392,7.0,,,,,PF,Athletic Finisher,0.46,HOU,1610612745.0,2733.0
Shot Chart Detail,21800213,101,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,256,1,0,20181115,HOU,GSW,21800213101,5100,0,2733|201142|201973|1626172|1628035,0,REG,2019,1628392,5.0,PF,Mobile Big,0.26,MISS Durant 26' 3PT Pullup Jump Shot,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,105,2733,Shaun Livingston,1610612744,Golden State Warriors,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,125,1,0,20181115,HOU,GSW,21800213105,5330,0,2733|201142|201973|1626172|1628035,0,REG,2019,200782,2.0,PF,Wing Stopper,1.5,MISS Livingston 13' Jump Shot,PG,Shot Creator,-1.39,HOU,1610612745.0,
Shot Chart Detail,21800213,113,201973,Jonas Jerebko,1610612744,Golden State Warriors,1,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,194,1,1,20181115,HOU,GSW,21800213113,5680,0,2733|201142|201973|1626172|1628035,1,REG,2019,101108,1.0,PG,Chaser,1.08,Jerebko 19' Jump Shot (4 PTS) (Looney 1 AST),PF,Athletic Finisher,0.46,HOU,1610612745.0,1626172.0
Shot Chart Detail,21800213,117,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,1,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,256,1,0,20181115,HOU,GSW,21800213117,5970,0,2733|201142|201973|1626172|1628035,0,REG,2019,1628392,-2.0,PF,Mobile Big,0.26,MISS McKinnie 26' 3PT Jump Shot,SF,Athletic Finisher,-0.94,HOU,1610612745.0,
Shot Chart Detail,21800213,128,1626172,Kevon Looney,1610612744,Golden State Warriors,1,1,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20181115,HOU,GSW,21800213128,6220,0,2733|201142|201973|1626172|1628035,1,REG,2019,1628392,,PF,Mobile Big,0.26,Looney 1' Driving Dunk (4 PTS) (Livingston 2 AST),C,Roll + Cut Big,0.93,HOU,1610612745.0,2733.0
Shot Chart Detail,21800213,133,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,1,1,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20181115,HOU,GSW,21800213133,6570,0,2733|201142|201973|1626172|1628035,0,REG,2019,1629109,-3.0,PF,Helper,-0.32,MISS McKinnie 2' Driving Layup,SF,Athletic Finisher,-0.94,HOU,1610612745.0,
Shot Chart Detail,21800213,139,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,95,1,0,20181115,HOU,GSW,21800213139,7110,0,2733|201142|201973|1626172|1628035,0,REG,2019,1629109|1628392,-6.0,,,,,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,156,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,234,1,0,20181115,HOU,GSW,21800213156,7620,0,2733|201973|202691|203110|1626188,0,REG,2019,1628392,-6.0,PF,Mobile Big,0.26,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,169,1626188,Quinn Cook,1610612744,Golden State Warriors,2,10,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,167,1,0,20181115,HOU,GSW,21800213169,8350,0,2733|201973|202691|203110|1626188,0,REG,2019,1629109|203516,-6.0,,,,,PG,Secondary Ball Handler,-0.68,HOU,1610612745.0,
Shot Chart Detail,21800213,176,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20181115,HOU,GSW,21800213176,8640,0,2733|201973|202691|203110|1626188,1,REG,2019,203991,-6.0,C,Mobile Big,0.71,Livingston 3' Cutting Layup Shot (2 PTS) (Green 3 AST),PG,Shot Creator,-1.39,HOU,1610612745.0,203110.0
Shot Chart Detail,21800213,180,201973,Jonas Jerebko,1610612744,Golden State Warriors,2,9,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20181115,HOU,GSW,21800213180,8860,0,2733|201973|202691|203110|1626188,1,REG,2019,1629109,-4.0,PF,Helper,-0.32,Jerebko 1' Cutting Layup Shot (6 PTS) (Green 4 AST),PF,Athletic Finisher,0.46,HOU,1610612745.0,203110.0
Shot Chart Detail,21800213,188,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,55,1,1,20181115,HOU,GSW,21800213188,9280,0,2733|201973|202691|203110|1626188,1,REG,2019,101108,-2.0,PG,Chaser,1.08,Cook 10' Driving Floating Jump Shot (2 PTS) (Green 5 AST),PG,Secondary Ball Handler,-0.68,HOU,1610612745.0,203110.0
Shot Chart Detail,21800213,197,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,122,1,0,20181115,HOU,GSW,21800213197,9700,0,2733|201973|202691|203110|1626188,0,REG,2019,203516,-4.0,SF,Chaser,-0.38,MISS Livingston 12' Jump Shot,PG,Shot Creator,-1.39,HOU,1610612745.0,
Shot Chart Detail,21800213,200,203110,Draymond Green,1610612744,Golden State Warriors,2,7,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,146,1,0,20181115,HOU,GSW,21800213200,9740,0,2733|201973|202691|203110|1626188,0,REG,2019,201935,-4.0,PG,Helper,-0.95,MISS Green 18' Turnaround Jump Shot,PF,Stretch Big,-1.41,HOU,1610612745.0,
Shot Chart Detail,21800213,213,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-168,137,1,0,20181115,HOU,GSW,21800213213,10140,0,2738|201973|202691|1626188|1628395,0,REG,2019,101108,-6.0,PG,Chaser,1.08,MISS Iguodala 22' Pullup Jump Shot,SF,Athletic Finisher,0.02,HOU,1610612745.0,
Shot Chart Detail,21800213,220,201973,Jonas Jerebko,1610612744,Golden State Warriors,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,190,1,0,20181115,HOU,GSW,21800213220,10620,0,2738|201973|202691|1626188|1628395,0,REG,2019,203516,-6.0,SF,Chaser,-0.38,MISS Jerebko 26' 3PT Jump Shot,PF,Athletic Finisher,0.46,HOU,1610612745.0,
Shot Chart Detail,21800213,242,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,99,1,1,20181115,HOU,GSW,21800213242,11460,0,2738|201142|1626188|1628395|1628980,0,REG,2019,200782,,PF,Wing Stopper,1.5,Durant 19' Fadeaway Jumper (9 PTS),SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,245,1628980,Jacob Evans,1610612744,Golden State Warriors,2,4,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,111,1,0,20181115,HOU,GSW,21800213245,11800,0,2738|201142|1626188|1628395|1628980,0,REG,2019,201569,-8.0,SG,Chaser,-1.07,MISS Evans 20' Jump Shot,SG,Slasher,-2.1,HOU,1610612745.0,
Shot Chart Detail,21800213,254,1628980,Jacob Evans,1610612744,Golden State Warriors,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,24,1,1,20181115,HOU,GSW,21800213254,12270,0,2738|201142|1626188|1628395|1628980,1,REG,2019,203991,-9.0,C,Mobile Big,0.71,Evans 3PT Jump Shot (3 PTS) (Iguodala 1 AST),SG,Slasher,-2.1,HOU,1610612745.0,2738.0
Shot Chart Detail,21800213,274,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20181115,HOU,GSW,21800213274,12820,0,2738|201142|202691|203110|1626172,0,REG,2019,101108,,PG,Chaser,1.08,Iguodala 2' Driving Dunk (3 PTS),SF,Athletic Finisher,0.02,HOU,1610612745.0,
Shot Chart Detail,21800213,282,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,25,1,1,20181115,HOU,GSW,21800213282,13450,0,2738|201142|202691|203110|1626172,0,REG,2019,203991,,C,Mobile Big,0.71,Thompson 13' Fadeaway Jumper (6 PTS),SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,297,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,43,1,0,20181115,HOU,GSW,21800213297,14350,0,2738|201142|202691|203110|1626172,0,REG,2019,203991,-8.0,C,Mobile Big,0.71,MISS Durant 16' Fadeaway Jumper,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,299,1626172,Kevon Looney,1610612744,Golden State Warriors,2,0,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181115,HOU,GSW,21800213299,14370,0,2738|201142|202691|203110|1626172,0,REG,2019,101108,-8.0,PG,Chaser,1.08,MISS Looney 1' Tip Layup Shot,C,Roll + Cut Big,0.93,HOU,1610612745.0,
Shot Chart Detail,21800213,301,1626172,Kevon Looney,1610612744,Golden State Warriors,2,0,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181115,HOU,GSW,21800213301,14370,0,2738|201142|202691|203110|1626172,0,REG,2019,101108,-6.0,PG,Chaser,1.08,Looney 1' Tip Layup Shot (6 PTS),C,Roll + Cut Big,0.93,HOU,1610612745.0,
Shot Chart Detail,21800213,310,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,189,1,0,20181115,HOU,GSW,21800213310,14810,0,2738|201142|202691|203110|1627745,0,REG,2019,203991,-9.0,C,Mobile Big,0.71,MISS Thompson 19' Pullup Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,315,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,113,1,1,20181115,HOU,GSW,21800213315,15130,0,2738|201142|202691|203110|1627745,0,REG,2019,203991,-9.0,C,Mobile Big,0.71,Durant 15' Pullup Jump Shot (15 PTS),SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,318,203110,Draymond Green,1610612744,Golden State Warriors,3,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,253,1,0,20181115,HOU,GSW,21800213318,15600,0,2738|201142|202691|203110|1627745,0,REG,2019,201935,-9.0,PG,Helper,-0.95,MISS Green 25' 3PT Pullup Jump Shot,PF,Stretch Big,-1.41,HOU,1610612745.0,
Shot Chart Detail,21800213,320,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,25,1,0,20181115,HOU,GSW,21800213320,15670,0,2738|201142|202691|203110|1627745,0,REG,2019,203516,-9.0,SF,Chaser,-0.38,MISS Thompson 14' Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,328,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,174,1,1,20181115,HOU,GSW,21800213328,16030,0,2738|201142|202691|203110|1627745,0,REG,2019,201935,-9.0,PG,Helper,-0.95,Durant 19' Pullup Jump Shot (17 PTS),SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,340,1627745,Damian Jones,1610612744,Golden State Warriors,3,7,52,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,26,1,0,20181115,HOU,GSW,21800213340,16880,0,2738|201142|202691|203110|1627745,0,REG,2019,203516,-11.0,SF,Chaser,-0.38,Paul BLOCK (1 BLK),C,Roll + Cut Big,-1.73,HOU,1610612745.0,
Shot Chart Detail,21800213,346,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,42,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,81,1,0,20181115,HOU,GSW,21800213346,16980,0,2738|201142|202691|203110|1627745,0,REG,2019,200782,-11.0,PF,Wing Stopper,1.5,MISS Thompson 16' Jump Bank Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,374,1626172,Kevon Looney,1610612744,Golden State Warriors,3,6,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20181115,HOU,GSW,21800213374,17580,0,2738|201142|202691|203110|1626172,1,REG,2019,203516,-11.0,SF,Chaser,-0.38,Looney 1' Cutting Layup Shot (8 PTS) (Durant 1 AST),C,Roll + Cut Big,0.93,HOU,1610612745.0,201142.0
Shot Chart Detail,21800213,384,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,181,1,0,20181115,HOU,GSW,21800213384,17970,0,2738|201142|202691|203110|1626172,0,REG,2019,203991,-11.0,C,Mobile Big,0.71,MISS Thompson 25' 3PT Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,387,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,225,1,0,20181115,HOU,GSW,21800213387,18210,0,2738|201142|202691|203110|1626172,0,REG,2019,201935,-13.0,PG,Helper,-0.95,MISS Durant 25' 3PT Pullup Jump Shot,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,396,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,27,1,1,20181115,HOU,GSW,21800213396,18420,0,2738|201142|201973|202691|1626172,1,REG,2019,200782,-14.0,PF,Wing Stopper,1.5,Thompson 3' Cutting Layup Shot (8 PTS) (Durant 2 AST),SG,Off Screen Shooter,1.07,HOU,1610612745.0,201142.0
Shot Chart Detail,21800213,402,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,105,1,0,20181115,HOU,GSW,21800213402,18710,0,2738|201142|201973|202691|1626172,0,REG,2019,203991,-16.0,C,Mobile Big,0.71,MISS Durant 13' Fadeaway Jumper,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,404,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20181115,HOU,GSW,21800213404,18760,0,2738|201142|201973|202691|1626172,0,REG,2019,203991|201935|200782,-14.0,,,,,C,Roll + Cut Big,0.93,HOU,1610612745.0,
Shot Chart Detail,21800213,407,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20181115,HOU,GSW,21800213407,19060,0,2738|201142|201973|202691|1626172,0,REG,2019,201569,-12.0,SG,Chaser,-1.07,Iguodala 2' Driving Finger Roll Layup (5 PTS),SF,Athletic Finisher,0.02,HOU,1610612745.0,
Shot Chart Detail,21800213,410,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,15,1,0,20181115,HOU,GSW,21800213410,19370,0,2738|201142|201973|202691|1626172,0,REG,2019,201569,-12.0,SG,Chaser,-1.07,MISS Thompson 14' Fadeaway Jumper,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,434,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,42,1,0,20181115,HOU,GSW,21800213434,20040,0,2733|201142|201973|1626172|1626188,0,REG,2019,1628392,-13.0,PF,Mobile Big,0.26,MISS Durant 13' Pullup Jump Shot,SF,Shot Creator,4.01,HOU,1610612745.0,
Shot Chart Detail,21800213,436,1626172,Kevon Looney,1610612744,Golden State Warriors,3,2,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181115,HOU,GSW,21800213436,20110,0,2733|201142|201973|1626172|1626188,0,REG,2019,1629109|201935,-11.0,,,,,C,Roll + Cut Big,0.93,HOU,1610612745.0,
Shot Chart Detail,21800213,442,1626188,Quinn Cook,1610612744,Golden State Warriors,3,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,220,1,0,20181115,HOU,GSW,21800213442,20400,0,2733|201142|201973|1626172|1626188,0,REG,2019,1628392,-11.0,PF,Mobile Big,0.26,MISS Cook 26' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.68,HOU,1610612745.0,
Shot Chart Detail,21800213,449,2733,Shaun Livingston,1610612744,Golden State Warriors,3,1,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,25,1,0,20181115,HOU,GSW,21800213449,20910,0,2733|201142|201973|1626172|1626188,0,REG,2019,1629109,-14.0,PF,Helper,-0.32,MISS Livingston 16' Pullup Jump Shot,PG,Shot Creator,-1.39,HOU,1610612745.0,
Shot Chart Detail,21800213,459,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,256,1,1,20181115,HOU,GSW,21800213459,21410,0,2733|201142|201973|1626172|1626188,1,REG,2019,101108,-13.0,PG,Chaser,1.08,Cook 26' 3PT Jump Shot (5 PTS) (Livingston 3 AST),PG,Secondary Ball Handler,-0.68,HOU,1610612745.0,2733.0
Shot Chart Detail,21800213,471,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,32,1,0,20181115,HOU,GSW,21800213471,21740,0,2733|201973|202691|203110|1626188,0,REG,2019,1629109,-13.0,PF,Helper,-0.32,Clark BLOCK (1 BLK),PF,Athletic Finisher,0.46,HOU,1610612745.0,
Shot Chart Detail,21800213,475,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,23,1,1,20181115,HOU,GSW,21800213475,22030,0,2733|201973|202691|203110|1626188,1,REG,2019,203516,-11.0,SF,Chaser,-0.38,Thompson 3' Cutting Layup Shot (10 PTS) (Jerebko 1 AST),SG,Off Screen Shooter,1.07,HOU,1610612745.0,201973.0
Shot Chart Detail,21800213,489,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,214,1,0,20181115,HOU,GSW,21800213489,22670,0,2733|201973|202691|203110|1626188,0,REG,2019,1629109|203516,-15.0,,,,,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,499,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,235,1,0,20181115,HOU,GSW,21800213499,22910,0,2733|201973|202691|203110|1626188,0,REG,2019,101108|1628392,-17.0,,,,,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,509,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,111,1,0,20181115,HOU,GSW,21800213509,23410,0,2733|201973|202691|203110|1626188,0,REG,2019,203516,-20.0,SF,Chaser,-0.38,MISS Thompson 19' Pullup Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0,
Shot Chart Detail,21800213,513,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,28,1,0,20181115,HOU,GSW,21800213513,23530,0,2733|201973|202691|203110|1626188,0,REG,2019,101108,-20.0,PG,Chaser,1.08,Paul BLOCK (2 BLK),PF,Athletic Finisher,0.46,HOU,1610612745.0,
Shot Chart Detail,21800213,538,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,4,7,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20181115,HOU,GSW,21800213538,24120,0,1626172|1626188|1628035|1628395|1628980,0,REG,2019,1629109,-26.0,PF,Helper,-0.32,Clark BLOCK (2 BLK),SF,Athletic Finisher,-0.94,HOU,1610612745.0,
Shot Chart Detail,21800213,541,1626172,Kevon Looney,1610612744,Golden State Warriors,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,158,1,0,20181115,HOU,GSW,21800213541,24170,0,1626172|1626188|1628035|1628395|1628980,0,REG,2019,203516,-26.0,SF,Chaser,-0.38,MISS Looney 26' 3PT Jump Shot,C,Roll + Cut Big,0.93,HOU,1610612745.0,
Shot Chart Detail,21800213,555,1628980,Jacob Evans,1610612744,Golden State Warriors,4,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,0,20181115,HOU,GSW,21800213555,24930,0,1626188|1627745|1628035|1628395|1628980,0,REG,2019,203516,-29.0,SF,Chaser,-0.38,MISS Evans 3PT Jump Shot,SG,Slasher,-2.1,HOU,1610612745.0,
Shot Chart Detail,21800213,561,1626188,Quinn Cook,1610612744,Golden State Warriors,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,37,1,0,20181115,HOU,GSW,21800213561,25050,0,1626188|1627745|1628035|1628395|1628980,0,REG,2019,203991,-29.0,C,Mobile Big,0.71,MISS Cook 4' Driving Layup,PG,Secondary Ball Handler,-0.68,HOU,1610612745.0,
Shot Chart Detail,21800213,565,1628395,Jordan Bell,1610612744,Golden State Warriors,4,5,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,62,1,0,20181115,HOU,GSW,21800213565,25390,0,1626188|1627745|1628035|1628395|1628980,0,REG,2019,201569,-32.0,SG,Chaser,-1.07,MISS Bell 17' Turnaround Jump Shot,C,Roll + Cut Big,-1.3,HOU,1610612745.0,
Shot Chart Detail,21800213,569,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,4,5,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181115,HOU,GSW,21800213569,25620,0,1626188|1627745|1628035|1628395|1628980,1,REG,2019,1629109,,PF,Helper,-0.32,McKinnie 1' Running Dunk (2 PTS) (Evans 1 AST),SF,Athletic Finisher,-0.94,HOU,1610612745.0,1628980.0
