GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21800354,578,204060,Joe Ingles,1610612762,Utah Jazz,4,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20181204,UTA,SAS,21800354578,24340,0,200757|203497|203526|203957|204060,0,REG,2019,202722|1627751,26.0,,,,,PF,Secondary Ball Handler,0.61,SAS,1610612759.0,
Shot Chart Detail,21800354,581,200757,Thabo Sefolosha,1610612762,Utah Jazz,4,7,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,20,1,1,20181204,UTA,SAS,21800354581,24590,0,200757|203497|203526|203957|204060,1,REG,2019,1628401,28.0,PG,Point of Attack,1.44,Sefolosha 4' Driving Floating Bank Jump Shot (5 PTS) (Neto 3 AST),SF,Athletic Finisher,-1.63,SAS,1610612759.0,203526.0
Shot Chart Detail,21800354,583,200757,Thabo Sefolosha,1610612762,Utah Jazz,4,6,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,0,20181204,UTA,SAS,21800354583,24920,0,200757|203497|203526|203957|204060,0,REG,2019,201967,26.0,PF,Wing Stopper,0.68,MISS Sefolosha 3PT Jump Shot,SF,Athletic Finisher,-1.63,SAS,1610612759.0,
Shot Chart Detail,21800354,599,203957,Danté Exum,1610612762,Utah Jazz,4,6,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,108,74,1,0,20181204,UTA,SAS,21800354599,25190,0,200757|202327|203526|203957|1626220,0,REG,2019,201967|1627751,26.0,,,,,PG,Slasher,-0.34,SAS,1610612759.0,
Shot Chart Detail,21800354,605,203526,Raul Neto,1610612762,Utah Jazz,4,5,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,22,1,1,20181204,UTA,SAS,21800354605,25640,0,200757|202327|203526|203957|1626220,1,REG,2019,202347,26.0,SF,Chaser,-0.18,Neto 24' 3PT Jump Shot (3 PTS) (O'Neale 2 AST),PG,Secondary Ball Handler,-0.06,SAS,1610612759.0,1626220.0
Shot Chart Detail,21800354,613,203957,Danté Exum,1610612762,Utah Jazz,4,4,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20181204,UTA,SAS,21800354613,26080,0,200757|202327|203526|203957|1627777,1,REG,2019,201158,28.0,SG,Low Activity,-1.18,Exum 2' Driving Layup (2 PTS) (Niang 1 AST),PG,Slasher,-0.34,SAS,1610612759.0,1627777.0
Shot Chart Detail,21800354,617,203957,Danté Exum,1610612762,Utah Jazz,4,4,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,18,1,1,20181204,UTA,SAS,21800354617,26380,0,200757|202327|203526|203957|1627777,1,REG,2019,201967,31.0,PF,Wing Stopper,0.68,Exum 3PT Jump Shot (5 PTS) (Neto 4 AST),PG,Slasher,-0.34,SAS,1610612759.0,203526.0
Shot Chart Detail,21800354,621,203526,Raul Neto,1610612762,Utah Jazz,4,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20181204,UTA,SAS,21800354621,26670,0,200757|202327|203526|203957|1627777,0,REG,2019,1627751,31.0,C,Anchor Big,1.41,Neto 1' Driving Layup (5 PTS),PG,Secondary Ball Handler,-0.06,SAS,1610612759.0,
Shot Chart Detail,21800354,624,1627777,Georges Niang,1610612762,Utah Jazz,4,3,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,13,1,0,20181204,UTA,SAS,21800354624,26900,0,200757|202327|203526|203957|1627777,0,REG,2019,202347,31.0,SF,Chaser,-0.18,MISS Niang 3PT Jump Shot,PF,Stationary Shooter,-0.49,SAS,1610612759.0,
Shot Chart Detail,21800354,631,1627777,Georges Niang,1610612762,Utah Jazz,4,2,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,73,80,1,1,20181204,UTA,SAS,21800354631,27220,0,200757|202327|203526|203957|1627777,0,REG,2019,1629002,30.0,PF,Helper,-0.29,Niang 11' Driving Floating Jump Shot (2 PTS),PF,Stationary Shooter,-0.49,SAS,1610612759.0,
Shot Chart Detail,21800354,634,202327,Ekpe Udoh,1610612762,Utah Jazz,4,2,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,1,20181204,UTA,SAS,21800354634,27580,0,200757|202327|203526|203957|1627777,1,REG,2019,1627751,,C,Anchor Big,1.41,Udoh 3' Alley Oop Dunk (2 PTS) (Exum 2 AST),C,Roll + Cut Big,-0.9,SAS,1610612759.0,203957.0
Shot Chart Detail,21800354,640,1627777,Georges Niang,1610612762,Utah Jazz,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,194,1,1,20181204,UTA,SAS,21800354640,27870,0,200757|202327|203526|203957|1627777,1,REG,2019,201967,33.0,PF,Wing Stopper,0.68,Niang 25' 3PT Jump Shot (5 PTS) (Udoh 1 AST),PF,Stationary Shooter,-0.49,SAS,1610612759.0,202327.0
Shot Chart Detail,21800354,644,200757,Thabo Sefolosha,1610612762,Utah Jazz,4,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20181204,UTA,SAS,21800354644,28090,0,200757|202327|203526|203957|1627777,1,REG,2019,1627751,35.0,C,Anchor Big,1.41,Sefolosha 2' Driving Layup (7 PTS) (Niang 2 AST),SF,Athletic Finisher,-1.63,SAS,1610612759.0,1627777.0
Shot Chart Detail,21800354,648,203526,Raul Neto,1610612762,Utah Jazz,4,0,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20181204,UTA,SAS,21800354648,28260,0,200757|202327|203526|203957|1627777,1,REG,2019,201967|202347,37.0,,,,,PG,Secondary Ball Handler,-0.06,SAS,1610612759.0,1627777.0
Shot Chart Detail,21800354,651,203957,Danté Exum,1610612762,Utah Jazz,4,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20181204,UTA,SAS,21800354651,28510,0,200757|202327|203526|203957|1627777,0,REG,2019,202347,36.0,SF,Chaser,-0.18,Exum 2' Driving Layup (7 PTS),PG,Slasher,-0.34,SAS,1610612759.0,
Shot Chart Detail,21800367,12,204060,Joe Ingles,1610612762,Utah Jazz,1,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20181206,UTA,HOU,2180036712,490,0,201937|203109|203497|204060|1628378,1,REG,2019,200782,0.0,PF,Wing Stopper,1.5,Ingles 3' Driving Layup (2 PTS) (Gobert 1 AST),PF,Secondary Ball Handler,0.61,HOU,1610612745.0,203497.0
Shot Chart Detail,21800367,21,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,10,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,0,20181206,UTA,HOU,2180036721,1020,0,201937|203109|203497|204060|1628378,0,REG,2019,203516,0.0,SF,Chaser,-0.38,MISS Mitchell 7' Floating Jump Shot,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,23,203497,Rudy Gobert,1610612762,Utah Jazz,1,10,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20181206,UTA,HOU,2180036723,1050,0,201937|203109|203497|204060|1628378,0,REG,2019,203991,,C,Mobile Big,0.71,Gobert 2' Putback Dunk (2 PTS),C,Roll + Cut Big,1.17,HOU,1610612745.0,
Shot Chart Detail,21800367,26,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,252,1,0,20181206,UTA,HOU,2180036726,1280,0,201937|203109|203497|204060|1628378,0,REG,2019,101108|203991,0.0,,,,,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,40,203109,Jae Crowder,1610612762,Utah Jazz,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,196,1,0,20181206,UTA,HOU,2180036740,2010,0,201937|202324|203109|204060|1628378,0,REG,2019,203991|203516,-5.0,,,,,SF,Movement Shooter,0.69,HOU,1610612745.0,
Shot Chart Detail,21800367,47,204060,Joe Ingles,1610612762,Utah Jazz,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,83,1,1,20181206,UTA,HOU,2180036747,2260,0,201937|202324|203109|204060|1628378,1,REG,2019,203516,-2.0,SF,Chaser,-0.38,Ingles 24' 3PT Jump Shot (5 PTS) (Rubio 1 AST),PF,Secondary Ball Handler,0.61,HOU,1610612745.0,201937.0
Shot Chart Detail,21800367,76,203109,Jae Crowder,1610612762,Utah Jazz,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,235,1,0,20181206,UTA,HOU,2180036776,3250,0,201937|202324|203109|204060|1628378,0,REG,2019,1627863,-2.0,SF,Helper,-1.25,MISS Crowder 26' 3PT Jump Shot,SF,Movement Shooter,0.69,HOU,1610612745.0,
Shot Chart Detail,21800367,82,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,60,1,0,20181206,UTA,HOU,2180036782,3450,0,201937|202324|203109|204060|1628378,0,REG,2019,201569,-2.0,SG,Chaser,-1.07,MISS Rubio 11' Fadeaway Jumper,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,92,204060,Joe Ingles,1610612762,Utah Jazz,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,218,1,1,20181206,UTA,HOU,2180036792,3790,0,201937|202324|203109|204060|1628378,1,REG,2019,203516,1.0,SF,Chaser,-0.38,Ingles 25' 3PT Jump Shot (8 PTS) (Mitchell 1 AST),PF,Secondary Ball Handler,0.61,HOU,1610612745.0,1628378.0
Shot Chart Detail,21800367,96,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20181206,UTA,HOU,2180036796,4100,0,201937|202324|203109|204060|1628378,0,REG,2019,201935,3.0,PG,Helper,-0.95,Rubio 2' Layup (4 PTS),PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,103,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,27,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,25,1,0,20181206,UTA,HOU,21800367103,4530,0,201937|202324|203109|204060|1626220,0,REG,2019,1627863,1.0,SF,Helper,-1.25,MISS Rubio 14' Floating Jump Shot,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,115,202324,Derrick Favors,1610612762,Utah Jazz,1,4,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20181206,UTA,HOU,21800367115,4800,0,2594|201937|202324|203109|1626220,1,REG,2019,1627863,2.0,SF,Helper,-1.25,Favors 1' Cutting Dunk Shot (4 PTS) (Rubio 2 AST),C,Roll + Cut Big,0.87,HOU,1610612745.0,201937.0
Shot Chart Detail,21800367,119,201937,Ricky Rubio,1610612762,Utah Jazz,1,3,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,26,1,0,20181206,UTA,HOU,21800367119,5130,0,2594|202324|203109|203957|1626220,0,REG,2019,1627863,2.0,SF,Helper,-1.25,MISS Rubio 12' Step Back Jump Shot,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,124,202324,Derrick Favors,1610612762,Utah Jazz,1,3,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20181206,UTA,HOU,21800367124,5150,0,2594|202324|203109|203957|1626220,1,REG,2019,2403,4.0,C,Mobile Big,0.42,Favors 2' Cutting Dunk Shot (6 PTS) (O'Neale 1 AST),C,Roll + Cut Big,0.87,HOU,1610612745.0,1626220.0
Shot Chart Detail,21800367,149,2594,Kyle Korver,1610612762,Utah Jazz,1,2,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,34,1,0,20181206,UTA,HOU,21800367149,5870,0,2594|200757|202327|203957|1628378,0,REG,2019,101123|2403,5.0,,,,,SG-PF,Off Screen Shooter,0.03,HOU,1610612745.0,
Shot Chart Detail,21800367,153,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20181206,UTA,HOU,21800367153,6090,0,2594|200757|202327|203957|1628378,0,REG,2019,101108,7.0,PG,Chaser,1.08,Mitchell 2' Driving Layup (2 PTS),SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,156,203957,Danté Exum,1610612762,Utah Jazz,1,1,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20181206,UTA,HOU,21800367156,6240,0,2594|200757|202327|203957|1628378,1,REG,2019,2403,,C,Mobile Big,0.42,Exum 1' Dunk (3 PTS) (Sefolosha 1 AST),PG,Slasher,-0.34,HOU,1610612745.0,200757.0
Shot Chart Detail,21800367,160,203957,Danté Exum,1610612762,Utah Jazz,1,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,41,1,1,20181206,UTA,HOU,21800367160,6540,0,2594|200757|202327|203957|1628378,1,REG,2019,2403,11.0,C,Mobile Big,0.42,Exum 6' Driving Layup (5 PTS) (Mitchell 2 AST),PG,Slasher,-0.34,HOU,1610612745.0,1628378.0
Shot Chart Detail,21800367,165,203957,Danté Exum,1610612762,Utah Jazz,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,173,1,0,20181206,UTA,HOU,21800367165,6800,0,2594|200757|202327|203957|1628378,0,REG,2019,200782,11.0,PF,Wing Stopper,1.5,MISS Exum 25' 3PT Jump Shot,PG,Slasher,-0.34,HOU,1610612745.0,
Shot Chart Detail,21800367,168,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,201,1,0,20181206,UTA,HOU,21800367168,7200,0,2594|200757|202327|203957|1628378,0,REG,2019,201569,9.0,SG,Chaser,-1.07,MISS Mitchell 25' 3PT Jump Shot,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,195,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,10,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,184,1,1,20181206,UTA,HOU,21800367195,7960,0,2594|200757|202327|203957|1628378,0,REG,2019,203991,8.0,C,Mobile Big,0.71,Mitchell 19' Pullup Jump Shot (4 PTS),SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,203,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,10,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20181206,UTA,HOU,21800367203,8210,0,2594|200757|202327|203957|1628378,0,REG,2019,201569,10.0,SG,Chaser,-1.07,Mitchell 2' Driving Finger Roll Layup (6 PTS),SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,206,202327,Ekpe Udoh,1610612762,Utah Jazz,2,9,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,64,1,1,20181206,UTA,HOU,21800367206,8590,0,2594|200757|202327|203957|1628378,1,REG,2019,203991,9.0,C,Mobile Big,0.71,Udoh 7' Floating Jump Shot (2 PTS) (Exum 1 AST),C,Roll + Cut Big,-0.9,HOU,1610612745.0,203957.0
Shot Chart Detail,21800367,210,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,0,20181206,UTA,HOU,21800367210,8930,0,200757|202327|204060|1626220|1628378,0,REG,2019,203991,9.0,C,Mobile Big,0.71,MISS Mitchell 4' Driving Layup,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,220,200757,Thabo Sefolosha,1610612762,Utah Jazz,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,38,1,0,20181206,UTA,HOU,21800367220,9080,0,200757|202327|204060|1626220|1628378,0,REG,2019,101123,9.0,SG,Low Activity,-2.3,MISS Sefolosha 3PT Jump Shot,SF,Athletic Finisher,-1.63,HOU,1610612745.0,
Shot Chart Detail,21800367,227,1626220,Royce O'Neale,1610612762,Utah Jazz,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,21,1,0,20181206,UTA,HOU,21800367227,9290,0,200757|201937|202327|204060|1626220,0,REG,2019,101108,9.0,PG,Chaser,1.08,MISS O'Neale 3PT Jump Shot,SF,Stationary Shooter,-2.15,HOU,1610612745.0,
Shot Chart Detail,21800367,236,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,1,20181206,UTA,HOU,21800367236,9610,0,200757|201937|202324|204060|1626220,1,REG,2019,201935,12.0,PG,Helper,-0.95,Rubio 24' 3PT Jump Shot (7 PTS) (O'Neale 2 AST),PG,Primary Ball Handler,0.31,HOU,1610612745.0,1626220.0
Shot Chart Detail,21800367,244,202324,Derrick Favors,1610612762,Utah Jazz,2,7,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,26,1,0,20181206,UTA,HOU,21800367244,9940,0,201937|202324|203109|204060|1626220,0,REG,2019,1627863,12.0,SF,Helper,-1.25,MISS Favors 7' Hook Shot,C,Roll + Cut Big,0.87,HOU,1610612745.0,
Shot Chart Detail,21800367,248,1626220,Royce O'Neale,1610612762,Utah Jazz,2,7,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20181206,UTA,HOU,21800367248,10080,0,201937|202324|203109|204060|1626220,0,REG,2019,203516,14.0,SF,Chaser,-0.38,O'Neale 1' Running Layup (2 PTS),SF,Stationary Shooter,-2.15,HOU,1610612745.0,
Shot Chart Detail,21800367,254,204060,Joe Ingles,1610612762,Utah Jazz,2,6,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,0,20181206,UTA,HOU,21800367254,10420,0,201937|202324|203109|204060|1626220,0,REG,2019,203991,12.0,C,Mobile Big,0.71,MISS Ingles 3' Layup,PF,Secondary Ball Handler,0.61,HOU,1610612745.0,
Shot Chart Detail,21800367,257,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,168,1,1,20181206,UTA,HOU,21800367257,10590,0,201937|202324|203109|204060|1626220,0,REG,2019,203991|203516,12.0,,,,,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,263,204060,Joe Ingles,1610612762,Utah Jazz,2,5,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,1,20181206,UTA,HOU,21800367263,10960,0,201937|202324|203109|204060|1626220,1,REG,2019,203991,13.0,C,Mobile Big,0.71,Ingles 26' 3PT Step Back Jump Shot (11 PTS) (Rubio 3 AST),PF,Secondary Ball Handler,0.61,HOU,1610612745.0,201937.0
Shot Chart Detail,21800367,266,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,253,1,0,20181206,UTA,HOU,21800367266,11250,0,201937|202324|203109|204060|1626220,0,REG,2019,203991,13.0,C,Mobile Big,0.71,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,274,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,58,1,0,20181206,UTA,HOU,21800367274,11540,0,201937|202324|203109|204060|1628378,0,REG,2019,203991,11.0,C,Mobile Big,0.71,MISS Rubio 11' Fadeaway Jumper,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,282,204060,Joe Ingles,1610612762,Utah Jazz,2,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,248,1,0,20181206,UTA,HOU,21800367282,11750,0,201937|202324|203109|204060|1628378,0,REG,2019,203991,13.0,C,Mobile Big,0.71,MISS Ingles 27' 3PT Pullup Jump Shot,PF,Secondary Ball Handler,0.61,HOU,1610612745.0,
Shot Chart Detail,21800367,298,201937,Ricky Rubio,1610612762,Utah Jazz,2,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-9,138,1,0,20181206,UTA,HOU,21800367298,12470,0,201937|202324|203109|204060|1628378,0,REG,2019,200782,12.0,PF,Wing Stopper,1.5,MISS Rubio 14' Jump Shot,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,302,203109,Jae Crowder,1610612762,Utah Jazz,2,2,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,95,1,0,20181206,UTA,HOU,21800367302,12720,0,201937|202324|203109|204060|1628378,0,REG,2019,1627863,12.0,SF,Helper,-1.25,MISS Crowder 10' Driving Floating Jump Shot,SF,Movement Shooter,0.69,HOU,1610612745.0,
Shot Chart Detail,21800367,313,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,199,1,0,20181206,UTA,HOU,21800367313,13140,0,201937|202324|203109|204060|1628378,0,REG,2019,101108,9.0,PG,Chaser,1.08,MISS Mitchell 25' 3PT Jump Shot,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,322,202324,Derrick Favors,1610612762,Utah Jazz,2,1,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,20181206,UTA,HOU,21800367322,13460,0,201937|202324|203109|204060|1628378,1,REG,2019,200782,,PF,Wing Stopper,1.5,Favors 3' Alley Oop Dunk (10 PTS) (Ingles 1 AST),C,Roll + Cut Big,0.87,HOU,1610612745.0,204060.0
Shot Chart Detail,21800367,328,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,221,1,0,20181206,UTA,HOU,21800367328,13940,0,201937|202324|203109|204060|1628378,0,REG,2019,201935,9.0,PG,Helper,-0.95,MISS Rubio 26' 3PT Jump Shot,PG,Primary Ball Handler,0.31,HOU,1610612745.0,
Shot Chart Detail,21800367,330,202324,Derrick Favors,1610612762,Utah Jazz,2,0,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181206,UTA,HOU,21800367330,13960,0,201937|202324|203109|204060|1628378,0,REG,2019,203991,9.0,C,Mobile Big,0.71,MISS Favors 1' Tip Layup Shot,C,Roll + Cut Big,0.87,HOU,1610612745.0,
Shot Chart Detail,21800367,332,202324,Derrick Favors,1610612762,Utah Jazz,2,0,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181206,UTA,HOU,21800367332,13970,0,201937|202324|203109|204060|1628378,0,REG,2019,203991,11.0,C,Mobile Big,0.71,Favors 1' Tip Layup Shot (12 PTS),C,Roll + Cut Big,0.87,HOU,1610612745.0,
Shot Chart Detail,21800367,335,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,46,1,0,20181206,UTA,HOU,21800367335,14160,0,201937|202324|203109|204060|1628378,0,REG,2019,203991,11.0,C,Mobile Big,0.71,MISS Mitchell 8' Driving Floating Jump Shot,SG,Primary Ball Handler,1.0,HOU,1610612745.0,
Shot Chart Detail,21800367,347,204060,Joe Ingles,1610612762,Utah Jazz,3,11,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,237,85,1,1,20181206,UTA,HOU,21800367347,14520,0,201937|202324|203109|204060|1628378,1,REG,2019,101108,11.0,PG,Chaser,1.08,Ingles 25' 3PT Jump Shot (16 PTS) (Rubio 4 AST),PF,Secondary Ball Handler,0.61,HOU,1610612745.0,201937.0
Shot Chart Detail,21800367,350,203109,Jae Crowder,1610612762,Utah Jazz,3,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,183,1,1,20181206,UTA,HOU,21800367350,14950,0,201937|202324|203109|204060|1628378,1,REG,2019,203991,14.0,C,Mobile Big,0.71,Crowder 24' 3PT Jump Shot (5 PTS) (Rubio 5 AST),SF,Movement Shooter,0.69,HOU,1610612745.0,201937.0
